date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Sunday, Apr 16",boxscore,ATL,@,SDP,W,5,1,None,1-1,5, 1.5,Reed,Arlin,Upshaw,2:24,D,None,+,None
"Sunday, Apr 16",boxscore,ATL,@,SDP,L,0,3,None,1-2,5, 1.5,Greif,Jarvis,None,2:20,D,"8,772",-,None
"Monday, Apr 17",boxscore,ATL,None,LAD,L,3,8,None,1-3,6, 1.5,Singer,Stone,Wilhelm,2:43,N,"20,203",--,None
"Tuesday, Apr 18",boxscore,ATL,None,LAD,L,1,3,None,1-4,6, 2.5,John,Kelley,Brewer,2:05,N,"6,147",---,None
"Wednesday, Apr 19",boxscore,ATL,None,LAD,L,0,4,None,1-5,6, 3.5,Sutton,Niekro,None,2:09,N,"5,391",----,None
"Thursday, Apr 20",boxscore,ATL,None,LAD,L,1,11,None,1-6,6, 4.5,Osteen,Stone,None,2:20,N,"5,031",-----,None
"Friday, Apr 21",boxscore,ATL,None,CIN,L,3,4,None,1-7,6, 5.5,Nolan,Reed,Hall,2:15,N,"6,762",------,None
"Saturday, Apr 22",boxscore,ATL,None,CIN,W,11,7,None,2-7,6, 5.5,Jarvis,Gullett,Nash,2:26,N,"10,141",+,None
"Sunday, Apr 23",boxscore,ATL,None,CIN,W-wo,4,3,11,3-7,6, 4.5,Schueler,McGlothlin,None,3:09,D,"13,377",++,None
"Tuesday, Apr 25",boxscore,ATL,None,STL,W,9,3,None,4-7,5, 4.5,Niekro,Gibson,None,2:01,N,"9,643",+++,None
"Wednesday, Apr 26",boxscore,ATL,None,STL,L,4,9,None,4-8,6, 5.5,Wise,Reed,None,2:34,N,"5,743",-,None
"Friday, Apr 28",boxscore,ATL,@,PIT,W,13,5,None,5-8,3, 4.5,Jarvis,Moose,McQueen,3:04,N,"12,804",+,None
"Saturday, Apr 29",boxscore,ATL,@,PIT,W,9,5,None,6-8,3, 4.0,Kelley,Walker,Stone,2:51,D,"10,684",++,None
"Sunday, Apr 30",boxscore,ATL,@,PIT,W,6,1,None,7-8,3, 4.0,Niekro,Johnson,None,2:12,D,"12,264",+++,None
"Tuesday, May 2",boxscore,ATL,@,CHC,L,1,12,None,7-9,3, 4.5,Hands,Reed,None,2:24,D,"5,989",-,None
"Wednesday, May 3",boxscore,ATL,@,CHC,L,1,12,None,7-10,3, 4.5,Jenkins,Jarvis,None,2:37,D,"4,392",--,None
"Thursday, May 4",boxscore,ATL,@,CHC,L,0,8,None,7-11,4, 5.0,Pappas,Kelley,None,2:18,D,"7,631",---,None
"Friday, May 5",boxscore,ATL,@,STL,W,2,1,None,8-11,4, 5.0,Niekro,Gibson,None,1:56,N,"21,907",+,None
"Saturday, May 6",boxscore,ATL,@,STL,L,2,4,None,8-12,5, 5.0,Wise,McQueen,None,2:22,N,"40,754",-,None
"Sunday, May 7",boxscore,ATL,@,STL,L-wo,4,5,None,8-13,5, 5.5,Cleveland,Niekro,None,1:57,D,"11,773",--,None
"Tuesday, May 9",boxscore,ATL,None,PIT,L,2,5,None,8-14,5, 5.5,Ellis,Kelley,Kison,2:23,N,"7,762",---,None
"Wednesday, May 10",boxscore,ATL,None,PIT,W,8,4,None,9-14,4, 5.5,Niekro,Johnson,None,2:24,N,"6,708",+,None
"Friday, May 12",boxscore,ATL,None,CHC,L,0,2,None,9-15,5, 5.5,Hands,Reed,None,2:01,N,"8,026",-,None
"Sunday, May 14",boxscore,ATL,None,CHC,W-wo,2,1,None,10-15,5, 5.5,Niekro,Pappas,None,1:59,D,"21,967",+,None
"Monday, May 15",boxscore,ATL,@,HOU,L,2,8,None,10-16,5, 6.5,Roberts,Kelley,None,2:18,N,"15,749",-,None
"Tuesday, May 16",boxscore,ATL,@,HOU,L,5,6,None,10-17,5, 7.5,Ray,Upshaw,None,2:43,N,"13,212",--,None
"Wednesday, May 17",boxscore,ATL,@,HOU,L,0,9,None,10-18,5, 7.5,Dierker,Reed,None,2:26,N,"15,823",---,None
"Friday, May 19",boxscore,ATL,@,SFG,L,6,7,None,10-19,5, 8.0,Johnson,Niekro,McMahon,2:29,N,"6,652",----,None
"Saturday, May 20",boxscore,ATL,@,SFG,W,3,2,None,11-19,5, 8.0,Kelley,Stone,Upshaw,2:30,D,"9,735",+,None
"Sunday, May 21",boxscore,ATL,@,SFG,W,6,4,10,12-19,5, 7.5,Nash,Barr,None,2:52,D,None,++,None
"Sunday, May 21",boxscore,ATL,@,SFG,L,1,2,None,12-20,5, 7.5,Bryant,Reed,Carrithers,1:48,D,"22,688",-,None
"Tuesday, May 23",boxscore,ATL,@,CIN,W,2,1,None,13-20,5, 8.5,Niekro,McGlothlin,None,2:11,N,"13,784",+,None
"Wednesday, May 24",boxscore,ATL,@,CIN,W,4,2,None,14-20,4, 8.5,Kelley,Simpson,Upshaw,2:22,D,"10,156",++,None
"Friday, May 26",boxscore,ATL,None,SFG,W,9,4,None,15-20,4, 8.5,Reed,Marichal,None,2:22,N,"10,903",+++,None
"Saturday, May 27",boxscore,ATL,None,SFG,L,9,11,None,15-21,4, 8.5,Johnson,Stone,McMahon,3:15,D,"10,168",-,None
"Sunday, May 28",boxscore,ATL,None,SFG,L,2,3,None,15-22,4, 8.0,Stone,Schueler,None,2:22,D,None,--,None
"Sunday, May 28",boxscore,ATL,None,SFG,W-wo,7,6,11,16-22,4, 8.0,Jarvis,Barr,None,3:28,D,"26,848",+,None
"Monday, May 29",boxscore,ATL,None,SDP,W-wo,2,1,None,17-22,4, 7.0,Jarvis,Greif,None,2:41,N,"6,021",++,None
"Wednesday, May 31",boxscore,ATL,None,SDP,W,5,4,None,18-22,4, 7.0,Reed,Norman,Upshaw,2:34,N,"5,757",+++,None
"Friday, Jun 2",boxscore,ATL,@,NYM,W,6,1,None,19-22,4, 6.5,Niekro,Gentry,None,2:21,N,"42,757",++++,None
"Saturday, Jun 3",boxscore,ATL,@,NYM,L,2,5,None,19-23,4, 7.5,Seaver,Kelley,McGraw,2:50,D,"41,947",-,None
"Sunday, Jun 4",boxscore,ATL,@,NYM,W,9,3,None,20-23,4, 6.5,Schueler,Matlack,None,2:43,D,"52,216",+,None
"Tuesday, Jun 6",boxscore,ATL,@,MON,W,3,2,None,21-23,4, 6.5,Reed,McAnally,None,1:58,N,"14,129",++,None
"Wednesday, Jun 7",boxscore,ATL,@,MON,L,2,5,None,21-24,4, 6.5,Torrez,Niekro,None,1:50,N,"21,038",-,None
"Thursday, Jun 8",boxscore,ATL,@,MON,W,3,2,None,22-24,4, 6.5,Hardin,Stoneman,Upshaw,2:30,N,"12,224",+,None
"Friday, Jun 9",boxscore,ATL,@,PHI,L,3,4,None,22-25,4, 7.0,Short,Stone,Hoerner,2:34,N,"17,082",-,None
"Saturday, Jun 10",boxscore,ATL,@,PHI,W,15,3,None,23-25,4, 6.5,Kelley,Fryman,None,2:33,N,"23,242",+,None
"Sunday, Jun 11",boxscore,ATL,@,PHI,L,1,3,None,23-26,4, 7.5,Carlton,Reed,None,1:51,D,"32,468",-,None
"Monday, Jun 12",boxscore,ATL,None,NYM,W,8,7,None,24-26,4, 7.0,Upshaw,McGraw,None,2:47,N,"16,349",+,None
"Tuesday, Jun 13",boxscore,ATL,None,NYM,W-wo,6,5,10,25-26,4, 7.5,Jarvis,Frisella,None,2:47,N,"16,589",++,None
"Wednesday, Jun 14",boxscore,ATL,None,NYM,L,3,8,None,25-27,4, 8.5,Matlack,Nash,McGraw,2:49,N,"13,043",-,None
"Friday, Jun 16",boxscore,ATL,None,MON,L,4,7,None,25-28,4, 8.0,Walker,Hoerner,Strohmayer,3:01,N,None,--,None
"Friday, Jun 16",boxscore,ATL,None,MON,W,2,0,None,26-28,4, 8.0,Reed,Renko,None,2:20,N,"18,175",+,None
"Saturday, Jun 17",boxscore,ATL,None,MON,W-wo,3,2,10,27-28,4, 8.0,Stone,McAnally,None,2:27,N,"15,191",++,None
"Sunday, Jun 18",boxscore,ATL,None,MON,L,1,2,None,27-29,4, 8.0,Torrez,Schueler,None,2:20,D,"20,289",-,None
"Wednesday, Jun 21",boxscore,ATL,None,PHI,L,7,9,None,27-30,4, 8.0,Brandon,Upshaw,None,2:52,N,"10,195",--,None
"Friday, Jun 23",boxscore,ATL,@,LAD,L,1,2,None,27-31,4, 8.5,Downing,Niekro,None,1:46,N,"53,107",---,None
"Saturday, Jun 24",boxscore,ATL,@,LAD,W,1,0,None,28-31,4, 7.5,Kelley,Sutton,None,2:09,N,None,+,None
"Saturday, Jun 24",boxscore,ATL,@,LAD,W,6,4,None,29-31,4, 7.5,Jarvis,Wilhelm,None,2:48,N,"46,424",++,None
"Sunday, Jun 25",boxscore,ATL,@,LAD,L,0,5,None,29-32,4, 8.0,John,Stone,Mikkelsen,2:27,D,"30,021",-,None
"Monday, Jun 26",boxscore,ATL,@,SFG,L,0,3,None,29-33,4, 9.0,Bryant,Reed,None,2:00,D,"2,871",--,None
"Tuesday, Jun 27",boxscore,ATL,@,SFG,L-wo,2,3,10,29-34,4, 10.0,Johnson,Upshaw,None,2:20,N,"5,116",---,None
"Wednesday, Jun 28",boxscore,ATL,@,SDP,W,4,2,None,30-34,4, 10.5,Schueler,Corkins,None,2:27,N,None,+,None
