date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 29",boxscore,WSN,@,STL,W,5,4,None,15-7,1,up 0.5,Strasburg,Leake,Papelbon,2:46,N,"45,246",+,None
"Saturday, Apr 30",boxscore,WSN,@,STL,W,6,1,None,16-7,1,up 0.5,Ross,Garcia,None,3:02,D,"42,723",++,None
"Sunday, May 1",boxscore,WSN,@,STL,W,6,1,None,17-7,1,up 1.5,Scherzer,Martinez,None,2:47,D,"42,933",+++,None
"Monday, May 2",boxscore,WSN,@,KCR,W,2,0,None,18-7,1,up 1.5,Gonzalez,Volquez,Papelbon,3:09,N,"32,394",++++,None
"Tuesday, May 3",boxscore,WSN,@,KCR,L-wo,6,7,None,18-8,1,up 1.5,Wang,Papelbon,None,3:05,N,"33,729",-,None
"Wednesday, May 4",boxscore,WSN,@,KCR,W,13,2,None,19-8,1,up 1.5,Strasburg,Medlen,None,2:53,D,"38,610",+,None
"Thursday, May 5",boxscore,WSN,@,CHC,L,2,5,None,19-9,1,up 1.5,Hendricks,Ross,None,3:05,N,"37,564",-,None
"Friday, May 6",boxscore,WSN,@,CHC,L,6,8,None,19-10,1,up 1.5,Lackey,Scherzer,Rondon,2:46,D,"39,206",--,None
"Saturday, May 7",boxscore,WSN,@,CHC,L,5,8,None,19-11,1,up 0.5,Warren,Solis,Rondon,3:32,D,"40,471",---,None
"Sunday, May 8",boxscore,WSN,@,CHC,L-wo,3,4,13,19-12,2, 0.5,Wood,Treinen,None,4:54,D,"41,233",----,None
"Monday, May 9",boxscore,WSN,None,DET,W-wo,5,4,None,20-12,2, 0.5,Kelley,Lowe,None,2:57,N,"27,153",+,None
"Tuesday, May 10",boxscore,WSN,None,DET,L,4,5,None,20-13,2, 0.5,Fulmer,Ross,Rodriguez,3:16,N,"24,476",-,None
"Wednesday, May 11",boxscore,WSN,None,DET,W,3,2,None,21-13,2, 0.5,Scherzer,Zimmermann,None,2:38,N,"35,695",+,None
"Friday, May 13",boxscore,WSN,None,MIA,W,5,3,None,22-13,1,up 1.0,Treinen,Barraclough,Papelbon,3:19,N,"28,232",++,None
"Saturday, May 14",boxscore,WSN,None,MIA,W,6,4,None,23-13,1,up 1.0,Strasburg,Nicolino,Papelbon,3:22,D,"28,634",+++,None
"Saturday, May 14",boxscore,WSN,None,MIA,L,1,7,None,23-14,1,up 1.0,Urena,Roark,None,2:55,N,"30,019",-,2016-04-09 (Cold)
"Sunday, May 15",boxscore,WSN,None,MIA,L,1,5,None,23-15,1,up 1.0,Fernandez,Ross,Ramos,3:03,D,"36,786",--,None
"Tuesday, May 17",boxscore,WSN,@,NYM,L,0,2,None,23-16,1,up 0.5,Syndergaard,Scherzer,Familia,2:32,N,"36,701",---,None
"Wednesday, May 18",boxscore,WSN,@,NYM,W,7,1,None,24-16,1,up 0.5,Gonzalez,Colon,None,3:42,N,"30,100",+,None
"Thursday, May 19",boxscore,WSN,@,NYM,W,9,1,None,25-16,1,up 1.0,Strasburg,Harvey,None,3:12,N,"39,494",++,None
"Friday, May 20",boxscore,WSN,@,MIA,W,4,1,None,26-16,1,up 2.0,Roark,Nicolino,Papelbon,2:53,N,"20,017",+++,None
"Saturday, May 21",boxscore,WSN,@,MIA,L,2,3,None,26-17,1,up 1.5,Fernandez,Ross,Ramos,3:13,N,"25,839",-,None
"Sunday, May 22",boxscore,WSN,@,MIA,W,8,2,None,27-17,1,up 1.5,Scherzer,Conley,None,2:56,D,"24,308",+,None
"Monday, May 23",boxscore,WSN,None,NYM,L,1,7,None,27-18,1,up 0.5,Colon,Gonzalez,None,2:33,N,"31,264",-,None
"Tuesday, May 24",boxscore,WSN,None,NYM,W,7,4,None,28-18,1,up 1.5,Strasburg,Harvey,None,2:48,N,"33,096",+,None
"Wednesday, May 25",boxscore,WSN,None,NYM,L,0,2,None,28-19,1,up 0.5,Matz,Roark,Familia,2:38,D,"38,700",-,None
"Thursday, May 26",boxscore,WSN,None,STL,W,2,1,None,29-19,1,up 1.0,Ross,Leake,Papelbon,2:27,N,"26,176",+,None
"Friday, May 27",boxscore,WSN,None,STL,L,2,6,None,29-20,1, Tied,Garcia,Scherzer,None,2:32,N,"30,781",-,None
"Saturday, May 28",boxscore,WSN,None,STL,L,4,9,None,29-21,1, Tied,Wainwright,Gonzalez,None,3:00,N,"38,274",--,None
"Sunday, May 29",boxscore,WSN,None,STL,W,10,2,None,30-21,1,up 1.0,Strasburg,Wacha,None,3:12,D,"38,898",+,None
"Monday, May 30",boxscore,WSN,@,PHI,W,4,3,None,31-21,1,up 1.0,Roark,Neris,Papelbon,2:53,N,"21,993",++,None
"Tuesday, May 31",boxscore,WSN,@,PHI,W,5,1,None,32-21,1,up 2.0,Ross,Nola,None,2:54,N,"18,572",+++,None
"Wednesday, Jun 1",boxscore,WSN,@,PHI,W,7,2,None,33-21,1,up 3.0,Scherzer,Morgan,None,2:45,N,"19,052",++++,None
"Friday, Jun 3",boxscore,WSN,@,CIN,L,2,7,None,33-22,1,up 2.0,Finnegan,Gonzalez,None,2:55,N,"27,258",-,None
"Saturday, Jun 4",boxscore,WSN,@,CIN,L,3,6,None,33-23,1,up 1.0,Ohlendorf,Vazquez,Cingrani,2:38,D,"25,365",--,None
"Sunday, Jun 5",boxscore,WSN,@,CIN,W,10,9,None,34-23,1,up 2.0,Solis,Wright,Papelbon,3:27,D,"21,422",+,None
"Tuesday, Jun 7",boxscore,WSN,@,CHW,W,10,5,None,35-23,1,up 3.5,Treinen,Latos,None,3:55,N,"18,812",++,None
"Wednesday, Jun 8",boxscore,WSN,@,CHW,W,11,4,None,36-23,1,up 3.5,Scherzer,Shields,None,3:38,N,"15,273",+++,None
"Thursday, Jun 9",boxscore,WSN,@,CHW,L,1,3,None,36-24,1,up 2.5,Gonzalez,Gonzalez,Robertson,2:21,N,"20,014",-,None
"Friday, Jun 10",boxscore,WSN,None,PHI,W,9,6,None,37-24,1,up 2.5,Strasburg,Hellickson,Papelbon,2:53,N,"37,941",+,None
"Saturday, Jun 11",boxscore,WSN,None,PHI,W,8,0,None,38-24,1,up 3.5,Roark,Nola,None,2:56,D,"38,044",++,None
"Sunday, Jun 12",boxscore,WSN,None,PHI,W-wo,5,4,None,39-24,1,up 4.5,Papelbon,Gomez,None,2:56,D,"34,294",+++,None
"Monday, Jun 13",boxscore,WSN,None,CHC,W,4,1,None,40-24,1,up 5.0,Scherzer,Hendricks,Kelley,2:44,N,"37,187",++++,None
"Tuesday, Jun 14",boxscore,WSN,None,CHC,L,3,4,None,40-25,1,up 5.0,Rondon,Solis,None,3:03,N,"41,955",-,None
"Wednesday, Jun 15",boxscore,WSN,None,CHC,W-wo,5,4,12,41-25,1,up 5.0,Petit,Cahill,None,4:17,D,"42,000",+,None
"Thursday, Jun 16",boxscore,WSN,@,SDP,W,8,5,None,42-25,1,up 5.0,Roark,Johnson,Kelley,3:18,N,"22,648",++,None
"Friday, Jun 17",boxscore,WSN,@,SDP,W,7,5,None,43-25,1,up 6.0,Ross,Friedrich,Petit,3:12,N,"31,137",+++,None
"Saturday, Jun 18",boxscore,WSN,@,SDP,L,3,7,None,43-26,1,up 6.0,Quackenbush,Vazquez,None,3:12,N,"34,113",-,None
"Sunday, Jun 19",boxscore,WSN,@,SDP,L,3,6,None,43-27,1,up 5.5,Pomeranz,Gonzalez,Rodney,2:59,D,"32,285",--,None
"Monday, Jun 20",boxscore,WSN,@,LAD,L,1,4,None,43-28,1,up 5.5,Kershaw,Petit,Jansen,2:50,N,"44,712",---,None
"Tuesday, Jun 21",boxscore,WSN,@,LAD,L,2,3,None,43-29,1,up 4.5,Coleman,Roark,Jansen,2:44,N,"42,307",----,None
"Wednesday, Jun 22",boxscore,WSN,@,LAD,L-wo,3,4,None,43-30,1,up 3.5,Hatcher,Kelley,None,3:35,N,"43,776",-----,None
"Friday, Jun 24",boxscore,WSN,@,MIL,L,3,5,None,43-31,1,up 3.0,Torres,Scherzer,Jeffress,3:06,N,"32,668",------,None
"Saturday, Jun 25",boxscore,WSN,@,MIL,L,5,6,None,43-32,1,up 2.0,Garza,Gonzalez,Jeffress,3:05,D,"30,085",-------,None
"Sunday, Jun 26",boxscore,WSN,@,MIL,W,3,2,None,44-32,1,up 3.0,Roark,Barnes,Kelley,3:14,D,"30,215",+,None
"Monday, Jun 27",boxscore,WSN,None,NYM,W,11,4,None,45-32,1,up 3.5,Ross,Syndergaard,None,3:33,N,"33,109",++,None
"Tuesday, Jun 28",boxscore,WSN,None,NYM,W,5,0,None,46-32,1,up 4.5,Perez,Harvey,None,2:47,N,"29,918",+++,None
"Wednesday, Jun 29",boxscore,WSN,None,NYM,W,4,2,None,47-32,1,up 5.5,Scherzer,Verrett,Kelley,3:01,N,"33,386",++++,None
"Thursday, Jun 30",boxscore,WSN,None,CIN,W,13,4,None,48-32,1,up 6.0,Gonzalez,Finnegan,None,3:07,N,"29,386",+++++,None
"Friday, Jul 1",boxscore,WSN,None,CIN,W-wo,3,2,14,49-32,1,up 6.0,Petit,Ohlendorf,None,4:30,N,"27,631",++++++,None
"Saturday, Jul 2",boxscore,WSN,None,CIN,L,4,9,10,49-33,1,up 5.0,Smith,Solis,None,3:35,N,"35,195",-,None
"Sunday, Jul 3",boxscore,WSN,None,CIN,W,12,1,None,50-33,1,up 5.0,Strasburg,Lamb,None,3:08,D,"37,328",+,None
"Monday, Jul 4",boxscore,WSN,None,MIL,L,0,1,None,50-34,1,up 4.0,Guerra,Scherzer,Jeffress,3:01,D,"29,174",-,None
"Tuesday, Jul 5",boxscore,WSN,None,MIL,L,2,5,None,50-35,1,up 4.0,Davies,Gonzalez,Jeffress,2:52,N,"25,138",--,None
"Wednesday, Jul 6",boxscore,WSN,None,MIL,W,7,4,None,51-35,1,up 4.0,Roark,Garza,Papelbon,2:47,D,"26,330",+,None
"Thursday, Jul 7",boxscore,WSN,@,NYM,L,7,9,None,51-36,1,up 3.0,Robles,Perez,Familia,3:39,N,"37,569",-,None
"Friday, Jul 8",boxscore,WSN,@,NYM,W,3,1,None,52-36,1,up 4.0,Strasburg,Syndergaard,Papelbon,3:17,N,"35,030",+,None
"Saturday, Jul 9",boxscore,WSN,@,NYM,W,6,1,None,53-36,1,up 5.0,Scherzer,Verrett,None,3:13,N,"36,953",++,None
"Sunday, Jul 10",boxscore,WSN,@,NYM,W,3,2,None,54-36,1,up 6.0,Gonzalez,Matz,Papelbon,2:41,D,"35,778",+++,None
"Friday, Jul 15",boxscore,WSN,None,PIT,W,5,1,None,55-36,1,up 6.0,Strasburg,Liriano,None,2:43,N,"36,982",++++,None
"Saturday, Jul 16",boxscore,WSN,None,PIT,W,6,0,None,56-36,1,up 7.0,Roark,Cole,None,2:36,N,"38,861",+++++,None
"Sunday, Jul 17",boxscore,WSN,None,PIT,L,1,2,18,56-37,1,up 6.0,Niese,Perez,None,5:48,D,"32,775",-,None
"Tuesday, Jul 19",boxscore,WSN,None,LAD,L,4,8,None,56-38,1,up 4.5,Kazmir,Lopez,None,3:14,N,"38,747",--,None
"Wednesday, Jul 20",boxscore,WSN,None,LAD,W,8,1,None,57-38,1,up 5.5,Gonzalez,Norris,None,2:57,N,"34,050",+,None
"Thursday, Jul 21",boxscore,WSN,None,LAD,L,3,6,None,57-39,1,up 4.5,Liberatore,Strasburg,Jansen,3:35,D,"38,586",-,None
"Friday, Jul 22",boxscore,WSN,None,SDP,L,3,5,None,57-40,1,up 4.5,Perdomo,Roark,Maurer,2:58,N,"31,618",--,None
"Saturday, Jul 23",boxscore,WSN,None,SDP,W-wo,3,2,None,58-40,1,up 4.5,Papelbon,Quackenbush,None,3:01,N,"30,747",+,None
"Sunday, Jul 24",boxscore,WSN,None,SDP,L,6,10,None,58-41,1,up 4.5,Buchter,Papelbon,None,3:32,D,"30,663",-,None
"Tuesday, Jul 26",boxscore,WSN,@,CLE,L-wo,6,7,None,58-42,1,up 4.0,Shaw,Papelbon,None,3:17,N,"23,711",--,None
"Wednesday, Jul 27",boxscore,WSN,@,CLE,W,4,1,None,59-42,1,up 4.0,Strasburg,Carrasco,Treinen,3:11,D,"26,607",+,None
"Thursday, Jul 28",boxscore,WSN,@,SFG,W,4,2,None,60-42,1,up 5.0,Roark,Cueto,Kelley,3:28,N,"42,001",++,None
"Friday, Jul 29",boxscore,WSN,@,SFG,W,4,1,None,61-42,1,up 6.0,Scherzer,Samardzija,Kelley,3:15,N,"41,959",+++,None
"Saturday, Jul 30",boxscore,WSN,@,SFG,L,3,5,None,61-43,1,up 5.0,Law,Petit,Casilla,3:29,D,"41,743",-,None
"Sunday, Jul 31",boxscore,WSN,@,SFG,L,1,3,None,61-44,1,up 4.0,Cain,Gonzalez,Casilla,3:12,D,"41,795",--,None
"Monday, Aug 1",boxscore,WSN,@,ARI,W,14,1,None,62-44,1,up 5.0,Strasburg,Bradley,None,3:23,N,"17,518",+,None
"Tuesday, Aug 2",boxscore,WSN,@,ARI,W,10,4,None,63-44,1,up 6.0,Roark,Ray,None,3:18,N,"19,919",++,None
"Wednesday, Aug 3",boxscore,WSN,@,ARI,W,8,3,None,64-44,1,up 7.0,Scherzer,Godley,None,2:59,D,"17,086",+++,None
"Friday, Aug 5",boxscore,WSN,None,SFG,W,5,1,None,65-44,1,up 7.0,Gonzalez,Samardzija,None,2:26,N,"34,036",++++,None
"Saturday, Aug 6",boxscore,WSN,None,SFG,L,1,7,None,65-45,1,up 7.0,Cain,Strasburg,None,3:29,N,"36,404",-,None
"Sunday, Aug 7",boxscore,WSN,None,SFG,W,1,0,None,66-45,1,up 7.0,Roark,Bumgarner,Melancon,2:43,D,"32,790",+,None
"Tuesday, Aug 9",boxscore,WSN,None,CLE,L,1,3,None,66-46,1,up 6.5,Bauer,Scherzer,Allen,2:55,N,"30,978",-,None
"Wednesday, Aug 10",boxscore,WSN,None,CLE,W,7,4,None,67-46,1,up 7.5,Gonzalez,Tomlin,Melancon,2:52,D,"30,185",+,None
"Friday, Aug 12",boxscore,WSN,None,ATL,L,5,8,None,67-47,1,up 7.5,Foltynewicz,Strasburg,Johnson,3:15,N,"29,089",-,None
"Saturday, Aug 13",boxscore,WSN,None,ATL,W,7,6,None,68-47,1,up 8.5,Lopez,Whalen,Melancon,3:07,N,"38,490",+,None
"Sunday, Aug 14",boxscore,WSN,None,ATL,W,9,1,None,69-47,1,up 8.5,Roark,Jenkins,None,2:46,D,"29,107",++,None
"Monday, Aug 15",boxscore,WSN,@,COL,W,5,4,None,70-47,1,up 8.5,Solis,Lyles,Melancon,3:26,N,"27,818",+++,None
"Tuesday, Aug 16",boxscore,WSN,@,COL,L,2,6,None,70-48,1,up 8.5,Rusin,Petit,None,2:54,N,"29,209",-,None
"Wednesday, Aug 17",boxscore,WSN,@,COL,L,10,12,None,70-49,1,up 8.5,Logan,Strasburg,Oberg,3:52,D,"25,308",--,None
"Thursday, Aug 18",boxscore,WSN,@,ATL,W,8,2,None,71-49,1,up 9.5,Lopez,Whalen,None,3:32,N,"24,099",+,None
"Friday, Aug 19",boxscore,WSN,@,ATL,W,7,6,None,72-49,1,up 9.5,Glover,Johnson,Melancon,3:36,N,"30,292",++,None
"Saturday, Aug 20",boxscore,WSN,@,ATL,W,11,9,None,73-49,1,up 9.5,Scherzer,Jenkins,Melancon,3:26,N,"42,421",+++,None
"Sunday, Aug 21",boxscore,WSN,@,ATL,L-wo,6,7,10,73-50,1,up 8.5,Ramirez,Kelley,None,3:36,D,"25,341",-,None
"Monday, Aug 22",boxscore,WSN,@,BAL,L,3,4,None,73-51,1,up 8.0,Bundy,Cole,Britton,2:31,N,"31,660",--,None
"Tuesday, Aug 23",boxscore,WSN,@,BAL,L,1,8,None,73-52,1,up 8.0,Gausman,Lopez,Worley,3:12,N,"26,697",---,None
"Wednesday, Aug 24",boxscore,WSN,None,BAL,L,8,10,None,73-53,1,up 7.0,Miley,Roark,None,3:28,N,"39,100",----,None
"Thursday, Aug 25",boxscore,WSN,None,BAL,W,4,0,None,74-53,1,up 8.0,Scherzer,Jimenez,None,2:43,N,"39,722",+,None
"Friday, Aug 26",boxscore,WSN,None,COL,W,8,5,None,75-53,1,up 8.0,Gonzalez,Hoffman,None,3:04,N,"33,433",++,None
"Saturday, Aug 27",boxscore,WSN,None,COL,L,4,9,11,75-54,1,up 8.0,McGee,Petit,None,4:49,D,"27,901",-,None
"Sunday, Aug 28",boxscore,WSN,None,COL,L,3,5,None,75-55,1,up 8.0,Bettis,Giolito,Ottavino,2:52,D,"28,124",--,None
"Monday, Aug 29",boxscore,WSN,@,PHI,W,4,0,None,76-55,1,up 9.0,Roark,Thompson,None,2:58,N,"16,056",+,None
"Tuesday, Aug 30",boxscore,WSN,@,PHI,W,3,2,None,77-55,1,up 9.0,Scherzer,Eickhoff,Melancon,2:42,N,"16,378",++,None
"Wednesday, Aug 31",boxscore,WSN,@,PHI,W,2,1,None,78-55,1,up 9.0,Gonzalez,Morgan,Kelley,2:50,N,"16,503",+++,None
"Friday, Sep 2",boxscore,WSN,@,NYM,W,4,1,None,79-55,1,up10.5,Cole,Syndergaard,Melancon,3:07,N,"32,040",++++,None
"Saturday, Sep 3",boxscore,WSN,@,NYM,L,1,3,None,79-56,1,up 9.5,Gsellman,Roark,Familia,3:13,N,"36,118",-,None
"Sunday, Sep 4",boxscore,WSN,@,NYM,L,1,5,None,79-57,1,up 8.5,Lugo,Lopez,None,2:59,N,"30,257",--,None
"Monday, Sep 5",boxscore,WSN,None,ATL,W,6,4,None,80-57,1,up 8.5,Scherzer,Weber,None,2:59,D,"26,005",+,None
"Tuesday, Sep 6",boxscore,WSN,None,ATL,W,9,7,None,81-57,1,up 8.5,Glover,Ramirez,Melancon,3:38,N,"17,161",++,None
"Wednesday, Sep 7",boxscore,WSN,None,ATL,W-wo,5,4,11,82-57,1,up 8.5,Latos,Bradley,None,4:39,N,"19,894",+++,None
"Thursday, Sep 8",boxscore,WSN,None,PHI,L,1,4,None,82-58,1,up 8.0,Asher,Cole,Gomez,2:48,N,"25,412",-,None
"Friday, Sep 9",boxscore,WSN,None,PHI,W-wo,5,4,None,83-58,1,up 8.0,Melancon,Herrmann,None,3:31,N,"28,469",+,None
"Saturday, Sep 10",boxscore,WSN,None,PHI,W,3,0,None,84-58,1,up 9.0,Kelley,Garcia,Melancon,3:05,N,"36,152",++,None
"Sunday, Sep 11",boxscore,WSN,None,PHI,W,3,2,None,85-58,1,up 9.0,Gonzalez,Morgan,Melancon,2:49,D,"31,805",+++,None
"Monday, Sep 12",boxscore,WSN,None,NYM,W,8,1,None,86-58,1,up10.0,Lopez,Montero,None,3:08,N,"22,832",++++,None
"Tuesday, Sep 13",boxscore,WSN,None,NYM,L,3,4,10,86-59,1,up 9.0,Familia,Melancon,Blevins,3:22,N,"25,796",-,None
"Wednesday, Sep 14",boxscore,WSN,None,NYM,W,1,0,None,87-59,1,up10.0,Roark,Salas,Melancon,2:30,D,"29,669",+,None
"Friday, Sep 16",boxscore,WSN,@,ATL,W,7,2,None,88-59,1,up10.0,Scherzer,Gant,None,3:14,N,"33,618",++,None
"Saturday, Sep 17",boxscore,WSN,@,ATL,L,3,7,None,88-60,1,up 9.0,Collmenter,Gonzalez,None,3:26,D,"36,016",-,None
"Sunday, Sep 18",boxscore,WSN,@,ATL,L,2,6,7,88-61,1,up 8.0,Wisler,Ross,None,2:36,D,"37,296",--,None
"Monday, Sep 19",boxscore,WSN,@,MIA,L,3,4,None,88-62,1,up 8.0,Ellington,Latos,Ramos,2:50,N,"17,214",---,None
"Tuesday, Sep 20",boxscore,WSN,@,MIA,L,0,1,None,88-63,1,up 8.0,Fernandez,Roark,Phelps,2:11,N,"17,961",----,None
"Wednesday, Sep 21",boxscore,WSN,@,MIA,W,8,3,None,89-63,1,up 9.0,Scherzer,Koehler,None,3:10,N,"17,836",+,None
"Friday, Sep 23",boxscore,WSN,@,PIT,L-wo,5,6,11,89-64,1,up 7.5,LeBlanc,Petit,None,4:36,N,"29,513",-,None
"Saturday, Sep 24",boxscore,WSN,@,PIT,W,6,1,None,90-64,1,up 8.5,Lopez,Nova,None,3:28,N,"30,137",+,None
"Sunday, Sep 25",boxscore,WSN,@,PIT,W,10,7,None,91-64,1,up 8.5,Kelley,Vazquez,Melancon,4:01,D,"28,924",++,None
"Monday, Sep 26",boxscore,WSN,None,ARI,L,4,14,None,91-65,1,up 8.5,Godley,Roark,None,3:21,N,"18,707",-,None
"Tuesday, Sep 27",boxscore,WSN,None,ARI,W,4,2,None,92-65,1,up 8.5,Scherzer,Delgado,Melancon,2:40,N,"24,297",+,None
"Wednesday, Sep 28",boxscore,WSN,None,ARI,L,0,3,6,92-66,1,up 7.5,Miller,Gonzalez,None,1:55,N,"20,577",-,None
"Thursday, Sep 29",boxscore,WSN,None,ARI,W,5,3,None,93-66,1,up 8.0,Lopez,Ray,Melancon,2:55,D,"21,618",+,None
"Friday, Sep 30",boxscore,WSN,None,MIA,L,4,7,None,93-67,1,up 7.0,Dunn,Solis,Ramos,3:08,N,"30,857",-,None
"Saturday, Oct 1",boxscore,WSN,None,MIA,W,2,1,None,94-67,1,up 7.0,Roark,Chen,Melancon,3:03,D,"31,635",+,None
"Sunday, Oct 2",boxscore,WSN,None,MIA,W,10,7,None,95-67,1,up 8.0,Scherzer,Brice,Melancon,3:36,D,"28,730",++,None
