date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 17",None,PIT,None,CHC,L,2,6,None,0-2,6, 2.5,None,None,None,None,None,None,--,None
"Thursday, Apr 18",None,PIT,None,CHC,W,1,0,None,1-2,6, 1.5,None,None,None,None,None,None,+,None
"Saturday, Apr 20",None,PIT,None,CHC,L,1,5,None,1-3,7, 2.5,None,None,None,None,None,None,-,None
"Sunday, Apr 21",None,PIT,@,STL,W,6,5,None,2-3,4, 2.5,None,None,None,None,None,None,+,None
"Monday, Apr 22",None,PIT,@,STL,W,8,2,None,3-3,4, 2.5,None,None,None,None,None,None,++,None
"Tuesday, Apr 23",None,PIT,@,STL,W,7,5,None,4-3,4, 2.5,None,None,None,None,None,None,+++,None
"Wednesday, Apr 24",None,PIT,@,STL,W,3,0,None,5-3,4, 1.5,None,None,None,None,None,None,++++,None
"Saturday, Apr 27",None,PIT,None,CIN,W,4,1,None,6-3,3, 2.0,None,None,None,None,None,None,+++++,None
"Sunday, Apr 28",None,PIT,@,CIN,W,5,1,None,7-3,3, 2.5,None,None,None,None,None,None,++++++,None
"Wednesday, May 1",None,PIT,None,STL,W,3,0,None,8-3,3, 3.0,None,None,None,None,None,None,+++++++,None
"Thursday, May 2",None,PIT,None,STL,W,5,4,None,9-3,3, 2.0,None,None,None,None,None,None,++++++++,None
"Saturday, May 4",None,PIT,@,CHC,L,0,1,None,9-4,3, 3.5,None,None,None,None,None,None,-,None
"Sunday, May 5",None,PIT,@,CHC,L,1,3,None,9-5,3, 4.0,None,None,None,None,None,None,--,None
"Wednesday, May 8",None,PIT,@,NYG,L,0,4,None,9-6,3, 5.5,None,None,None,None,None,None,---,None
"Saturday, May 11",None,PIT,@,NYG,L,6,9,None,9-7,4, 6.5,None,None,None,None,None,None,----,None
"Monday, May 13",None,PIT,@,BSN,W,14,11,None,10-7,4, 6.5,None,None,None,None,None,None,+,None
"Tuesday, May 14",None,PIT,@,BSN,W,6,3,None,11-7,3, 6.5,None,None,None,None,None,None,++,None
"Wednesday, May 15",None,PIT,@,BSN,L,1,2,None,11-8,3, 7.5,None,None,None,None,None,None,-,None
"Friday, May 17",None,PIT,@,BRO,W,1,0,None,12-8,3, 8.0,None,None,None,None,None,None,+,None
"Saturday, May 18",None,PIT,@,BRO,L,1,3,None,12-9,3, 8.5,None,None,None,None,None,None,-,None
"Saturday, May 18",None,PIT,@,BRO,W,1,0,None,13-9,3, 8.5,None,None,None,None,None,None,+,1907-05-16 (Rain)
"Monday, May 20",None,PIT,@,BRO,W,3,0,None,14-9,3, 7.5,None,None,None,None,None,None,++,None
"Tuesday, May 21",None,PIT,@,PHI,L,2,3,None,14-10,3, 7.5,None,None,None,None,None,None,-,None
"Wednesday, May 22",None,PIT,@,PHI,L,4,7,None,14-11,4, 8.5,None,None,None,None,None,None,--,None
"Thursday, May 23",None,PIT,@,PHI,L,0,3,None,14-12,4, 8.5,None,None,None,None,None,None,---,None
"Friday, May 24",None,PIT,None,CIN,W,3,2,None,15-12,4, 8.0,None,None,None,None,None,None,+,None
"Saturday, May 25",None,PIT,None,STL,W,6,3,None,16-12,4, 8.0,None,None,None,None,None,None,++,None
"Sunday, May 26",None,PIT,@,STL,W,11,5,None,17-12,4, 7.0,None,None,None,None,None,None,+++,None
"Monday, May 27",None,PIT,@,STL,L,0,2,None,17-13,4, 7.5,None,None,None,None,None,None,-,None
"Tuesday, May 28",None,PIT,@,STL,W,10,1,None,18-13,4, 7.0,None,None,None,None,None,None,+,None
"Thursday, May 30",None,PIT,None,CHC,L,4,6,None,18-14,4, 9.0,None,None,None,None,None,None,-,None
"Thursday, May 30",None,PIT,None,CHC,L,1,7,None,18-15,4, 9.0,None,None,None,None,None,None,--,None
"Friday, May 31",None,PIT,None,CHC,W,9,2,None,19-15,4, 8.0,None,None,None,None,None,None,+,None
"Sunday, Jun 2",None,PIT,@,CHC,L,3,4,None,19-16,4, 9.0,None,None,None,None,None,None,-,None
"Monday, Jun 3",None,PIT,@,CHC,L,2,3,None,19-17,4, 10.0,None,None,None,None,None,None,--,None
"Thursday, Jun 6",None,PIT,None,BSN,W,6,0,None,20-17,4, 10.5,None,None,None,None,None,None,+,None
"Friday, Jun 7",None,PIT,None,BSN,W,5,4,None,21-17,4, 10.0,None,None,None,None,None,None,++,None
"Saturday, Jun 8",None,PIT,None,BSN,L,2,4,None,21-18,4, 11.0,None,None,None,None,None,None,-,None
