date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 7",boxscore,BAL,None,TEX,L,1,3,11,0-2,6, 2.0,Patterson,Frohwirth,None,3:16,N,"46,447",--,None
"Friday, Apr 9",boxscore,BAL,@,SEA,L,0,6,None,0-3,7, 2.5,Hanson,McDonald,None,3:08,N,"23,015",---,None
"Saturday, Apr 10",boxscore,BAL,@,SEA,W,5,3,None,1-3,7, 2.5,Sutcliffe,Cummings,Olson,3:01,N,"54,641",+,None
"Sunday, Apr 11",boxscore,BAL,@,SEA,L-wo,6,7,12,1-4,7, 2.5,Swan,Williamson,None,4:23,D,"16,887",-,None
"Monday, Apr 12",boxscore,BAL,@,TEX,L,3,6,None,1-5,7, 3.0,Leibrandt,Mussina,Henke,2:54,N,"22,993",--,None
"Tuesday, Apr 13",boxscore,BAL,@,TEX,L,3,8,None,1-6,7, 4.0,Rogers,Valenzuela,None,2:53,N,"15,112",---,None
"Wednesday, Apr 14",boxscore,BAL,@,TEX,W,6,5,None,2-6,7, 4.0,McDonald,Ryan,Olson,3:27,N,"20,355",+,None
"Friday, Apr 16",boxscore,BAL,None,CAL,W,4,1,None,3-6,6, 3.5,Sutcliffe,Farrell,Olson,2:53,N,"45,820",++,None
"Saturday, Apr 17",boxscore,BAL,None,CAL,L,5,7,None,3-7,7, 4.5,Grahe,Pennington,None,3:30,D,"45,382",-,None
"Sunday, Apr 18",boxscore,BAL,None,CAL,W,4,3,None,4-7,7, 4.5,Mussina,Valera,Olson,3:02,D,"45,462",+,None
"Tuesday, Apr 20",boxscore,BAL,None,CHW,L,1,2,14,4-8,6, 6.0,Pall,Mills,None,4:24,N,"45,891",-,None
"Thursday, Apr 22",boxscore,BAL,None,CHW,L,2,3,None,4-9,6, 5.5,McDowell,Olson,Hernandez,2:44,N,"22,317",--,1993-04-21 (Rain)
"Friday, Apr 23",boxscore,BAL,@,KCR,L,6,7,None,4-10,6, 5.5,Gardner,Rhodes,Montgomery,2:43,N,"18,651",---,None
"Saturday, Apr 24",boxscore,BAL,@,KCR,W,6,5,None,5-10,6, 5.5,Mussina,Montgomery,Frohwirth,2:47,D,"21,457",+,None
