date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 5",boxscore,TOR,@,TBD,W,6,3,None,2-0,1, Tied,Chacin,McClung,Batista,2:54,N,"9,144",++,None
"Wednesday, Apr 6",boxscore,TOR,@,TBD,L,5,8,None,2-1,1, Tied,Baez,Schoeneweis,None,2:42,D,"8,764",-,None
"Friday, Apr 8",boxscore,TOR,None,BOS,L,5,6,None,2-2,1, Tied,Arroyo,Bush,Foulke,2:48,N,"50,560",--,None
"Saturday, Apr 9",boxscore,TOR,None,BOS,W,12,5,None,3-2,1, Tied,Frasor,Wells,None,2:40,D,"28,765",+,None
"Sunday, Apr 10",boxscore,TOR,None,BOS,W-wo,4,3,None,4-2,1,up 1.0,Batista,Timlin,None,2:55,D,"22,845",++,None
"Monday, Apr 11",boxscore,TOR,@,OAK,W,10,3,None,5-2,1,up 1.5,Chacin,Saarloos,None,2:48,N,"44,815",+++,None
"Tuesday, Apr 12",boxscore,TOR,@,OAK,W,5,2,None,6-2,1,up 1.5,Towers,Haren,Batista,2:21,N,"10,106",++++,None
"Wednesday, Apr 13",boxscore,TOR,@,OAK,L,3,6,None,6-3,1,up 0.5,Calero,Frasor,None,2:35,N,"15,860",-,None
"Thursday, Apr 14",boxscore,TOR,@,TEX,W,2,1,None,7-3,1,up 1.5,Halladay,Astacio,None,2:16,N,"19,366",+,None
"Friday, Apr 15",boxscore,TOR,@,TEX,L,2,4,None,7-4,1,up 0.5,Drese,Lilly,Cordero,2:15,N,"30,453",-,None
"Saturday, Apr 16",boxscore,TOR,@,TEX,W,8,0,None,8-4,1,up 0.5,Chacin,Rogers,None,2:49,N,"40,499",+,None
"Sunday, Apr 17",boxscore,TOR,@,TEX,L,5,6,None,8-5,2, 0.5,Young,Towers,Cordero,2:25,D,"31,310",-,None
"Monday, Apr 18",boxscore,TOR,@,BOS,L,7,12,None,8-6,3, 0.5,Schilling,Bush,None,3:41,D,"35,243",--,None
"Tuesday, Apr 19",boxscore,TOR,@,BOS,W,4,3,None,9-6,2, 0.5,Halladay,Foulke,Batista,2:29,N,"35,598",+,None
"Wednesday, Apr 20",boxscore,TOR,None,NYY,L,2,11,None,9-7,3, 0.5,Pavano,Lilly,None,2:40,N,"22,838",-,None
"Thursday, Apr 21",boxscore,TOR,None,NYY,L,3,4,None,9-8,3, 1.5,Mussina,Chacin,Rivera,3:17,N,"23,178",--,None
"Friday, Apr 22",boxscore,TOR,None,BAL,L,5,13,None,9-9,3, 1.5,Williams,Speier,None,3:05,N,"18,095",---,None
"Saturday, Apr 23",boxscore,TOR,None,BAL,L,1,4,None,9-10,3, 2.5,Bedard,Bush,None,2:49,D,"20,051",----,None
"Sunday, Apr 24",boxscore,TOR,None,BAL,L,1,7,None,9-11,3, 3.5,Ponson,Halladay,None,2:22,D,"20,566",-----,None
"Tuesday, Apr 26",boxscore,TOR,None,TBD,W,7,5,None,10-11,3, 4.0,Lilly,Brazelton,Batista,2:40,N,"16,690",+,None
"Wednesday, Apr 27",boxscore,TOR,None,TBD,W,8,2,None,11-11,3, 3.5,Chacin,Kazmir,None,2:41,N,"19,527",++,None
"Thursday, Apr 28",boxscore,TOR,None,TBD,W,7,4,None,12-11,2, 3.0,Towers,Waechter,Batista,2:42,D,"21,409",+++,None
"Friday, Apr 29",boxscore,TOR,@,NYY,W,2,0,None,13-11,2, 3.0,Halladay,Johnson,None,2:08,N,"40,839",++++,None
"Saturday, Apr 30",boxscore,TOR,@,NYY,L-wo,3,4,None,13-12,2, 4.0,Rivera,Chulk,None,2:42,D,"47,483",-,None
