date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 15",boxscore,CHC,None,STL,W,11,4,None,2-0,1, Tied,York,Kircher,None,2:09,D,500,++,None
"Monday, Apr 18",boxscore,CHC,None,PIT,W,7,4,None,3-0,1, Tied,Tyler,Zinn,None,1:51,D,None,+++,None
"Tuesday, Apr 19",boxscore,CHC,None,PIT,L,2,14,None,3-1,1, Tied,Hamilton,Martin,None,2:03,D,None,-,None
"Wednesday, Apr 20",boxscore,CHC,None,PIT,L,5,6,None,3-2,3, 1.0,Carlson,Freeman,Glazner,2:21,D,None,--,1921-04-17 (Rain)
"Saturday, Apr 23",boxscore,CHC,@,STL,W,5,1,None,4-2,3, 1.0,York,May,None,1:58,D,"10,000",+,None
"Sunday, Apr 24",boxscore,CHC,@,STL,W,8,7,None,5-2,3, 1.0,Vaughn,Sherdel,None,2:00,D,None,++,None
"Monday, Apr 25",boxscore,CHC,@,CIN,W,3,2,None,6-2,2, 1.0,Martin,Coumbe,None,1:28,D,None,+++,None
"Tuesday, Apr 26",boxscore,CHC,@,CIN,L,3,5,None,6-3,2, 1.5,Luque,Freeman,None,1:53,D,None,-,None
"Wednesday, Apr 27",boxscore,CHC,@,CIN,L,1,2,None,6-4,3, 2.5,Marquard,Hanson,None,1:50,D,None,--,None
"Friday, Apr 29",boxscore,CHC,@,PIT,L,0,3,None,6-5,3, 3.5,Cooper,York,None,1:27,D,None,---,None
"Sunday, May 1",boxscore,CHC,None,PIT,L,0,2,None,6-6,4, 4.5,Adams,Vaughn,None,1:29,D,None,----,None
"Monday, May 2",boxscore,CHC,None,PIT,L,3,4,None,6-7,4, 5.5,Glazner,Martin,None,1:27,D,None,-----,None
"Wednesday, May 4",boxscore,CHC,None,CIN,W,3,1,None,7-7,4, 5.0,Freeman,Rixey,None,1:39,D,None,+,None
"Thursday, May 5",boxscore,CHC,None,CIN,L,7,11,None,7-8,4, 6.0,Luque,Hanson,Brenton,2:20,D,None,-,None
"Friday, May 6",boxscore,CHC,None,CIN,W,8,7,None,8-8,4, 6.0,Martin,Coumbe,None,2:09,D,None,+,None
"Saturday, May 7",boxscore,CHC,None,CIN,W,4,1,None,9-8,4, 6.0,Martin,Brenton,None,1:52,D,None,++,None
"Sunday, May 8",boxscore,CHC,None,STL,L,6,9,None,9-9,4, 6.0,Riviere,York,None,2:10,D,None,-,None
"Tuesday, May 10",boxscore,CHC,@,PHI,W,6,2,None,10-9,4, 6.0,Alexander,Baumgartner,Freeman,1:48,D,None,+,None
"Wednesday, May 11",boxscore,CHC,@,PHI,W,19,8,None,11-9,4, 5.0,Vaughn,Ring,None,1:55,D,None,++,None
"Friday, May 13",boxscore,CHC,@,PHI,W,4,2,None,12-9,4, 5.0,Martin,Hubbell,None,1:29,D,None,+++,None
"Monday, May 16",boxscore,CHC,@,BSN,L,1,7,None,12-10,4, 5.5,McQuillan,Vaughn,None,1:48,D,None,-,None
"Tuesday, May 17",boxscore,CHC,@,BSN,L,4,8,None,12-11,4, 6.5,Oeschger,Jones,None,1:36,D,None,--,None
"Wednesday, May 18",boxscore,CHC,@,NYG,L,2,3,None,12-12,4, 7.5,Sallee,Martin,None,2:10,D,"12,000",---,None
"Thursday, May 19",boxscore,CHC,@,NYG,W,5,3,None,13-12,4, 7.5,York,Nehf,None,2:15,D,"12,000",+,None
"Friday, May 20",boxscore,CHC,@,NYG,L,6,10,None,13-13,4, 8.5,Perritt,Vaughn,Sallee,2:00,D,"12,000",-,None
"Saturday, May 21",boxscore,CHC,@,NYG,W,5,2,None,14-13,4, 8.5,Tyler,Ryan,None,2:15,D,"28,000",+,None
"Sunday, May 22",boxscore,CHC,@,BRO,W,6,4,12,15-13,3, 8.5,Cheeves,Mamaux,None,3:00,D,"25,000",++,None
"Tuesday, May 24",boxscore,CHC,@,BRO,L,1,6,None,15-14,4, 8.5,Smith,Martin,None,1:35,D,"1,500",-,None
"Friday, May 27",boxscore,CHC,None,STL,L,7,10,None,15-15,3, 9.0,Sherdel,Freeman,None,2:22,D,None,--,None
"Saturday, May 28",boxscore,CHC,None,STL,L,7,8,None,15-16,5, 10.5,Walker,Vaughn,None,2:25,D,None,---,None
"Saturday, May 28",boxscore,CHC,None,STL,L,2,9,None,15-17,5, 10.5,Haines,Cheeves,None,1:45,D,None,----,1921-04-16 (Snow)
"Sunday, May 29",boxscore,CHC,None,STL,L,1,6,None,15-18,5, 10.5,Goodwin,Martin,None,1:51,D,None,-----,None
"Monday, May 30",boxscore,CHC,@,PIT,L,0,13,None,15-19,6, 12.5,Zinn,York,None,1:53,D,None,------,None
"Monday, May 30",boxscore,CHC,@,PIT,L,3,6,None,15-20,6, 12.5,Yellow Horse,Tyler,None,1:49,D,None,-------,None
"Tuesday, May 31",boxscore,CHC,@,PIT,W,7,6,12,16-20,5, 11.5,Freeman,Hamilton,None,3:01,D,None,+,None
