date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 14",boxscore,NYY,@,WSH,W,2,1,None,1-1,3, 1.0,Lopat,Schmitz,Sain,2:03,D,"5,715",+,None
"Thursday, Apr 15",boxscore,NYY,None,PHA,W,3,0,None,2-1,1, Tied,Morgan,Kellner,None,2:20,D,"23,494",++,None
"Sunday, Apr 18",boxscore,NYY,None,WSH,L,3,9,None,2-2,2, 1.5,McDermott,Grim,Dixon,2:35,D,"16,952",-,None
"Monday, Apr 19",boxscore,NYY,@,BOS,L,1,2,None,2-3,3, 1.0,Nixon,Byrd,Kinder,2:31,D,None,--,None
"Monday, Apr 19",boxscore,NYY,@,BOS,W,5,0,None,3-3,3, 1.0,McDonald,Parnell,None,2:31,D,"27,762",+,None
"Wednesday, Apr 21",boxscore,NYY,None,BOS,W,5,1,None,4-3,1, Tied,Lopat,Kiely,None,2:30,D,"26,356",++,None
"Saturday, Apr 24",boxscore,NYY,@,PHA,L,0,1,None,4-4,4, 1.5,Trice,Byrd,None,2:10,D,"4,292",-,None
"Sunday, Apr 25",boxscore,NYY,@,PHA,W,6,1,None,5-4,4, 1.5,McDonald,Kellner,Sain,2:26,D,None,+,None
"Sunday, Apr 25",boxscore,NYY,@,PHA,L,2,4,8,5-5,4, 1.5,Martin,Grim,None,2:45,D,"19,930",-,None
"Tuesday, Apr 27",boxscore,NYY,None,CHW,L,3,4,None,5-6,5, 2.5,Johnson,Ford,Dorish,2:49,D,"4,641",--,None
"Thursday, Apr 29",boxscore,NYY,None,CHW,W,5,4,None,6-6,4, 1.5,Lopat,Pierce,Reynolds,2:41,D,"9,943",+,None
"Friday, Apr 30",boxscore,NYY,None,CLE,L,4,9,10,6-7,6, 2.5,Lemon,Ford,None,3:03,D,"9,042",-,None
"Saturday, May 1",boxscore,NYY,None,CLE,L,2,10,None,6-8,6, 3.5,Wynn,Miller,None,2:48,D,"20,938",--,None
"Sunday, May 2",boxscore,NYY,None,DET,W,12,4,None,7-8,5, 3.5,Reynolds,Gray,None,2:44,D,None,+,None
"Sunday, May 2",boxscore,NYY,None,DET,L,0,4,5,7-9,5, 3.5,Hoeft,Byrd,None,1:21,N,"24,416",-,None
"Wednesday, May 5",boxscore,NYY,None,BAL,W,4,2,None,8-9,5, 3.5,Lopat,Turley,None,2:18,D,"6,253",+,None
"Thursday, May 6",boxscore,NYY,None,BAL,W,9,0,None,9-9,4, 3.5,Reynolds,Coleman,Grim,2:28,D,"4,610",++,None
"Friday, May 7",boxscore,NYY,None,PHA,W,2,0,None,10-9,4, 3.0,Morgan,Martin,None,1:56,D,"5,805",+++,None
"Sunday, May 9",boxscore,NYY,None,PHA,W,7,4,None,11-9,4, 2.0,Byrd,Trice,Sain,2:08,D,None,++++,None
"Sunday, May 9",boxscore,NYY,None,PHA,T,1,1,None,11-9,4, 2.0,None,None,None,2:09,D,"23,909",++++,None
"Monday, May 10",boxscore,NYY,@,CLE,L,7,8,None,11-10,4, 2.5,Mossi,Kuzava,Garcia,3:01,N,"22,456",-,None
