date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 20",boxscore,PHI,@,BSN,L,0,2,None,0-2,8, 2.0,Fette,Johnson,None,1:51,D,"3,166",--,None
"Friday, Apr 21",boxscore,PHI,None,BRO,T,2,2,11,0-2,8, 2.5,None,None,None,3:22,D,"2,500",--,None
"Saturday, Apr 22",boxscore,PHI,None,BRO,W,5,4,None,1-2,6, 1.5,Burkart,Evans,None,2:20,D,"3,000",+,None
"Sunday, Apr 23",boxscore,PHI,None,BRO,W,5,4,12,2-2,5, 0.5,Beck,Casey,None,2:59,D,"8,000",++,None
"Monday, Apr 24",boxscore,PHI,None,NYG,W,6,5,None,3-2,3, 0.5,Butcher,Castleman,Beck,2:03,D,"3,000",+++,None
"Tuesday, Apr 25",boxscore,PHI,None,NYG,W,8,1,None,4-2,2, 0.5,Passeau,Melton,Henry,2:32,D,"3,500",++++,None
"Thursday, Apr 27",boxscore,PHI,None,BSN,L,4,5,None,4-3,4, 1.0,MacFayden,Hollingsworth,Earley,2:30,D,"8,000",-,None
"Saturday, Apr 29",boxscore,PHI,@,BRO,L,0,5,None,4-4,5, 2.0,Wyatt,Mulcahy,None,2:00,D,None,--,None
"Sunday, Apr 30",boxscore,PHI,@,BRO,L,1,3,None,4-5,6, 2.5,Hamlin,Butcher,None,2:13,D,"20,583",---,None
"Monday, May 1",boxscore,PHI,@,BRO,L,12,13,None,4-6,6, 3.5,Wyatt,Henry,None,3:02,D,"8,063",----,None
"Tuesday, May 2",boxscore,PHI,None,CHC,W,6,1,None,5-6,6, 2.5,Johnson,Harrell,None,1:59,D,"1,500",+,None
"Wednesday, May 3",boxscore,PHI,None,CHC,W,4,1,None,6-6,4, 2.0,Mulcahy,Whitehill,None,1:41,D,"1,500",++,None
"Thursday, May 4",boxscore,PHI,None,PIT,L,4,6,None,6-7,5, 2.5,Bauers,Butcher,None,2:12,D,"3,500",-,None
"Friday, May 5",boxscore,PHI,None,PIT,L,7,10,None,6-8,5, 2.5,Sewell,Hollingsworth,Brown,2:11,D,"2,000",--,None
"Saturday, May 6",boxscore,PHI,None,PIT,W,1,0,None,7-8,5, 2.0,Passeau,Brown,None,2:16,D,"7,000",+,None
"Sunday, May 7",boxscore,PHI,None,CIN,L,4,13,None,7-9,6, 3.0,Derringer,Mulcahy,None,1:56,D,"18,046",-,None
"Monday, May 8",boxscore,PHI,None,CIN,W,8,7,None,8-9,5, 2.0,Butcher,Vander Meer,Beck,2:15,D,"2,313",+,None
"Tuesday, May 9",boxscore,PHI,None,CIN,L,4,8,None,8-10,6, 3.0,Grissom,Mulcahy,Davis,1:50,D,"2,239",-,None
"Wednesday, May 10",boxscore,PHI,None,STL,L,3,4,None,8-11,7, 3.0,Warneke,Passeau,Bowman,2:05,D,"7,000",--,None
"Friday, May 12",boxscore,PHI,@,NYG,W,10,6,None,9-11,6, 3.0,Johnson,Coffman,Mulcahy,2:49,D,"5,995",+,None
"Sunday, May 14",boxscore,PHI,@,NYG,L,1,2,10,9-12,8, 3.5,Hubbell,Butcher,None,2:26,D,"22,485",-,None
"Tuesday, May 16",boxscore,PHI,@,PIT,L,5,8,None,9-13,8, 4.5,Bowman,Passeau,None,1:50,D,"1,823",--,None
