date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 22",boxscore,CLE,None,DET,L,0,4,None,1-1,4, 0.5,Trucks,Harder,None,1:55,D,"2,500",-,None
"Saturday, Apr 24",boxscore,CLE,None,DET,W,3,2,None,2-1,2, 0.5,Kennedy,White,None,1:35,D,"4,000",+,None
"Sunday, Apr 25",boxscore,CLE,None,DET,W,4,1,None,3-1,2, 1.0,Bagby,Trout,None,1:28,D,None,++,None
"Sunday, Apr 25",boxscore,CLE,None,DET,L,1,4,None,3-2,2, 1.0,Overmire,Naymick,None,2:30,D,"10,283",-,None
"Tuesday, Apr 27",boxscore,CLE,@,CHW,W,4,2,None,4-2,1, Tied,Harder,Lee,Salveson,None,D,None,+,None
"Wednesday, Apr 28",boxscore,CLE,@,CHW,W,2,0,None,5-2,1, Tied,Smith,Dietrich,None,1:38,D,"1,267",++,None
"Saturday, May 1",boxscore,CLE,@,DET,L,2,3,15,5-3,2, 1.0,Trout,Heving,None,1:48,D,"3,425",-,None
"Sunday, May 2",boxscore,CLE,@,DET,W,5,2,None,6-3,2, 0.5,Harder,Gorsica,Naymick,2:07,D,"22,040",+,None
"Tuesday, May 4",boxscore,CLE,None,CHW,W,2,1,None,7-3,2, 0.5,Bagby,Dietrich,None,1:29,D,"2,000",++,None
"Wednesday, May 5",boxscore,CLE,None,CHW,W,2,1,None,8-3,2, 1.0,Dean,Smith,Salveson,1:46,D,None,+++,None
"Wednesday, May 5",boxscore,CLE,None,CHW,L,2,5,11,8-4,2, 1.0,Ross,Reynolds,Haynes,2:31,D,"4,000",-,1943-05-03 (Inclement weather)
"Thursday, May 6",boxscore,CLE,None,CHW,W,6,3,None,9-4,2, 1.5,Smith,Wade,None,2:15,D,"3,000",+,None
"Saturday, May 8",boxscore,CLE,@,SLB,L,2,3,None,9-5,2, 2.0,Sundra,Harder,Hollingsworth,1:51,D,350,-,None
"Sunday, May 9",boxscore,CLE,@,SLB,W,6,5,13,10-5,2, 2.0,Naymick,Ostermueller,None,2:33,D,None,+,None
"Sunday, May 9",boxscore,CLE,@,SLB,L,5,7,7,10-6,2, 2.0,Peterson,Milnar,Potter,1:40,D,"5,017",-,None
"Wednesday, May 12",boxscore,CLE,None,WSH,W,8,2,None,11-6,2, 1.0,Dean,Wynn,None,2:07,D,"11,402",+,None
"Thursday, May 13",boxscore,CLE,None,WSH,L,2,3,12,11-7,2, 1.5,Pyle,Poat,Carrasquel,2:25,D,"1,500",-,None
"Friday, May 14",boxscore,CLE,None,WSH,L,1,3,None,11-8,2, 1.5,Leonard,Bagby,None,1:37,D,"1,500",--,None
"Saturday, May 15",boxscore,CLE,None,PHA,W,2,0,None,12-8,2, 1.0,Salveson,Arntzen,None,1:37,D,"2,500",+,None
"Sunday, May 16",boxscore,CLE,None,PHA,L,3,5,None,12-9,2, 1.0,Flores,Milnar,Wolff,2:11,D,None,-,None
"Sunday, May 16",boxscore,CLE,None,PHA,W,3,2,None,13-9,2, 1.0,Bagby,Black,None,2:10,D,"6,300",+,None
"Thursday, May 20",boxscore,CLE,None,BOS,L,1,2,10,13-10,3, 2.0,Judd,Reynolds,None,1:53,D,None,-,None
"Thursday, May 20",boxscore,CLE,None,BOS,L,4,7,None,13-11,3, 2.0,Brown,Poat,Terry,2:33,D,"3,500",--,1943-05-17 (Inclement weather)
"Saturday, May 22",boxscore,CLE,None,NYY,W,9,2,None,14-11,2, 1.0,Bagby,Borowy,None,1:56,D,"13,906",+,None
"Sunday, May 23",boxscore,CLE,None,NYY,W,3,1,None,15-11,1,up 1.0,Smith,Bonham,None,1:32,D,None,++,None
"Sunday, May 23",boxscore,CLE,None,NYY,W,5,2,None,16-11,1,up 1.0,Dean,Chandler,None,2:06,D,"29,245",+++,None
"Thursday, May 27",boxscore,CLE,@,BOS,L,0,2,None,16-12,2, 0.5,Hughson,Naymick,None,2:00,D,"1,821",-,None
"Thursday, May 27",boxscore,CLE,@,BOS,L,3,4,None,16-13,2, 0.5,Judd,Bagby,None,1:19,D,"1,957",--,1943-05-26 (Inclement weather)
"Friday, May 28",boxscore,CLE,@,BOS,W,5,2,None,17-13,1, Tied,Salveson,Chase,None,2:02,D,"3,000",+,None
