date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 13",boxscore,CHW,@,BOS,W,8,5,None,1-1,3, 1.0,Lamabe,Fischer,Locker,3:00,D,"3,607",+,1967-04-11 (Cold)
"Saturday, Apr 15",boxscore,CHW,None,WSA,L,1,3,11,1-2,8, 1.5,Knowles,Higgins,None,3:08,D,"18,388",-,None
"Sunday, Apr 16",boxscore,CHW,None,WSA,W,7,3,None,2-2,2, 0.5,Horlen,Ortega,None,2:25,D,None,+,None
"Sunday, Apr 16",boxscore,CHW,None,WSA,W-wo,4,3,16,3-2,2, 0.5,Higgins,Knowles,None,4:08,D,"9,189",++,None
"Tuesday, Apr 18",boxscore,CHW,None,BOS,W,5,2,None,4-2,1, Tied,Howard,Brandon,None,2:18,D,"1,313",+++,None
"Wednesday, Apr 19",boxscore,CHW,None,NYY,L,0,3,None,4-3,2, 0.5,Ford,John,None,2:17,D,"3,040",-,None
"Thursday, Apr 20",boxscore,CHW,@,WSA,W,8,4,None,5-3,1, Tied,Buzhardt,Richert,Locker,3:03,N,"5,667",+,None
"Friday, Apr 21",boxscore,CHW,@,WSA,L-wo,3,4,None,5-4,2, 1.0,Coleman,Peters,None,2:28,N,"6,419",-,None
"Saturday, Apr 22",boxscore,CHW,@,WSA,W,1,0,None,6-4,1, Tied,Horlen,Ortega,None,2:10,D,"4,133",+,None
"Sunday, Apr 23",boxscore,CHW,@,WSA,L,1,5,None,6-5,2, 0.5,Moore,Howard,None,2:34,D,"7,675",-,None
"Tuesday, Apr 25",boxscore,CHW,@,NYY,L,2,11,None,6-6,6, 1.0,Ford,John,None,2:30,D,"6,318",--,None
"Wednesday, Apr 26",boxscore,CHW,@,NYY,W,5,1,None,7-6,3, 0.5,Peters,Stottlemyre,None,2:22,D,"7,195",+,None
"Friday, Apr 28",boxscore,CHW,None,CLE,W-wo,3,2,None,8-6,2, 0.5,Locker,Siebert,None,2:45,N,"9,251",++,None
"Sunday, Apr 30",boxscore,CHW,None,CLE,L,1,2,None,8-7,3, 1.0,Bell,Howard,None,2:20,D,None,-,None
"Sunday, Apr 30",boxscore,CHW,None,CLE,W,4,2,None,9-7,3, 1.0,Wilhelm,Hargan,None,3:17,D,"9,336",+,None
"Wednesday, May 3",boxscore,CHW,None,DET,W,2,1,None,10-7,1, Tied,Peters,McLain,Locker,2:26,N,"3,594",++,1967-05-02 (Cold)
"Friday, May 5",boxscore,CHW,@,CLE,W,3,2,None,11-7,1, Tied,John,Hargan,None,2:31,N,"5,598",+++,None
"Saturday, May 6",boxscore,CHW,@,CLE,W,2,0,None,12-7,1, Tied,Horlen,Bell,Locker,2:32,D,"4,472",++++,None
"Tuesday, May 9",boxscore,CHW,@,BAL,W,5,4,None,13-7,2, 0.5,Peters,Watt,Locker,2:40,N,"8,145",+++++,None
"Wednesday, May 10",boxscore,CHW,@,BAL,W,13,1,None,14-7,2, 0.5,John,Barber,None,2:41,N,"9,811",++++++,None
"Friday, May 12",boxscore,CHW,None,CAL,W,1,0,None,15-7,2, 0.5,Horlen,Sanford,Locker,2:20,N,"9,137",+++++++,None
"Saturday, May 13",boxscore,CHW,None,CAL,W-wo,1,0,10,16-7,2, 0.5,O'Toole,Rojas,None,2:32,D,"4,479",++++++++,None
"Sunday, May 14",boxscore,CHW,None,CAL,W,4,2,None,17-7,1,up 1.5,John,Brunet,Locker,2:24,D,None,+++++++++,None
"Sunday, May 14",boxscore,CHW,None,CAL,W,3,1,None,18-7,1,up 1.5,Peters,Coates,None,2:08,D,"10,516",++++++++++,None
"Tuesday, May 16",boxscore,CHW,None,MIN,L,0,1,None,18-8,1,up 1.5,Chance,Buzhardt,None,2:32,N,"13,306",-,None
"Wednesday, May 17",boxscore,CHW,None,MIN,W,5,4,None,19-8,1,up 1.5,Horlen,Kaat,Locker,2:40,N,"12,208",+,None
"Friday, May 19",boxscore,CHW,@,KCA,W,9,1,None,20-8,1,up 1.5,Peters,Krausse,None,2:29,N,"12,735",++,None
"Saturday, May 20",boxscore,CHW,@,KCA,L,4,9,None,20-9,1,up 0.5,Lindblad,Higgins,None,2:43,D,"9,502",-,None
"Sunday, May 21",boxscore,CHW,@,KCA,L,4,5,None,20-10,1, Tied,Nash,O'Toole,Aker,2:39,D,"15,374",--,None
"Monday, May 22",boxscore,CHW,@,MIN,L,7,8,None,20-11,2, 0.5,Kline,Locker,Worthington,3:00,N,"13,197",---,None
"Tuesday, May 23",boxscore,CHW,@,MIN,W,5,4,None,21-11,1,up 0.5,Buzhardt,Grant,Wilhelm,2:48,N,"18,168",+,None
"Wednesday, May 24",boxscore,CHW,@,MIN,W,14,1,None,22-11,1,up 1.5,Peters,Chance,None,2:58,D,"13,164",++,None
"Friday, May 26",boxscore,CHW,@,CAL,L,2,7,None,22-12,1,up 0.5,Cimino,John,None,2:56,N,None,-,None
"Friday, May 26",boxscore,CHW,@,CAL,W,2,1,None,23-12,1,up 0.5,O'Toole,Rojas,Wilhelm,2:45,N,"15,565",+,None
"Saturday, May 27",boxscore,CHW,@,CAL,W,3,1,None,24-12,1,up 1.5,Horlen,Clark,None,2:21,N,"13,920",++,None
"Sunday, May 28",boxscore,CHW,@,CAL,L,0,5,None,24-13,1,up 0.5,McGlothlin,Buzhardt,None,2:32,D,"13,882",-,None
"Tuesday, May 30",boxscore,CHW,@,DET,L,2,4,None,24-14,2, 1.5,Wilson,Peters,Gladding,2:32,D,None,--,None
"Tuesday, May 30",boxscore,CHW,@,DET,L,3,4,None,24-15,2, 1.5,Wickersham,Howard,Gladding,2:45,D,"40,798",---,None
"Wednesday, May 31",boxscore,CHW,None,BAL,W-wo,3,2,11,25-15,2, 0.5,Wilhelm,Watt,None,3:20,N,"13,782",+,None
"Friday, Jun 2",boxscore,CHW,None,KCA,L,4,6,13,25-16,2, 1.0,Krausse,Wilhelm,Pierce,4:01,N,"14,233",-,None
"Saturday, Jun 3",boxscore,CHW,None,KCA,L,1,3,None,25-17,2, 1.0,Dobson,Peters,None,2:38,D,"6,466",--,None
"Sunday, Jun 4",boxscore,CHW,None,KCA,W,2,0,None,26-17,2, 1.0,John,Hunter,None,2:22,D,None,+,None
"Sunday, Jun 4",boxscore,CHW,None,KCA,L,4,5,None,26-18,2, 1.0,Nash,Buzhardt,Pierce,3:10,D,"30,552",-,None
"Tuesday, Jun 6",boxscore,CHW,None,BOS,W,5,3,None,27-18,2, 2.0,Wilhelm,Brandon,Wood,2:52,N,"10,463",+,None
"Thursday, Jun 8",boxscore,CHW,None,BOS,W,5,2,None,28-18,2, 1.5,Horlen,Bennett,None,2:18,D,None,++,1967-06-07 (Rain)
"Thursday, Jun 8",boxscore,CHW,None,BOS,L,3,7,None,28-19,2, 1.5,Bell,Howard,None,2:40,D,"4,748",-,None
"Friday, Jun 9",boxscore,CHW,@,NYY,L-wo,1,2,10,28-20,2, 1.5,Hamilton,Locker,None,2:50,N,"19,187",--,None
"Saturday, Jun 10",boxscore,CHW,@,NYY,W,9,0,None,29-20,2, 0.5,Peters,Tillotson,None,2:34,D,"15,574",+,None
"Sunday, Jun 11",boxscore,CHW,@,NYY,W,2,1,None,30-20,1,up 1.0,O'Toole,Stottlemyre,Wood,3:04,D,None,++,None
"Sunday, Jun 11",boxscore,CHW,@,NYY,W,3,2,None,31-20,1,up 1.0,Howard,Peterson,Locker,2:32,D,"62,582",+++,None
"Monday, Jun 12",boxscore,CHW,@,WSA,L-wo,5,6,22,31-21,1,up 1.0,Humphreys,Buzhardt,None,6:38,N,"7,236",-,None
"Tuesday, Jun 13",boxscore,CHW,@,WSA,W,6,0,None,32-21,1,up 1.0,John,Moore,None,2:28,N,"13,661",+,None
"Wednesday, Jun 14",boxscore,CHW,@,BOS,W,8,7,None,33-21,1,up 1.5,Peters,Bennett,Wood,3:03,N,None,++,None
"Wednesday, Jun 14",boxscore,CHW,@,BOS,L,1,6,None,33-22,1,up 1.5,Stange,Klages,Santiago,2:30,N,"22,178",-,None
"Thursday, Jun 15",boxscore,CHW,@,BOS,L-wo,1,2,11,33-23,1,up 1.5,Wyatt,Buzhardt,None,3:22,N,"16,775",--,None
"Saturday, Jun 17",boxscore,CHW,None,NYY,W,1,0,None,34-23,1,up 2.0,Horlen,Peterson,Wilhelm,2:28,D,"12,685",+,None
"Sunday, Jun 18",boxscore,CHW,None,NYY,W,7,3,None,35-23,1,up 3.5,Peters,Downing,None,2:35,D,None,++,None
"Sunday, Jun 18",boxscore,CHW,None,NYY,W,4,0,None,36-23,1,up 3.5,John,Talbot,None,2:30,D,"39,319",+++,None
"Tuesday, Jun 20",boxscore,CHW,None,WSA,L,2,4,None,36-24,1,up 2.5,Bertaina,Howard,Knowles,2:54,N,"13,616",-,None
"Wednesday, Jun 21",boxscore,CHW,None,WSA,W,5,2,None,37-24,1,up 3.5,Howard,Coleman,Wilhelm,2:55,N,None,+,None
"Wednesday, Jun 21",boxscore,CHW,None,WSA,W,2,1,None,38-24,1,up 3.5,O'Toole,Moore,Locker,2:48,N,"11,722",++,None
"Friday, Jun 23",boxscore,CHW,@,MIN,L,0,1,None,38-25,1,up 3.0,Chance,Horlen,None,1:58,N,"30,100",-,None
"Saturday, Jun 24",boxscore,CHW,@,MIN,W,5,2,None,39-25,1,up 4.0,Peters,Boswell,None,2:32,D,"21,165",+,None
"Sunday, Jun 25",boxscore,CHW,@,MIN,L,1,3,None,39-26,1,up 4.0,Merritt,John,Worthington,2:05,D,"31,217",-,None
"Monday, Jun 26",boxscore,CHW,@,BAL,W,5,4,None,40-26,1,up 4.5,Locker,Miller,Wilhelm,2:44,N,"13,908",+,None
"Tuesday, Jun 27",boxscore,CHW,@,BAL,W,5,0,None,41-26,1,up 5.5,Horlen,Barber,None,2:45,N,"14,347",++,None
