date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 2",boxscore,MIL,None,COL,L,4,8,None,1-1,2, 0.5,Escalona,Gonzalez,Betancourt,3:22,N,"24,753",-,None
"Wednesday, Apr 3",boxscore,MIL,None,COL,L,3,7,None,1-2,4, 0.5,Nicasio,Peralta,None,3:31,N,"25,766",--,None
"Friday, Apr 5",boxscore,MIL,None,ARI,L,1,3,None,1-3,3, 2.0,Miley,Badenhop,Putz,2:47,N,"24,623",---,None
"Saturday, Apr 6",boxscore,MIL,None,ARI,L,2,9,None,1-4,4, 2.0,Corbin,Fiers,None,3:22,N,"30,115",----,None
"Sunday, Apr 7",boxscore,MIL,None,ARI,L,7,8,11,1-5,4, 3.0,Sipp,Axford,Bell,4:10,D,"37,733",-----,None
"Monday, Apr 8",boxscore,MIL,@,CHC,W,7,4,None,2-5,3, 3.0,Estrada,Jackson,Henderson,3:24,D,"40,083",+,None
"Tuesday, Apr 9",boxscore,MIL,@,CHC,L,3,6,None,2-6,5, 3.0,Marmol,Axford,Fujikawa,3:01,N,"30,065",-,None
"Friday, Apr 12",boxscore,MIL,@,STL,L,0,2,None,2-7,5, 3.5,Miller,Lohse,Boggs,2:15,N,"42,528",--,None
"Saturday, Apr 13",boxscore,MIL,@,STL,L,0,8,None,2-8,5, 4.5,Wainwright,Gallardo,None,2:39,D,"44,696",---,None
"Sunday, Apr 14",boxscore,MIL,@,STL,W,4,3,10,3-8,5, 3.5,Kintzler,Salas,Badenhop,3:19,D,"42,645",+,None
"Tuesday, Apr 16",boxscore,MIL,None,SFG,W,10,8,None,4-8,4, 3.5,Kintzler,Zito,Henderson,3:36,N,"29,075",++,None
"Wednesday, Apr 17",boxscore,MIL,None,SFG,W-wo,4,3,None,5-8,4, 2.5,Henderson,Casilla,None,2:55,N,"29,362",+++,None
"Thursday, Apr 18",boxscore,MIL,None,SFG,W,7,2,None,6-8,4, 2.5,Gallardo,Cain,None,2:48,D,"29,161",++++,None
"Friday, Apr 19",boxscore,MIL,None,CHC,W,5,4,None,7-8,4, 1.5,Estrada,Samardzija,Henderson,3:04,N,"28,346",+++++,None
"Saturday, Apr 20",boxscore,MIL,None,CHC,W,5,1,None,8-8,4, 1.5,Burgos,Jackson,None,2:58,N,"42,230",++++++,None
"Sunday, Apr 21",boxscore,MIL,None,CHC,W,4,2,None,9-8,4, 1.0,Peralta,Feldman,Henderson,2:57,D,"37,123",+++++++,None
"Monday, Apr 22",boxscore,MIL,@,SDP,W,7,1,None,10-8,3, 1.0,Lohse,Marquis,None,2:41,N,"18,643",++++++++,None
"Tuesday, Apr 23",boxscore,MIL,@,SDP,W,6,3,None,11-8,2, 0.5,Gallardo,Richard,Henderson,3:08,N,"19,560",+++++++++,None
"Wednesday, Apr 24",boxscore,MIL,@,SDP,L,1,2,None,11-9,4, 1.5,Volquez,Estrada,Street,2:32,N,"17,205",-,None
"Friday, Apr 26",boxscore,MIL,@,LAD,L,5,7,None,11-10,4, 2.5,Belisario,Gonzalez,League,3:16,N,"44,930",--,None
"Saturday, Apr 27",boxscore,MIL,@,LAD,W,6,4,None,12-10,3, 1.5,Peralta,Guerrier,Henderson,3:19,N,"50,224",+,None
"Sunday, Apr 28",boxscore,MIL,@,LAD,L,0,2,None,12-11,4, 2.0,Kershaw,Lohse,League,2:21,D,"49,003",-,None
"Monday, Apr 29",boxscore,MIL,None,PIT,W,10,4,None,13-11,4, 1.0,Gallardo,Rodriguez,None,2:44,N,"21,255",+,None
"Tuesday, Apr 30",boxscore,MIL,None,PIT,W,12,8,None,14-11,2, 0.5,Gorzelanny,Morris,None,3:40,N,"24,154",++,None
"Wednesday, May 1",boxscore,MIL,None,PIT,L,4,6,None,14-12,3, 1.5,Morris,Axford,Grilli,3:16,D,"26,079",-,None
"Thursday, May 2",boxscore,MIL,None,STL,L,5,6,None,14-13,3, 2.5,Westbrook,Peralta,Mujica,3:18,N,"22,204",--,None
"Friday, May 3",boxscore,MIL,None,STL,L,1,6,None,14-14,4, 3.5,Miller,Lohse,None,3:00,N,"40,068",---,None
"Saturday, May 4",boxscore,MIL,None,STL,L,6,7,None,14-15,4, 4.5,Maness,Henderson,Mujica,3:16,D,"36,156",----,None
"Sunday, May 5",boxscore,MIL,None,STL,L,1,10,None,14-16,4, 5.5,Garcia,Estrada,None,3:12,D,"38,620",-----,None
