date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 13",boxscore,CHC,@,CIN,W,3,2,None,1-1,4, 1.0,Malone,Carroll,None,None,D,None,+,None
"Thursday, Apr 14",boxscore,CHC,@,CIN,L,3,5,None,1-2,5, 1.0,Lucas,Smith,None,None,D,None,-,None
"Friday, Apr 15",boxscore,CHC,@,CIN,W,8,2,None,2-2,2, 1.0,Warneke,Hilcher,None,None,D,None,+,None
"Sunday, Apr 17",boxscore,CHC,@,STL,W,4,1,None,3-2,2, 0.5,Bush,Carleton,None,2:11,D,"13,000",++,None
"Monday, Apr 18",boxscore,CHC,@,STL,W,3,1,None,4-2,1,up 0.5,Root,Rhem,None,None,D,None,+++,None
"Wednesday, Apr 20",boxscore,CHC,None,CIN,L,2,7,None,4-3,3, 0.5,Lucas,Malone,None,None,D,None,-,None
"Thursday, Apr 21",boxscore,CHC,None,CIN,W,3,2,None,5-3,2, 0.5,Smith,Johnson,None,None,D,None,+,None
"Friday, Apr 22",boxscore,CHC,None,CIN,W,5,4,None,6-3,2, 0.5,Bush,Benton,Root,None,D,None,++,None
"Saturday, Apr 23",boxscore,CHC,None,CIN,W,2,1,12,7-3,2, 0.5,Warneke,Hilcher,None,None,D,None,+++,None
"Sunday, Apr 24",boxscore,CHC,None,PIT,W,12,3,None,8-3,2, 0.5,Root,Spencer,None,2:12,D,"8,000",++++,None
"Wednesday, Apr 27",boxscore,CHC,None,PIT,W,8,4,None,9-3,1,up 0.5,Malone,Swetonic,None,None,D,None,+++++,None
"Thursday, Apr 28",boxscore,CHC,None,STL,W,12,7,None,10-3,1,up 1.0,Root,Frey,None,None,D,None,++++++,None
"Saturday, Apr 30",boxscore,CHC,None,STL,W,5,3,None,11-3,1,up 0.5,Warneke,Rhem,None,None,D,None,+++++++,None
"Sunday, May 1",boxscore,CHC,None,STL,L,1,7,None,11-4,1, Tied,Hallahan,Bush,None,2:09,D,None,-,None
"Monday, May 2",boxscore,CHC,@,PIT,L,0,2,None,11-5,1, Tied,Swetonic,Malone,None,None,D,None,--,None
"Tuesday, May 3",boxscore,CHC,@,PIT,W,8,6,None,12-5,1, Tied,Smith,Swift,None,None,D,None,+,None
"Wednesday, May 4",boxscore,CHC,@,PIT,W,4,1,None,13-5,1, Tied,Warneke,French,None,None,D,None,++,None
"Thursday, May 5",boxscore,CHC,None,BRO,L,1,2,None,13-6,1, Tied,Clark,Root,None,None,D,None,-,None
"Friday, May 6",boxscore,CHC,None,BRO,W,3,1,None,14-6,1,up 1.0,Bush,Shaute,None,2:06,D,"30,000",+,None
"Saturday, May 7",boxscore,CHC,None,BRO,W,3,0,None,15-6,1,up 2.0,Malone,Phelps,None,None,D,"10,000",++,None
"Sunday, May 8",boxscore,CHC,None,BRO,W,12,5,None,16-6,1,up 3.0,Grimes,Vance,None,2:24,D,"30,000",+++,None
"Tuesday, May 10",boxscore,CHC,None,NYG,W,9,2,None,17-6,1,up 3.0,Warneke,Gibson,None,None,D,"20,000",++++,None
"Thursday, May 12",boxscore,CHC,None,BSN,L,3,8,None,17-7,1,up 2.0,Brandt,Root,None,None,D,"5,000",-,None
"Friday, May 13",boxscore,CHC,None,BSN,W,3,2,None,18-7,1,up 3.0,Bush,Cantwell,None,None,D,None,+,None
"Saturday, May 14",boxscore,CHC,None,BSN,L,6,7,None,18-8,1,up 2.0,Betts,Root,Brandt,None,D,None,-,None
"Sunday, May 15",boxscore,CHC,None,PHI,L,6,8,None,18-9,1,up 1.0,Collins,Warneke,Hansen,2:35,D,"26,000",--,None
"Monday, May 16",boxscore,CHC,None,PHI,W,11,10,None,19-9,1,up 1.5,Malone,Elliott,None,None,D,None,+,None
"Tuesday, May 17",boxscore,CHC,None,PHI,W,9,4,None,20-9,1,up 2.5,Tinning,Holley,None,None,D,None,++,None
"Wednesday, May 18",boxscore,CHC,None,PHI,W,6,4,None,21-9,1,up 2.5,Bush,Benge,None,None,D,None,+++,None
"Thursday, May 19",boxscore,CHC,@,CIN,W,4,3,12,22-9,1,up 3.0,Grimes,Carroll,None,None,D,None,++++,None
"Friday, May 20",boxscore,CHC,@,CIN,L,2,3,11,22-10,1,up 2.0,Johnson,Warneke,None,None,D,None,-,None
"Saturday, May 21",boxscore,CHC,@,CIN,L,5,6,None,22-11,1,up 1.0,Lucas,Bush,None,2:21,D,None,--,None
"Sunday, May 22",boxscore,CHC,@,CIN,L,3,4,None,22-12,1,up 0.5,Kolp,Root,None,1:37,D,None,---,None
"Tuesday, May 24",boxscore,CHC,@,STL,L,6,8,None,22-13,1, Tied,Johnson,Bush,Lindsey,None,D,None,----,None
"Wednesday, May 25",boxscore,CHC,@,STL,W,3,0,None,23-13,1, Tied,Grimes,Derringer,None,None,D,None,+,None
"Friday, May 27",boxscore,CHC,None,CIN,W,6,4,None,24-13,1,up 1.5,Warneke,Kolp,None,None,D,None,++,None
"Saturday, May 28",boxscore,CHC,None,CIN,L,3,9,None,24-14,1,up 1.5,Frey,Root,None,None,D,None,-,None
"Sunday, May 29",boxscore,CHC,None,PIT,W,7,3,None,25-14,1,up 1.5,Malone,Chagnon,None,2:07,D,None,+,None
"Sunday, May 29",boxscore,CHC,None,PIT,L,0,2,None,25-15,1,up 1.5,Spencer,Smith,None,1:43,D,"36,000",-,1932-04-25 (Cold)
"Monday, May 30",boxscore,CHC,None,STL,L,4,6,None,25-16,1,up 2.5,Derringer,Grimes,Lindsey,2:08,D,None,--,None
"Monday, May 30",boxscore,CHC,None,STL,W,6,2,None,26-16,1,up 2.5,Bush,Carleton,Root,None,D,None,+,None
"Tuesday, May 31",boxscore,CHC,None,STL,W,3,1,None,27-16,1,up 2.5,Warneke,Haines,None,None,D,None,++,None
"Wednesday, Jun 1",boxscore,CHC,None,STL,L,0,1,7,27-17,1,up 2.0,Dean,Malone,None,None,D,None,-,None
"Thursday, Jun 2",boxscore,CHC,@,PIT,W,9,5,None,28-17,1,up 2.5,Root,Spencer,None,1:58,D,None,+,None
"Friday, Jun 3",boxscore,CHC,@,PIT,L,5,6,11,28-18,1,up 1.5,Swetonic,May,None,None,D,None,-,None
"Saturday, Jun 4",boxscore,CHC,@,PIT,L,4,12,None,28-19,1,up 1.0,Meine,Grimes,None,None,D,None,--,None
"Tuesday, Jun 7",boxscore,CHC,@,BRO,L,2,9,None,28-20,2, 0.5,Vance,Warneke,Quinn,None,D,None,---,None
"Wednesday, Jun 8",boxscore,CHC,@,BRO,W,7,5,14,29-20,1,up 0.5,Root,Quinn,None,3:40,D,"5,000",+,None
"Thursday, Jun 9",boxscore,CHC,@,BRO,L,2,5,None,29-21,1,up 0.5,Mungo,Malone,None,None,D,None,-,None
"Friday, Jun 10",boxscore,CHC,@,BRO,L,3,4,None,29-22,2, 0.5,Thurston,Grimes,None,None,D,None,--,None
"Saturday, Jun 11",boxscore,CHC,@,BSN,W,2,1,None,30-22,1,up 0.5,Warneke,Betts,None,None,D,None,+,None
"Sunday, Jun 12",boxscore,CHC,@,BSN,W,5,3,13,31-22,1,up 1.5,Bush,Cantwell,None,2:30,D,None,++,None
"Wednesday, Jun 15",boxscore,CHC,@,NYG,L,3,6,None,31-23,1,up 1.5,Fitzsimmons,Malone,Gibson,None,D,None,-,None
"Thursday, Jun 16",boxscore,CHC,@,NYG,W,2,1,None,32-23,1,up 2.0,Grimes,Hubbell,None,None,D,None,+,None
"Saturday, Jun 18",boxscore,CHC,@,NYG,L,2,4,None,32-24,1,up 2.0,Bell,Bush,Luque,None,D,None,-,None
"Saturday, Jun 18",boxscore,CHC,@,NYG,W,3,0,None,33-24,1,up 2.0,Warneke,Fitzsimmons,None,None,D,"25,000",+,1932-06-17 (Rain)
