date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 8",boxscore,NYY,@,DET,W,6,5,None,2-0,1, Tied,Hudson,Hernandez,Righetti,2:47,D,"12,271",++,None
"Thursday, Apr 9",boxscore,NYY,@,DET,L,3,9,None,2-1,2, 1.0,Terrell,Tewksbury,None,2:33,D,"12,228",-,None
"Friday, Apr 10",boxscore,NYY,@,KCR,L,1,13,None,2-2,3, 2.0,Saberhagen,Rhoden,None,3:02,N,"28,632",--,None
"Saturday, Apr 11",boxscore,NYY,@,KCR,W,15,2,None,3-2,3, 2.0,Rasmussen,Jackson,None,2:46,D,"31,303",+,None
"Sunday, Apr 12",boxscore,NYY,@,KCR,L,2,8,None,3-3,4, 3.0,Leibrandt,Niekro,None,2:56,D,"28,154",-,None
"Monday, Apr 13",boxscore,NYY,None,CLE,W,11,3,None,4-3,4, 3.0,Hudson,Swindell,None,2:45,D,"55,612",+,None
"Tuesday, Apr 14",boxscore,NYY,None,CLE,W,10,6,None,5-3,2, 3.0,Guante,Carlton,None,3:23,N,"20,129",++,None
"Wednesday, Apr 15",boxscore,NYY,None,CLE,W,4,3,None,6-3,2, 3.0,Rhoden,Waddell,Righetti,2:41,N,"20,051",+++,None
"Saturday, Apr 18",boxscore,NYY,None,KCR,W-wo,7,6,None,7-3,2, 3.5,Righetti,Farr,None,3:27,D,"22,053",++++,None
"Sunday, Apr 19",boxscore,NYY,None,KCR,W,5,0,None,8-3,2, 3.0,Hudson,Leibrandt,None,2:47,D,None,+++++,None
"Sunday, Apr 19",boxscore,NYY,None,KCR,W,1,0,None,9-3,2, 3.0,Clements,Gubicza,Righetti,2:22,D,"40,939",++++++,1987-04-17 (Rain)
"Monday, Apr 20",boxscore,NYY,None,DET,W,8,2,None,10-3,2, 3.0,Rhoden,Morris,Righetti,3:04,N,"20,111",+++++++,None
"Tuesday, Apr 21",boxscore,NYY,None,DET,W,3,1,None,11-3,2, 2.0,Niekro,Terrell,Guante,2:18,N,"25,148",++++++++,None
"Wednesday, Apr 22",boxscore,NYY,None,DET,W,4,1,None,12-3,2, 1.5,Shirley,Tanana,Righetti,2:42,N,"21,091",+++++++++,None
"Thursday, Apr 23",boxscore,NYY,@,CLE,W,5,4,None,13-3,2, 1.0,Rasmussen,Swindell,Righetti,2:27,N,"8,157",++++++++++,None
"Friday, Apr 24",boxscore,NYY,@,CLE,L-wo,5,6,None,13-4,2, 2.0,Carlton,Righetti,None,3:31,N,"14,336",-,None
"Saturday, Apr 25",boxscore,NYY,@,CLE,L,1,2,None,13-5,2, 3.0,Bailes,Rhoden,Wills,2:49,D,"17,207",--,None
"Sunday, Apr 26",boxscore,NYY,@,CLE,W,14,2,None,14-5,2, 3.0,John,Candiotti,None,2:54,D,"25,108",+,None
"Tuesday, Apr 28",boxscore,NYY,@,TEX,L,1,3,None,14-6,2, 3.5,Correa,Rasmussen,Mohorcic,2:25,N,"21,201",-,None
