date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 5",boxscore,MIN,@,TOR,W,13,4,None,1-1,3, 1.0,Radke,Towers,None,2:49,N,"18,156",+,None
"Thursday, Apr 6",boxscore,MIN,@,TOR,L,3,6,None,1-2,3, 2.0,Chacin,Silva,Ryan,2:29,N,"16,221",-,None
"Friday, Apr 7",boxscore,MIN,@,CLE,L,6,11,None,1-3,4, 3.0,Byrd,Lohse,None,2:47,D,"42,445",--,None
"Saturday, Apr 8",boxscore,MIN,@,CLE,L,0,3,None,1-4,4, 4.0,Johnson,Baker,Wickman,2:31,N,"25,107",---,None
"Sunday, Apr 9",boxscore,MIN,@,CLE,L,2,3,None,1-5,5, 4.0,Westbrook,Santana,Wickman,2:42,D,"23,311",----,None
"Tuesday, Apr 11",boxscore,MIN,None,OAK,W,7,6,None,2-5,5, 4.0,Radke,Haren,Nathan,2:22,N,"48,911",+,None
"Wednesday, Apr 12",boxscore,MIN,None,OAK,W,6,5,None,3-5,4, 3.0,Silva,Loaiza,Nathan,2:17,N,"22,603",++,None
"Thursday, Apr 13",boxscore,MIN,None,OAK,W,8,2,None,4-5,4, 2.0,Lohse,Blanton,None,2:09,D,"13,520",+++,None
"Friday, Apr 14",boxscore,MIN,None,NYY,W,5,1,None,5-5,3, 1.0,Baker,Mussina,None,2:50,N,"30,622",++++,None
"Saturday, Apr 15",boxscore,MIN,None,NYY,W-wo,6,5,None,6-5,2, 1.0,Rincon,Rivera,None,3:34,N,"42,316",+++++,None
"Sunday, Apr 16",boxscore,MIN,None,NYY,L,3,9,None,6-6,4, 1.0,Wang,Radke,None,3:04,D,"22,627",-,None
"Tuesday, Apr 18",boxscore,MIN,None,LAA,L,2,8,None,6-7,4, 2.5,Escobar,Silva,Shields,2:24,N,"15,787",--,None
"Wednesday, Apr 19",boxscore,MIN,None,LAA,W-wo,12,10,10,7-7,4, 2.5,Nathan,Romero,None,3:20,N,"21,507",+,None
"Thursday, Apr 20",boxscore,MIN,None,LAA,L,4,6,None,7-8,4, 3.0,Gregg,Crain,Rodriguez,3:08,D,"12,990",-,None
"Friday, Apr 21",boxscore,MIN,@,CHW,L,1,7,None,7-9,4, 4.0,Buehrle,Santana,None,2:29,N,"31,287",--,None
"Saturday, Apr 22",boxscore,MIN,@,CHW,L,2,9,None,7-10,4, 5.0,Garcia,Radke,None,3:01,N,"38,955",---,None
"Sunday, Apr 23",boxscore,MIN,@,CHW,L,3,7,None,7-11,4, 6.0,Contreras,Silva,None,2:24,D,"38,102",----,None
"Tuesday, Apr 25",boxscore,MIN,@,KCR,W,2,1,None,8-11,4, 5.5,Liriano,Hudson,Nathan,2:58,N,"12,911",+,None
"Wednesday, Apr 26",boxscore,MIN,@,KCR,L,1,3,None,8-12,4, 5.5,Hernandez,Baker,Burgos,2:07,N,"9,188",-,None
"Thursday, Apr 27",boxscore,MIN,@,KCR,W,7,3,None,9-12,4, 5.0,Santana,Redman,None,2:50,D,"11,391",+,None
"Friday, Apr 28",boxscore,MIN,@,DET,L,0,9,None,9-13,4, 6.0,Robertson,Radke,None,2:53,N,"23,263",-,None
"Saturday, Apr 29",boxscore,MIN,@,DET,L,1,18,None,9-14,4, 7.0,Verlander,Silva,None,2:56,D,"24,258",--,None
"Sunday, Apr 30",boxscore,MIN,@,DET,L,0,6,None,9-15,4, 8.0,Rogers,Lohse,None,2:01,D,"24,323",---,None
"Monday, May 1",boxscore,MIN,None,SEA,L,2,8,None,9-16,4, 9.0,Pineiro,Baker,None,2:32,N,"11,796",----,None
"Tuesday, May 2",boxscore,MIN,None,SEA,W,5,1,None,10-16,4, 8.0,Santana,Washburn,None,2:21,N,"14,513",+,None
"Wednesday, May 3",boxscore,MIN,None,KCR,W,6,1,None,11-16,4, 8.0,Radke,Mays,None,2:14,N,"15,996",++,None
"Thursday, May 4",boxscore,MIN,None,KCR,L,0,1,None,11-17,4, 9.0,Affeldt,Silva,Burgos,2:33,N,"11,803",-,None
"Friday, May 5",boxscore,MIN,None,DET,L,6,9,None,11-18,4, 9.0,Rogers,Lohse,Jones,2:50,N,"23,892",--,None
"Saturday, May 6",boxscore,MIN,None,DET,W-wo,7,6,None,12-18,4, 9.0,Rincon,Jones,None,2:41,N,"20,907",+,None
"Sunday, May 7",boxscore,MIN,None,DET,W,4,2,None,13-18,4, 9.0,Santana,Maroth,Nathan,2:22,D,"20,548",++,None
"Monday, May 8",boxscore,MIN,@,TEX,L,4,6,None,13-19,4, 9.5,Koronka,Radke,Otsuka,2:39,N,"18,608",-,None
"Tuesday, May 9",boxscore,MIN,@,TEX,W,15,5,None,14-19,4, 9.5,Silva,Millwood,Liriano,2:53,N,"19,309",+,None
"Wednesday, May 10",boxscore,MIN,@,TEX,W,4,3,None,15-19,4, 8.5,Lohse,Padilla,Nathan,2:50,D,"23,037",++,None
"Friday, May 12",boxscore,MIN,None,CHW,W,10,1,None,16-19,4, 7.5,Santana,Garland,None,2:26,N,"30,473",+++,None
"Saturday, May 13",boxscore,MIN,None,CHW,W,8,4,None,17-19,3, 6.5,Radke,Vazquez,None,2:52,N,"33,021",++++,None
"Sunday, May 14",boxscore,MIN,None,CHW,L,7,9,None,17-20,3, 7.5,Buehrle,Silva,Jenks,3:01,N,"21,796",-,None
"Monday, May 15",boxscore,MIN,None,CHW,L,3,7,None,17-21,3, 8.5,Garcia,Baker,None,3:04,D,"19,413",--,None
"Tuesday, May 16",boxscore,MIN,@,DET,L,4,7,None,17-22,4, 8.5,Robertson,Lohse,Jones,2:58,N,"18,115",---,None
"Wednesday, May 17",boxscore,MIN,@,DET,L,0,2,None,17-23,4, 9.5,Verlander,Santana,Jones,2:02,N,"16,669",----,None
"Thursday, May 18",boxscore,MIN,@,DET,L,3,5,None,17-24,4, 10.5,Rogers,Radke,Jones,2:44,D,"26,732",-----,None
"Friday, May 19",boxscore,MIN,@,MIL,W,7,1,None,18-24,4, 9.5,Liriano,Davis,None,2:45,N,"28,462",+,None
"Saturday, May 20",boxscore,MIN,@,MIL,W,16,10,None,19-24,4, 9.5,Baker,Hendrickson,None,3:57,N,"43,422",++,None
"Sunday, May 21",boxscore,MIN,@,MIL,L,3,5,None,19-25,4, 10.5,Capuano,Crain,Turnbow,2:54,D,"35,180",-,None
"Tuesday, May 23",boxscore,MIN,None,CLE,W-wo,6,5,10,20-25,4, 11.0,Nathan,Mota,None,3:13,N,"19,334",+,None
"Wednesday, May 24",boxscore,MIN,None,CLE,L,0,11,None,20-26,4, 12.0,Sabathia,Radke,None,2:34,D,"22,789",-,None
"Friday, May 26",boxscore,MIN,None,SEA,W,3,1,None,21-26,4, 12.5,Liriano,Hernandez,Nathan,2:12,N,"28,082",+,None
"Saturday, May 27",boxscore,MIN,None,SEA,W,9,5,None,22-26,4, 12.5,Bonser,Moyer,Rincon,2:57,N,"25,305",++,None
"Sunday, May 28",boxscore,MIN,None,SEA,W-wo,4,3,10,23-26,4, 11.5,Nathan,Guardado,None,2:58,D,"24,388",+++,None
"Monday, May 29",boxscore,MIN,@,LAA,L-wo,3,4,11,23-27,4, 11.5,Shields,Crain,None,3:16,N,"40,007",-,None
"Tuesday, May 30",boxscore,MIN,@,LAA,L,3,6,None,23-28,4, 11.5,Weaver,Baker,Rodriguez,2:33,N,"37,299",--,None
"Wednesday, May 31",boxscore,MIN,@,LAA,W,7,1,None,24-28,4, 10.5,Liriano,Santana,None,2:34,N,"44,001",+,None
"Thursday, Jun 1",boxscore,MIN,@,OAK,L,0,4,None,24-29,4, 11.5,Zito,Bonser,None,1:57,N,"12,025",-,None
"Friday, Jun 2",boxscore,MIN,@,OAK,W,2,1,None,25-29,4, 10.5,Santana,Saarloos,Nathan,2:03,N,"16,138",+,None
"Saturday, Jun 3",boxscore,MIN,@,OAK,L,1,2,None,25-30,4, 11.5,Halsey,Radke,Street,2:53,D,"23,194",-,None
"Sunday, Jun 4",boxscore,MIN,@,OAK,L,1,5,None,25-31,4, 11.5,Halsey,Silva,None,2:26,D,"25,247",--,None
"Tuesday, Jun 6",boxscore,MIN,@,SEA,L,2,4,None,25-32,4, 11.5,Hernandez,Liriano,Putz,2:44,N,"21,028",---,None
"Wednesday, Jun 7",boxscore,MIN,@,SEA,L-wo,9,10,11,25-33,4, 11.5,Mateo,Crain,None,3:56,N,"24,785",----,None
"Thursday, Jun 8",boxscore,MIN,@,SEA,W,7,3,None,26-33,4, 11.5,Santana,Pineiro,None,3:02,D,"27,341",+,None
"Friday, Jun 9",boxscore,MIN,None,BAL,W-wo,7,5,12,27-33,4, 10.5,Nathan,Chen,None,4:07,N,"22,894",++,None
"Saturday, Jun 10",boxscore,MIN,None,BAL,L,7,9,None,27-34,4, 11.5,Cabrera,Silva,None,3:05,N,"24,478",-,None
"Sunday, Jun 11",boxscore,MIN,None,BAL,W,4,0,None,28-34,4, 11.5,Liriano,Bedard,None,2:37,D,"25,438",+,None
"Tuesday, Jun 13",boxscore,MIN,None,BOS,W-wo,5,2,12,29-34,4, 12.0,Reyes,Tavarez,None,3:27,N,"23,531",++,None
"Wednesday, Jun 14",boxscore,MIN,None,BOS,W,8,1,None,30-34,3, 11.0,Radke,Clement,None,3:07,N,"26,492",+++,None
"Thursday, Jun 15",boxscore,MIN,None,BOS,W,5,3,None,31-34,3, 11.0,Silva,Wakefield,Nathan,2:46,N,"21,191",++++,None
"Friday, Jun 16",boxscore,MIN,@,PIT,W,4,2,None,32-34,3, 11.0,Liriano,Snell,Nathan,2:35,N,"33,025",+++++,None
"Saturday, Jun 17",boxscore,MIN,@,PIT,W,5,3,None,33-34,3, 11.0,Crain,Marte,Nathan,2:29,N,"34,085",++++++,None
