date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 15",boxscore,NYY,None,WSH,W,3,1,None,1-1,4, 1.5,Fisher,Harper,None,None,D,None,+,None
"Tuesday, Apr 18",boxscore,NYY,None,PHA,W,4,2,None,2-1,3, 1.0,Shawkey,Nabors,None,None,D,None,++,None
"Wednesday, Apr 19",boxscore,NYY,None,PHA,W,2,1,None,3-1,2, 0.5,Markle,Crowell,None,None,D,None,+++,None
"Thursday, Apr 20",boxscore,NYY,@,WSH,L,4,12,None,3-2,2, 1.5,Johnson,Keating,None,None,D,None,-,None
"Friday, Apr 21",boxscore,NYY,@,WSH,W,5,3,7,4-2,2, 0.5,Caldwell,Dumont,None,None,D,None,+,None
"Saturday, Apr 22",boxscore,NYY,@,WSH,W,3,2,11,5-2,1,up 0.5,Fisher,Harper,None,None,D,None,++,None
"Monday, Apr 24",boxscore,NYY,@,WSH,L,2,8,None,5-3,2, 0.5,Johnson,Shawkey,None,None,D,None,-,None
"Tuesday, Apr 25",boxscore,NYY,None,BOS,L,3,4,10,5-4,2, 1.5,Ruth,Caldwell,None,None,D,None,--,None
"Wednesday, Apr 26",boxscore,NYY,None,BOS,W,9,0,None,6-4,2, 0.5,Markle,McHale,None,None,D,None,+,None
"Friday, Apr 28",boxscore,NYY,None,BOS,L,2,3,11,6-5,3, 1.5,Gregg,Keating,None,None,D,None,-,None
"Saturday, Apr 29",boxscore,NYY,@,PHA,W,4,2,10,7-5,3, 1.0,Cullop,Myers,None,None,D,None,+,None
"Monday, May 1",boxscore,NYY,@,PHA,L,2,4,None,7-6,5, 1.0,Bush,Russell,None,1:47,D,None,-,None
"Tuesday, May 2",boxscore,NYY,@,PHA,W,9,4,None,8-6,3, 1.0,Shawkey,Bressler,None,None,D,None,+,None
"Wednesday, May 3",boxscore,NYY,@,PHA,L,2,3,None,8-7,3, 1.5,Bush,Shocker,None,None,D,None,-,None
"Thursday, May 4",boxscore,NYY,@,BOS,L,0,3,None,8-8,4, 2.5,Leonard,Caldwell,None,None,D,None,--,None
"Friday, May 5",boxscore,NYY,@,BOS,W,8,4,13,9-8,3, 2.0,Shawkey,Gregg,None,2:56,D,None,+,None
"Saturday, May 6",boxscore,NYY,@,BOS,W,5,4,None,10-8,3, 2.0,Markle,Foster,Cullop,None,D,None,++,None
"Monday, May 8",boxscore,NYY,@,BOS,W,4,0,None,11-8,2, 2.5,Mogridge,Gregg,None,None,D,None,+++,None
"Tuesday, May 9",boxscore,NYY,None,CHW,L,4,5,None,11-9,2, 2.5,Cicotte,Caldwell,None,None,D,None,-,None
"Wednesday, May 10",boxscore,NYY,None,CHW,L,2,5,None,11-10,3, 3.5,Russell,Keating,None,None,D,None,--,None
"Thursday, May 11",boxscore,NYY,None,CHW,W,2,1,None,12-10,3, 2.5,Cullop,Faber,None,None,D,None,+,None
"Friday, May 12",boxscore,NYY,None,CHW,W,2,0,None,13-10,3, 2.5,Mogridge,Danforth,Shawkey,None,D,None,++,None
"Saturday, May 13",boxscore,NYY,None,CLE,L,2,4,None,13-11,3, 3.5,Coveleski,Fisher,None,None,D,None,-,None
"Monday, May 15",boxscore,NYY,None,CLE,L,4,6,None,13-12,3, 4.5,Morton,Markle,Bagby,None,D,None,--,None
"Friday, May 19",boxscore,NYY,None,DET,T,2,2,16,13-12,3, 5.5,None,None,None,None,D,None,--,None
"Saturday, May 20",boxscore,NYY,None,DET,W,2,1,None,14-12,3, 4.5,Caldwell,Cunningham,Fisher,None,D,None,+,None
"Monday, May 22",boxscore,NYY,None,SLB,L,5,9,None,14-13,3, 4.5,Plank,Keating,Groom,2:30,D,None,-,None
"Wednesday, May 24",boxscore,NYY,None,SLB,W,10,1,None,15-13,3, 4.0,Shawkey,Weilman,None,None,D,None,+,None
"Thursday, May 25",boxscore,NYY,None,SLB,W,7,5,None,16-13,3, 3.5,Cullop,Groom,None,None,D,None,++,None
"Friday, May 26",boxscore,NYY,None,BOS,W,2,1,None,17-13,3, 3.0,Fisher,Leonard,None,None,D,None,+++,None
"Friday, May 26",boxscore,NYY,None,BOS,W,6,5,10,18-13,3, 3.0,Shawkey,Jones,None,None,D,None,++++,1916-04-27 (Wet grounds)
"Saturday, May 27",boxscore,NYY,None,BOS,W,4,2,None,19-13,3, 3.0,Keating,Ruth,None,None,D,None,+++++,None
"Monday, May 29",boxscore,NYY,None,BOS,L,0,3,None,19-14,3, 3.5,Mays,Caldwell,None,None,D,None,-,None
"Tuesday, May 30",boxscore,NYY,None,PHA,W,7,2,None,20-14,3, 2.5,Fisher,Crowell,None,None,D,None,+,None
"Tuesday, May 30",boxscore,NYY,None,PHA,L,0,1,None,20-15,3, 2.5,Myers,Shawkey,None,None,D,None,-,None
"Wednesday, May 31",boxscore,NYY,None,PHA,W,8,7,None,21-15,3, 1.0,Keating,Bush,Russell,None,D,None,+,None
"Wednesday, May 31",boxscore,NYY,None,PHA,W,9,5,None,22-15,3, 1.0,Markle,Wyckoff,None,None,D,None,++,1916-04-17 (Rain)
"Thursday, Jun 1",boxscore,NYY,None,PHA,L,0,5,None,22-16,3, 1.5,Bush,Caldwell,None,None,D,None,-,None
"Saturday, Jun 3",boxscore,NYY,@,CHW,W,5,0,None,23-16,2, 1.0,Mogridge,Scott,None,None,D,None,+,None
"Sunday, Jun 4",boxscore,NYY,@,CHW,L,4,12,None,23-17,2, 2.0,Faber,Fisher,None,None,D,None,-,None
"Monday, Jun 5",boxscore,NYY,@,CHW,W,3,2,None,24-17,2, 1.0,Cullop,Benz,None,None,D,None,+,None
"Wednesday, Jun 7",boxscore,NYY,@,SLB,L,5,6,12,24-18,2, 1.5,Weilman,Keating,None,None,D,None,-,None
"Friday, Jun 9",boxscore,NYY,@,SLB,L,2,3,13,24-19,3, 1.5,Weilman,Shawkey,None,None,D,None,--,None
"Sunday, Jun 11",boxscore,NYY,@,DET,L,1,4,None,24-20,2, 3.0,Coveleski,Caldwell,None,None,D,None,---,None
"Monday, Jun 12",boxscore,NYY,@,DET,L,6,8,None,24-21,2, 4.0,Boland,Fisher,Dauss,None,D,None,----,None
"Tuesday, Jun 13",boxscore,NYY,@,DET,W,4,2,None,25-21,2, 4.0,Cullop,Hamilton,Shawkey,None,D,None,+,None
"Wednesday, Jun 14",boxscore,NYY,@,DET,L,2,6,None,25-22,2, 4.5,Coveleski,Mogridge,None,None,D,None,-,1916-06-10 (Rain)
"Thursday, Jun 15",boxscore,NYY,@,CLE,L,2,3,10,25-23,4, 5.5,Coveleski,Shawkey,None,2:25,D,None,--,None
"Saturday, Jun 17",boxscore,NYY,@,CLE,W,5,3,None,26-23,4, 4.5,Shawkey,Bagby,None,None,D,None,+,None
"Sunday, Jun 18",boxscore,NYY,@,CLE,W,19,3,None,27-23,4, 3.5,Cullop,Coumbe,Russell,None,D,None,++,None
"Monday, Jun 19",boxscore,NYY,@,CLE,W,7,6,None,28-23,4, 2.5,Fisher,Coveleski,None,None,D,None,+++,1916-06-16 (Rain)
"Tuesday, Jun 20",boxscore,NYY,@,BOS,W,4,1,None,29-23,4, 1.5,Keating,Leonard,None,None,D,None,++++,None
"Wednesday, Jun 21",boxscore,NYY,@,BOS,L,0,2,None,29-24,4, 1.5,Foster,Shawkey,None,None,D,None,-,None
"Thursday, Jun 22",boxscore,NYY,@,BOS,L,0,1,None,29-25,4, 2.5,Ruth,Fisher,None,None,D,None,--,None
"Friday, Jun 23",boxscore,NYY,None,WSH,W,6,5,None,30-25,3, 1.5,Russell,Johnson,None,2:06,D,None,+,None
"Friday, Jun 23",boxscore,NYY,None,WSH,W,5,1,None,31-25,3, 1.5,Cullop,Harper,None,None,D,None,++,1916-04-13 (Wet grounds)
"Saturday, Jun 24",boxscore,NYY,None,WSH,W,2,1,None,32-25,2, 1.0,Caldwell,Boehling,None,None,D,None,+++,None
"Saturday, Jun 24",boxscore,NYY,None,WSH,W,4,3,None,33-25,2, 1.0,Shawkey,Ayers,None,1:59,D,None,++++,1916-04-14 (Wet grounds)
"Monday, Jun 26",boxscore,NYY,None,WSH,L,8,9,11,33-26,2, 1.5,Johnson,Shawkey,None,None,D,None,-,None
"Tuesday, Jun 27",boxscore,NYY,None,WSH,W,3,2,None,34-26,2, 0.5,Caldwell,Boehling,None,None,D,None,+,None
"Wednesday, Jun 28",boxscore,NYY,@,PHA,W,9,7,None,35-26,1,up 0.5,Keating,Myers,Russell,None,D,None,++,None
"Thursday, Jun 29",boxscore,NYY,@,PHA,W,5,0,None,36-26,1,up 1.5,Shawkey,Nabors,None,None,D,None,+++,None
"Friday, Jun 30",boxscore,NYY,@,PHA,W,7,0,None,37-26,1,up 1.5,Fisher,Bush,None,None,D,None,++++,None
"Saturday, Jul 1",boxscore,NYY,@,PHA,W,5,4,None,38-26,1,up 1.5,Mogridge,Myers,None,None,D,None,+++++,None
"Monday, Jul 3",boxscore,NYY,@,WSH,W,1,0,11,39-26,1,up 1.0,Caldwell,Johnson,None,None,D,None,++++++,None
"Tuesday, Jul 4",boxscore,NYY,@,WSH,W,1,0,None,40-26,1,up 1.0,Shawkey,Harper,None,None,D,None,+++++++,None
"Tuesday, Jul 4",boxscore,NYY,@,WSH,L,4,6,None,40-27,1,up 1.0,Gallia,Fisher,None,None,D,None,-,None
"Wednesday, Jul 5",boxscore,NYY,@,WSH,W,9,1,None,41-27,1,up 1.5,Keating,Ayers,None,None,D,None,+,None
"Thursday, Jul 6",boxscore,NYY,None,CHW,W,4,3,None,42-27,1,up 2.5,Cullop,Benz,None,None,D,None,++,None
"Friday, Jul 7",boxscore,NYY,None,CHW,W,4,3,12,43-27,1,up 3.5,Mogridge,Scott,None,None,D,None,+++,None
"Saturday, Jul 8",boxscore,NYY,None,CHW,L,1,2,None,43-28,1,up 2.5,Cicotte,Caldwell,None,None,D,None,-,None
"Monday, Jul 10",boxscore,NYY,None,CLE,L,2,3,None,43-29,1,up 1.5,Klepfer,Shawkey,Coveleski,None,D,None,--,None
"Tuesday, Jul 11",boxscore,NYY,None,CLE,W,8,2,None,44-29,1,up 1.5,Cullop,Beebe,Russell,None,D,None,+,None
"Tuesday, Jul 11",boxscore,NYY,None,CLE,L,2,4,None,44-30,1,up 1.5,Lowdermilk,Keating,None,None,D,None,-,1916-05-16 (Rain)
