date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 7",boxscore,CIN,None,CHC,W,6,2,None,1-1,3, 1.0,Berenyi,Noles,Hume,2:33,N,"10,158",+,None
"Friday, Apr 9",boxscore,CIN,None,SFG,W,7,0,None,2-1,2, 1.0,Pastore,Schatzeder,None,2:24,N,"10,069",++,None
"Saturday, Apr 10",boxscore,CIN,None,SFG,L,5,7,10,2-2,3, 2.0,Minton,Hume,Barr,3:39,D,"11,906",-,None
"Sunday, Apr 11",boxscore,CIN,None,SFG,L,1,6,None,2-3,3, 3.0,Holland,Leibrandt,None,3:05,D,"11,205",--,None
"Monday, Apr 12",boxscore,CIN,None,ATL,L,1,6,None,2-4,5, 4.0,Walk,Berenyi,None,2:16,N,"11,451",---,None
"Tuesday, Apr 13",boxscore,CIN,None,ATL,L,5,8,None,2-5,5, 5.0,Garber,Kern,None,2:59,N,"11,846",----,None
"Wednesday, Apr 14",boxscore,CIN,None,ATL,L,2,5,10,2-6,6, 6.0,Camp,Kern,None,2:59,D,"14,217",-----,None
"Friday, Apr 16",boxscore,CIN,@,SFG,L,1,6,None,2-7,6, 7.0,Gale,Soto,None,2:27,N,"10,201",------,None
"Saturday, Apr 17",boxscore,CIN,@,SFG,W,8,2,None,3-7,6, 7.0,Berenyi,Holland,Hume,2:59,D,"11,605",+,None
"Sunday, Apr 18",boxscore,CIN,@,SFG,L,2,4,None,3-8,6, 8.0,Fowlkes,Seaver,Minton,2:29,D,"39,154",-,None
"Tuesday, Apr 20",boxscore,CIN,@,ATL,L,2,4,None,3-9,6, 9.0,Bedrosian,Pastore,Garber,2:36,N,"37,268",--,None
"Wednesday, Apr 21",boxscore,CIN,@,ATL,L-wo,3,4,None,3-10,6, 10.0,Camp,Shirley,None,2:44,N,"22,153",---,None
"Thursday, Apr 22",boxscore,CIN,@,ATL,W,2,1,None,4-10,6, 9.0,Berenyi,Walk,Hume,2:44,N,"20,701",+,None
"Friday, Apr 23",boxscore,CIN,@,HOU,L,3,7,None,4-11,6, 9.0,Niekro,Seaver,None,2:34,N,"23,452",-,None
"Saturday, Apr 24",boxscore,CIN,@,HOU,W,3,2,None,5-11,6, 8.0,Pastore,Knepper,Hume,2:05,N,"32,525",+,None
"Sunday, Apr 25",boxscore,CIN,@,HOU,W,4,3,10,6-11,5, 7.5,Shirley,Moffitt,Hume,2:57,D,"20,270",++,None
"Tuesday, Apr 27",boxscore,CIN,@,CHC,W,6,3,None,7-11,4, 6.0,Berenyi,Larson,Kern,2:40,D,"3,743",+++,None
"Wednesday, Apr 28",boxscore,CIN,@,CHC,L,0,6,None,7-12,5, 7.0,Noles,Seaver,None,1:51,D,"5,335",-,None
"Friday, Apr 30",boxscore,CIN,None,STL,W,8,2,None,8-12,5, 7.5,Pastore,Andujar,None,2:39,N,"18,864",+,None
"Saturday, May 1",boxscore,CIN,None,STL,W,10,1,None,9-12,5, 6.5,Soto,Rincon,None,2:21,D,"21,193",++,None
"Sunday, May 2",boxscore,CIN,None,STL,W,5,1,None,10-12,5, 7.0,Leibrandt,Mura,None,2:19,D,None,+++,None
"Sunday, May 2",boxscore,CIN,None,STL,L,4,6,None,10-13,5, 7.0,Martin,Price,Sutter,2:29,D,"26,083",-,None
"Tuesday, May 4",boxscore,CIN,None,HOU,W,5,2,None,11-13,4, 6.5,Seaver,Knepper,Hume,2:19,N,"15,119",+,None
"Wednesday, May 5",boxscore,CIN,None,HOU,L,7,8,None,11-14,4, 6.5,Sutton,Pastore,Smith,3:01,D,"17,691",-,None
"Friday, May 7",boxscore,CIN,None,PIT,W,5,0,None,12-14,4, 6.5,Soto,Moskau,None,2:15,N,"16,465",+,None
"Saturday, May 8",boxscore,CIN,None,PIT,L,2,4,15,12-15,5, 6.5,Sarmiento,Shirley,None,4:08,N,"19,626",-,None
"Sunday, May 9",boxscore,CIN,None,PIT,L,3,6,None,12-16,5, 7.5,Robinson,Seaver,Tekulve,2:53,D,"21,416",--,None
"Monday, May 10",boxscore,CIN,@,STL,W,3,1,None,13-16,4, 7.0,Pastore,Martin,Hume,2:26,N,"15,421",+,None
"Tuesday, May 11",boxscore,CIN,@,STL,L,1,5,None,13-17,5, 7.0,Mura,Soto,Bair,2:34,N,"16,743",-,None
"Thursday, May 13",boxscore,CIN,@,PIT,W,2,1,None,14-17,4, 6.5,Price,Scurry,Hume,2:25,N,"7,354",+,None
