date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 9",boxscore,KCR,None,CLE,L,1,2,None,1-1,4, 0.5,Candiotti,Boddicker,Jones,2:03,N,"19,015",-,None
"Wednesday, Apr 10",boxscore,KCR,None,CLE,W,1,0,None,2-1,3, 0.5,Appier,Nagy,Montgomery,2:13,D,"18,428",+,None
"Friday, Apr 12",boxscore,KCR,None,NYY,W,9,5,None,3-1,2, 0.5,Davis,Cary,None,2:49,N,"27,100",++,None
"Saturday, Apr 13",boxscore,KCR,None,NYY,L,8,9,None,3-2,4, 1.5,Leary,Saberhagen,Farr,3:07,D,"25,746",-,None
"Sunday, Apr 14",boxscore,KCR,None,NYY,W,5,3,None,4-2,4, 1.0,Boddicker,Hawkins,Montgomery,2:30,D,"30,005",+,None
"Tuesday, Apr 16",boxscore,KCR,@,BOS,L,2,5,None,4-3,4, 2.5,Darwin,Appier,Reardon,2:28,D,"25,815",-,None
"Wednesday, Apr 17",boxscore,KCR,@,BOS,L,2,6,None,4-4,4, 3.5,Bolton,Davis,Gray,2:17,D,"24,651",--,None
"Thursday, Apr 18",boxscore,KCR,@,BOS,L,0,1,None,4-5,4, 3.5,Clemens,Saberhagen,Reardon,2:46,D,"29,658",---,None
"Friday, Apr 19",boxscore,KCR,@,NYY,L,1,3,None,4-6,4, 3.5,Leary,Boddicker,None,2:37,N,"15,773",----,None
"Saturday, Apr 20",boxscore,KCR,@,NYY,W,5,2,None,5-6,4, 2.5,Gordon,Sanderson,Montgomery,3:00,D,"17,969",+,None
"Monday, Apr 22",boxscore,KCR,@,CLE,L,4,10,None,5-7,6, 3.5,Nagy,Appier,None,2:44,N,"4,407",-,None
"Tuesday, Apr 23",boxscore,KCR,@,CLE,W,6,0,None,6-7,6, 3.5,Davis,King,None,2:14,N,"4,805",+,None
"Wednesday, Apr 24",boxscore,KCR,@,CLE,W,4,2,10,7-7,6, 2.5,Montgomery,Jones,None,2:55,N,"5,157",++,None
"Friday, Apr 26",boxscore,KCR,None,BOS,W,5,3,None,8-7,3, 1.5,Boddicker,Fossas,Montgomery,2:35,N,"22,559",+++,None
"Saturday, Apr 27",boxscore,KCR,None,BOS,L,4,6,None,8-8,3, 2.5,Bolton,Appier,Reardon,3:33,D,"29,858",-,None
"Sunday, Apr 28",boxscore,KCR,None,BOS,&V,1,2,None,8-9,3, 3.5,Kiecker,Gordon,Reardon,2:57,N,"21,426",--,None
"Monday, Apr 29",boxscore,KCR,None,DET,L,1,3,None,8-10,6, 4.0,Searcy,Saberhagen,Gibson,2:39,N,"20,477",---,None
"Tuesday, Apr 30",boxscore,KCR,None,DET,L,7,13,None,8-11,7, 4.5,Leiter,Montgomery,Henneman,3:03,N,"18,204",----,None
"Wednesday, May 1",boxscore,KCR,None,DET,L,4,6,None,8-12,7, 5.5,Gullickson,Boddicker,Henneman,2:51,N,"18,536",-----,None
"Thursday, May 2",boxscore,KCR,None,TOR,L,1,3,None,8-13,7, 6.0,Stottlemyre,Appier,Ward,2:44,N,"22,896",------,None
"Friday, May 3",boxscore,KCR,None,TOR,L,1,5,None,8-14,7, 7.0,Wells,Davis,None,2:36,N,"20,809",-------,None
"Saturday, May 4",boxscore,KCR,None,TOR,W,6,5,None,9-14,7, 6.0,Saberhagen,Boucher,Montgomery,2:58,N,"22,628",+,None
"Sunday, May 5",boxscore,KCR,None,TOR,L,0,3,None,9-15,7, 6.0,Stieb,Gordon,Ward,2:44,D,"22,588",-,None
"Tuesday, May 7",boxscore,KCR,@,DET,L,4,5,None,9-16,7, 7.0,Gullickson,Appier,Gibson,2:36,N,"11,506",--,None
"Wednesday, May 8",boxscore,KCR,@,DET,L,3,7,None,9-17,7, 8.0,Tanana,Davis,None,3:06,D,"14,495",---,None
"Friday, May 10",boxscore,KCR,@,MIL,W,2,1,None,10-17,7, 7.0,Saberhagen,Bosio,None,2:05,N,"18,915",+,None
"Saturday, May 11",boxscore,KCR,@,MIL,W,4,2,None,11-17,7, 7.0,Gordon,Wegman,Montgomery,2:46,N,"27,372",++,None
"Sunday, May 12",boxscore,KCR,@,MIL,W,6,4,None,12-17,7, 6.0,Boddicker,Brown,Montgomery,3:01,D,"15,119",+++,None
"Monday, May 13",boxscore,KCR,@,TOR,L,2,4,None,12-18,7, 6.0,Stottlemyre,Davis,Ward,2:24,N,"44,275",-,None
"Tuesday, May 14",boxscore,KCR,@,TOR,L,1,4,None,12-19,7, 6.0,Wells,Gubicza,Timlin,2:44,N,"43,357",--,None
"Wednesday, May 15",boxscore,KCR,@,TOR,W,6,4,None,13-19,7, 6.0,Saberhagen,Boucher,None,2:50,N,"50,113",+,None
"Friday, May 17",boxscore,KCR,None,MIL,L,5,7,10,13-20,7, 7.0,Crim,Davis,Machado,3:10,N,"26,644",-,None
"Saturday, May 18",boxscore,KCR,None,MIL,W,7,4,None,14-20,7, 7.0,Davis,Lee,Montgomery,2:27,N,"34,727",+,None
"Sunday, May 19",boxscore,KCR,None,MIL,L,2,4,None,14-21,7, 7.5,Navarro,Gubicza,Machado,2:35,D,"26,483",-,None
"Monday, May 20",boxscore,KCR,None,SEA,L,6,8,None,14-22,7, 8.0,Swan,Montgomery,Jackson,2:55,N,"27,088",--,None
"Tuesday, May 21",boxscore,KCR,None,SEA,W,4,3,None,15-22,7, 7.0,Appier,Krueger,None,2:26,N,"19,954",+,None
"Wednesday, May 22",boxscore,KCR,None,SEA,W,3,1,None,16-22,7, 6.5,Gordon,Johnson,None,2:32,N,"23,618",++,None
"Friday, May 24",boxscore,KCR,@,MIN,L,2,3,None,16-23,7, 7.5,Morris,Davis,Aguilera,2:28,N,"16,394",-,None
"Saturday, May 25",boxscore,KCR,@,MIN,W,11,2,None,17-23,7, 7.5,Gubicza,Guthrie,None,2:56,N,"19,943",+,None
"Sunday, May 26",boxscore,KCR,@,MIN,W,5,1,None,18-23,7, 7.5,Saberhagen,Tapani,None,2:22,D,"21,941",++,None
"Monday, May 27",boxscore,KCR,@,SEA,W,6,3,None,19-23,6, 7.5,Appier,Johnson,None,2:56,N,"34,240",+++,None
"Tuesday, May 28",boxscore,KCR,@,SEA,W,6,5,None,20-23,6, 6.5,Gordon,Hanson,Davis,3:00,N,"12,110",++++,None
"Wednesday, May 29",boxscore,KCR,@,SEA,L,0,8,None,20-24,7, 6.5,Holman,Boddicker,None,2:28,D,"15,722",-,None
"Thursday, May 30",boxscore,KCR,None,MIN,L,2,4,None,20-25,7, 7.5,Guthrie,Gubicza,Aguilera,2:36,N,"31,940",--,None
