date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 14",boxscore,NYY,None,DET,L,2,3,None,0-2,9, 3.0,McLain,Ramos,Sherry,2:49,D,None,--,None
"Thursday, Apr 14",boxscore,NYY,None,DET,L,2,5,None,0-3,9, 3.0,Monbouquette,Friend,None,2:38,D,"13,659",---,1966-04-13 (Rain)
"Friday, Apr 15",boxscore,NYY,@,BAL,W,3,2,None,1-3,7, 3.0,Peterson,Bunker,None,1:56,D,"35,624",+,None
"Saturday, Apr 16",boxscore,NYY,@,BAL,L,2,7,None,1-4,7, 4.0,McNally,Downing,Miller,2:20,D,"12,128",-,None
"Sunday, Apr 17",boxscore,NYY,@,BAL,L,4,5,None,1-5,8, 4.0,Hall,Ramos,Miller,3:22,D,"27,802",--,None
"Tuesday, Apr 19",boxscore,NYY,@,CLE,&H,1,3,None,1-6,9, 5.0,McDowell,Stottlemyre,None,2:38,N,"6,541",---,None
"Wednesday, Apr 20",boxscore,NYY,@,CLE,L,2,4,None,1-7,10, 6.0,O'Donoghue,Ramos,None,2:09,N,"11,482",----,None
"Saturday, Apr 23",boxscore,NYY,None,BAL,L,3,4,None,1-8,10, 7.0,McNally,Peterson,Miller,2:28,D,"17,099",-----,None
"Sunday, Apr 24",boxscore,NYY,None,BAL,L,1,2,None,1-9,10, 7.5,Barber,Stottlemyre,None,2:06,D,"13,104",------,None
"Monday, Apr 25",boxscore,NYY,None,BOS,L,5,8,None,1-10,10, 8.5,Sanders,Friend,None,2:41,D,"3,370",-------,None
"Tuesday, Apr 26",boxscore,NYY,None,BOS,W-wo,7,6,None,2-10,10, 8.5,Womack,Sanders,None,3:01,D,"9,457",+,None
"Wednesday, Apr 27",boxscore,NYY,None,WSA,L,0,2,None,2-11,10, 9.0,McCormick,Downing,None,2:15,D,"3,185",-,None
"Saturday, Apr 30",boxscore,NYY,None,KCA,W,6,0,None,3-11,9, 9.0,Stottlemyre,Talbot,None,2:16,D,"11,416",+,None
"Sunday, May 1",boxscore,NYY,None,KCA,L,0,1,None,3-12,9, 9.5,Sheldon,Ford,None,1:55,D,None,-,None
"Sunday, May 1",boxscore,NYY,None,KCA,W,10,4,None,4-12,9, 9.5,Cullen,Krausse,None,2:21,D,"17,387",+,None
"Tuesday, May 3",boxscore,NYY,None,CLE,L,0,1,None,4-13,9, 10.0,Tiant,Downing,None,2:19,N,"11,275",-,None
"Wednesday, May 4",boxscore,NYY,None,CLE,L,1,2,None,4-14,9, 11.0,Siebert,Hamilton,None,2:25,N,"11,861",--,None
"Thursday, May 5",boxscore,NYY,None,CLE,L,0,4,None,4-15,9, 12.0,O'Donoghue,Friend,Allen,2:40,D,"12,730",---,None
"Friday, May 6",boxscore,NYY,@,CAL,L,4,7,None,4-16,10, 12.0,Sanford,Ford,Burdette,2:31,N,"31,690",----,None
"Saturday, May 7",boxscore,NYY,@,CAL,W,3,1,None,5-16,10, 12.0,Peterson,Lopez,None,2:21,N,"42,851",+,None
"Sunday, May 8",boxscore,NYY,@,CAL,W,5,2,None,6-16,9, 10.5,Downing,Chance,Ramos,2:45,D,"26,260",++,None
"Monday, May 9",boxscore,NYY,@,MIN,W,3,2,None,7-16,9, 10.0,Stottlemyre,Worthington,None,2:20,N,"10,129",+++,None
"Thursday, May 12",boxscore,NYY,@,MIN,L,3,4,None,7-17,9, 10.0,Pascual,Peterson,Merritt,2:38,N,"10,743",-,None
"Friday, May 13",boxscore,NYY,@,KCA,W,4,2,None,8-17,9, 10.0,Hamilton,Dobson,Ramos,2:45,N,"9,619",+,None
"Saturday, May 14",boxscore,NYY,@,KCA,L,2,4,None,8-18,9, 11.0,Talbot,Stottlemyre,Aker,2:17,N,"12,258",-,None
"Sunday, May 15",boxscore,NYY,@,KCA,W,5,2,None,9-18,8, 10.0,Downing,Sheldon,Ramos,2:33,D,None,+,None
"Sunday, May 15",boxscore,NYY,@,KCA,W,3,1,None,10-18,8, 10.0,Friend,Terry,Ramos,2:27,D,"32,088",++,None
"Tuesday, May 17",boxscore,NYY,@,DET,L,2,7,None,10-19,8, 11.0,McLain,Peterson,None,2:15,N,"9,935",-,None
"Wednesday, May 18",boxscore,NYY,@,DET,W,7,2,None,11-19,9, 10.0,Stottlemyre,Lolich,None,2:33,N,"14,010",+,None
"Friday, May 20",boxscore,NYY,None,MIN,W,2,1,None,12-19,8, 9.5,Downing,Pascual,Ramos,2:27,N,"21,908",++,None
"Saturday, May 21",boxscore,NYY,None,MIN,W,4,2,None,13-19,8, 8.5,Hamilton,Kaat,None,2:11,D,"29,803",+++,None
"Sunday, May 22",boxscore,NYY,None,MIN,W,5,3,None,14-19,7, 8.5,Stottlemyre,Grant,Ramos,2:23,D,None,++++,None
"Sunday, May 22",boxscore,NYY,None,MIN,W,2,1,None,15-19,7, 8.5,Peterson,Merritt,Ramos,2:23,D,"36,261",+++++,None
"Tuesday, May 24",boxscore,NYY,None,CAL,L,2,4,None,15-20,8, 9.0,Brunet,Womack,None,2:27,N,"12,187",-,None
"Wednesday, May 25",boxscore,NYY,None,CAL,W,11,6,None,16-20,7, 9.0,Downing,Chance,Ramos,2:38,N,"11,643",+,None
"Friday, May 27",boxscore,NYY,None,CHW,W,4,1,None,17-20,6, 9.5,Stottlemyre,Horlen,None,2:24,N,"14,240",++,None
"Saturday, May 28",boxscore,NYY,None,CHW,T,2,2,5,17-20,6, 10.0,None,None,None,1:33,N,"14,622",++,None
"Sunday, May 29",boxscore,NYY,None,CHW,L,0,2,None,17-21,7, 9.5,John,Friend,None,2:34,D,"32,989",-,None
"Monday, May 30",boxscore,NYY,@,WSA,W,4,2,None,18-21,7, 8.5,Downing,McCormick,Reniff,2:29,D,None,+,None
"Monday, May 30",boxscore,NYY,@,WSA,L,1,2,None,18-22,7, 8.5,Segui,Ramos,Kline,2:06,D,"31,764",-,None
"Tuesday, May 31",boxscore,NYY,@,WSA,L,1,5,None,18-23,8, 9.5,Richert,Stottlemyre,None,2:07,N,"10,726",--,None
"Wednesday, Jun 1",boxscore,NYY,@,CHW,L,2,6,None,18-24,8, 9.5,Pizarro,Peterson,Fisher,2:46,N,"21,637",---,None
"Thursday, Jun 2",boxscore,NYY,@,CHW,W,5,3,None,19-24,8, 8.5,Hamilton,John,None,2:22,N,"8,650",+,None
"Friday, Jun 3",boxscore,NYY,@,BOS,W,15,5,None,20-24,7, 8.5,Downing,Wilson,None,2:39,N,"27,196",++,None
"Saturday, Jun 4",boxscore,NYY,@,BOS,L-wo,3,6,16,20-25,7, 9.5,Sanders,Womack,None,4:17,N,"21,897",-,None
"Sunday, Jun 5",boxscore,NYY,@,BOS,W,5,3,None,21-25,6, 8.5,Bouton,Lonborg,Ramos,2:50,D,"21,593",+,None
"Tuesday, Jun 7",boxscore,NYY,@,CLE,W,7,2,None,22-25,6, 7.5,Peterson,O'Donoghue,None,2:42,N,"12,572",++,None
"Wednesday, Jun 8",boxscore,NYY,@,CLE,L,1,2,None,22-26,6, 9.0,Bell,Stottlemyre,McDowell,2:06,N,"15,191",-,None
"Friday, Jun 10",boxscore,NYY,@,DET,L,2,6,None,22-27,7, 10.5,Aguirre,Bouton,None,2:20,N,"29,674",--,None
"Saturday, Jun 11",boxscore,NYY,@,DET,W,6,3,None,23-27,7, 9.5,Peterson,Sparma,Reniff,2:40,D,"17,104",+,None
"Sunday, Jun 12",boxscore,NYY,@,DET,L,5,7,None,23-28,7, 10.0,McLain,Stottlemyre,Sherry,2:22,D,None,-,None
"Sunday, Jun 12",boxscore,NYY,@,DET,W,12,10,None,24-28,7, 10.0,Hamilton,Lolich,Reniff,3:20,D,"41,421",+,None
"Monday, Jun 13",boxscore,NYY,@,BAL,L,0,8,None,24-29,7, 11.0,Palmer,Downing,Watt,2:23,N,"28,225",-,None
"Tuesday, Jun 14",boxscore,NYY,@,BAL,L,1,2,None,24-30,7, 12.0,Miller,Bouton,None,2:13,N,"37,891",--,None
"Wednesday, Jun 15",boxscore,NYY,None,CLE,L,5,8,None,24-31,7, 13.0,O'Donoghue,Peterson,Allen,2:56,N,"18,215",---,None
"Thursday, Jun 16",boxscore,NYY,None,CLE,W,7,6,None,25-31,7, 12.0,Talbot,McDowell,Reniff,2:52,N,"12,530",+,None
"Friday, Jun 17",boxscore,NYY,None,DET,W,5,2,None,26-31,7, 12.0,Stottlemyre,Wilson,None,2:16,N,"18,357",++,None
"Saturday, Jun 18",boxscore,NYY,None,DET,L,3,4,None,26-32,7, 13.0,Monbouquette,Ramos,Sherry,2:56,D,"26,565",-,None
"Sunday, Jun 19",boxscore,NYY,None,DET,L,1,2,None,26-33,7, 13.5,Wickersham,Bouton,None,2:19,D,"61,071",--,None
"Tuesday, Jun 21",boxscore,NYY,None,BAL,L,5,7,None,26-34,7, 13.5,Bunker,Stottlemyre,Miller,2:34,D,None,---,None
"Tuesday, Jun 21",boxscore,NYY,None,BAL,W,8,3,None,27-34,7, 13.5,Reniff,Bertaina,None,2:31,N,"29,449",+,None
"Wednesday, Jun 22",boxscore,NYY,None,BAL,L,0,3,None,27-35,7, 14.5,Barber,Talbot,None,2:07,N,"17,239",-,None
"Thursday, Jun 23",boxscore,NYY,None,BAL,L,2,5,None,27-36,7, 15.5,Palmer,Downing,Fisher,2:10,D,"10,640",--,None
"Friday, Jun 24",boxscore,NYY,None,CHW,W,5,2,None,28-36,7, 14.5,Hamilton,Pizarro,Reniff,2:18,N,"16,834",+,None
"Saturday, Jun 25",boxscore,NYY,None,CHW,L,1,2,None,28-37,7, 15.5,Peters,Stottlemyre,Locker,2:17,D,"27,098",-,None
"Sunday, Jun 26",boxscore,NYY,None,CHW,W,7,2,None,29-37,7, 15.0,Talbot,John,None,2:27,D,None,+,None
"Sunday, Jun 26",boxscore,NYY,None,CHW,W,2,0,None,30-37,7, 15.0,Peterson,Horlen,None,2:16,D,"27,893",++,None
"Tuesday, Jun 28",boxscore,NYY,@,BOS,L,3,5,None,30-38,7, 15.5,Santiago,Downing,None,2:01,N,"14,922",-,None
"Wednesday, Jun 29",boxscore,NYY,@,BOS,W,6,5,None,31-38,7, 15.5,Stottlemyre,Sheldon,Reniff,2:40,N,"14,614",+,None
"Thursday, Jun 30",boxscore,NYY,@,BOS,L,2,3,None,31-39,7, 16.5,McMahon,Reniff,None,2:49,N,"12,727",-,None
"Friday, Jul 1",boxscore,NYY,@,WSA,W,8,6,None,32-39,7, 17.0,Talbot,Ortega,Ramos,3:10,N,"16,104",+,None
"Saturday, Jul 2",boxscore,NYY,@,WSA,L,4,10,None,32-40,7, 18.5,McCormick,Ford,None,1:53,D,"7,197",-,None
"Sunday, Jul 3",boxscore,NYY,@,WSA,W,6,5,11,33-40,6, 18.5,Ramos,Kline,None,3:05,D,"16,760",+,None
"Monday, Jul 4",boxscore,NYY,None,CHW,L,0,5,None,33-41,6, 18.0,Peters,Stottlemyre,None,2:23,D,None,-,None
"Monday, Jul 4",boxscore,NYY,None,CHW,W,5,2,None,34-41,6, 18.0,Peterson,Pizarro,None,2:15,D,"18,313",+,None
"Tuesday, Jul 5",boxscore,NYY,None,BOS,L,1,7,None,34-42,7, 18.5,Brandon,Talbot,None,2:17,D,"12,629",-,None
"Wednesday, Jul 6",boxscore,NYY,None,BOS,L,3,5,None,34-43,8, 19.5,McMahon,Ramos,Wyatt,2:26,D,None,--,None
"Wednesday, Jul 6",boxscore,NYY,None,BOS,L,4,5,None,34-44,8, 19.5,McMahon,Reniff,Wyatt,2:52,D,"20,476",---,None
"Thursday, Jul 7",boxscore,NYY,None,BOS,W-wo,5,2,None,35-44,7, 19.0,Womack,McMahon,None,2:46,N,"12,711",+,None
"Friday, Jul 8",boxscore,NYY,None,WSA,L,6,7,None,35-45,8, 19.5,Lines,Stottlemyre,Kline,2:42,N,None,-,None
"Friday, Jul 8",boxscore,NYY,None,WSA,W,7,5,None,36-45,8, 19.5,Peterson,Bosman,None,2:34,N,"14,863",+,1966-04-28 (Rain)
"Saturday, Jul 9",boxscore,NYY,None,WSA,L,0,3,None,36-46,8, 20.0,Segui,Talbot,None,2:29,D,"23,716",-,None
"Sunday, Jul 10",boxscore,NYY,None,WSA,L,2,3,None,36-47,9, 20.5,McCormick,Bouton,Kline,2:23,D,None,--,None
"Sunday, Jul 10",boxscore,NYY,None,WSA,L,2,9,None,36-48,9, 20.5,Humphreys,Womack,Cox,2:13,D,"16,471",---,None
"Thursday, Jul 14",boxscore,NYY,@,KCA,W,5,4,None,37-48,8, 19.5,Ramos,Grilli,None,2:31,N,"20,197",+,None
"Friday, Jul 15",boxscore,NYY,@,KCA,L,4,5,None,37-49,8, 19.5,Sanders,Stottlemyre,Aker,2:45,N,"23,229",-,None
"Saturday, Jul 16",boxscore,NYY,@,KCA,W,9,5,10,38-49,8, 19.5,Ford,Aker,Ramos,3:31,D,"18,615",+,None
"Sunday, Jul 17",boxscore,NYY,@,MIN,W,4,2,None,39-49,8, 18.5,Talbot,Merritt,Reniff,2:15,D,None,++,None
"Sunday, Jul 17",boxscore,NYY,@,MIN,W,9,6,None,40-49,8, 18.5,Hamilton,Perry,Ramos,3:00,D,"37,207",+++,1966-05-10 (Rain)
"Monday, Jul 18",boxscore,NYY,@,MIN,W,6,4,None,41-49,7, 18.5,Reniff,Cimino,None,2:35,D,"18,604",++++,None
"Wednesday, Jul 20",boxscore,NYY,None,KCA,W,4,0,None,42-49,7, 19.0,Stottlemyre,Hunter,None,1:54,N,"14,871",+++++,None
"Thursday, Jul 21",boxscore,NYY,None,KCA,W-wo,4,3,11,43-49,7, 19.0,Ramos,Aker,None,3:04,D,"18,413",++++++,None
"Friday, Jul 22",boxscore,NYY,None,CAL,L,4,6,None,43-50,7, 20.0,Burdette,Bouton,None,3:01,N,"16,450",-,None
"Saturday, Jul 23",boxscore,NYY,None,CAL,L,6,7,None,43-51,7, 21.0,Rojas,Ford,None,3:01,D,"34,042",--,None
"Sunday, Jul 24",boxscore,NYY,None,CAL,W,9,1,None,44-51,7, 19.5,Stottlemyre,Brunet,None,2:35,D,None,+,None
"Sunday, Jul 24",boxscore,NYY,None,CAL,W,4,1,None,45-51,7, 19.5,Womack,Chance,Ramos,2:29,D,"23,534",++,None
