date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 16",boxscore,CHW,None,SLB,W,1,0,None,1-1,4, 1.0,Pierce,Brecheen,None,2:10,D,"11,354",+,None
"Friday, Apr 17",boxscore,CHW,None,SLB,L,4,6,None,1-2,6, 1.5,Littlefield,Dobson,Paige,2:28,D,972,-,None
"Saturday, Apr 18",boxscore,CHW,None,CLE,W,7,6,None,2-2,3, 1.5,Dorish,Aber,None,3:22,D,"4,915",+,None
"Tuesday, Apr 21",boxscore,CHW,@,DET,W,7,5,None,3-2,3, 1.0,Pierce,Herbert,Dorish,2:46,D,"2,742",++,None
"Wednesday, Apr 22",boxscore,CHW,@,DET,W,9,7,None,4-2,3, 1.0,Dobson,Jordan,Dorish,2:43,D,"2,345",+++,None
"Thursday, Apr 23",boxscore,CHW,@,DET,L,4,8,None,4-3,3, 2.0,Hoeft,Rogovin,None,2:11,D,"3,567",-,None
"Friday, Apr 24",boxscore,CHW,@,SLB,W,3,0,None,5-3,2, 2.0,Bearden,Trucks,None,2:30,N,"6,947",+,None
"Saturday, Apr 25",boxscore,CHW,@,SLB,W,6,4,None,6-3,2, 2.0,Byrne,Pillette,Dorish,2:23,D,"4,546",++,None
"Sunday, Apr 26",boxscore,CHW,@,SLB,L,2,7,None,6-4,3, 1.5,Littlefield,Pierce,Stuart,2:20,D,"5,122",-,None
"Sunday, Apr 26",boxscore,CHW,@,SLB,W,3,0,None,7-4,3, 1.5,Dobson,Blyzka,None,2:10,D,"5,122",+,None
"Tuesday, Apr 28",boxscore,CHW,None,WSH,W,5,4,None,8-4,2, 1.5,Fornieles,Masterson,Dorish,2:31,D,"2,495",++,None
"Wednesday, Apr 29",boxscore,CHW,None,WSH,L,0,3,None,8-5,3, 2.0,Porterfield,Rogovin,None,1:59,D,"2,879",-,None
"Thursday, Apr 30",boxscore,CHW,None,NYY,L,1,6,None,8-6,3, 3.0,Ford,Bearden,None,2:20,N,"7,656",--,None
"Friday, May 1",boxscore,CHW,None,NYY,W,6,5,None,9-6,3, 2.0,Pierce,Sain,Rogovin,3:10,N,"23,901",+,None
"Saturday, May 2",boxscore,CHW,None,NYY,W-wo,8,7,None,10-6,2, 1.0,Harrist,Scarborough,None,3:08,D,"11,907",++,None
"Sunday, May 3",boxscore,CHW,None,PHA,L,2,4,None,10-7,4, 2.5,Shantz,Dobson,None,2:18,D,"26,134",-,None
"Sunday, May 3",boxscore,CHW,None,PHA,L,6,10,None,10-8,4, 2.5,Kellner,Johnson,None,2:46,D,"26,134",--,None
"Tuesday, May 5",boxscore,CHW,None,BOS,L,1,5,None,10-9,5, 3.0,Parnell,Rogovin,None,2:17,N,"11,144",---,None
"Wednesday, May 6",boxscore,CHW,None,BOS,W,6,2,None,11-9,3, 2.5,Pierce,Grissom,None,2:15,D,"4,500",+,None
"Friday, May 8",boxscore,CHW,None,DET,W,7,2,None,12-9,3, 1.5,Dobson,Gray,None,2:20,N,"25,491",++,None
"Saturday, May 9",boxscore,CHW,None,DET,W,12,3,None,13-9,3, 1.5,Fornieles,Houtteman,None,2:25,D,"8,700",+++,None
"Sunday, May 10",boxscore,CHW,None,DET,L,6,8,None,13-10,3, 2.0,Hoeft,Bearden,None,2:20,D,None,-,None
"Sunday, May 10",boxscore,CHW,None,DET,W,10,5,None,14-10,3, 2.0,Rogovin,Wight,None,2:05,D,"20,770",+,None
"Monday, May 11",boxscore,CHW,@,CLE,W,2,1,None,15-10,3, 1.5,Pierce,Lemon,None,2:38,N,"13,701",++,None
"Tuesday, May 12",boxscore,CHW,@,BOS,W,9,7,10,16-10,2, 1.5,Dorish,Kinder,None,3:28,N,"21,912",+++,None
"Wednesday, May 13",boxscore,CHW,@,BOS,L,0,3,None,16-11,2, 2.5,Grissom,Dobson,None,2:29,D,"3,698",-,None
"Thursday, May 14",boxscore,CHW,@,NYY,W,7,5,None,17-11,2, 1.5,Dorish,Gorman,None,3:24,N,"8,516",+,None
"Saturday, May 16",boxscore,CHW,@,NYY,W,5,3,None,18-11,2, 0.5,Aloma,Raschi,Dorish,3:17,D,"22,966",++,None
"Sunday, May 17",boxscore,CHW,@,WSH,W,7,3,None,19-11,2, 0.5,Rogovin,Stobbs,None,2:13,D,"15,764",+++,None
"Monday, May 18",boxscore,CHW,@,WSH,L,0,3,None,19-12,2, 1.0,Marrero,Dobson,None,2:09,N,"7,747",-,None
"Tuesday, May 19",boxscore,CHW,@,PHA,L,1,2,None,19-13,2, 2.0,Byrd,Fornieles,None,1:53,N,"5,291",--,None
"Wednesday, May 20",boxscore,CHW,@,PHA,L-wo,1,2,None,19-14,2, 3.0,Martin,Pierce,None,2:16,N,"5,938",---,None
"Friday, May 22",boxscore,CHW,@,DET,L,0,7,None,19-15,3, 3.5,Houtteman,Rogovin,None,2:21,N,"19,152",----,None
"Saturday, May 23",boxscore,CHW,@,DET,W,4,2,None,20-15,2, 3.5,Dobson,Garver,Dorish,2:43,D,"8,922",+,None
"Sunday, May 24",boxscore,CHW,@,DET,W,3,1,None,21-15,2, 3.5,Keegan,Gray,None,2:38,D,"17,474",++,None
"Monday, May 25",boxscore,CHW,@,SLB,W,7,5,None,22-15,2, 2.5,Aloma,Brecheen,Dorish,3:17,N,"4,114",+++,None
"Tuesday, May 26",boxscore,CHW,@,SLB,W,8,2,None,23-15,2, 2.0,Byrne,Pillette,Fornieles,2:38,N,"3,614",++++,None
"Wednesday, May 27",boxscore,CHW,None,DET,T,2,2,15,23-15,2, 2.5,None,None,None,4:23,N,"13,894",++++,None
"Friday, May 29",boxscore,CHW,None,CLE,L,1,2,None,23-16,2, 4.0,Garcia,Keegan,None,2:24,N,"42,779",-,None
"Saturday, May 30",boxscore,CHW,None,CLE,L,2,7,None,23-17,2, 4.0,Hooper,Pierce,Brissie,2:44,D,None,--,None
"Saturday, May 30",boxscore,CHW,None,CLE,W-wo,6,5,None,24-17,2, 4.0,Bearden,Wynn,None,3:02,D,"41,971",+,None
"Sunday, May 31",boxscore,CHW,None,SLB,W,7,4,None,25-17,2, 4.5,Consuegra,Holloman,Dobson,2:39,D,None,++,None
"Sunday, May 31",boxscore,CHW,None,SLB,L,4,7,None,25-18,2, 4.5,Blyzka,Rogovin,None,2:40,D,"19,448",-,None
"Tuesday, Jun 2",boxscore,CHW,None,NYY,L,3,4,None,25-19,3, 5.5,Lopat,Dorish,Reynolds,2:50,N,"46,428",--,None
"Wednesday, Jun 3",boxscore,CHW,None,NYY,L,2,18,None,25-20,3, 6.5,Ford,Keegan,Miller,3:05,D,"14,032",---,None
"Thursday, Jun 4",boxscore,CHW,None,NYY,L,5,9,10,25-21,3, 7.5,Reynolds,Bearden,None,3:22,D,"17,926",----,None
"Friday, Jun 5",boxscore,CHW,None,WSH,L,4,8,None,25-22,4, 8.5,Marrero,Rogovin,None,2:10,N,"13,724",-----,None
"Sunday, Jun 7",boxscore,CHW,None,WSH,L,2,16,None,25-23,4, 10.0,Porterfield,Fornieles,None,2:52,D,None,------,None
"Sunday, Jun 7",boxscore,CHW,None,WSH,W,5,1,None,26-23,4, 10.0,Dorish,Shea,None,1:51,D,"18,480",+,None
