date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 6",boxscore,BAL,None,DET,L,2,3,10,1-1,2, 0.5,Hiller,McNally,None,2:43,D,"3,749",-,None
"Sunday, Apr 7",boxscore,BAL,None,DET,W,5,1,None,2-1,2, 1.0,Grimsley,Fryman,None,1:59,D,None,+,None
"Sunday, Apr 7",boxscore,BAL,None,DET,L,4,8,10,2-2,2, 1.0,Hiller,Jackson,None,2:48,D,"16,400",-,None
"Thursday, Apr 11",boxscore,BAL,@,BOS,W,7,6,11,3-2,3, 1.0,Reynolds,Segui,None,3:43,D,"23,441",+,None
"Friday, Apr 12",boxscore,BAL,@,MIL,W,5,3,None,4-2,1, Tied,McNally,Slaton,Jackson,2:38,D,"9,433",++,None
"Saturday, Apr 13",boxscore,BAL,@,MIL,L,2,3,None,4-3,2, 0.5,Rodriguez,Grimsley,None,2:04,D,"8,569",-,None
"Monday, Apr 15",boxscore,BAL,@,MIL,L,1,6,None,4-4,4, 1.5,Wright,Cuellar,None,1:53,D,"5,865",--,1974-04-14 (Rain)
"Wednesday, Apr 17",boxscore,BAL,@,DET,W,6,1,None,5-4,2, 1.0,Palmer,Fryman,None,2:20,N,"12,166",+,None
"Friday, Apr 19",boxscore,BAL,None,NYY,W,5,3,None,6-4,2, 0.5,Grimsley,Kline,Jackson,2:24,N,"7,002",++,None
"Saturday, Apr 20",boxscore,BAL,None,NYY,L,3,4,None,6-5,4, 1.5,Stottlemyre,Jackson,None,2:50,D,"5,095",-,None
"Sunday, Apr 21",boxscore,BAL,None,NYY,W-wo,6,5,13,7-5,4, 1.0,Alexander,Buskey,None,3:41,D,None,+,None
"Sunday, Apr 21",boxscore,BAL,None,NYY,&H,0,3,None,7-6,4, 1.0,McDowell,Cuellar,Beene,2:49,N,"20,329",-,None
"Tuesday, Apr 23",boxscore,BAL,None,CAL,W-wo,4,3,10,8-6,2, 0.5,Reynolds,Sells,None,2:51,N,"3,743",+,None
"Wednesday, Apr 24",boxscore,BAL,None,CAL,W,4,3,None,9-6,1, Tied,McNally,Singer,Reynolds,2:20,N,"3,549",++,None
"Friday, Apr 26",boxscore,BAL,None,OAK,W-wo,6,5,15,10-6,1,up 0.5,Jackson,Lindblad,None,4:04,N,"10,175",+++,None
"Saturday, Apr 27",boxscore,BAL,None,OAK,L,5,11,None,10-7,1, Tied,Hunter,Cuellar,None,2:46,N,"38,253",-,None
"Sunday, Apr 28",boxscore,BAL,None,OAK,W,4,3,None,11-7,1,up 1.0,Grimsley,Holtzman,Reynolds,2:17,D,"11,849",+,None
"Tuesday, Apr 30",boxscore,BAL,@,CHW,L,1,2,None,11-8,1, Tied,Bahnsen,Palmer,None,2:20,N,"5,836",-,None
"Wednesday, May 1",boxscore,BAL,@,CHW,L,0,2,None,11-9,2, 1.0,Kaat,McNally,Forster,2:05,D,"6,854",--,None
"Friday, May 3",boxscore,BAL,@,CAL,L,0,2,None,11-10,3, 2.0,Tanana,Grimsley,May,2:11,N,"11,139",---,None
"Saturday, May 4",boxscore,BAL,@,CAL,L,1,3,None,11-11,3, 2.0,Singer,Palmer,None,2:06,N,"35,084",----,None
"Sunday, May 5",boxscore,BAL,@,CAL,L-wo,7,8,None,11-12,3, 2.0,Selma,Jackson,None,2:31,D,"12,124",-----,None
"Monday, May 6",boxscore,BAL,@,OAK,W,6,3,None,12-12,3, 2.0,Cuellar,Lindblad,None,2:16,N,"22,322",+,None
"Tuesday, May 7",boxscore,BAL,@,OAK,W,9,3,None,13-12,2, 2.0,Grimsley,Holtzman,None,2:41,N,"2,718",++,None
"Wednesday, May 8",boxscore,BAL,@,OAK,L,3,7,None,13-13,3, 2.0,Blue,Palmer,None,2:22,N,"2,980",-,None
"Friday, May 10",boxscore,BAL,@,CLE,W,3,1,10,14-13,2, 1.5,McNally,Kline,None,2:33,N,"17,889",+,None
"Saturday, May 11",boxscore,BAL,@,CLE,W,12,1,None,15-13,2, 0.5,Cuellar,Peterson,None,2:24,D,"6,796",++,None
"Monday, May 13",boxscore,BAL,None,MIL,L,4,9,None,15-14,1, Tied,Sprague,Grimsley,Murphy,2:32,N,"5,191",-,None
"Tuesday, May 14",boxscore,BAL,None,MIL,L,3,8,None,15-15,3, 1.0,Champion,Palmer,None,2:09,N,"4,611",--,None
