date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 10",boxscore,CHW,@,MIL,W,5,3,None,2-0,1, Tied,Radinsky,Filer,Thigpen,3:36,D,"50,294",++,None
"Friday, Apr 13",boxscore,CHW,None,CLE,L,2,6,None,2-1,2, 0.5,Farrell,Long,Jones,2:51,D,"11,374",-,None
"Saturday, Apr 14",boxscore,CHW,None,CLE,W,9,4,None,3-1,2, 0.5,Perez,Swindell,None,2:42,N,"12,125",+,None
"Sunday, Apr 15",boxscore,CHW,None,CLE,W,4,1,None,4-1,2, 0.5,Hibbard,Bearse,Thigpen,2:51,D,"9,320",++,None
"Tuesday, Apr 17",boxscore,CHW,None,BOS,W-wo,2,1,None,5-1,2, 0.5,Jones,Smith,None,3:13,N,"8,479",+++,None
"Wednesday, Apr 18",boxscore,CHW,None,BOS,L,5,7,None,5-2,2, 1.5,Clemens,McDowell,Smith,3:18,N,"10,570",-,None
"Saturday, Apr 21",boxscore,CHW,@,CLE,L,4,8,None,5-3,2, 2.5,Candiotti,Perez,None,2:32,D,"9,076",--,None
"Sunday, Apr 22",boxscore,CHW,@,CLE,L,2,5,None,5-4,2, 2.5,Black,Hibbard,Jones,2:11,D,"16,400",---,None
"Tuesday, Apr 24",boxscore,CHW,@,TEX,L-wo,4,5,None,5-5,3, 3.5,Rogers,Thigpen,None,2:45,N,"13,092",----,None
"Wednesday, Apr 25",boxscore,CHW,@,TEX,W,5,4,None,6-5,2, 3.5,McDowell,Witt,Thigpen,3:17,N,"11,667",+,None
"Thursday, Apr 26",boxscore,CHW,@,TEX,L,0,1,None,6-6,3, 4.5,Ryan,Perez,None,2:35,N,"20,404",-,None
"Friday, Apr 27",boxscore,CHW,None,TOR,W,6,1,None,7-6,3, 3.5,Hibbard,Cerutti,None,2:29,N,"10,965",+,None
"Saturday, Apr 28",boxscore,CHW,None,TOR,W,5,4,None,8-6,3, 2.5,Kutzler,Flanagan,Thigpen,2:48,N,"15,395",++,None
"Sunday, Apr 29",boxscore,CHW,None,TOR,W,10,3,None,9-6,2, 2.5,King,Key,Edwards,2:40,D,"12,936",+++,None
"Monday, Apr 30",boxscore,CHW,None,TEX,W-wo,5,4,13,10-6,2, 2.5,Thigpen,Moyer,None,5:00,N,"8,406",++++,None
"Tuesday, May 1",boxscore,CHW,None,TEX,W,5,1,None,11-6,2, 2.5,Perez,Ryan,Radinsky,2:38,N,"11,501",+++++,None
"Wednesday, May 2",boxscore,CHW,None,TEX,L,3,6,None,11-7,2, 3.5,Hough,Hibbard,None,3:03,N,"8,003",-,None
"Friday, May 4",boxscore,CHW,@,KCR,W,5,4,11,12-7,2, 3.5,Jones,Farr,Thigpen,3:30,N,"21,876",+,None
"Saturday, May 5",boxscore,CHW,@,KCR,W,6,0,None,13-7,2, 2.5,King,Dotson,None,2:20,N,"32,929",++,None
"Sunday, May 6",boxscore,CHW,@,KCR,L-wo,6,7,10,13-8,2, 3.5,Farr,Thigpen,None,3:33,D,"26,529",-,None
"Monday, May 7",boxscore,CHW,@,TOR,L,1,6,None,13-9,2, 4.5,Stieb,McDowell,None,3:08,N,"41,384",--,None
"Tuesday, May 8",boxscore,CHW,@,TOR,W,4,1,None,14-9,2, 4.5,Hibbard,Cerutti,Thigpen,3:06,N,"41,101",+,None
"Wednesday, May 9",boxscore,CHW,@,TOR,L,3,4,None,14-10,2, 5.5,Wills,Edwards,Ward,2:54,N,"43,128",-,None
"Friday, May 11",boxscore,CHW,None,KCR,W,6,4,None,15-10,2, 5.5,Jones,Davis,Thigpen,3:19,N,"14,889",+,None
