date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Sep 14",boxscore,KCR,None,OAK,W,6,0,None,89-54,1,up 9.0,Leonard,Keough,None,2:31,N,"16,791",++++++++++++++,1977-09-12 (Rain)
"Thursday, Sep 15",boxscore,KCR,None,OAK,W-wo,7,6,11,90-54,1,up10.5,Bird,Bair,None,3:26,N,None,+++++++++++++++,None
"Thursday, Sep 15",boxscore,KCR,None,OAK,W-wo,5,4,10,91-54,1,up10.5,Mingori,Bair,None,2:56,N,"15,182",++++++++++++++++,1977-09-13 (Rain)
"Friday, Sep 16",boxscore,KCR,None,SEA,L,1,4,None,91-55,1,up10.5,Medich,Pattin,None,2:04,N,"19,072",-,None
"Saturday, Sep 17",boxscore,KCR,None,SEA,W,7,5,None,92-55,1,up11.0,Gura,Segui,None,2:40,N,"27,067",+,None
"Sunday, Sep 18",boxscore,KCR,None,SEA,W,8,3,None,93-55,1,up10.5,Leonard,Abbott,None,2:24,D,"33,397",++,None
"Tuesday, Sep 20",boxscore,KCR,None,MIN,W,4,2,None,94-55,1,up10.5,Splittorff,Zahn,None,2:21,N,"24,549",+++,None
"Wednesday, Sep 21",boxscore,KCR,None,MIN,W,10,5,None,95-55,1,up11.0,Colborn,Johnson,None,2:33,N,"22,909",++++,None
"Friday, Sep 23",boxscore,KCR,@,CAL,W,7,3,None,96-55,1,up10.5,Leonard,Simpson,None,2:37,N,"10,888",+++++,None
"Saturday, Sep 24",boxscore,KCR,@,CAL,W,4,3,None,97-55,1,up10.5,Littell,Moore,Bird,2:24,D,"8,989",++++++,None
"Sunday, Sep 25",boxscore,KCR,@,CAL,W,6,3,None,98-55,1,up10.5,Splittorff,Brett,Throop,2:11,D,None,+++++++,None
"Sunday, Sep 25",boxscore,KCR,@,CAL,W,6,2,None,99-55,1,up10.5,Pattin,Ryan,None,2:15,N,"22,943",++++++++,None
"Monday, Sep 26",boxscore,KCR,@,OAK,L,1,7,None,99-56,1,up10.0,Coleman,Colborn,None,2:06,N,"3,909",-,None
"Tuesday, Sep 27",boxscore,KCR,@,OAK,L-wo,2,4,15,99-57,1,up 9.0,Lacey,McGilberry,None,3:37,N,None,--,None
"Tuesday, Sep 27",boxscore,KCR,@,OAK,L,2,3,None,99-58,1,up 9.0,Dunning,Leonard,Bair,2:21,N,"3,792",---,None
"Wednesday, Sep 28",boxscore,KCR,@,OAK,L-wo,5,6,10,99-59,1,up 8.0,Lacey,Lance,None,2:24,N,"3,056",----,None
"Thursday, Sep 29",boxscore,KCR,None,CAL,W,6,3,None,100-59,1,up 9.0,Gura,Simpson,Bird,2:06,N,"14,334",+,None
"Friday, Sep 30",boxscore,KCR,None,CAL,W,8,5,None,101-59,1,up 9.0,Pattin,Brett,None,2:40,N,"33,289",++,None
"Saturday, Oct 1",boxscore,KCR,None,CAL,L,1,4,None,101-60,1,up 8.0,Barlow,Hassler,LaRoche,2:05,N,"23,497",-,None
"Sunday, Oct 2",boxscore,KCR,None,CAL,W,2,0,None,102-60,1,up 8.0,Leonard,Hartzell,None,1:55,D,"22,404",+,None
