date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 5",boxscore,CHC,@,ARI,L,4,5,None,1-1,4, 0.5,Ortiz,Maddux,Lyon,2:34,N,"30,260",-,None
"Wednesday, Apr 6",boxscore,CHC,@,ARI,L,3,8,None,1-2,5, 1.5,Webb,Dempster,None,2:56,N,"26,789",--,None
"Friday, Apr 8",boxscore,CHC,None,MIL,L,3,6,12,1-3,5, 2.5,De La Rosa,Leicester,Adams,4:28,D,"39,892",---,None
"Saturday, Apr 9",boxscore,CHC,None,MIL,W,4,0,None,2-3,5, 1.5,Zambrano,Sheets,None,2:08,D,"38,743",+,None
"Sunday, Apr 10",boxscore,CHC,None,MIL,W-wo,6,5,12,3-3,3, 1.5,Rusch,Turnbow,None,4:09,D,"39,076",++,None
"Monday, Apr 11",boxscore,CHC,None,SDP,L,0,1,None,3-4,4, 1.5,Eaton,Dempster,Hoffman,2:31,D,"36,791",-,None
"Wednesday, Apr 13",boxscore,CHC,None,SDP,L,3,8,None,3-5,4, 1.5,Peavy,Wood,None,2:28,D,None,--,None
"Wednesday, Apr 13",boxscore,CHC,None,SDP,W,8,3,None,4-5,4, 1.5,Prior,Lawrence,None,2:50,D,"39,230",+,2005-04-12 (Rain)
"Friday, Apr 15",boxscore,CHC,@,PIT,L,5,8,None,4-6,5, 1.5,Torres,Remlinger,Mesa,2:37,N,"29,256",-,None
"Saturday, Apr 16",boxscore,CHC,@,PIT,W,4,3,None,5-6,5, 1.0,Dempster,Wells,Hawkins,2:46,N,"34,783",+,None
"Sunday, Apr 17",boxscore,CHC,@,PIT,W,4,2,None,6-6,3, 1.0,Wuertz,Redman,Hawkins,2:32,D,"20,416",++,None
"Monday, Apr 18",boxscore,CHC,@,CIN,L,6,7,None,6-7,3, 2.0,Mercker,Leicester,Graves,2:34,N,"25,349",-,None
"Tuesday, Apr 19",boxscore,CHC,@,CIN,W,7,1,None,7-7,3, 2.0,Prior,Claussen,None,2:32,N,"25,373",+,None
"Wednesday, Apr 20",boxscore,CHC,@,STL,W,3,1,None,8-7,3, 1.0,Zambrano,Suppan,Hawkins,2:51,N,"44,855",++,None
"Thursday, Apr 21",boxscore,CHC,@,STL,L,0,4,None,8-8,4, 2.0,Carpenter,Dempster,None,2:23,D,"46,119",-,None
"Saturday, Apr 23",boxscore,CHC,None,PIT,L,3,4,None,8-9,2, 3.5,Grabow,Hawkins,Mesa,2:42,D,"37,695",--,None
"Sunday, Apr 24",boxscore,CHC,None,PIT,W,5,2,None,9-9,2, 3.5,Wood,Williams,Fox,2:14,D,"37,452",+,None
"Monday, Apr 25",boxscore,CHC,None,CIN,W,10,6,None,10-9,2, 3.0,Prior,Wilson,None,3:00,N,"38,013",++,None
"Tuesday, Apr 26",boxscore,CHC,None,CIN,L,9,11,None,10-10,2, 4.0,Weathers,Wuertz,Graves,3:08,N,"38,113",-,None
"Wednesday, Apr 27",boxscore,CHC,None,CIN,W-wo,8,7,None,11-10,2, 4.0,Hawkins,Belisle,None,2:57,D,"38,114",+,None
"Friday, Apr 29",boxscore,CHC,@,HOU,W,3,2,None,12-10,2, 3.5,Maddux,Clemens,Hawkins,2:47,N,"41,232",++,None
"Saturday, Apr 30",boxscore,CHC,@,HOU,L,5,7,None,12-11,2, 3.5,Backe,Bartosh,None,2:34,N,"41,615",-,None
"Sunday, May 1",boxscore,CHC,@,HOU,L,3,9,None,12-12,2, 3.5,Oswalt,Prior,None,2:52,D,"38,014",--,None
"Tuesday, May 3",boxscore,CHC,@,MIL,L,1,4,None,12-13,2, 5.0,Capuano,Zambrano,Turnbow,2:18,N,"27,079",---,None
"Wednesday, May 4",boxscore,CHC,@,MIL,L-wo,3,4,None,12-14,3, 6.0,Turnbow,Novoa,None,2:59,N,"28,392",----,None
"Thursday, May 5",boxscore,CHC,@,MIL,L-wo,5,6,None,12-15,3, 6.0,Turnbow,Hawkins,None,2:52,D,"31,721",-----,None
"Friday, May 6",boxscore,CHC,None,PHI,L,2,3,None,12-16,3, 6.0,Wagner,Hawkins,None,2:30,D,"38,767",------,None
"Saturday, May 7",boxscore,CHC,None,PHI,L,1,4,None,12-17,3, 6.0,Lieber,Rusch,Wagner,2:33,D,"38,933",-------,None
"Sunday, May 8",boxscore,CHC,None,PHI,W,2,1,None,13-17,3, 6.0,Zambrano,Myers,None,2:00,D,"38,656",+,None
"Monday, May 9",boxscore,CHC,None,NYM,L,4,7,None,13-18,3, 7.0,DeJean,Hawkins,Looper,3:11,N,"37,562",-,None
"Tuesday, May 10",boxscore,CHC,None,NYM,W,7,0,None,14-18,3, 6.0,Maddux,Benson,None,2:27,N,"38,813",+,None
"Wednesday, May 11",boxscore,CHC,None,NYM,W-wo,4,3,10,15-18,3, 6.0,Dempster,Bell,None,3:16,D,"38,475",++,None
"Friday, May 13",boxscore,CHC,@,WSN,W,6,3,None,16-18,3, 5.5,Ohman,Ayala,Wellemeyer,3:02,N,"36,585",+++,None
"Saturday, May 14",boxscore,CHC,@,WSN,L,3,4,None,16-19,3, 6.5,Hernandez,Zambrano,Cordero,2:47,N,"42,829",-,None
"Sunday, May 15",boxscore,CHC,@,WSN,L,4,5,None,16-20,4, 7.5,Carrasco,Bartosh,Cordero,2:40,D,"44,103",--,None
"Tuesday, May 17",boxscore,CHC,@,PIT,W,4,3,None,17-20,3, 6.5,Ohman,Mesa,Dempster,2:26,N,"19,701",+,None
"Wednesday, May 18",boxscore,CHC,@,PIT,W,3,2,None,18-20,3, 6.5,Wuertz,Mesa,Dempster,2:37,D,"21,142",++,None
"Friday, May 20",boxscore,CHC,None,CHW,L,1,5,None,18-21,2, 7.0,Garcia,Maddux,None,2:28,D,"38,988",-,None
"Saturday, May 21",boxscore,CHC,None,CHW,L,3,5,None,18-22,4, 8.0,Contreras,Wuertz,Hermanson,3:09,D,"39,461",--,None
"Sunday, May 22",boxscore,CHC,None,CHW,W,4,3,None,19-22,2, 7.0,Prior,Vizcaino,None,2:16,D,"39,334",+,None
"Monday, May 23",boxscore,CHC,None,HOU,W,4,1,None,20-22,2, 7.0,Rusch,Rodriguez,Dempster,2:07,N,"38,232",++,None
"Tuesday, May 24",boxscore,CHC,None,HOU,W,4,2,None,21-22,2, 7.0,Wuertz,Lidge,Dempster,2:33,N,"38,805",+++,None
"Wednesday, May 25",boxscore,CHC,None,HOU,L,1,5,None,21-23,3, 8.0,Backe,Maddux,None,2:21,N,"38,118",-,None
"Thursday, May 26",boxscore,CHC,None,COL,L,2,5,None,21-24,3, 8.5,Jennings,Zambrano,None,2:21,D,"38,393",--,None
"Friday, May 27",boxscore,CHC,None,COL,W,10,3,None,22-24,3, 8.5,Wellemeyer,Kennedy,None,2:47,D,"38,771",+,None
"Saturday, May 28",boxscore,CHC,None,COL,W,5,1,None,23-24,3, 8.5,Rusch,Kim,None,2:18,D,"39,368",++,None
"Sunday, May 29",boxscore,CHC,None,COL,W,11,6,None,24-24,2, 7.5,Novoa,Carvajal,None,2:52,D,"40,322",+++,None
"Monday, May 30",boxscore,CHC,@,LAD,W,5,3,None,25-24,2, 7.5,Maddux,Alvarez,Dempster,2:39,N,"44,255",++++,None
"Tuesday, May 31",boxscore,CHC,@,LAD,W,2,1,10,26-24,2, 6.5,Wuertz,Brazoban,Dempster,3:11,N,"37,221",+++++,None
"Wednesday, Jun 1",boxscore,CHC,@,LAD,W,9,5,None,27-24,2, 6.5,Koronka,Lowe,None,3:24,N,"54,093",++++++,None
"Thursday, Jun 2",boxscore,CHC,@,SDP,W,5,0,None,28-24,2, 5.5,Rusch,Stauffer,None,2:24,N,"30,344",+++++++,None
"Friday, Jun 3",boxscore,CHC,@,SDP,L,2,6,None,28-25,2, 6.5,Eaton,Mitre,Otsuka,2:29,N,"41,158",-,None
"Saturday, Jun 4",boxscore,CHC,@,SDP,W,11,5,None,29-25,2, 6.5,Maddux,May,None,3:03,N,"43,876",+,None
"Sunday, Jun 5",boxscore,CHC,@,SDP,W,4,0,None,30-25,2, 5.5,Zambrano,Williams,None,2:38,D,"40,384",++,None
"Monday, Jun 6",boxscore,CHC,None,TOR,L,1,4,None,30-26,2, 6.5,Chacin,Koronka,Batista,2:39,N,"38,807",-,None
"Tuesday, Jun 7",boxscore,CHC,None,TOR,L,4,6,None,30-27,2, 7.5,Schoeneweis,Wellemeyer,Batista,2:56,N,"39,159",--,None
