date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 20",boxscore,DET,@,CHW,L,4,5,None,0-2,7, 2.5,Rigney,Coffman,Brown,2:42,D,"3,500",--,None
"Thursday, Apr 21",boxscore,DET,@,CHW,W,9,3,None,1-2,5, 2.0,Auker,Dietrich,None,2:10,D,None,+,None
"Friday, Apr 22",boxscore,DET,None,CLE,L,3,4,None,1-3,6, 2.0,Harder,Bridges,None,2:28,D,"54,000",-,None
"Saturday, Apr 23",boxscore,DET,None,CLE,L,3,6,None,1-4,7, 3.0,Allen,Wade,None,2:41,D,None,--,None
"Sunday, Apr 24",boxscore,DET,None,CLE,L,4,9,None,1-5,8, 4.0,Feller,Gill,None,2:21,D,None,---,None
"Monday, Apr 25",boxscore,DET,@,SLB,W,10,1,None,2-5,8, 3.5,Kennedy,Cole,None,2:10,D,"1,988",+,None
"Tuesday, Apr 26",boxscore,DET,@,SLB,W,7,1,None,3-5,6, 3.5,Auker,Hildebrand,None,2:13,D,"1,588",++,None
"Wednesday, Apr 27",boxscore,DET,@,SLB,L,2,7,None,3-6,7, 3.5,Newsom,Bridges,None,2:42,D,"1,448",-,None
"Friday, Apr 29",boxscore,DET,None,CHW,W,5,1,None,4-6,6, 4.0,Poffenberger,Rigney,None,1:54,D,"7,500",+,None
"Saturday, Apr 30",boxscore,DET,@,CLE,W,5,3,None,5-6,6, 3.0,Kennedy,Hudlin,None,2:17,D,None,++,None
"Sunday, May 1",boxscore,DET,@,CLE,L,3,4,None,5-7,6, 4.0,Harder,Auker,Milnar,2:26,D,None,-,None
"Monday, May 2",boxscore,DET,@,CLE,L,3,11,None,5-8,6, 5.0,Allen,Wade,None,2:17,D,None,--,None
"Tuesday, May 3",boxscore,DET,@,BOS,L,3,4,10,5-9,7, 6.0,Grove,Lawson,None,2:43,D,"4,500",---,None
"Wednesday, May 4",boxscore,DET,@,BOS,W,4,1,None,6-9,6, 5.0,Poffenberger,Wilson,None,2:00,D,"6,600",+,None
"Thursday, May 5",boxscore,DET,@,BOS,W,7,5,None,7-9,6, 4.0,Kennedy,McKain,Coffman,2:37,D,"5,500",++,None
"Saturday, May 7",boxscore,DET,@,NYY,L,8,12,None,7-10,6, 5.5,Gomez,Auker,Murphy,2:28,D,"41,070",-,None
"Sunday, May 8",boxscore,DET,@,PHA,L,6,7,10,7-11,6, 5.5,Nelson,Auker,None,2:28,D,"10,000",--,None
"Wednesday, May 11",boxscore,DET,@,WSH,W,4,1,None,8-11,5, 5.0,Kennedy,Kelley,None,2:07,D,"6,500",+,None
"Thursday, May 12",boxscore,DET,@,WSH,L,6,7,None,8-12,5, 6.0,DeShong,Lawson,Appleton,2:16,D,"7,000",-,None
"Friday, May 13",boxscore,DET,None,SLB,W,7,5,None,9-12,5, 5.0,Gill,Walkup,None,2:07,D,"5,500",+,None
"Sunday, May 15",boxscore,DET,None,SLB,L,1,4,5,9-13,6, 6.0,Hildebrand,Auker,None,1:30,D,"8,500",-,None
"Monday, May 16",boxscore,DET,None,WSH,W,13,7,None,10-13,5, 5.5,Kennedy,Chase,None,2:35,D,"8,000",+,None
"Wednesday, May 18",boxscore,DET,None,WSH,L,1,5,None,10-14,6, 6.0,Ferrell,Poffenberger,None,1:46,D,"4,700",-,None
"Thursday, May 19",boxscore,DET,None,PHA,W,6,2,None,11-14,6, 6.0,Gill,Nelson,None,2:00,D,"4,850",+,None
"Friday, May 20",boxscore,DET,None,PHA,L,2,5,None,11-15,6, 7.0,Thomas,Rowe,Potter,2:11,D,"6,700",-,None
"Saturday, May 21",boxscore,DET,None,PHA,W,7,5,None,12-15,5, 6.0,Kennedy,Caster,Bridges,1:35,D,"7,400",+,None
