date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Aug 12",boxscore,TEX,@,CLE,L,3,6,None,50-63,5, 22.0,Yett,Guzman,Gordon,3:07,N,"20,754",-,None
"Saturday, Aug 13",boxscore,TEX,@,CLE,W,12,3,None,51-63,5, 22.0,Russell,Codiroli,None,2:55,D,"11,069",+,None
"Sunday, Aug 14",boxscore,TEX,@,CLE,L,0,3,None,51-64,5, 22.0,Swindell,Witt,Jones,2:28,D,"19,628",-,None
"Monday, Aug 15",boxscore,TEX,@,KCR,L,3,12,None,51-65,5, 22.5,Leibrandt,Kilgus,None,2:53,N,"33,104",--,None
"Tuesday, Aug 16",boxscore,TEX,@,KCR,W,5,4,None,52-65,5, 22.5,Hough,Gubicza,Williams,2:51,N,"24,729",+,None
"Wednesday, Aug 17",boxscore,TEX,@,KCR,L,6,9,None,52-66,6, 23.5,Montgomery,Guzman,Farr,3:21,N,"25,720",-,None
"Thursday, Aug 18",boxscore,TEX,@,MIN,W,4,2,None,53-66,5, 22.5,Russell,Lea,None,2:35,N,"40,656",+,None
"Friday, Aug 19",boxscore,TEX,@,MIN,W,5,0,None,54-66,5, 21.5,Witt,Toliver,None,3:00,N,"41,675",++,None
"Saturday, Aug 20",boxscore,TEX,@,MIN,W,3,2,None,55-66,5, 20.5,Kilgus,Viola,Williams,2:35,N,"48,325",+++,None
"Sunday, Aug 21",boxscore,TEX,@,MIN,L,2,12,None,55-67,5, 21.5,Blyleven,Hough,None,3:19,D,"39,073",-,None
"Monday, Aug 22",boxscore,TEX,None,KCR,W,9,5,None,56-67,5, 21.5,Guzman,Bannister,Vande Berg,3:12,N,"16,928",+,None
"Tuesday, Aug 23",boxscore,TEX,None,KCR,L,7,11,None,56-68,5, 21.5,Farr,Mohorcic,None,3:33,N,"18,051",-,None
"Wednesday, Aug 24",boxscore,TEX,None,KCR,W,7,4,None,57-68,5, 20.5,Witt,Gleaton,None,2:42,N,"17,384",+,None
"Friday, Aug 26",boxscore,TEX,None,TOR,W,5,1,None,58-68,5, 20.5,Kilgus,Flanagan,Williams,2:41,N,"13,642",++,None
"Saturday, Aug 27",boxscore,TEX,None,TOR,W,5,3,None,59-68,5, 20.5,Hough,Key,Williams,3:01,N,"21,578",+++,None
"Sunday, Aug 28",boxscore,TEX,None,TOR,L,5,6,11,59-69,5, 20.5,Henke,McMurtry,None,3:41,N,"10,166",-,None
"Monday, Aug 29",boxscore,TEX,None,MIN,L,2,3,None,59-70,5, 21.5,Toliver,Russell,Reardon,2:29,N,"15,095",--,None
"Tuesday, Aug 30",boxscore,TEX,None,MIN,W-wo,8,6,None,60-70,5, 21.5,Vande Berg,Berenguer,None,3:24,N,"15,245",+,None
"Wednesday, Aug 31",boxscore,TEX,None,MIN,L,1,10,None,60-71,5, 22.5,Viola,Kilgus,None,2:57,N,"10,286",-,None
"Thursday, Sep 1",boxscore,TEX,@,TOR,L,1,5,None,60-72,5, 23.0,Key,Hough,None,2:38,N,"30,294",--,None
"Friday, Sep 2",boxscore,TEX,@,TOR,L-wo,6,7,None,60-73,5, 23.0,Henke,Vande Berg,None,3:18,N,"30,181",---,None
"Saturday, Sep 3",boxscore,TEX,@,TOR,L,4,7,None,60-74,5, 24.0,Castillo,Russell,Ward,3:08,D,"33,463",----,None
"Sunday, Sep 4",boxscore,TEX,@,TOR,L-wo,7,9,None,60-75,5, 25.0,Cerutti,Williams,None,3:15,D,"34,400",-----,None
"Monday, Sep 5",boxscore,TEX,None,OAK,L,4,11,None,60-76,5, 26.0,Davis,Kilgus,None,2:59,N,"10,934",------,None
"Tuesday, Sep 6",boxscore,TEX,None,OAK,W,3,1,None,61-76,5, 25.0,Hough,Burns,Guante,2:30,N,"9,040",+,None
"Wednesday, Sep 7",boxscore,TEX,None,OAK,L,3,6,None,61-77,5, 26.0,Nelson,Guzman,Eckersley,3:11,N,"11,409",-,None
"Thursday, Sep 8",boxscore,TEX,None,CAL,L,3,4,None,61-78,5, 27.0,Witt,Williams,Harvey,3:00,N,"7,455",--,None
"Friday, Sep 9",boxscore,TEX,None,CAL,L,3,5,None,61-79,5, 28.0,Minton,Witt,Harvey,3:07,N,"14,883",---,None
"Saturday, Sep 10",boxscore,TEX,None,CAL,W-wo,3,2,17,62-79,5, 27.0,Vande Berg,Cook,None,5:30,N,"22,972",+,None
"Sunday, Sep 11",boxscore,TEX,None,CAL,W,8,3,None,63-79,5, 27.0,Hough,Clark,Vande Berg,2:20,D,"9,679",++,None
"Tuesday, Sep 13",boxscore,TEX,@,OAK,L,1,2,None,63-80,5, 28.0,Young,Guzman,Eckersley,2:34,N,"16,255",-,None
"Wednesday, Sep 14",boxscore,TEX,@,OAK,W,9,1,None,64-80,5, 27.0,Brown,Stewart,None,2:46,N,"14,519",+,None
"Thursday, Sep 15",boxscore,TEX,@,OAK,L,2,6,None,64-81,5, 28.0,Burns,Witt,None,2:31,D,"17,265",-,None
