date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 22",boxscore,PIT,@,CHC,L,3,4,None,1-1,3, 1.0,Hanyzewski,Dietz,None,2:19,D,"3,325",-,None
"Saturday, Apr 24",boxscore,PIT,@,CHC,L,3,6,None,1-2,5, 1.5,Bithorn,Hallett,None,None,D,None,--,None
"Sunday, Apr 25",boxscore,PIT,@,CHC,W,6,2,None,2-2,2, 0.5,Sewell,Warneke,None,2:10,D,"7,349",+,None
"Tuesday, Apr 27",boxscore,PIT,None,CIN,W,4,1,None,3-2,2, 0.5,Lanning,Starr,Rescigno,1:58,D,"11,937",++,None
"Wednesday, Apr 28",boxscore,PIT,None,CIN,L,1,3,None,3-3,2, 1.5,Riddle,Hebert,Beggs,1:57,D,"2,121",-,None
"Thursday, Apr 29",boxscore,PIT,None,CIN,L,1,6,None,3-4,5, 2.5,Vander Meer,Gornicki,None,1:50,D,"3,146",--,None
"Saturday, May 1",boxscore,PIT,None,CHC,W,6,3,None,4-4,4, 3.0,Sewell,Passeau,None,2:21,D,"2,667",+,None
"Sunday, May 2",boxscore,PIT,None,CHC,W,3,0,None,5-4,2, 2.0,Hebert,Bithorn,None,1:43,D,"16,491",++,None
"Sunday, May 2",boxscore,PIT,None,CHC,W,1,0,None,6-4,2, 2.0,Klinger,Barrett,None,1:45,D,"16,491",+++,None
"Monday, May 3",boxscore,PIT,@,CIN,L,5,7,None,6-5,3, 3.0,Vander Meer,Dietz,Riddle,2:16,D,"2,958",-,None
"Tuesday, May 4",boxscore,PIT,@,CIN,W,8,3,None,7-5,3, 2.0,Rescigno,Starr,None,2:07,D,"1,685",+,None
"Wednesday, May 5",boxscore,PIT,@,CIN,L,2,3,None,7-6,3, 3.0,Walters,Lanning,None,1:45,N,"8,370",-,None
"Sunday, May 9",boxscore,PIT,None,STL,L,1,8,None,7-7,4, 3.0,Cooper,Hebert,None,1:53,D,"25,887",--,None
"Sunday, May 9",boxscore,PIT,None,STL,T,3,3,None,7-7,4, 3.0,None,None,None,2:34,D,"25,887",--,None
"Thursday, May 13",boxscore,PIT,@,BRO,L-wo,4,5,None,7-8,4, 4.0,Webber,Dietz,None,2:41,D,"6,735",---,None
"Friday, May 14",boxscore,PIT,@,BRO,W,5,2,None,8-8,4, 3.0,Gornicki,Fitzsimmons,None,2:15,D,"7,230",+,None
"Saturday, May 15",boxscore,PIT,@,NYG,L,1,2,11,8-9,5, 4.0,Adams,Rescigno,None,2:20,D,"6,856",-,None
"Sunday, May 16",boxscore,PIT,@,NYG,L,1,3,None,8-10,4, 5.0,Wittig,Butcher,None,2:00,D,"13,056",--,None
"Sunday, May 16",boxscore,PIT,@,NYG,W,2,1,None,9-10,4, 5.0,Klinger,Trinkle,None,2:05,D,"13,056",+,None
"Tuesday, May 18",boxscore,PIT,@,BSN,L,0,4,None,9-11,6, 5.5,Javery,Sewell,None,2:28,D,"1,026",-,None
"Wednesday, May 19",boxscore,PIT,@,BSN,L-wo,1,2,11,9-12,7, 6.0,Andrews,Rescigno,None,2:05,D,None,--,None
"Wednesday, May 19",boxscore,PIT,@,BSN,L,3,5,None,9-13,7, 6.0,Jeffcoat,Gornicki,Stout,2:01,None,"4,959",---,1943-05-17 (Schedule change)
"Saturday, May 22",boxscore,PIT,@,PHI,L,0,10,None,9-14,6, 7.5,Rowe,Klinger,None,1:50,N,"11,692",----,None
"Sunday, May 23",boxscore,PIT,@,PHI,W,4,1,None,10-14,6, 8.5,Sewell,Podgajny,None,1:33,D,None,+,None
"Sunday, May 23",boxscore,PIT,@,PHI,L,2,5,None,10-15,6, 8.5,Kraus,Rescigno,Johnson,None,None,None,-,None
"Wednesday, May 26",boxscore,PIT,None,BRO,W,17,4,None,11-15,6, 7.5,Hebert,Macon,None,2:11,D,"2,130",+,None
"Thursday, May 27",boxscore,PIT,None,BRO,W,9,5,None,12-15,6, 6.5,Lanning,Melton,Butcher,2:31,N,"14,724",++,None
"Friday, May 28",boxscore,PIT,None,BRO,L,2,6,None,12-16,6, 7.5,Head,Gornicki,None,1:57,D,"2,456",-,None
"Saturday, May 29",boxscore,PIT,None,PHI,W,12,4,None,13-16,6, 6.5,Rescigno,Gerheauser,None,2:05,D,"1,727",+,None
"Sunday, May 30",boxscore,PIT,None,PHI,W,4,3,None,14-16,4, 6.5,Sewell,Rowe,None,1:48,D,None,++,None
"Sunday, May 30",boxscore,PIT,None,PHI,W-wo,2,1,10,15-16,4, 6.5,Hebert,Kraus,None,2:08,D,"7,297",+++,None
"Monday, May 31",boxscore,PIT,None,BSN,L,1,6,None,15-17,4, 6.5,Tobin,Brandt,None,2:01,D,"14,391",-,None
"Monday, May 31",boxscore,PIT,None,BSN,W,4,0,None,16-17,4, 6.5,Klinger,Salvo,None,2:00,D,"14,391",+,None
"Tuesday, Jun 1",boxscore,PIT,None,BSN,W,5,4,14,17-17,3, 5.5,Lanning,Javery,None,2:43,D,"1,077",++,None
"Wednesday, Jun 2",boxscore,PIT,None,BSN,W-wo,3,2,None,18-17,3, 5.5,Rescigno,Andrews,None,1:57,N,"10,162",+++,None
"Thursday, Jun 3",boxscore,PIT,None,NYG,W,9,6,None,19-17,3, 4.5,Sewell,Trinkle,Lanning,2:15,D,"3,051",++++,None
"Friday, Jun 4",boxscore,PIT,None,NYG,W,9,8,None,20-17,3, 4.5,Butcher,Mungo,Gornicki,2:23,N,"14,120",+++++,None
"Saturday, Jun 5",boxscore,PIT,None,NYG,L,1,5,None,20-18,3, 4.5,Hubbell,Rescigno,None,1:59,D,"3,186",-,None
"Sunday, Jun 6",boxscore,PIT,None,NYG,W,18,1,None,21-18,3, 3.5,Klinger,Melton,None,2:14,D,None,+,None
"Sunday, Jun 6",boxscore,PIT,None,NYG,W,7,0,None,22-18,3, 3.5,Hallett,Wittig,None,1:53,D,"21,358",++,None
"Monday, Jun 7",boxscore,PIT,None,BRO,L,1,4,None,22-19,3, 4.5,Fitzsimmons,Hebert,None,1:48,N,"19,162",-,None
"Wednesday, Jun 9",boxscore,PIT,@,STL,L,3,4,None,22-20,3, 5.0,Cooper,Sewell,None,1:48,D,"2,365",--,None
"Thursday, Jun 10",boxscore,PIT,@,STL,L,0,5,None,22-21,4, 6.0,Lanier,Gornicki,None,2:03,N,"13,356",---,None
"Saturday, Jun 12",boxscore,PIT,@,STL,L,0,1,None,22-22,4, 6.5,Pollet,Hallett,None,1:41,D,"3,022",----,None
"Sunday, Jun 13",boxscore,PIT,@,STL,W,10,3,None,23-22,4, 5.5,Hebert,Brecheen,None,2:35,D,"16,255",+,None
"Sunday, Jun 13",boxscore,PIT,@,STL,T,4,4,12,23-22,4, 5.5,None,None,None,3:16,D,"16,255",+,None
"Tuesday, Jun 15",boxscore,PIT,None,CHC,W,4,2,None,24-22,3, 6.0,Sewell,Prim,None,2:11,D,"1,707",++,None
"Wednesday, Jun 16",boxscore,PIT,None,CHC,W,5,2,None,25-22,3, 5.0,Gornicki,Bithorn,None,1:56,N,"12,389",+++,None
"Thursday, Jun 17",boxscore,PIT,None,CHC,L,2,3,7,25-23,4, 5.0,Derringer,Hebert,None,1:18,D,"2,071",-,None
"Friday, Jun 18",boxscore,PIT,None,CIN,L,0,1,14,25-24,5, 5.0,Starr,Butcher,None,2:44,D,"2,274",--,None
"Saturday, Jun 19",boxscore,PIT,None,CIN,W,4,3,11,26-24,4, 5.0,Lanning,Shoun,None,2:41,D,"4,235",+,None
"Sunday, Jun 20",boxscore,PIT,None,CIN,W,5,4,None,27-24,3, 4.0,Sewell,Vander Meer,None,1:56,D,None,++,None
"Sunday, Jun 20",boxscore,PIT,None,CIN,W,4,2,None,28-24,3, 4.0,Rescigno,Beggs,Lanning,2:02,D,"27,392",+++,None
"Tuesday, Jun 22",boxscore,PIT,@,CHC,L,0,1,None,28-25,3, 5.0,Derringer,Podgajny,None,1:44,D,"3,783",-,None
