date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 9",boxscore,PHI,@,NYM,L-wo,1,2,10,0-2,6, 2.0,Simons,Boever,None,3:25,D,"16,013",--,None
"Wednesday, Apr 10",boxscore,PHI,@,NYM,W,8,7,10,1-2,5, 1.0,McDowell,Innis,Williams,4:51,N,"22,841",+,None
"Friday, Apr 12",boxscore,PHI,None,STL,W,11,4,None,2-2,3, 1.0,Combs,Moyer,None,3:09,N,"38,227",++,None
"Saturday, Apr 13",boxscore,PHI,None,STL,W,4,2,None,3-2,2, 0.5,Mulholland,Tewksbury,Williams,2:40,D,"15,485",+++,None
"Sunday, Apr 14",boxscore,PHI,None,STL,L,7,11,None,3-3,2, 1.5,Smith,LaPoint,Smith,3:22,D,"20,337",-,None
"Monday, Apr 15",boxscore,PHI,@,CHC,L,4,5,None,3-4,4, 2.5,Maddux,Grimsley,Smith,2:41,N,"27,794",--,None
"Tuesday, Apr 16",boxscore,PHI,@,CHC,L-wo,3,4,13,3-5,5, 2.5,Bielecki,Williams,None,3:34,D,"11,571",---,None
"Wednesday, Apr 17",boxscore,PHI,@,CHC,L,1,4,None,3-6,6, 3.0,Boskie,Combs,Smith,2:42,D,"13,680",----,None
"Friday, Apr 19",boxscore,PHI,@,STL,L,1,3,None,3-7,6, 3.5,Tewksbury,Mulholland,Smith,2:15,N,"21,468",-----,None
"Saturday, Apr 20",boxscore,PHI,@,STL,L,1,12,None,3-8,6, 3.0,DeLeon,Grimsley,Olivares,2:21,N,None,------,None
"Saturday, Apr 20",boxscore,PHI,@,STL,W,6,5,10,4-8,6, 3.0,McDowell,Carpenter,Williams,3:15,N,"27,482",+,1991-04-18 (Rain)
"Sunday, Apr 21",boxscore,PHI,@,STL,L-wo,6,7,10,4-9,6, 4.0,Smith,Williams,None,3:25,D,"26,701",-,None
"Tuesday, Apr 23",boxscore,PHI,None,NYM,L,1,2,None,4-10,6, 5.0,Darling,Grimsley,Franco,2:43,N,"20,187",--,None
"Wednesday, Apr 24",boxscore,PHI,None,NYM,L,3,7,None,4-11,6, 6.0,Schourek,Akerfelds,None,2:49,N,"15,214",---,None
"Thursday, Apr 25",boxscore,PHI,None,NYM,W,5,3,None,5-11,5, 6.0,McDowell,Simons,Williams,3:08,N,"22,099",+,None
"Friday, Apr 26",boxscore,PHI,None,SDP,L,0,4,None,5-12,5, 6.0,Hurst,de Jesus,None,2:31,N,"19,363",-,None
"Saturday, Apr 27",boxscore,PHI,None,SDP,W-wo,4,3,12,6-12,5, 6.0,Akerfelds,Maddux,None,3:41,N,"20,334",+,None
"Sunday, Apr 28",boxscore,PHI,None,SDP,W,9,2,None,7-12,5, 6.0,Grimsley,Nolte,None,2:27,N,"39,332",++,None
"Monday, Apr 29",boxscore,PHI,None,SDP,W,7,2,None,8-12,5, 5.5,Mulholland,Whitson,None,2:18,N,"12,359",+++,None
"Tuesday, Apr 30",boxscore,PHI,None,SFG,W,11,9,None,9-12,5, 4.5,Boever,Brantley,Williams,3:08,N,"15,500",++++,None
"Wednesday, May 1",boxscore,PHI,None,SFG,W,4,1,None,10-12,5, 4.5,Greene,LaCoss,McDowell,2:37,D,"17,281",+++++,None
"Friday, May 3",boxscore,PHI,None,LAD,L,1,7,None,10-13,5, 5.5,Martinez,Cox,None,2:42,N,"29,364",-,None
"Saturday, May 4",boxscore,PHI,None,LAD,W,4,3,None,11-13,4, 4.5,Mulholland,Howell,Williams,2:25,D,"30,106",+,None
"Sunday, May 5",boxscore,PHI,None,LAD,L,2,3,None,11-14,5, 4.5,Morgan,Boever,Howell,2:59,D,"44,160",-,None
"Tuesday, May 7",boxscore,PHI,@,SDP,L,2,4,None,11-15,5, 6.0,Hurst,de Jesus,Lefferts,2:50,N,"23,172",--,None
"Wednesday, May 8",boxscore,PHI,@,SDP,W,5,2,None,12-15,5, 6.0,Cox,Benes,McDowell,2:34,N,"12,063",+,None
"Thursday, May 9",boxscore,PHI,@,SDP,W,9,6,None,13-15,5, 5.5,Mulholland,Lilliquist,Williams,2:46,D,"43,153",++,None
"Friday, May 10",boxscore,PHI,@,LAD,L,1,3,None,13-16,6, 6.5,Ojeda,Boever,Candelaria,2:57,N,"44,255",-,None
