date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 16",boxscore,STL,None,CHC,W,3,0,None,1-1,3, 1.0,Haddix,Hacker,None,1:51,N,"14,926",+,None
"Sunday, Apr 19",boxscore,STL,None,MLN,W,4,3,None,2-1,2, 1.0,Staley,Antonelli,Brazle,2:16,D,"7,880",++,None
"Monday, Apr 20",boxscore,STL,None,MLN,W,9,4,None,3-1,2, 0.5,Presko,Spahn,Brazle,2:13,N,"4,391",+++,None
"Tuesday, Apr 21",boxscore,STL,None,CIN,L,4,5,None,3-2,2, 0.5,Perkowski,Haddix,Smith,2:20,N,"6,535",-,None
"Wednesday, Apr 22",boxscore,STL,None,CIN,W,8,3,None,4-2,1, Tied,Mizell,Podbielan,Brazle,2:45,N,"7,382",+,None
"Saturday, Apr 25",boxscore,STL,@,CHC,L,6,10,None,4-3,2, 2.0,Minner,Miller,Leonard,2:25,D,"13,435",-,None
"Sunday, Apr 26",boxscore,STL,@,CHC,L,5,7,None,4-4,4, 3.5,Klippstein,Brazle,None,2:46,D,"6,692",--,None
"Tuesday, Apr 28",boxscore,STL,@,PHI,W,6,5,None,5-4,4, 2.5,Haddix,Konstanty,Staley,3:05,N,"12,281",+,None
"Wednesday, Apr 29",boxscore,STL,@,PHI,W,1,0,11,6-4,3, 1.5,Brazle,Simmons,None,2:25,N,"16,321",++,None
"Thursday, Apr 30",boxscore,STL,@,PHI,T,1,1,5,6-4,3, 1.5,None,None,None,1:34,N,"12,870",++,None
"Friday, May 1",boxscore,STL,@,NYG,W,3,2,None,7-4,3, 1.0,Staley,Koslo,None,2:10,D,"3,123",+++,None
"Sunday, May 3",boxscore,STL,@,PIT,L,2,8,None,7-5,3, 2.0,Lindell,Haddix,None,2:36,D,"26,001",-,None
"Monday, May 4",boxscore,STL,@,PIT,W,5,0,None,8-5,3, 2.0,Mizell,Dickson,None,2:38,N,"18,778",+,None
"Wednesday, May 6",boxscore,STL,@,BRO,&V,3,7,None,8-6,3, 2.5,Erskine,Presko,None,2:40,N,"18,178",-,None
"Friday, May 8",boxscore,STL,@,CIN,W,5,3,None,9-6,3, 2.0,Staley,Perkowski,Miller,2:34,N,"9,869",+,None
"Saturday, May 9",boxscore,STL,@,CIN,W,4,2,None,10-6,3, 1.5,Haddix,Podbielan,None,2:22,D,"4,012",++,None
"Sunday, May 10",boxscore,STL,@,CIN,L,2,4,None,10-7,4, 2.5,Church,Mizell,None,2:11,D,None,-,None
"Sunday, May 10",boxscore,STL,@,CIN,L,2,5,None,10-8,4, 2.5,Raffensberger,Chambers,None,1:59,D,"14,525",--,None
"Tuesday, May 12",boxscore,STL,None,PHI,L,5,6,None,10-9,4, 3.0,Konstanty,Presko,Hansen,2:27,N,"9,247",---,None
"Thursday, May 14",boxscore,STL,None,BRO,W,8,3,None,11-9,4, 2.5,Staley,Erskine,None,2:27,N,"17,653",+,None
"Friday, May 15",boxscore,STL,None,BRO,W,9,3,None,12-9,4, 2.5,Haddix,Roe,Miller,2:28,D,"11,536",++,None
"Saturday, May 16",boxscore,STL,None,NYG,W,5,2,None,13-9,3, 2.5,Mizell,Maglie,None,2:13,N,"13,187",+++,None
"Sunday, May 17",boxscore,STL,None,NYG,L,6,9,None,13-10,4, 3.0,Hearn,Presko,Wilhelm,3:07,D,"19,177",-,None
"Monday, May 18",boxscore,STL,None,NYG,L,6,8,None,13-11,4, 3.0,Corwin,Brazle,Wilhelm,3:08,D,"5,098",--,None
"Tuesday, May 19",boxscore,STL,None,PIT,W,2,1,None,14-11,4, 3.0,Staley,Lindell,Miller,2:16,D,"7,607",+,None
"Wednesday, May 20",boxscore,STL,None,PIT,W,11,6,None,15-11,4, 2.0,Presko,Friend,Brazle,2:59,N,"5,715",++,None
"Thursday, May 21",boxscore,STL,None,CIN,W,11,9,None,16-11,3, 1.0,Brazle,Church,None,2:40,N,"6,082",+++,None
"Friday, May 22",boxscore,STL,None,CIN,W,4,2,None,17-11,2, 0.5,Mizell,King,Brazle,2:18,N,"7,222",++++,None
"Saturday, May 23",boxscore,STL,None,CIN,L,0,6,None,17-12,3, 1.0,Podbielan,Chambers,None,2:26,N,"8,174",-,None
"Sunday, May 24",boxscore,STL,None,CIN,W,2,0,None,18-12,2, 0.5,Staley,Nuxhall,None,2:01,N,"10,067",+,None
"Monday, May 25",boxscore,STL,@,CHC,W,14,3,None,19-12,2, 1.0,Presko,Rush,Brazle,2:50,D,"5,358",++,None
"Tuesday, May 26",boxscore,STL,@,CHC,W,6,3,None,20-12,2, 1.5,Haddix,Schultz,None,2:43,D,None,+++,None
"Tuesday, May 26",boxscore,STL,@,CHC,L,2,3,None,20-13,2, 1.5,Lown,Mizell,None,2:07,D,"12,100",-,1953-04-24 (Rain)
"Wednesday, May 27",boxscore,STL,@,CIN,W,6,3,None,21-13,2, 1.5,Clark,Raffensberger,Brazle,2:19,N,"5,309",+,None
"Thursday, May 28",boxscore,STL,@,CIN,T,10,10,10,21-13,2, 1.5,None,None,None,3:18,N,None,+,None
"Friday, May 29",boxscore,STL,None,MLN,W,11,7,None,22-13,2, 0.5,Staley,Bickford,Clark,2:31,D,"4,396",++,None
"Saturday, May 30",boxscore,STL,None,MLN,L,2,5,None,22-14,3, 2.5,Spahn,Presko,None,1:58,D,None,-,None
"Saturday, May 30",boxscore,STL,None,MLN,L,4,6,None,22-15,3, 2.5,Buhl,Erautt,Burdette,3:08,D,"30,105",--,None
"Sunday, May 31",boxscore,STL,None,CHC,W,6,2,None,23-15,3, 2.5,Haddix,Schultz,None,2:15,D,"12,189",+,None
"Tuesday, Jun 2",boxscore,STL,@,PHI,L,0,5,None,23-16,3, 3.0,Roberts,Chambers,None,1:59,N,"15,064",-,None
"Wednesday, Jun 3",boxscore,STL,@,PHI,W,5,3,None,24-16,3, 3.5,Mizell,Simmons,Brazle,2:31,D,"31,104",+,None
"Wednesday, Jun 3",boxscore,STL,@,PHI,L,5,6,None,24-17,3, 3.5,Ridzik,Brazle,Hansen,2:52,N,"31,104",-,None
"Thursday, Jun 4",boxscore,STL,@,PHI,L-wo,5,6,10,24-18,4, 3.5,Ridzik,White,None,3:15,N,"8,994",--,None
"Friday, Jun 5",boxscore,STL,@,BRO,L,4,5,None,24-19,4, 4.5,Black,Presko,None,2:18,N,"28,926",---,None
"Saturday, Jun 6",boxscore,STL,@,BRO,L-wo,4,5,None,24-20,4, 5.0,Labine,Miller,None,2:40,D,"17,148",----,None
"Sunday, Jun 7",boxscore,STL,@,BRO,L,1,10,None,24-21,4, 6.0,Erskine,Staley,None,2:35,D,"16,752",-----,None
"Monday, Jun 8",boxscore,STL,@,PIT,W,5,3,12,25-21,4, 6.0,Brazle,Hetki,Miller,3:31,N,"7,643",+,None
"Tuesday, Jun 9",boxscore,STL,@,PIT,L,4,7,None,25-22,4, 7.0,Hall,Haddix,None,2:30,D,"1,894",-,None
"Wednesday, Jun 10",boxscore,STL,@,PIT,W,5,1,None,26-22,4, 7.0,Presko,Friend,White,2:39,N,"8,937",+,None
"Thursday, Jun 11",boxscore,STL,@,PIT,W,5,3,None,27-22,4, 6.0,Miller,Lindell,White,2:26,D,"2,178",++,None
