date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 17",boxscore,STL,None,CHC,L,3,4,None,0-2,8, 2.0,Hobbie,McDaniel,Mayer,2:35,N,"11,500",--,None
"Friday, Apr 18",boxscore,STL,@,CHC,L,6,11,None,0-3,8, 3.0,Drott,Jones,Rodriguez,2:53,D,"21,076",---,None
"Saturday, Apr 19",boxscore,STL,@,CHC,L,3,6,None,0-4,8, 4.0,Mayer,Jackson,None,2:27,D,"17,993",----,None
"Sunday, Apr 20",boxscore,STL,@,CHC,W,9,4,None,1-4,8, 3.0,Martin,Brosnan,Clark,2:45,D,"24,380",+,None
"Tuesday, Apr 22",boxscore,STL,@,SFG,W,7,5,None,2-4,7, 2.0,McDaniel,Antonelli,Muffett,3:00,N,"22,786",++,None
"Wednesday, Apr 23",boxscore,STL,@,SFG,L-wo,7,8,None,2-5,7, 3.0,Grissom,Clark,None,3:01,D,"14,715",-,None
"Thursday, Apr 24",boxscore,STL,@,SFG,L-wo,5,6,None,2-6,8, 4.0,Crone,Muffett,None,3:20,D,"13,674",--,None
"Friday, Apr 25",boxscore,STL,@,LAD,L,3,5,None,2-7,8, 4.5,Kipp,Barnes,Roebuck,2:38,N,"59,635",---,None
"Saturday, Apr 26",boxscore,STL,@,LAD,W,6,4,None,3-7,8, 4.5,McDaniel,McDevitt,Muffett,2:30,D,"30,795",+,None
"Sunday, Apr 27",boxscore,STL,@,LAD,L,3,10,None,3-8,8, 4.5,Podres,Jones,None,2:22,D,"44,941",-,None
"Tuesday, Apr 29",boxscore,STL,@,CIN,L,2,5,None,3-9,8, 5.0,Purkey,Mizell,None,2:00,N,"5,352",--,None
"Wednesday, Apr 30",boxscore,STL,@,CIN,&H,4,5,10,3-10,8, 5.5,Jeffcoat,Martin,None,2:36,N,"7,192",---,None
"Friday, May 2",boxscore,STL,None,CIN,L,3,7,None,3-11,8, 6.5,Lawrence,Jones,Jeffcoat,3:01,N,"10,631",----,None
"Sunday, May 4",boxscore,STL,None,MLN,L,2,7,None,3-12,8, 6.5,Spahn,Mizell,None,2:14,D,"16,939",-----,None
"Tuesday, May 6",boxscore,STL,None,MLN,L,8,12,None,3-13,8, 7.5,Buhl,McDaniel,Conley,2:58,N,"9,059",------,None
"Wednesday, May 7",boxscore,STL,None,MLN,L,2,9,None,3-14,8, 8.5,Burdette,Wehmeier,None,2:22,N,"9,432",-------,None
"Friday, May 9",boxscore,STL,None,CHC,W,3,2,None,4-14,8, 8.0,Jones,Drabowsky,None,2:01,N,"10,643",+,None
"Saturday, May 10",boxscore,STL,None,CHC,W,3,1,None,5-14,8, 8.0,Mizell,Brosnan,Jackson,2:03,D,"7,459",++,None
