date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 8",boxscore,BAL,None,NYY,W,7,5,None,2-0,1,up 0.5,Uehara,Wang,Sherrill,2:57,N,"22,856",++,None
"Thursday, Apr 9",boxscore,BAL,None,NYY,L,2,11,None,2-1,2, 0.5,Burnett,Simon,None,3:10,D,"28,534",-,None
"Friday, Apr 10",boxscore,BAL,None,TBR,W,5,4,None,3-1,2, 0.5,Hendrickson,Sonnanstine,Sherrill,2:49,N,"22,866",+,None
"Saturday, Apr 11",boxscore,BAL,None,TBR,W,6,0,None,4-1,2, 0.5,Guthrie,Niemann,None,2:54,N,"15,108",++,None
"Sunday, Apr 12",boxscore,BAL,None,TBR,L,3,11,None,4-2,2, 0.5,Shields,Eaton,None,3:00,D,"15,531",-,None
"Monday, Apr 13",boxscore,BAL,@,TEX,W,10,9,None,5-2,2, 0.5,Uehara,Padilla,Sherrill,3:16,N,"12,184",+,None
"Tuesday, Apr 14",boxscore,BAL,@,TEX,W,7,5,10,6-2,1,up 0.5,Johnson,Guardado,None,3:18,N,"14,041",++,None
"Wednesday, Apr 15",boxscore,BAL,@,TEX,L,6,19,None,6-3,2, 0.5,Benson,Hendrickson,None,3:29,N,"17,539",-,None
"Friday, Apr 17",boxscore,BAL,@,BOS,L,8,10,None,6-4,2, 1.0,Ramirez,Baez,Papelbon,3:34,N,"38,266",--,None
"Saturday, Apr 18",boxscore,BAL,@,BOS,L,4,6,None,6-5,2, 2.0,Beckett,Eaton,Papelbon,3:13,N,"37,559",---,None
"Sunday, Apr 19",boxscore,BAL,@,BOS,L,1,2,None,6-6,3, 3.0,Lester,Uehara,Saito,2:31,D,"37,869",----,None
"Monday, Apr 20",boxscore,BAL,@,BOS,L,1,12,None,6-7,4, 3.5,Masterson,Hendrickson,None,3:13,D,"37,865",-----,None
"Tuesday, Apr 21",boxscore,BAL,None,CHW,W,10,3,None,7-7,4, 2.5,Bergesen,Contreras,None,2:41,N,"14,801",+,None
"Wednesday, Apr 22",boxscore,BAL,None,CHW,L,2,8,None,7-8,4, 3.5,Danks,Guthrie,None,2:48,N,"10,868",-,None
"Thursday, Apr 23",boxscore,BAL,None,CHW,W,6,2,None,8-8,4, 3.5,Eaton,Colon,None,2:31,N,"11,723",+,None
"Friday, Apr 24",boxscore,BAL,None,TEX,L,4,5,None,8-9,4, 4.5,Wilson,Sherrill,Francisco,2:58,N,"24,319",-,None
"Saturday, Apr 25",boxscore,BAL,None,TEX,L,5,6,None,8-10,4, 4.5,Feldman,Hendrickson,Francisco,2:47,N,"41,160",--,None
"Sunday, Apr 26",boxscore,BAL,None,TEX,W,8,5,None,9-10,4, 4.5,Baez,Jennings,Sherrill,2:42,D,"22,896",+,None
"Monday, Apr 27",boxscore,BAL,None,TEX,L,4,6,None,9-11,4, 4.5,Harrison,Albers,Francisco,2:49,N,"10,621",-,None
"Tuesday, Apr 28",boxscore,BAL,None,LAA,L,5,7,None,9-12,4, 5.5,Saunders,Eaton,Fuentes,2:57,N,"11,857",--,None
"Wednesday, Apr 29",boxscore,BAL,None,LAA,L,2,3,None,9-13,4, 5.5,Loux,Uehara,Fuentes,2:56,D,"14,203",---,None
"Friday, May 1",boxscore,BAL,@,TOR,L,4,8,None,9-14,5, 6.0,Halladay,Hendrickson,None,2:59,N,"20,202",----,None
"Saturday, May 2",boxscore,BAL,@,TOR,L-wo,4,5,11,9-15,5, 7.0,Frasor,Bass,None,3:24,D,"18,331",-----,None
"Sunday, May 3",boxscore,BAL,@,TOR,L,3,4,None,9-16,5, 8.0,Richmond,Guthrie,Downs,2:15,D,"20,418",------,None
