date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 19",boxscore,PIT,@,STL,W,4,3,None,1-1,3, 1.0,Chambers,Munger,None,2:01,N,"5,648",+,None
"Thursday, Apr 20",boxscore,PIT,@,STL,W,8,4,None,2-1,2, 0.5,Dickson,Pollet,None,2:48,D,"4,235",++,None
"Friday, Apr 21",boxscore,PIT,None,CIN,W,7,5,None,3-1,1, Tied,Werle,Wehmeier,Lombardi,2:26,D,"32,685",+++,None
"Saturday, Apr 22",boxscore,PIT,None,CIN,W,9,2,None,4-1,1, Tied,Chesnes,Hetki,None,2:15,D,"14,533",++++,None
"Sunday, Apr 23",boxscore,PIT,None,CIN,W,5,3,None,5-1,1,up 0.5,Chambers,Smith,None,2:09,D,"18,049",+++++,None
"Thursday, Apr 27",boxscore,PIT,None,STL,L,2,5,None,5-2,2, 0.5,Munger,Dickson,None,2:31,N,"34,995",-,None
"Friday, Apr 28",boxscore,PIT,None,STL,W,4,3,None,6-2,2, 0.5,Werle,Staley,Main,2:31,D,"10,102",+,None
"Saturday, Apr 29",boxscore,PIT,@,CIN,L,6,14,None,6-3,2, 1.0,Erautt,Chesnes,None,2:38,D,"4,895",-,None
"Sunday, Apr 30",boxscore,PIT,@,CIN,L,2,4,None,6-4,2, 2.0,Fox,Chambers,Wehmeier,2:02,D,None,--,None
"Sunday, Apr 30",boxscore,PIT,@,CIN,L,1,2,None,6-5,2, 2.0,Blackwell,Queen,None,1:53,D,"10,759",---,None
"Tuesday, May 2",boxscore,PIT,None,BSN,W,6,1,None,7-5,2, 1.5,Dickson,Spahn,None,2:01,N,"24,115",+,None
"Wednesday, May 3",boxscore,PIT,None,BSN,L,4,15,None,7-6,2, 1.5,Sain,Lombardi,None,2:38,D,"9,389",-,None
"Thursday, May 4",boxscore,PIT,None,NYG,W-wo,3,1,None,8-6,2, 1.5,Chambers,Jansen,None,1:53,D,"6,680",+,None
"Friday, May 5",boxscore,PIT,None,NYG,W,5,4,None,9-6,2, 0.5,Queen,Jones,Werle,2:33,N,"31,785",++,None
"Saturday, May 6",boxscore,PIT,None,NYG,L,8,9,None,9-7,3, 0.5,Maglie,Lombardi,Hansen,3:19,D,"13,577",-,None
"Sunday, May 7",boxscore,PIT,None,BRO,L,2,3,None,9-8,4, 1.5,Barney,Dickson,Erskine,2:39,D,"33,734",--,None
"Monday, May 8",boxscore,PIT,None,BRO,L,5,7,None,9-9,5, 2.5,Podbielan,Chambers,Banta,2:28,D,"9,476",---,None
"Tuesday, May 9",boxscore,PIT,None,BRO,W,10,5,None,10-9,4, 1.5,Werle,Palica,None,2:35,N,"26,734",+,None
