date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 16",boxscore,PIT,@,STL,L,5,6,None,0-2,7, 2.0,Chambers,Pollet,Brazle,2:21,D,"4,324",--,None
"Thursday, Apr 17",boxscore,PIT,@,STL,W,5,3,None,1-2,7, 2.0,Muir,Yuhas,Wilks,2:32,D,"4,907",+,None
"Friday, Apr 18",boxscore,PIT,None,CIN,W,3,0,None,2-2,3, 2.0,Friend,Blackwell,None,2:19,D,"29,874",++,None
"Saturday, Apr 19",boxscore,PIT,None,CIN,L,3,9,None,2-3,4, 3.0,Wehmeier,Queen,None,2:57,D,"10,271",-,None
"Sunday, Apr 20",boxscore,PIT,None,CIN,L,6,8,None,2-4,8, 3.5,Perkowski,Dickson,Byerly,2:28,D,None,--,None
"Sunday, Apr 20",boxscore,PIT,None,CIN,L,2,12,None,2-5,8, 3.5,Hiller,Pollet,None,2:12,D,"23,732",---,None
"Monday, Apr 21",boxscore,PIT,None,CHC,L,1,7,None,2-6,8, 4.0,Minner,Kline,None,2:13,N,"12,378",----,None
"Tuesday, Apr 22",boxscore,PIT,None,CHC,L,2,13,None,2-7,8, 5.5,Rush,Friend,None,2:56,N,"9,321",-----,None
"Friday, Apr 25",boxscore,PIT,None,STL,L,4,6,None,2-8,8, 6.0,Staley,Muir,Brazle,2:20,D,"1,945",------,None
"Saturday, Apr 26",boxscore,PIT,@,CIN,L,2,9,None,2-9,8, 6.5,Wehmeier,Dickson,Smith,2:16,D,"4,239",-------,None
"Sunday, Apr 27",boxscore,PIT,@,CIN,L,2,8,None,2-10,8, 7.5,Raffensberger,Friend,None,2:11,D,None,--------,None
"Sunday, Apr 27",boxscore,PIT,@,CIN,L-wo,0,1,None,2-11,8, 7.5,Hiller,Pollet,None,2:13,D,"16,427",---------,None
"Tuesday, Apr 29",boxscore,PIT,None,BSN,L,1,5,None,2-12,8, 8.5,Spahn,Friend,None,2:24,N,"10,008",----------,None
"Wednesday, Apr 30",boxscore,PIT,None,BSN,W,11,5,None,3-12,8, 7.5,Dickson,Cole,Wilks,2:33,D,"2,861",+,None
"Thursday, May 1",boxscore,PIT,None,NYG,L,5,13,None,3-13,8, 8.0,Hearn,Queen,None,2:52,D,"4,801",-,None
"Friday, May 2",boxscore,PIT,None,NYG,L,3,5,10,3-14,8, 8.5,Wilhelm,Wilks,Spencer,2:47,N,"17,111",--,None
"Saturday, May 3",boxscore,PIT,None,NYG,L,2,3,None,3-15,8, 9.0,Maglie,Kline,None,2:33,D,"7,451",---,None
"Sunday, May 4",boxscore,PIT,None,BRO,L,0,6,None,3-16,8, 10.0,Erskine,Dickson,None,2:21,D,"19,322",----,None
"Monday, May 5",boxscore,PIT,None,BRO,L,1,5,8,3-17,8, 11.0,Branca,Friend,None,2:02,D,"3,652",-----,None
"Tuesday, May 6",boxscore,PIT,None,PHI,L,0,6,None,3-18,8, 11.5,Roberts,Carlsen,None,2:14,N,"9,008",------,None
"Wednesday, May 7",boxscore,PIT,None,PHI,W,5,1,None,4-18,8, 11.5,Pollet,Meyer,None,1:59,N,"7,291",+,None
"Saturday, May 10",boxscore,PIT,@,CHC,L,1,3,None,4-19,8, 12.5,Rush,Dickson,None,1:59,D,"7,438",-,None
"Sunday, May 11",boxscore,PIT,@,CHC,L,2,8,None,4-20,8, 12.5,Minner,Kline,None,2:12,D,None,--,None
"Sunday, May 11",boxscore,PIT,@,CHC,W,11,2,None,5-20,8, 12.5,Friend,Klippstein,None,2:12,D,"14,845",+,None
"Tuesday, May 13",boxscore,PIT,@,BSN,L,1,3,None,5-21,8, 13.5,Bickford,Pollet,None,2:14,N,"2,831",-,None
"Wednesday, May 14",boxscore,PIT,@,BSN,L-wo,3,4,10,5-22,8, 14.5,Surkont,Main,None,2:38,D,"1,105",--,None
"Thursday, May 15",boxscore,PIT,@,BRO,L,0,2,None,5-23,8, 15.0,Loes,Dickson,None,2:02,N,"14,402",---,None
"Friday, May 16",boxscore,PIT,@,BRO,L,4,6,None,5-24,8, 14.5,Labine,Main,None,2:45,D,"3,385",----,None
"Saturday, May 17",boxscore,PIT,@,BRO,L,7,12,None,5-25,8, 15.5,Wade,Kline,None,2:35,D,"11,067",-----,None
"Monday, May 19",boxscore,PIT,@,NYG,L,0,4,None,5-26,8, 16.5,Maglie,Pollet,None,2:07,D,"4,461",------,None
"Wednesday, May 21",boxscore,PIT,@,PHI,L,3,7,None,5-27,8, 17.5,Roberts,Dickson,None,2:02,N,"6,202",-------,None
"Thursday, May 22",boxscore,PIT,@,PHI,L,0,6,None,5-28,8, 18.5,Simmons,Munger,None,2:16,D,"3,065",--------,None
"Friday, May 23",boxscore,PIT,None,CHC,W,6,5,13,6-28,8, 18.5,Wilks,Hacker,None,2:44,N,"8,496",+,None
"Saturday, May 24",boxscore,PIT,None,CHC,L,5,7,None,6-29,8, 19.5,Minner,Pollet,Klippstein,2:54,D,"3,118",-,None
"Sunday, May 25",boxscore,PIT,None,CHC,L,4,5,None,6-30,8, 20.0,Hacker,Wilks,Leonard,2:23,D,"5,111",--,None
"Monday, May 26",boxscore,PIT,None,CIN,W,6,3,None,7-30,8, 19.5,Friend,Hiller,None,2:23,N,"6,171",+,None
"Tuesday, May 27",boxscore,PIT,None,CIN,L,4,5,14,7-31,8, 20.5,Smith,Main,None,3:52,D,"2,150",-,None
"Wednesday, May 28",boxscore,PIT,None,CIN,L,2,5,None,7-32,8, 21.5,Raffensberger,Munger,None,2:02,N,"6,186",--,None
"Thursday, May 29",boxscore,PIT,None,CIN,W,4,2,None,8-32,8, 20.5,Dickson,Perkowski,None,1:53,D,"1,070",+,None
"Friday, May 30",boxscore,PIT,None,STL,L,2,3,None,8-33,8, 20.5,Yuhas,Friend,Brazle,2:49,D,None,-,None
"Friday, May 30",boxscore,PIT,None,STL,W,4,3,None,9-33,8, 20.5,LaPalme,Staley,None,2:41,D,"19,546",+,None
"Saturday, May 31",boxscore,PIT,None,PHI,W,5,3,None,10-33,8, 20.0,Muir,Possehl,Main,2:16,D,"6,425",++,None
"Sunday, Jun 1",boxscore,PIT,None,PHI,L,1,5,None,10-34,8, 20.0,Simmons,Dickson,None,2:14,D,None,-,None
"Sunday, Jun 1",boxscore,PIT,None,PHI,W-wo,2,1,None,11-34,8, 20.0,Wilks,Drews,None,2:08,D,"15,529",+,None
"Tuesday, Jun 3",boxscore,PIT,None,BRO,L,4,6,None,11-35,8, 20.5,Branca,Munger,Rutherford,2:11,N,"19,452",-,None
"Wednesday, Jun 4",boxscore,PIT,None,BRO,L,4,7,None,11-36,8, 21.5,Erskine,Friend,Loes,2:45,N,"14,421",--,None
"Thursday, Jun 5",boxscore,PIT,None,BRO,L,0,2,None,11-37,8, 22.5,Wade,Main,None,2:58,D,"6,328",---,None
"Friday, Jun 6",boxscore,PIT,None,NYG,W,8,1,None,12-37,8, 22.5,Dickson,Maglie,None,2:51,N,"20,163",+,None
"Saturday, Jun 7",boxscore,PIT,None,NYG,L,5,7,None,12-38,8, 23.5,Spencer,Main,Lanier,2:50,D,"7,656",-,None
"Sunday, Jun 8",boxscore,PIT,None,NYG,L,1,9,None,12-39,8, 25.0,Jansen,Pollet,None,2:31,D,"13,942",--,None
"Monday, Jun 9",boxscore,PIT,None,BSN,&H,2,3,None,12-40,8, 26.0,Wilson,Friend,None,2:31,N,"6,973",---,None
"Tuesday, Jun 10",boxscore,PIT,None,BSN,W,7,5,None,13-40,8, 25.0,Wilks,Spahn,None,2:23,N,"10,934",+,None
"Wednesday, Jun 11",boxscore,PIT,None,BSN,W,5,0,None,14-40,8, 24.0,Dickson,Surkont,None,2:06,N,"9,415",++,None
"Thursday, Jun 12",boxscore,PIT,None,BSN,L,2,11,None,14-41,8, 24.0,Burdette,Muir,None,2:19,D,"3,223",-,None
"Saturday, Jun 14",boxscore,PIT,@,PHI,L,2,4,None,14-42,8, 25.5,Meyer,Friend,Konstanty,2:14,D,"5,033",--,None
"Sunday, Jun 15",boxscore,PIT,@,PHI,W,6,0,None,15-42,8, 25.0,Pollet,Drews,None,2:01,D,None,+,None
"Sunday, Jun 15",boxscore,PIT,@,PHI,L,3,6,None,15-43,8, 25.0,Fox,Dickson,Konstanty,1:55,D,"12,525",-,None
"Monday, Jun 16",boxscore,PIT,@,PHI,L,4,5,None,15-44,8, 25.5,Konstanty,LaPalme,None,2:08,D,"2,210",--,1952-05-20 (Rain)
"Tuesday, Jun 17",boxscore,PIT,@,NYG,W,6,2,None,16-44,8, 25.5,Main,Gregg,None,2:27,D,"11,317",+,None
"Wednesday, Jun 18",boxscore,PIT,@,NYG,L,2,5,None,16-45,8, 26.5,Hearn,Friend,None,2:17,D,"3,346",-,1952-05-18 (Rain)
"Thursday, Jun 19",boxscore,PIT,@,NYG,&H,8,1,None,17-45,8, 26.5,Dickson,Jansen,None,2:40,D,"6,369",+,None
"Friday, Jun 20",boxscore,PIT,@,BRO,L-wo,4,5,None,17-46,8, 27.5,Labine,Wilks,None,2:35,D,"4,679",-,None
"Saturday, Jun 21",boxscore,PIT,@,BRO,L,4,14,None,17-47,8, 28.5,Loes,Main,Erskine,2:52,D,"13,335",--,None
"Monday, Jun 23",boxscore,PIT,@,BSN,L,3,9,None,17-48,8, 29.0,Johnson,Friend,None,2:26,N,"2,654",---,None
"Tuesday, Jun 24",boxscore,PIT,@,BSN,L-wo,3,4,None,17-49,8, 29.5,Wilson,Dickson,None,2:08,N,"3,736",----,None
"Wednesday, Jun 25",boxscore,PIT,@,BSN,L,2,5,None,17-50,8, 30.5,Surkont,Pollet,None,2:03,D,"1,414",-----,None
"Friday, Jun 27",boxscore,PIT,None,STL,L,4,6,None,17-51,8, 31.0,Yuhas,Muir,Brazle,2:38,N,"16,133",------,None
"Saturday, Jun 28",boxscore,PIT,None,STL,L,3,4,None,17-52,8, 32.0,Yuhas,Dickson,None,2:30,D,"5,417",-------,None
"Sunday, Jun 29",boxscore,PIT,None,STL,W,2,1,5,18-52,8, 32.0,Pollet,Boyer,None,1:37,D,"14,870",+,None
"Monday, Jun 30",boxscore,PIT,@,CHC,L,4,5,None,18-53,8, 32.0,Klippstein,Friend,None,1:56,D,"5,983",-,None
"Tuesday, Jul 1",boxscore,PIT,@,CHC,W,3,2,None,19-53,8, 32.0,Main,Ramsdell,Wilks,2:10,D,"9,935",+,None
"Wednesday, Jul 2",boxscore,PIT,@,CHC,L,3,8,None,19-54,8, 32.0,Minner,Dickson,None,2:40,D,None,-,None
"Wednesday, Jul 2",boxscore,PIT,@,CHC,L,0,3,8,19-55,8, 32.0,Hacker,Kline,None,1:50,D,"16,543",--,None
"Thursday, Jul 3",boxscore,PIT,@,CIN,L,1,5,None,19-56,8, 32.0,Church,Pollet,None,1:48,D,"1,807",---,None
"Friday, Jul 4",boxscore,PIT,@,CIN,W,4,2,None,20-56,8, 31.5,Friend,Perkowski,None,2:28,D,None,+,None
"Friday, Jul 4",boxscore,PIT,@,CIN,W,5,2,None,21-56,8, 31.5,Fisher,Nuxhall,Wilks,1:57,D,"8,253",++,None
"Saturday, Jul 5",boxscore,PIT,@,STL,L,0,5,None,21-57,8, 32.5,Brazle,Main,None,1:48,N,"15,625",-,None
"Sunday, Jul 6",boxscore,PIT,@,STL,L-wo,5,6,None,21-58,8, 34.0,Yuhas,Dickson,None,2:09,D,None,--,None
"Sunday, Jul 6",boxscore,PIT,@,STL,L,4,6,None,21-59,8, 34.0,Brecheen,Friend,None,2:13,D,"17,048",---,1952-08-13 (Schedule change)
"Thursday, Jul 10",boxscore,PIT,None,NYG,W-wo,6,4,12,22-59,8, 33.0,Wilks,Spencer,None,3:38,N,"15,226",+,None
