date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 3",boxscore,CHC,@,CIN,W,10,3,None,1-1,1, Tied,Wood,Dessens,None,3:40,N,"19,745",+,None
"Thursday, Apr 4",boxscore,CHC,@,CIN,L,1,3,None,1-2,4, 1.0,Acevedo,Cruz,Graves,3:19,N,"16,448",-,None
"Friday, Apr 5",boxscore,CHC,None,PIT,L,1,2,None,1-3,6, 2.0,Williams,Bere,Williams,3:05,D,"41,555",--,None
"Saturday, Apr 6",boxscore,CHC,None,PIT,L,1,6,None,1-4,6, 3.0,Fogg,Clement,None,2:42,D,"34,956",---,None
"Tuesday, Apr 9",boxscore,CHC,None,NYM,W,2,0,None,2-4,5, 3.0,Lieber,Trachsel,Alfonseca,2:49,D,"18,151",+,None
"Wednesday, Apr 10",boxscore,CHC,None,NYM,L,2,3,None,2-5,5, 3.0,Weathers,Fassero,Benitez,2:56,D,"22,471",-,None
"Thursday, Apr 11",boxscore,CHC,None,NYM,L,2,3,None,2-6,5, 3.5,Astacio,Cruz,Benitez,2:53,D,"29,496",--,None
"Friday, Apr 12",boxscore,CHC,@,PIT,W,7,3,None,3-6,5, 3.5,Bere,Williams,None,2:44,N,"24,002",+,None
"Saturday, Apr 13",boxscore,CHC,@,PIT,L,2,3,None,3-7,5, 4.5,Fogg,Clement,Williams,2:23,D,"17,971",-,None
"Sunday, Apr 14",boxscore,CHC,@,PIT,W,5,1,8,4-7,5, 3.5,Lieber,Villone,Borowski,2:16,D,"16,045",+,None
"Monday, Apr 15",boxscore,CHC,@,MON,W,6,4,None,5-7,4, 2.5,Wood,Pavano,Alfonseca,3:09,N,"4,917",++,None
"Tuesday, Apr 16",boxscore,CHC,@,MON,L,4,8,None,5-8,5, 3.0,Yoshii,Cruz,Tucker,3:10,N,"4,486",-,None
"Wednesday, Apr 17",boxscore,CHC,@,MON,L,8,15,None,5-9,5, 4.0,Chen,Osborne,None,3:01,N,"4,300",--,None
"Friday, Apr 19",boxscore,CHC,None,CIN,W,5,2,None,6-9,5, 4.0,Clement,Hamilton,Alfonseca,3:02,D,"33,949",+,None
"Saturday, Apr 20",boxscore,CHC,None,CIN,L,1,6,None,6-10,5, 5.0,Dessens,Wood,None,2:54,D,"36,476",-,None
"Sunday, Apr 21",boxscore,CHC,None,CIN,L,3,5,None,6-11,5, 6.0,Rijo,Cruz,Graves,2:55,D,"29,458",--,None
