date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 2",boxscore,MIN,None,DET,L,6,10,None,1-1,2, 0.5,Sodowsky,Robertson,None,3:07,N,"20,164",-,None
"Wednesday, Apr 3",boxscore,MIN,None,DET,W,16,7,None,2-1,1,up 0.5,Mahomes,Aldred,None,2:51,D,"12,256",+,None
"Friday, Apr 5",boxscore,MIN,None,BAL,L,1,2,None,2-2,2, 0.5,Mercker,Guardado,Myers,2:36,N,"22,744",-,None
"Saturday, Apr 6",boxscore,MIN,None,BAL,W,8,3,None,3-2,1,up 0.5,Radke,Haynes,None,2:30,N,"22,334",+,None
"Sunday, Apr 7",boxscore,MIN,None,BAL,L,2,4,None,3-3,1,up 0.5,Mussina,Robertson,Myers,2:46,D,"14,580",-,None
"Tuesday, Apr 9",boxscore,MIN,@,BOS,L,1,9,None,3-4,2, 0.5,Gordon,Rodriguez,None,2:40,D,"30,843",--,1996-04-08 (Snow)
"Thursday, Apr 11",boxscore,MIN,@,BOS,W,6,5,None,4-4,1,up 0.5,Radke,Clemens,Stevens,3:20,D,"15,594",+,None
"Friday, Apr 12",boxscore,MIN,@,BAL,L,2,3,None,4-5,1,up 0.5,Mussina,Robertson,None,2:09,N,"42,602",-,None
"Saturday, Apr 13",boxscore,MIN,@,BAL,L-wo,6,7,None,4-6,2, 0.5,Benitez,Mahomes,None,3:14,D,"42,644",--,None
"Sunday, Apr 14",boxscore,MIN,@,BAL,W,4,1,None,5-6,2, 0.5,Rodriguez,Haynes,Stevens,2:51,D,"42,660",+,None
"Tuesday, Apr 16",boxscore,MIN,None,CLE,L,2,7,None,5-7,3, 2.0,Hershiser,Radke,None,2:44,N,"13,103",-,None
"Wednesday, Apr 17",boxscore,MIN,None,CLE,W,9,8,None,6-7,3, 1.0,Hansell,Shuey,Stevens,3:12,N,"11,276",+,None
"Friday, Apr 19",boxscore,MIN,None,NYY,W,7,1,None,7-7,3, 1.0,Rodriguez,Gooden,None,2:55,N,"20,279",++,None
"Saturday, Apr 20",boxscore,MIN,None,NYY,L,6,7,None,7-8,4, 2.0,Wickman,Guardado,Wetteland,3:14,N,"24,586",-,None
"Sunday, Apr 21",boxscore,MIN,None,NYY,L,5,9,None,7-9,4, 3.0,Rogers,Radke,None,3:00,D,"20,115",--,None
"Monday, Apr 22",boxscore,MIN,None,BOS,L,1,4,None,7-10,4, 4.0,Sele,Robertson,Slocumb,2:59,N,"11,340",---,None
"Tuesday, Apr 23",boxscore,MIN,None,BOS,W,8,6,None,8-10,4, 4.0,Naulty,Hudson,Stevens,3:01,D,"11,533",+,None
"Wednesday, Apr 24",boxscore,MIN,@,DET,W,24,11,None,9-10,4, 3.0,Bennett,Veres,None,3:43,D,"12,189",++,None
"Thursday, Apr 25",boxscore,MIN,@,DET,W,11,1,None,10-10,4, 3.0,Hawkins,Aldred,Hansell,3:20,D,"11,804",+++,None
"Friday, Apr 26",boxscore,MIN,@,NYY,L,4,5,None,10-11,4, 4.0,Rivera,Radke,Wetteland,3:00,N,"14,450",-,None
"Saturday, Apr 27",boxscore,MIN,@,NYY,W,8,6,10,11-11,3, 3.0,Bennett,Wickman,None,3:57,D,"20,025",+,None
"Sunday, Apr 28",boxscore,MIN,@,NYY,L,3,6,None,11-12,4, 4.0,Rivera,Rodriguez,Wetteland,3:02,D,"24,793",-,None
"Monday, Apr 29",boxscore,MIN,None,KCR,W,11,6,None,12-12,4, 3.5,Hansell,Clark,Bennett,3:11,N,"10,237",+,None
"Tuesday, Apr 30",boxscore,MIN,None,KCR,W,16,7,None,13-12,3, 3.5,Naulty,Magnante,None,3:08,N,"10,503",++,None
"Wednesday, May 1",boxscore,MIN,None,KCR,W-wo,6,5,10,14-12,3, 3.5,Stevens,Montgomery,None,2:45,N,"11,975",+++,None
"Friday, May 3",boxscore,MIN,@,CAL,L,1,4,None,14-13,3, 5.0,Finley,Robertson,Percival,2:24,N,"24,505",-,None
"Saturday, May 4",boxscore,MIN,@,CAL,L,2,5,None,14-14,3, 5.0,Grimsley,Rodriguez,None,2:26,N,"29,264",--,None
"Sunday, May 5",boxscore,MIN,@,CAL,L,1,5,None,14-15,3, 6.0,Boskie,Hawkins,None,2:48,D,"35,541",---,None
"Monday, May 6",boxscore,MIN,@,SEA,L,4,5,None,14-16,3, 6.0,Wells,Radke,Charlton,2:38,N,"32,203",----,None
"Tuesday, May 7",boxscore,MIN,@,SEA,W,2,0,None,15-16,3, 5.0,Parra,Wolcott,Stevens,2:44,N,"15,626",+,None
"Wednesday, May 8",boxscore,MIN,@,SEA,W,7,5,10,16-16,3, 5.0,Guardado,Wells,Stevens,3:33,D,"22,175",++,None
"Friday, May 10",boxscore,MIN,@,OAK,L,5,15,None,16-17,3, 5.0,Wojciechowski,Rodriguez,None,3:05,N,"8,278",-,None
"Saturday, May 11",boxscore,MIN,@,OAK,L,5,12,None,16-18,3, 6.0,Prieto,Radke,None,2:49,D,"15,791",--,None
"Sunday, May 12",boxscore,MIN,@,OAK,L,3,8,None,16-19,3, 7.0,Wengert,Parra,None,2:36,D,"13,430",---,None
"Tuesday, May 14",boxscore,MIN,None,TOR,L,2,4,None,16-20,4, 8.0,Hanson,Robertson,Timlin,2:50,N,"13,483",----,None
"Wednesday, May 15",boxscore,MIN,None,TOR,W,2,1,None,17-20,3, 8.0,Rodriguez,Hentgen,None,2:07,N,"11,793",+,None
"Thursday, May 16",boxscore,MIN,None,TOR,W,4,1,None,18-20,3, 8.0,Radke,Quantrill,Stevens,2:24,D,"13,538",++,None
"Friday, May 17",boxscore,MIN,None,MIL,L,1,12,None,18-21,4, 9.0,Karl,Parra,None,2:42,N,"26,733",-,None
"Saturday, May 18",boxscore,MIN,None,MIL,L,3,7,None,18-22,4, 9.0,Miranda,Mahomes,Fetters,2:58,N,"30,593",--,None
"Sunday, May 19",boxscore,MIN,None,MIL,L,2,4,None,18-23,4, 10.0,Sparks,Robertson,Fetters,2:20,D,"24,411",---,None
"Monday, May 20",boxscore,MIN,None,MIL,L,2,3,None,18-24,4, 10.5,Bones,Rodriguez,Fetters,2:22,N,"13,376",----,None
"Tuesday, May 21",boxscore,MIN,None,TEX,W-wo,4,3,None,19-24,4, 10.5,Milchin,Henneman,None,3:04,N,"12,323",+,None
"Wednesday, May 22",boxscore,MIN,None,TEX,L,5,6,None,19-25,5, 10.5,Pavlik,Parra,Henneman,3:10,D,"17,955",-,None
"Thursday, May 23",boxscore,MIN,@,TOR,L-wo,4,5,10,19-26,5, 11.5,Janzen,Milchin,None,3:11,N,"31,163",--,None
"Friday, May 24",boxscore,MIN,@,TOR,W,4,0,None,20-26,5, 11.5,Robertson,Hanson,None,2:26,N,"33,141",+,None
"Saturday, May 25",boxscore,MIN,@,TOR,W,6,4,10,21-26,5, 11.5,Guardado,Castillo,Stevens,3:18,D,"34,118",++,None
"Sunday, May 26",boxscore,MIN,@,TOR,W,9,3,None,22-26,4, 11.5,Naulty,Bohanon,None,2:53,D,"30,170",+++,None
"Tuesday, May 28",boxscore,MIN,@,MIL,L,3,7,None,22-27,5, 11.0,Karl,Mahomes,Garcia,2:59,N,"10,117",-,None
"Wednesday, May 29",boxscore,MIN,@,MIL,W,8,7,12,23-27,4, 10.0,Hansell,Lloyd,None,4:35,D,"14,324",+,None
"Friday, May 31",boxscore,MIN,@,TEX,L,2,7,None,23-28,3, 11.5,Hill,Rodriguez,None,2:56,N,"32,861",-,None
"Saturday, Jun 1",boxscore,MIN,@,TEX,W,9,5,None,24-28,3, 10.5,Milchin,Henneman,None,3:11,N,"43,413",+,None
"Sunday, Jun 2",boxscore,MIN,@,TEX,W,6,5,None,25-28,3, 10.5,Guardado,Russell,None,3:37,D,"33,809",++,None
"Monday, Jun 3",boxscore,MIN,None,CAL,W,9,3,None,26-28,3, 10.0,Trombley,Finley,None,3:06,N,"10,589",+++,None
"Tuesday, Jun 4",boxscore,MIN,None,CAL,W,5,3,None,27-28,3, 9.0,Rodriguez,Grimsley,Guardado,2:43,N,"10,899",++++,None
"Wednesday, Jun 5",boxscore,MIN,None,CAL,W,14,3,None,28-28,3, 9.0,Aldred,Langston,Hansell,3:14,N,"10,639",+++++,None
"Friday, Jun 7",boxscore,MIN,None,OAK,L,4,6,None,28-29,3, 9.5,Reyes,Radke,Corsi,3:36,N,"14,999",-,None
"Saturday, Jun 8",boxscore,MIN,None,OAK,W,4,2,None,29-29,3, 10.0,Robertson,Wojciechowski,Guardado,2:37,D,None,+,None
"Saturday, Jun 8",boxscore,MIN,None,OAK,L,7,13,None,29-30,3, 10.0,Wasdin,Mahomes,None,3:31,N,"22,164",-,None
"Sunday, Jun 9",boxscore,MIN,None,OAK,W,5,3,None,30-30,3, 9.0,Rodriguez,Wengert,None,2:43,N,"13,291",+,None
"Monday, Jun 10",boxscore,MIN,None,SEA,W,13,6,None,31-30,3, 9.0,Aldred,Wagner,Trombley,2:51,N,"17,134",++,None
"Tuesday, Jun 11",boxscore,MIN,None,SEA,L,8,18,None,31-31,3, 10.0,Wells,Aguilera,Hurtado,3:17,N,"14,395",-,None
"Wednesday, Jun 12",boxscore,MIN,None,SEA,L,3,5,None,31-32,3, 10.0,Wolcott,Radke,Charlton,2:59,N,"15,830",--,None
"Friday, Jun 14",boxscore,MIN,None,DET,L,4,5,None,31-33,3, 10.5,Gohr,Robertson,Olson,3:08,N,"22,831",---,None
"Saturday, Jun 15",boxscore,MIN,None,DET,L,4,6,None,31-34,4, 11.5,Olivares,Rodriguez,Olson,2:46,N,"17,099",----,None
"Sunday, Jun 16",boxscore,MIN,None,DET,W,4,1,None,32-34,3, 10.5,Aguilera,Lira,Hansell,2:43,D,"20,641",+,None
"Monday, Jun 17",boxscore,MIN,@,NYY,W,6,3,None,33-34,3, 10.0,Aldred,Mendoza,Naulty,3:13,N,"16,189",++,None
"Tuesday, Jun 18",boxscore,MIN,@,NYY,L,0,2,None,33-35,4, 11.0,Rogers,Radke,Wetteland,2:04,N,"17,593",-,None
"Thursday, Jun 20",boxscore,MIN,@,DET,W,7,3,None,34-35,3, 11.5,Rodriguez,Olivares,None,3:16,N,"8,310",+,None
"Friday, Jun 21",boxscore,MIN,@,DET,L,0,2,None,34-36,4, 11.0,Lira,Aguilera,None,2:17,N,"13,127",-,None
"Saturday, Jun 22",boxscore,MIN,@,DET,L,0,6,None,34-37,4, 11.0,Williams,Aldred,None,2:29,D,"14,506",--,None
"Sunday, Jun 23",boxscore,MIN,@,DET,L,8,10,None,34-38,4, 11.0,Urbani,Radke,None,3:15,D,"13,994",---,None
"Monday, Jun 24",boxscore,MIN,None,NYY,W,3,0,None,35-38,4, 10.5,Robertson,Pettitte,None,2:40,N,"20,488",+,None
"Tuesday, Jun 25",boxscore,MIN,None,NYY,W,6,1,None,36-38,4, 11.0,Rodriguez,Boehringer,None,2:56,D,None,++,None
"Tuesday, Jun 25",boxscore,MIN,None,NYY,L,2,6,None,36-39,4, 11.0,Mendoza,Serafini,None,2:52,N,"16,641",-,1996-06-19 (Rain; Site change)
"Wednesday, Jun 26",boxscore,MIN,None,NYY,L,1,2,None,36-40,4, 11.0,Polley,Guardado,Wetteland,3:00,D,"19,116",--,None
"Friday, Jun 28",boxscore,MIN,@,KCR,L,2,6,None,36-41,4, 10.5,Appier,Radke,None,2:28,N,"21,515",---,None
"Saturday, Jun 29",boxscore,MIN,@,KCR,W,12,7,None,37-41,4, 10.5,Trombley,Linton,None,3:26,N,"23,232",+,None
"Sunday, Jun 30",boxscore,MIN,@,KCR,W,5,2,None,38-41,4, 10.5,Rodriguez,Gubicza,Stevens,2:15,D,"28,246",++,None
"Monday, Jul 1",boxscore,MIN,@,CHW,W,10,7,None,39-41,4, 9.5,Aguilera,Sirotka,None,3:04,N,"19,211",+++,None
"Tuesday, Jul 2",boxscore,MIN,@,CHW,L,4,7,None,39-42,4, 10.5,Fernandez,Aldred,Hernandez,2:56,N,"18,357",-,None
"Wednesday, Jul 3",boxscore,MIN,@,CHW,W,6,5,None,40-42,4, 10.5,Radke,Andujar,Stevens,3:16,N,"26,113",+,None
"Thursday, Jul 4",boxscore,MIN,None,KCR,L,3,5,None,40-43,4, 10.5,Linton,Robertson,Montgomery,2:58,N,"37,295",-,None
"Friday, Jul 5",boxscore,MIN,None,KCR,W-wo,9,8,None,41-43,4, 9.5,Guardado,Montgomery,None,2:56,N,"18,465",+,None
"Saturday, Jul 6",boxscore,MIN,None,KCR,L,5,8,None,41-44,4, 9.5,Haney,Aguilera,Montgomery,2:40,N,"18,699",-,None
"Sunday, Jul 7",boxscore,MIN,None,KCR,L,2,8,None,41-45,4, 10.5,Belcher,Aldred,None,2:42,N,"14,251",--,None
"Thursday, Jul 11",boxscore,MIN,None,CLE,L,7,11,None,41-46,4, 11.5,McDowell,Radke,None,3:09,N,"16,438",---,None
"Friday, Jul 12",boxscore,MIN,None,CLE,L,5,7,None,41-47,4, 12.5,Mesa,Stevens,Shuey,3:12,N,"18,246",----,None
"Saturday, Jul 13",boxscore,MIN,None,CLE,L,11,19,None,41-48,4, 13.5,Ogea,Aguilera,None,3:38,N,"31,552",-----,None
"Sunday, Jul 14",boxscore,MIN,None,CLE,W-wo,5,4,None,42-48,4, 12.5,Guardado,Plunk,None,2:55,D,"25,312",+,None
"Monday, Jul 15",boxscore,MIN,None,CHW,W,16,5,None,43-48,4, 11.5,Aldred,McCaskill,None,2:43,N,"13,636",++,None
"Tuesday, Jul 16",boxscore,MIN,None,CHW,L,2,11,None,43-49,4, 12.5,Alvarez,Radke,None,2:53,N,"18,502",-,None
"Wednesday, Jul 17",boxscore,MIN,None,CHW,W-wo,4,3,None,44-49,4, 11.5,Trombley,Simas,None,2:51,D,"20,755",+,None
"Thursday, Jul 18",boxscore,MIN,@,CLE,L-wo,4,5,None,44-50,4, 12.5,Graves,Guardado,None,3:00,N,"40,934",-,None
"Friday, Jul 19",boxscore,MIN,@,CLE,W,3,2,None,45-50,4, 11.5,Rodriguez,Nagy,Naulty,3:02,N,"42,373",+,None
