date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 10",boxscore,LAD,@,HOU,W,5,4,None,1-1,2, 0.5,Reuss,Niekro,Howe,2:45,N,"9,945",+,None
"Thursday, Apr 11",boxscore,LAD,@,HOU,W,4,3,None,2-1,2, 0.5,Diaz,Dawley,Howell,2:25,D,"5,793",++,None
"Friday, Apr 12",boxscore,LAD,None,SFG,L,1,4,None,2-2,4, 0.5,Krukow,Honeycutt,None,2:32,D,"46,910",-,None
"Saturday, Apr 13",boxscore,LAD,None,SFG,W,1,0,None,3-2,2, 0.5,Valenzuela,Davis,None,2:23,N,"49,861",+,None
"Sunday, Apr 14",boxscore,LAD,None,SFG,L,4,8,None,3-3,3, 1.5,Gott,Reuss,Garrelts,3:10,D,"48,995",-,None
"Monday, Apr 15",boxscore,LAD,None,HOU,W,5,3,None,4-3,2, 0.5,Diaz,Niekro,Howell,2:42,N,"26,541",+,None
"Tuesday, Apr 16",boxscore,LAD,None,HOU,L,3,7,None,4-4,3, 0.5,Smith,Howe,None,2:53,N,"32,155",-,None
"Wednesday, Apr 17",boxscore,LAD,None,HOU,W-wo,1,0,11,5-4,1, Tied,Hershiser,DiPino,None,2:43,N,"29,789",+,None
"Thursday, Apr 18",boxscore,LAD,@,SDP,W,5,0,None,6-4,1,up 0.5,Valenzuela,Thurmond,None,2:06,D,"38,024",++,None
"Friday, Apr 19",boxscore,LAD,@,SDP,L,2,11,None,6-5,2, 0.5,Hoyt,Reuss,None,2:28,N,"32,920",-,None
"Saturday, Apr 20",boxscore,LAD,@,SDP,L-wo,3,4,10,6-6,3, 1.5,Gossage,Howell,None,3:08,N,"42,003",--,None
"Sunday, Apr 21",boxscore,LAD,@,SDP,W,2,0,None,7-6,2, 1.5,Hershiser,Dravecky,None,2:28,D,"42,574",+,None
"Monday, Apr 22",boxscore,LAD,@,SFG,W,3,2,10,8-6,2, 0.5,Niedenfuer,LaPoint,None,2:36,N,"24,512",++,None
"Tuesday, Apr 23",boxscore,LAD,@,SFG,L,1,2,None,8-7,3, 0.5,Krukow,Valenzuela,None,2:10,D,"19,022",-,None
"Wednesday, Apr 24",boxscore,LAD,@,SFG,W,4,2,None,9-7,2, 0.5,Brennan,Laskey,Howell,2:59,D,"19,891",+,None
"Thursday, Apr 25",boxscore,LAD,None,SDP,W,6,3,None,10-7,1,up 0.5,Honeycutt,Show,None,2:52,N,"39,593",++,None
"Friday, Apr 26",boxscore,LAD,None,SDP,W,2,0,None,11-7,1,up 1.5,Hershiser,Dravecky,None,2:00,N,"50,335",+++,None
"Saturday, Apr 27",boxscore,LAD,None,SDP,L,3,4,None,11-8,1,up 0.5,Hawkins,Brennan,Gossage,2:28,N,"49,801",-,None
"Sunday, Apr 28",boxscore,LAD,None,SDP,L,0,1,None,11-9,1, Tied,Lefferts,Valenzuela,Gossage,2:07,D,"48,726",--,None
"Tuesday, Apr 30",boxscore,LAD,@,STL,L,1,6,None,11-10,1, Tied,Andujar,Reuss,None,2:40,N,"20,380",---,None
"Wednesday, May 1",boxscore,LAD,@,STL,W,2,1,12,12-10,1, Tied,Howell,Allen,Niedenfuer,3:40,D,"14,324",+,None
"Friday, May 3",boxscore,LAD,@,PIT,L,2,16,None,12-11,2, 1.0,McWilliams,Honeycutt,None,2:45,N,"17,628",-,None
"Saturday, May 4",boxscore,LAD,@,PIT,W,6,5,10,13-11,1, Tied,Valenzuela,Candelaria,None,2:48,D,"14,093",+,None
"Sunday, May 5",boxscore,LAD,@,PIT,L,2,3,None,13-12,1, Tied,Rhoden,Niedenfuer,Candelaria,2:40,D,"17,043",-,None
"Monday, May 6",boxscore,LAD,@,CHC,W,5,4,10,14-12,1,up 1.0,Howell,Fontenot,None,3:28,D,"20,796",+,None
"Tuesday, May 7",boxscore,LAD,@,CHC,L,2,4,None,14-13,1, Tied,Ruthven,Brennan,Smith,2:59,D,"23,331",-,None
"Wednesday, May 8",boxscore,LAD,None,STL,W,5,2,None,15-13,1, Tied,Honeycutt,Tudor,Howell,2:28,N,"33,748",+,None
"Thursday, May 9",boxscore,LAD,None,STL,L,4,5,10,15-14,2, 1.0,Allen,Howell,Dayley,3:34,N,"37,775",-,None
"Friday, May 10",boxscore,LAD,None,PIT,W,1,0,None,16-14,1, Tied,Reuss,Rhoden,Howe,2:28,N,"48,681",+,None
"Saturday, May 11",boxscore,LAD,None,PIT,L,2,5,12,16-15,2, 1.0,Holland,Brennan,None,3:49,D,"42,957",-,None
"Sunday, May 12",boxscore,LAD,None,PIT,W,2,0,None,17-15,2, 1.0,Castillo,Tunnell,Niedenfuer,2:42,D,"40,924",+,None
"Tuesday, May 14",boxscore,LAD,None,CHC,L,3,8,None,17-16,3, 2.0,Sutcliffe,Valenzuela,None,3:03,N,"48,187",-,None
"Wednesday, May 15",boxscore,LAD,None,CHC,L,2,3,None,17-17,3, 2.0,Sanderson,Honeycutt,Smith,3:04,N,"46,213",--,None
"Friday, May 17",boxscore,LAD,@,PHI,L,5,10,None,17-18,4, 2.0,Gross,Reuss,None,2:44,N,"16,334",---,None
"Saturday, May 18",boxscore,LAD,@,PHI,L,5,7,None,17-19,4, 3.0,Andersen,Niedenfuer,Carman,3:01,N,"24,189",----,None
"Sunday, May 19",boxscore,LAD,@,PHI,W,3,2,None,18-19,4, 3.0,Valenzuela,Hudson,Howell,2:16,D,"35,276",+,None
"Monday, May 20",boxscore,LAD,@,MON,L,1,9,None,18-20,4, 4.0,Schatzeder,Castillo,None,2:28,D,"14,401",-,None
"Tuesday, May 21",boxscore,LAD,@,MON,L,1,6,None,18-21,4, 4.5,Gullickson,Honeycutt,Reardon,2:31,N,"14,289",--,None
"Wednesday, May 22",boxscore,LAD,@,MON,W,4,0,None,19-21,4, 4.5,Reuss,Palmer,None,2:22,N,"19,239",+,None
"Friday, May 24",boxscore,LAD,@,NYM,W,4,3,None,20-21,4, 4.5,Hershiser,Lynch,Niedenfuer,2:57,N,"37,124",++,None
"Saturday, May 25",boxscore,LAD,@,NYM,W,6,2,None,21-21,4, 4.5,Valenzuela,Gooden,None,2:35,D,"40,052",+++,None
"Sunday, May 26",boxscore,LAD,@,NYM,L,1,2,None,21-22,4, 5.5,McDowell,Honeycutt,None,2:39,D,"36,234",-,None
"Monday, May 27",boxscore,LAD,@,NYM,L,1,8,None,21-23,4, 5.5,Darling,Reuss,None,2:23,N,"24,458",--,None
"Wednesday, May 29",boxscore,LAD,None,PHI,W,6,1,None,22-23,4, 4.0,Hershiser,Gross,None,2:25,N,"36,422",+,None
"Thursday, May 30",boxscore,LAD,None,PHI,L,1,6,None,22-24,4, 5.0,Denny,Valenzuela,None,2:29,N,"29,591",-,None
"Friday, May 31",boxscore,LAD,None,MON,W,4,0,None,23-24,4, 5.0,Honeycutt,Gullickson,Niedenfuer,2:21,N,"34,554",+,None
"Saturday, Jun 1",boxscore,LAD,None,MON,L,2,4,11,23-25,4, 5.0,Lucas,Howell,Reardon,3:14,N,"41,058",-,None
"Sunday, Jun 2",boxscore,LAD,None,MON,W,8,7,None,24-25,4, 4.0,Castillo,Smith,None,3:15,D,"37,660",+,None
"Monday, Jun 3",boxscore,LAD,None,NYM,W-wo,5,4,12,25-25,4, 3.0,Howe,Sisk,None,3:54,D,"36,935",++,None
"Tuesday, Jun 4",boxscore,LAD,None,NYM,L,1,4,None,25-26,4, 4.0,Gooden,Valenzuela,None,2:33,N,"49,386",-,None
"Wednesday, Jun 5",boxscore,LAD,None,NYM,W,2,1,None,26-26,4, 4.0,Welch,Fernandez,Howe,2:56,N,"32,631",+,None
"Friday, Jun 7",boxscore,LAD,@,ATL,W,7,2,None,27-26,4, 4.5,Niedenfuer,Bedrosian,None,2:43,N,"24,612",++,None
"Saturday, Jun 8",boxscore,LAD,@,ATL,L,3,7,None,27-27,4, 4.5,Mahler,Hershiser,None,2:37,D,"36,477",-,None
"Sunday, Jun 9",boxscore,LAD,@,ATL,L,3,10,None,27-28,4, 5.5,Shields,Valenzuela,Forster,2:55,D,"29,340",--,None
"Monday, Jun 10",boxscore,LAD,@,CIN,W,7,4,None,28-28,4, 5.5,Honeycutt,Stuper,Howell,2:40,N,"18,064",+,None
"Friday, Jun 14",boxscore,LAD,@,HOU,W,10,2,None,29-28,4, 4.0,Reuss,Niekro,None,2:48,N,"21,243",++,None
"Saturday, Jun 15",boxscore,LAD,@,HOU,W,3,0,None,30-28,3, 4.0,Hershiser,Knepper,None,1:56,D,"25,422",+++,None
"Sunday, Jun 16",boxscore,LAD,@,HOU,W,9,0,None,31-28,2, 2.5,Valenzuela,Scott,None,2:48,N,"25,491",++++,None
"Monday, Jun 17",boxscore,LAD,None,SDP,L,2,3,None,31-29,3, 3.5,Show,Honeycutt,Gossage,2:57,N,"30,633",-,None
"Tuesday, Jun 18",boxscore,LAD,None,SDP,L,0,4,None,31-30,4, 4.5,Dravecky,Welch,None,2:14,N,"46,890",--,None
"Wednesday, Jun 19",boxscore,LAD,None,SDP,W,5,1,None,32-30,3, 3.5,Reuss,Hawkins,None,2:10,N,"45,415",+,None
"Friday, Jun 21",boxscore,LAD,None,HOU,W,7,2,None,33-30,2, 4.0,Hershiser,Scott,None,2:41,N,"39,584",++,None
"Saturday, Jun 22",boxscore,LAD,None,HOU,W,6,3,None,34-30,2, 4.0,Valenzuela,Ryan,None,2:28,N,"48,313",+++,None
"Sunday, Jun 23",boxscore,LAD,None,HOU,W,6,2,None,35-30,2, 4.0,Honeycutt,Mathis,Niedenfuer,2:44,D,"38,716",++++,None
"Monday, Jun 24",boxscore,LAD,None,HOU,L,4,8,None,35-31,2, 4.5,Niekro,Reuss,None,2:42,N,"34,459",-,None
