date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 9",boxscore,NYY,@,WSA,L-wo,4,5,10,0-2,6, 2.0,McLain,McDaniel,None,2:15,N,"25,079",--,None
"Saturday, Apr 10",boxscore,NYY,@,WSA,W,6,0,None,1-2,4, 2.0,Stottlemyre,Shellenback,None,2:05,D,"6,412",+,None
"Sunday, Apr 11",boxscore,NYY,@,WSA,W,1,0,None,2-2,4, 2.0,Kline,Bosman,None,2:12,D,None,++,None
"Sunday, Apr 11",boxscore,NYY,@,WSA,L,3,4,None,2-3,4, 2.0,Knowles,Aker,None,2:27,D,"24,358",-,None
"Tuesday, Apr 13",boxscore,NYY,None,DET,W,5,2,None,3-3,3, 1.5,Bahnsen,Niekro,None,2:29,D,"34,745",+,None
"Wednesday, Apr 14",boxscore,NYY,None,DET,W,8,4,None,4-3,2, 1.5,Peterson,Lolich,Aker,2:52,D,"11,745",++,None
"Thursday, Apr 15",boxscore,NYY,None,DET,L,2,3,None,4-4,2, 2.5,Hannan,McDaniel,None,3:14,D,"10,425",-,None
"Friday, Apr 16",boxscore,NYY,@,BAL,L,1,6,None,4-5,4, 3.5,Dobson,Kline,None,2:01,N,"7,465",--,None
"Saturday, Apr 17",boxscore,NYY,@,BAL,W,5,3,10,5-5,2, 2.5,Peterson,Richert,None,2:40,N,"6,555",+,None
"Sunday, Apr 18",boxscore,NYY,@,BAL,L,6,11,None,5-6,4, 3.5,Hall,Bahnsen,None,2:55,D,"30,427",-,None
"Tuesday, Apr 20",boxscore,NYY,None,WSA,L,2,7,None,5-7,5, 3.5,Shellenback,Peterson,None,2:24,D,"6,851",--,None
"Wednesday, Apr 21",boxscore,NYY,None,WSA,L,6,9,None,5-8,6, 3.5,Janeski,Aker,None,2:52,D,"5,415",---,None
"Friday, Apr 23",boxscore,NYY,None,MIN,W,7,3,None,6-8,4, 3.5,Kline,Blyleven,None,2:18,N,"11,704",+,None
"Saturday, Apr 24",boxscore,NYY,None,MIN,L,8,11,11,6-9,4, 3.5,Corbin,Burbach,None,4:03,D,"10,204",-,None
"Sunday, Apr 25",boxscore,NYY,None,MIN,L,0,8,None,6-10,5, 4.5,Kaat,Peterson,None,2:18,D,"29,474",--,None
"Tuesday, Apr 27",boxscore,NYY,None,CHW,W-wo,6,5,12,7-10,5, 4.0,McDaniel,Forster,None,3:22,N,"7,009",+,None
"Friday, Apr 30",boxscore,NYY,None,MIL,W,5,1,None,8-10,5, 3.5,Kline,Lockwood,None,2:11,N,"7,023",++,None
"Saturday, May 1",boxscore,NYY,None,MIL,L,0,1,None,8-11,5, 3.5,Krausse,Bahnsen,Sanders,2:15,D,"7,384",-,None
"Sunday, May 2",boxscore,NYY,None,MIL,W,2,1,None,9-11,4, 3.5,Stottlemyre,Pattin,None,1:55,D,None,+,None
"Sunday, May 2",boxscore,NYY,None,MIL,W,5,4,None,10-11,4, 3.5,Aker,Lopez,None,2:14,D,"21,461",++,None
"Tuesday, May 4",boxscore,NYY,@,MIN,L-wo,5,6,10,10-12,5, 4.5,Corbin,McDaniel,None,3:07,N,"8,571",-,None
"Wednesday, May 5",boxscore,NYY,@,MIN,L,3,5,None,10-13,5, 5.0,Perry,Bahnsen,Corbin,2:40,N,"7,059",--,None
"Thursday, May 6",boxscore,NYY,@,MIN,L,3,5,None,10-14,5, 6.0,Hall,Stottlemyre,Perranoski,2:25,N,"7,494",---,None
"Friday, May 7",boxscore,NYY,@,CHW,W,4,3,None,11-14,5, 6.0,Peterson,John,McDaniel,2:17,N,"12,101",+,None
"Saturday, May 8",boxscore,NYY,@,CHW,W,2,1,11,12-14,4, 6.0,Kline,Horlen,None,2:47,N,"10,477",++,None
"Sunday, May 9",boxscore,NYY,@,CHW,W,6,1,None,13-14,3, 5.0,Kekich,Wood,Aker,2:10,D,"10,401",+++,None
"Wednesday, May 12",boxscore,NYY,@,MIL,W,3,0,None,14-14,3, 4.5,Stottlemyre,Lockwood,None,2:19,N,"4,010",++++,None
"Thursday, May 13",boxscore,NYY,@,MIL,W,4,3,10,15-14,3, 4.0,McDaniel,Sanders,None,2:27,D,"3,809",+++++,1971-05-11 (Rain)
"Friday, May 14",boxscore,NYY,None,CLE,L,1,2,None,15-15,3, 5.0,Lamb,Kline,None,2:13,N,"10,541",-,None
"Saturday, May 15",boxscore,NYY,None,CLE,L,2,4,None,15-16,3, 5.0,Foster,Bahnsen,Hennigan,2:32,D,"9,459",--,None
"Monday, May 17",boxscore,NYY,None,BAL,W,6,3,None,16-16,3, 5.0,Stottlemyre,Dobson,Aker,2:18,N,"15,378",+,None
"Tuesday, May 18",boxscore,NYY,None,BAL,L,2,6,None,16-17,3, 6.0,Cuellar,Peterson,None,1:55,N,"14,700",-,None
"Wednesday, May 19",boxscore,NYY,@,BOS,L,2,7,None,16-18,3, 7.0,Siebert,McDaniel,Lyle,2:44,N,"21,077",--,None
"Thursday, May 20",boxscore,NYY,@,BOS,L,2,5,None,16-19,4, 8.0,Lee,Bahnsen,Bolin,2:07,N,"20,334",---,None
"Friday, May 21",boxscore,NYY,@,CLE,L-wo,7,8,None,16-20,4, 9.0,Hennigan,McDaniel,None,3:25,N,"6,981",----,None
"Saturday, May 22",boxscore,NYY,@,CLE,L,1,2,None,16-21,4, 9.0,Dunning,Stottlemyre,None,2:30,D,"10,351",-----,None
"Sunday, May 23",boxscore,NYY,@,CLE,W,6,3,None,17-21,4, 9.0,Peterson,Lamb,None,2:36,D,None,+,None
"Sunday, May 23",boxscore,NYY,@,CLE,L-wo,1,2,None,17-22,4, 9.0,McDowell,Kline,None,2:31,D,"19,014",-,None
"Tuesday, May 25",boxscore,NYY,@,DET,L,4,7,None,17-23,4, 8.5,Scherman,McDaniel,None,2:44,N,"10,842",--,None
"Wednesday, May 26",boxscore,NYY,@,DET,W,2,1,None,18-23,4, 8.5,Stottlemyre,Kilkenny,None,2:23,N,"11,565",+,None
"Thursday, May 27",boxscore,NYY,@,DET,L,3,4,None,18-24,4, 9.5,Lolich,Peterson,None,2:26,N,"14,518",-,None
"Friday, May 28",boxscore,NYY,None,CAL,L,6,9,None,18-25,5, 10.5,Messersmith,Kline,LaRoche,2:47,N,"9,508",--,None
"Saturday, May 29",boxscore,NYY,None,CAL,W,6,1,None,19-25,5, 9.5,Bahnsen,Wright,None,2:17,D,"8,894",+,None
"Sunday, May 30",boxscore,NYY,None,CAL,W,7,4,None,20-25,4, 9.0,Stottlemyre,Reynolds,None,2:53,D,"8,105",++,None
"Monday, May 31",boxscore,NYY,None,OAK,W,5,3,None,21-25,4, 8.0,Peterson,Hunter,None,2:26,D,None,+++,None
"Monday, May 31",boxscore,NYY,None,OAK,L,3,6,None,21-26,4, 8.0,Odom,Kekich,Fingers,3:07,D,"20,167",-,None
"Tuesday, Jun 1",boxscore,NYY,None,OAK,L,2,5,None,21-27,4, 8.0,Blue,Kline,None,2:18,N,"30,052",--,None
"Wednesday, Jun 2",boxscore,NYY,None,BOS,W,6,1,None,22-27,4, 7.0,Bahnsen,Siebert,None,2:21,D,"9,306",+,None
"Thursday, Jun 3",boxscore,NYY,None,BOS,L,2,3,None,22-28,4, 8.0,Culp,Stottlemyre,Bolin,2:12,N,"15,010",-,None
"Friday, Jun 4",boxscore,NYY,None,KCR,L,2,6,None,22-29,5, 9.0,Wright,Peterson,Burgmeier,2:14,N,"10,803",--,None
"Saturday, Jun 5",boxscore,NYY,None,KCR,L,7,11,None,22-30,5, 9.5,Abernathy,Waslewski,None,2:55,D,"10,874",---,None
"Sunday, Jun 6",boxscore,NYY,None,KCR,W,5,2,None,23-30,5, 9.5,Bahnsen,Drago,None,2:10,D,"59,348",+,None
"Tuesday, Jun 8",boxscore,NYY,@,CAL,W,3,0,None,24-30,5, 9.5,Stottlemyre,Hassler,None,2:08,N,"9,783",++,None
"Wednesday, Jun 9",boxscore,NYY,@,CAL,L-wo,3,4,None,24-31,5, 10.5,LaRoche,Hardin,None,2:17,N,"7,802",-,None
"Thursday, Jun 10",boxscore,NYY,@,CAL,W,3,2,None,25-31,5, 10.5,Bahnsen,Murphy,None,2:29,N,"8,557",+,None
"Friday, Jun 11",boxscore,NYY,@,OAK,W,6,4,None,26-31,5, 10.5,Aker,Hunter,None,2:37,N,"13,468",++,None
"Saturday, Jun 12",boxscore,NYY,@,OAK,L,3,13,None,26-32,5, 10.5,Blue,Stottlemyre,None,2:32,D,"23,985",-,None
"Sunday, Jun 13",boxscore,NYY,@,OAK,W,5,1,None,27-32,5, 10.5,Peterson,Odom,None,2:39,D,"38,916",+,None
"Monday, Jun 14",boxscore,NYY,@,KCR,L,1,4,None,27-33,5, 11.0,Hedlund,Kekich,None,2:23,N,"11,870",-,None
"Tuesday, Jun 15",boxscore,NYY,@,KCR,W,2,1,None,28-33,5, 10.0,Kline,Wright,None,2:24,N,"15,348",+,None
"Wednesday, Jun 16",boxscore,NYY,@,KCR,W,3,2,None,29-33,4, 10.0,Bahnsen,Burgmeier,None,2:41,N,"25,496",++,None
"Thursday, Jun 17",boxscore,NYY,@,BAL,L,1,3,None,29-34,4, 11.0,Dobson,Stottlemyre,None,2:00,N,"15,528",-,None
"Friday, Jun 18",boxscore,NYY,@,BAL,L,4,6,None,29-35,5, 12.0,Cuellar,Peterson,None,2:05,N,"39,619",--,None
"Saturday, Jun 19",boxscore,NYY,@,BAL,W,6,4,11,30-35,4, 11.0,Aker,Hall,Waslewski,3:16,N,"26,175",+,None
"Sunday, Jun 20",boxscore,NYY,@,BAL,L,4,10,None,30-36,5, 12.0,McNally,Kline,Watt,2:12,D,"31,359",-,None
"Tuesday, Jun 22",boxscore,NYY,None,DET,L,4,7,None,30-37,5, 12.5,Chance,Stottlemyre,Scherman,3:09,D,None,--,None
"Tuesday, Jun 22",boxscore,NYY,None,DET,W,2,1,None,31-37,5, 12.5,Bahnsen,Coleman,None,2:23,D,"14,902",+,None
"Wednesday, Jun 23",boxscore,NYY,None,DET,W-wo,6,5,13,32-37,5, 12.5,McDaniel,Scherman,None,3:46,N,"11,949",++,None
"Friday, Jun 25",boxscore,NYY,None,WSA,W,12,2,None,33-37,4, 13.0,Kline,Broberg,None,2:25,N,"13,261",+++,None
"Saturday, Jun 26",boxscore,NYY,None,WSA,W,4,0,None,34-37,4, 11.5,Stottlemyre,McLain,None,1:49,D,"11,221",++++,None
"Sunday, Jun 27",boxscore,NYY,None,WSA,L,1,2,None,34-38,4, 12.0,Grzenda,Bahnsen,Pina,2:27,D,None,-,None
"Sunday, Jun 27",boxscore,NYY,None,WSA,L,0,8,None,34-39,4, 12.0,Shellenback,Kekich,None,2:06,D,"41,173",--,None
"Monday, Jun 28",boxscore,NYY,None,CLE,L,0,3,None,34-40,5, 12.5,Lamb,Peterson,Mingori,2:29,N,None,---,1971-05-16 (Rain)
"Monday, Jun 28",boxscore,NYY,None,CLE,L,2,5,None,34-41,5, 12.5,Hennigan,McDaniel,Mingori,2:33,N,"11,690",----,None
"Tuesday, Jun 29",boxscore,NYY,None,CLE,W,9,2,None,35-41,5, 12.5,Kline,Foster,None,2:17,D,"7,192",+,None
"Wednesday, Jun 30",boxscore,NYY,@,WSA,L-wo,1,2,None,35-42,5, 13.0,McLain,Stottlemyre,None,1:50,N,"8,747",-,None
"Thursday, Jul 1",boxscore,NYY,@,WSA,L,1,3,None,35-43,5, 13.0,Shellenback,Kekich,None,2:00,N,"3,775",--,None
"Friday, Jul 2",boxscore,NYY,@,BOS,W,6,0,None,36-43,5, 12.0,Bahnsen,Culp,None,2:22,N,"29,309",+,None
"Saturday, Jul 3",boxscore,NYY,@,BOS,W,2,1,None,37-43,4, 12.0,Peterson,Tiant,None,2:05,N,"28,878",++,None
