date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 19",boxscore,STL,@,CHC,W,8,2,None,1-1,4, 1.0,Brecheen,Prim,None,2:12,D,"5,417",+,None
"Saturday, Apr 21",boxscore,STL,None,CIN,W,3,2,None,2-1,2, 1.5,Burkhart,Carter,None,2:16,D,"6,030",++,None
"Sunday, Apr 22",boxscore,STL,None,CIN,W,2,0,None,3-1,3, 1.0,Wilks,Dasso,None,2:01,D,None,+++,None
"Sunday, Apr 22",boxscore,STL,None,CIN,L,7,9,10,3-2,3, 1.0,Dasso,Lanier,Bush,2:28,D,"12,889",-,None
"Friday, Apr 27",boxscore,STL,@,CIN,L,1,2,None,3-3,3, 3.0,Heusser,Wilks,None,1:56,D,"1,064",--,None
"Saturday, Apr 28",boxscore,STL,@,CIN,L,0,1,None,3-4,5, 3.0,Carter,Donnelly,None,2:07,D,"1,644",---,None
"Sunday, Apr 29",boxscore,STL,@,CIN,W,2,1,None,4-4,3, 1.5,Lanier,Dasso,None,1:40,D,None,+,None
"Sunday, Apr 29",boxscore,STL,@,CIN,W,8,3,None,5-4,3, 1.5,Cooper,Walters,Burkhart,2:08,D,"15,531",++,None
"Wednesday, May 2",boxscore,STL,@,PIT,W,4,2,None,6-4,4, 2.0,Brecheen,Sewell,None,1:50,N,"6,000",+++,None
"Wednesday, May 2",boxscore,STL,@,PIT,L,1,11,None,6-5,4, 2.0,Butcher,Donnelly,None,2:00,D,"6,159",-,1945-05-01 (Rain)
"Saturday, May 5",boxscore,STL,None,CHC,L,1,5,None,6-6,4, 3.5,Derringer,Wilks,None,1:50,D,"3,032",--,None
"Sunday, May 6",boxscore,STL,None,CHC,W,6,2,None,7-6,3, 3.0,Lanier,Chipman,None,1:49,D,None,+,None
"Sunday, May 6",boxscore,STL,None,CHC,W,5,1,None,8-6,3, 3.0,Cooper,Wyse,None,1:50,D,"13,718",++,None
"Wednesday, May 9",boxscore,STL,@,BRO,L,4,6,None,8-7,3, 4.0,Lombardi,Brecheen,None,2:15,None,"10,552",-,None
"Friday, May 11",boxscore,STL,@,BRO,L,0,7,None,8-8,4, 5.0,Seats,Wilks,None,2:14,None,"4,264",--,None
"Saturday, May 12",boxscore,STL,@,NYG,L,3,6,None,8-9,4, 6.0,Voiselle,Donnelly,None,None,None,"15,067",---,None
"Sunday, May 13",boxscore,STL,@,NYG,L,3,4,None,8-10,4, 6.0,Hansen,Lanier,None,None,None,None,----,None
"Sunday, May 13",boxscore,STL,@,NYG,W,6,5,None,9-10,4, 6.0,Byerly,Fischer,None,None,None,"38,056",+,None
"Tuesday, May 15",boxscore,STL,@,BSN,W,8,7,None,10-10,3, 6.5,Creel,Schacker,Donnelly,2:38,D,"2,422",++,None
