date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 20",boxscore,NYY,None,WSH,W,3,0,None,2-0,1, Tied,Raschi,Calvert,None,2:01,D,"12,551",++,None
"Thursday, Apr 21",boxscore,NYY,None,WSH,W-wo,2,1,None,3-0,1,up 1.0,Byrne,Thompson,None,1:58,D,"11,659",+++,None
"Friday, Apr 22",boxscore,NYY,@,BOS,W,5,3,None,4-0,1,up 1.0,Reynolds,Johnson,Page,2:58,D,"33,955",++++,None
"Saturday, Apr 23",boxscore,NYY,@,BOS,L,8,11,None,4-1,1,up 0.5,Kinder,Hiller,None,2:41,D,"31,367",-,None
"Sunday, Apr 24",boxscore,NYY,@,BOS,W,9,4,None,5-1,1,up 0.5,Lopat,Dobson,Page,2:40,D,"34,678",+,None
"Monday, Apr 25",boxscore,NYY,None,PHA,W,3,2,None,6-1,1,up 1.0,Raschi,Coleman,None,2:12,D,"14,704",++,None
"Tuesday, Apr 26",boxscore,NYY,None,PHA,W,5,4,None,7-1,1,up 1.5,Page,Kellner,Hiller,2:36,D,"12,507",+++,None
"Wednesday, Apr 27",boxscore,NYY,@,WSH,L-wo,3,4,10,7-2,1,up 1.0,Thompson,Page,None,2:34,N,"18,762",-,None
"Thursday, Apr 28",boxscore,NYY,@,WSH,W,6,2,None,8-2,1,up 1.5,Lopat,Scarborough,None,2:02,D,"5,295",+,None
"Friday, Apr 29",boxscore,NYY,None,BOS,W,7,1,None,9-2,1,up 1.5,Raschi,Kramer,None,2:18,D,"24,069",++,None
"Saturday, Apr 30",boxscore,NYY,None,BOS,W-wo,4,3,None,10-2,1,up 2.5,Shea,Hughson,None,2:26,D,"49,205",+++,None
"Sunday, May 1",boxscore,NYY,None,BOS,L,2,11,8,10-3,1,up 2.0,Parnell,Reynolds,None,2:07,D,"54,328",-,None
"Tuesday, May 3",boxscore,NYY,@,SLB,W,5,3,None,11-3,1,up 3.0,Page,Ostrowski,None,2:07,D,"3,430",+,None
"Wednesday, May 4",boxscore,NYY,@,SLB,W,10,5,None,12-3,1,up 3.0,Raschi,Kennedy,None,2:24,D,"2,235",++,None
"Thursday, May 5",boxscore,NYY,@,CHW,W,7,5,None,13-3,1,up 3.0,Reynolds,Pierce,Page,None,D,"6,526",+++,None
"Friday, May 6",boxscore,NYY,@,CHW,L,2,6,None,13-4,1,up 2.5,Wight,Shea,None,2:00,D,"5,131",-,None
"Saturday, May 7",boxscore,NYY,@,CHW,W,8,1,None,14-4,1,up 2.5,Porterfield,Gettel,None,2:51,D,"8,880",+,None
"Sunday, May 8",boxscore,NYY,@,DET,W,12,0,None,15-4,1,up 4.0,Byrne,Trucks,None,2:29,D,"52,891",++,None
"Monday, May 9",boxscore,NYY,@,DET,L,1,4,None,15-5,1,up 3.0,Gray,Raschi,None,1:54,D,"11,733",-,None
"Tuesday, May 10",boxscore,NYY,@,DET,W,6,1,None,16-5,1,up 4.0,Reynolds,Newhouser,None,2:29,D,"18,247",+,None
"Wednesday, May 11",boxscore,NYY,@,CLE,L,2,3,None,16-6,1,up 3.5,Benton,Porterfield,Garcia,2:42,N,"61,400",-,None
"Saturday, May 14",boxscore,NYY,@,PHA,L,5,8,None,16-7,1,up 3.0,Kellner,Porterfield,Brissie,2:37,D,"11,946",--,None
"Sunday, May 15",boxscore,NYY,@,PHA,L-wo,7,8,11,16-8,1,up 2.0,Kellner,Hiller,None,2:52,D,None,---,None
"Sunday, May 15",boxscore,NYY,@,PHA,L,6,7,6,16-9,1,up 2.0,Coleman,Porterfield,None,2:05,D,"35,004",----,None
"Tuesday, May 17",boxscore,NYY,None,CLE,W,4,3,None,17-9,1,up 2.0,Lopat,Bearden,None,2:04,N,"73,150",+,None
"Wednesday, May 18",boxscore,NYY,None,CLE,W,6,0,None,18-9,1,up 3.0,Raschi,Feller,None,1:57,D,"28,606",++,None
"Thursday, May 19",boxscore,NYY,None,CLE,L,2,3,None,18-10,1,up 2.0,Gromek,Porterfield,None,2:00,D,"18,571",-,None
"Saturday, May 21",boxscore,NYY,None,CHW,W-wo,4,3,None,19-10,1,up 3.0,Sanford,Wight,None,2:13,D,"25,918",+,None
"Monday, May 23",boxscore,NYY,None,SLB,W,10,3,None,20-10,1,up 3.0,Reynolds,Garver,None,2:38,N,"37,376",++,None
"Tuesday, May 24",boxscore,NYY,None,SLB,W,13,3,None,21-10,1,up 3.5,Raschi,Drews,Marshall,2:30,D,"9,859",+++,1949-05-22 (Rain)
"Wednesday, May 25",boxscore,NYY,None,DET,W,6,2,None,22-10,1,up 3.5,Byrne,Newhouser,None,2:17,D,"18,771",++++,None
"Friday, May 27",boxscore,NYY,None,PHA,W,3,0,None,23-10,1,up 4.5,Lopat,Coleman,None,1:57,N,"50,581",+++++,None
"Saturday, May 28",boxscore,NYY,None,PHA,W-wo,2,1,14,24-10,1,up 5.5,Page,Brissie,None,3:26,D,"25,683",++++++,None
"Sunday, May 29",boxscore,NYY,None,PHA,L,1,3,None,24-11,1,up 4.5,Kellner,Porterfield,None,2:10,D,"41,099",-,None
"Monday, May 30",boxscore,NYY,@,WSH,L,2,6,None,24-12,1,up 4.5,Masterson,Byrne,None,2:35,D,None,--,None
"Monday, May 30",boxscore,NYY,@,WSH,W,13,3,None,25-12,1,up 4.5,Reynolds,Hudson,Page,2:54,D,"33,081",+,None
"Wednesday, Jun 1",boxscore,NYY,@,CHW,W,3,0,None,26-12,1,up 4.5,Raschi,Judson,None,2:21,N,"30,371",++,None
"Thursday, Jun 2",boxscore,NYY,@,CHW,W,12,7,None,27-12,1,up 5.5,Page,Gumpert,None,3:08,N,"4,177",+++,None
"Friday, Jun 3",boxscore,NYY,@,CHW,W,9,7,None,28-12,1,up 5.5,Marshall,Shoun,Page,3:28,D,"31,560",++++,None
"Saturday, Jun 4",boxscore,NYY,@,SLB,W,11,3,None,29-12,1,up 6.0,Byrne,Fannin,Marshall,2:40,D,"2,695",+++++,None
"Sunday, Jun 5",boxscore,NYY,@,SLB,W,6,4,None,30-12,1,up 6.0,Raschi,Kennedy,None,2:25,D,None,++++++,None
"Sunday, Jun 5",boxscore,NYY,@,SLB,L,6,7,None,30-13,1,up 6.0,Papai,Sanford,Ferrick,2:15,D,"10,666",-,None
"Tuesday, Jun 7",boxscore,NYY,@,DET,L,2,5,None,30-14,1,up 5.5,Newhouser,Lopat,None,1:46,D,"14,169",--,None
"Wednesday, Jun 8",boxscore,NYY,@,DET,L-wo,2,3,11,30-15,1,up 4.5,Trucks,Byrne,None,2:59,N,"54,919",---,None
"Thursday, Jun 9",boxscore,NYY,@,DET,L,5,9,None,30-16,1,up 3.5,Houtteman,Page,None,2:14,D,"20,543",----,None
"Friday, Jun 10",boxscore,NYY,@,CLE,W,3,2,None,31-16,1,up 4.0,Raschi,Bearden,None,2:00,N,"67,031",+,None
"Saturday, Jun 11",boxscore,NYY,@,CLE,W,12,7,None,32-16,1,up 5.0,Reynolds,Feller,Page,2:18,D,"61,523",++,None
"Sunday, Jun 12",boxscore,NYY,@,CLE,L,0,6,None,32-17,1,up 3.0,Lemon,Lopat,None,2:04,D,None,-,None
"Sunday, Jun 12",boxscore,NYY,@,CLE,L,1,3,8,32-18,1,up 3.0,Garcia,Byrne,None,2:01,D,"77,543",--,None
"Tuesday, Jun 14",boxscore,NYY,None,CHW,W,15,3,None,33-18,1,up 3.0,Raschi,Wight,None,2:49,N,"37,683",+,None
"Wednesday, Jun 15",boxscore,NYY,None,CHW,W,9,4,None,34-18,1,up 4.0,Reynolds,Gumpert,Page,2:40,D,"11,576",++,None
"Thursday, Jun 16",boxscore,NYY,None,CHW,L,6,10,None,34-19,1,up 4.5,Surkont,Byrne,None,2:57,D,None,-,None
"Thursday, Jun 16",boxscore,NYY,None,CHW,W,5,4,None,35-19,1,up 4.5,Sanford,Kuzava,None,2:20,D,"21,801",+,1949-05-20 (Rain)
"Friday, Jun 17",boxscore,NYY,None,CLE,L,4,10,None,35-20,1,up 4.0,Lemon,Lopat,Benton,2:42,D,"19,237",-,None
"Saturday, Jun 18",boxscore,NYY,None,CLE,W,6,3,None,36-20,1,up 4.5,Raschi,Paige,None,2:31,D,"48,493",+,None
"Sunday, Jun 19",boxscore,NYY,None,CLE,L,2,4,11,36-21,1,up 3.0,Feller,Page,None,3:19,D,"49,031",-,None
"Monday, Jun 20",boxscore,NYY,None,SLB,W,4,1,None,37-21,1,up 4.0,Sanford,Kennedy,None,2:13,N,"28,443",+,None
"Wednesday, Jun 22",boxscore,NYY,None,SLB,L,1,5,None,37-22,1,up 4.0,Embree,Lopat,None,2:35,D,None,-,None
"Wednesday, Jun 22",boxscore,NYY,None,SLB,W,10,8,None,38-22,1,up 4.0,Marshall,Drews,None,2:52,D,"20,104",+,None
"Thursday, Jun 23",boxscore,NYY,None,DET,W,12,0,None,39-22,1,up 4.5,Byrne,Trucks,None,2:30,N,"55,591",++,None
"Friday, Jun 24",boxscore,NYY,None,DET,W,5,4,None,40-22,1,up 5.5,Page,Overmire,None,2:44,D,"15,384",+++,1949-05-26 (Rain)
"Saturday, Jun 25",boxscore,NYY,None,DET,L,3,9,None,40-23,1,up 4.5,Newhouser,Sanford,None,2:43,D,"23,023",-,None
"Sunday, Jun 26",boxscore,NYY,None,DET,W,6,2,None,41-23,1,up 4.5,Lopat,Trout,None,1:56,D,None,+,None
"Sunday, Jun 26",boxscore,NYY,None,DET,L,4,12,None,41-24,1,up 4.5,Hutchinson,Raschi,None,2:18,D,"62,382",-,None
"Tuesday, Jun 28",boxscore,NYY,@,BOS,W,5,4,None,42-24,1,up 4.5,Reynolds,McDermott,Page,2:28,N,"36,228",+,None
"Wednesday, Jun 29",boxscore,NYY,@,BOS,W,9,7,None,43-24,1,up 4.5,Page,Johnson,None,3:05,D,"29,563",++,None
"Thursday, Jun 30",boxscore,NYY,@,BOS,W,6,3,None,44-24,1,up 5.5,Raschi,Parnell,None,2:36,D,"25,237",+++,None
"Friday, Jul 1",boxscore,NYY,@,WSH,W,5,4,None,45-24,1,up 5.5,Sanford,Welteroth,Page,2:48,N,"20,790",++++,None
"Saturday, Jul 2",boxscore,NYY,@,WSH,W,10,2,None,46-24,1,up 5.5,Byrne,Hudson,None,2:43,D,"12,049",+++++,None
"Sunday, Jul 3",boxscore,NYY,@,WSH,L-wo,1,2,11,46-25,1,up 4.5,Haynes,Page,None,3:13,D,"16,768",-,None
"Monday, Jul 4",boxscore,NYY,None,BOS,W,3,2,None,47-25,1,up 4.5,Raschi,Masterson,None,2:40,D,None,+,None
"Monday, Jul 4",boxscore,NYY,None,BOS,W,6,4,8,48-25,1,up 4.5,Marshall,Parnell,None,2:26,D,"63,876",++,None
"Tuesday, Jul 5",boxscore,NYY,None,BOS,L,2,4,None,48-26,1,up 4.0,McDermott,Lopat,None,2:41,N,"60,252",-,None
"Thursday, Jul 7",boxscore,NYY,@,PHA,W,6,2,None,49-26,1,up 5.0,Reynolds,Brissie,None,2:25,N,"36,140",+,None
"Friday, Jul 8",boxscore,NYY,None,WSH,W-wo,4,3,12,50-26,1,up 6.0,Page,Harris,None,3:15,N,"35,845",++,None
"Saturday, Jul 9",boxscore,NYY,None,WSH,L,5,7,None,50-27,1,up 6.0,Hittle,Raschi,Haynes,2:35,D,"17,591",-,None
"Thursday, Jul 14",boxscore,NYY,@,SLB,W,5,0,None,51-27,1,up 5.5,Reynolds,Drews,None,2:24,N,"5,434",+,None
"Friday, Jul 15",boxscore,NYY,@,SLB,W,6,0,None,52-27,1,up 6.5,Lopat,Garver,None,2:20,N,"4,153",++,None
"Saturday, Jul 16",boxscore,NYY,@,SLB,L,2,4,6,52-28,1,up 5.5,Ostrowski,Byrne,None,1:20,D,"3,481",-,None
"Sunday, Jul 17",boxscore,NYY,@,CHW,W,2,1,None,53-28,1,up 5.5,Raschi,Gumpert,None,1:54,D,None,+,None
"Sunday, Jul 17",boxscore,NYY,@,CHW,L,3,7,None,53-29,1,up 5.5,Pierce,Sanford,Surkont,2:38,D,"41,727",-,None
"Monday, Jul 18",boxscore,NYY,@,CHW,L-wo,5,6,10,53-30,1,up 4.5,Surkont,Byrne,None,3:06,N,"32,968",--,None
"Tuesday, Jul 19",boxscore,NYY,@,CLE,L-wo,4,5,None,53-31,1,up 3.5,Lemon,Pillette,None,2:20,D,"52,800",---,None
"Wednesday, Jul 20",boxscore,NYY,@,CLE,W,7,3,None,54-31,1,up 4.5,Lopat,Feller,Page,2:45,N,"75,340",+,None
"Thursday, Jul 21",boxscore,NYY,@,CLE,W,5,3,None,55-31,1,up 5.5,Raschi,Wynn,None,2:24,D,"35,818",++,None
"Friday, Jul 22",boxscore,NYY,@,DET,W,8,2,None,56-31,1,up 5.5,Byrne,Trucks,None,2:20,N,"51,076",+++,None
"Saturday, Jul 23",boxscore,NYY,@,DET,L,1,2,None,56-32,1,up 4.5,Houtteman,Pillette,None,1:54,D,"29,829",-,None
"Sunday, Jul 24",boxscore,NYY,@,DET,W,6,3,11,57-32,1,up 4.0,Page,Trout,Marshall,2:55,D,"39,795",+,None
"Monday, Jul 25",boxscore,NYY,None,CLE,L,2,4,None,57-33,1,up 3.0,Wynn,Raschi,Paige,2:44,N,"71,354",-,None
"Thursday, Jul 28",boxscore,NYY,None,CLE,W,3,2,None,58-33,1,up 4.0,Reynolds,Lemon,Page,2:40,D,"39,135",+,None
"Friday, Jul 29",boxscore,NYY,None,CHW,W,3,2,None,59-33,1,up 4.5,Byrne,Haefner,Page,2:24,N,"33,508",++,None
"Saturday, Jul 30",boxscore,NYY,None,CHW,L,2,9,None,59-34,1,up 3.5,Wight,Raschi,Klieman,2:52,D,"13,801",-,None
"Sunday, Jul 31",boxscore,NYY,None,CHW,W-wo,3,2,None,60-34,1,up 4.0,Lopat,Pierce,None,2:26,D,None,+,None
"Sunday, Jul 31",boxscore,NYY,None,CHW,L,1,2,10,60-35,1,up 4.0,Kuzava,Pillette,None,2:51,D,"40,719",-,None
"Tuesday, Aug 2",boxscore,NYY,None,DET,L,2,10,None,60-36,1,up 3.5,Newhouser,Reynolds,None,2:31,N,"57,238",--,None
