date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 6",boxscore,SFG,@,CIN,W,7,2,None,2-0,1,up 0.5,Montefusco,Hume,Lavelle,2:31,N,"15,343",++,None
"Saturday, Apr 7",boxscore,SFG,@,CIN,W,4,2,None,3-0,1,up 0.5,Griffin,Pastore,Roberts,2:45,D,"15,763",+++,None
"Sunday, Apr 8",boxscore,SFG,@,CIN,L-wo,6,7,10,3-1,2, 0.5,Bair,Curtis,None,3:05,D,"30,196",-,None
"Tuesday, Apr 10",boxscore,SFG,None,SDP,W-wo,4,2,None,4-1,1, Tied,Blue,D'Acquisto,None,2:59,D,"56,196",+,None
"Wednesday, Apr 11",boxscore,SFG,None,SDP,L,1,4,None,4-2,2, 1.0,Jones,Montefusco,Fingers,2:36,N,"17,778",-,None
"Thursday, Apr 12",boxscore,SFG,None,SDP,W,4,3,None,5-2,2, 0.5,Knepper,Rasmussen,Roberts,2:46,D,"14,082",+,None
"Friday, Apr 13",boxscore,SFG,None,HOU,W,8,7,None,6-2,1,up 0.5,Halicki,Niekro,Lavelle,2:44,N,"16,822",++,None
"Saturday, Apr 14",boxscore,SFG,None,HOU,W,2,1,None,7-2,1,up 1.5,Blue,Ruhle,None,2:07,D,"15,931",+++,None
"Sunday, Apr 15",boxscore,SFG,None,HOU,L,3,4,None,7-3,2, 0.5,Richard,Montefusco,Sambito,2:43,D,None,-,None
"Sunday, Apr 15",boxscore,SFG,None,HOU,L,1,9,None,7-4,2, 0.5,Andujar,Griffin,None,2:28,D,"37,384",--,None
"Tuesday, Apr 17",boxscore,SFG,@,SDP,L,3,4,None,7-5,2, 1.0,Fingers,Knepper,None,2:23,N,"16,734",---,None
"Wednesday, Apr 18",boxscore,SFG,@,SDP,L-wo,6,7,None,7-6,2, 2.0,Mura,Griffin,None,2:46,N,"18,811",----,None
"Thursday, Apr 19",boxscore,SFG,@,SDP,W,14,10,None,8-6,2, 1.5,Blue,Lolich,None,3:08,D,"27,366",+,None
"Friday, Apr 20",boxscore,SFG,None,LAD,W-wo,3,2,None,9-6,2, 1.5,Lavelle,Reuss,None,2:25,N,"39,906",++,None
"Saturday, Apr 21",boxscore,SFG,None,LAD,L,1,2,10,9-7,3, 2.5,Hooton,Griffin,None,2:56,D,"37,775",-,None
"Sunday, Apr 22",boxscore,SFG,None,LAD,L,2,9,None,9-8,3, 3.5,Sutton,Halicki,None,2:42,D,"51,711",--,None
"Tuesday, Apr 24",boxscore,SFG,@,NYM,&H,3,10,None,9-9,3, 4.0,Scott,Blue,None,2:39,N,"10,170",---,None
"Wednesday, Apr 25",boxscore,SFG,@,NYM,L,0,2,None,9-10,3, 4.0,Swan,Griffin,None,2:00,N,"5,665",----,None
"Friday, Apr 27",boxscore,SFG,@,MON,L,8,14,None,9-11,3, 5.5,Lee,Knepper,None,2:34,D,"7,210",-----,None
"Saturday, Apr 28",boxscore,SFG,@,MON,L,4,6,None,9-12,3, 6.0,Sanderson,Halicki,Sosa,2:32,D,"14,411",------,None
"Sunday, Apr 29",boxscore,SFG,@,MON,L,5,7,None,9-13,4, 6.0,Schatzeder,Blue,None,2:40,D,"25,710",-------,None
"Monday, Apr 30",boxscore,SFG,@,PHI,L,1,4,None,9-14,4, 7.0,Ruthven,Nastu,McGraw,2:20,N,"29,169",--------,None
"Tuesday, May 1",boxscore,SFG,@,PHI,W,7,0,None,10-14,3, 6.0,Knepper,Espinosa,None,2:25,N,"29,048",+,None
"Thursday, May 3",boxscore,SFG,None,NYM,W,7,5,None,11-14,3, 5.5,Halicki,Falcone,Lavelle,2:28,D,"5,123",++,None
"Friday, May 4",boxscore,SFG,None,NYM,W,4,3,None,12-14,3, 4.5,Blue,Lockwood,None,2:19,N,"19,275",+++,None
"Saturday, May 5",boxscore,SFG,None,NYM,W,6,4,None,13-14,3, 3.5,Lavelle,Orosco,None,2:38,D,"6,960",++++,None
"Sunday, May 6",boxscore,SFG,None,NYM,L,4,5,None,13-15,3, 4.0,Murray,Moffitt,Lockwood,2:37,D,"19,818",-,None
"Tuesday, May 8",boxscore,SFG,None,MON,L,0,4,None,13-16,3, 4.0,Sanderson,Halicki,None,2:11,N,"7,513",--,None
"Wednesday, May 9",boxscore,SFG,None,MON,W,9,2,None,14-16,3, 4.0,Blue,Grimsley,None,2:35,D,"6,811",+,None
"Thursday, May 10",boxscore,SFG,None,MON,L,0,3,None,14-17,3, 4.0,Rogers,Nastu,None,1:55,D,"6,379",-,None
"Friday, May 11",boxscore,SFG,None,PHI,W,2,1,None,15-17,3, 3.5,Knepper,Carlton,Lavelle,2:05,N,"22,860",+,None
"Saturday, May 12",boxscore,SFG,None,PHI,W,4,1,None,16-17,3, 2.5,Halicki,Lerch,None,2:08,D,"23,836",++,None
"Sunday, May 13",boxscore,SFG,None,PHI,L,3,12,None,16-18,4, 3.5,Reed,Blue,None,2:33,D,"32,585",-,None
"Tuesday, May 15",boxscore,SFG,@,HOU,W,8,1,None,17-18,4, 3.0,Nastu,Richard,None,2:27,N,"13,196",+,None
"Wednesday, May 16",boxscore,SFG,@,HOU,W,8,4,10,18-18,3, 3.0,Lavelle,McLaughlin,None,3:03,N,"10,094",++,None
"Thursday, May 17",boxscore,SFG,@,HOU,W,3,0,None,19-18,3, 2.5,Halicki,Forsch,None,2:17,N,"10,626",+++,None
"Friday, May 18",boxscore,SFG,@,ATL,L,4,6,None,19-19,3, 3.5,Mahler,Blue,Garber,2:12,N,"13,896",-,None
"Saturday, May 19",boxscore,SFG,@,ATL,W,4,2,None,20-19,2, 3.0,Griffin,Skok,Lavelle,2:42,N,None,+,None
"Saturday, May 19",boxscore,SFG,@,ATL,W,7,6,11,21-19,2, 3.0,Curtis,Garber,Griffin,2:52,N,"24,799",++,None
"Sunday, May 20",boxscore,SFG,@,ATL,W,8,1,None,22-19,3, 2.0,Knepper,Solomon,None,2:30,D,"10,716",+++,None
"Tuesday, May 22",boxscore,SFG,None,CIN,W,12,2,None,23-19,2, 1.0,Halicki,Bonham,None,2:33,N,"20,058",++++,None
"Wednesday, May 23",boxscore,SFG,None,CIN,L,0,5,None,23-20,2, 2.0,LaCoss,Blue,None,1:56,N,"21,080",-,None
"Thursday, May 24",boxscore,SFG,None,CIN,W,2,1,None,24-20,2, 1.0,Nastu,Moskau,Moffitt,2:26,N,"21,337",+,None
"Friday, May 25",boxscore,SFG,None,ATL,W,6,4,None,25-20,1, Tied,Knepper,Niekro,Lavelle,2:12,N,"11,117",++,None
"Saturday, May 26",boxscore,SFG,None,ATL,L,4,5,None,25-21,2, 1.0,Garber,Roberts,Skok,2:45,D,"11,958",-,None
"Sunday, May 27",boxscore,SFG,None,ATL,L,8,10,None,25-22,3, 1.0,Skok,Moffitt,Garber,3:07,D,"18,936",--,None
"Monday, May 28",boxscore,SFG,None,ATL,L,1,4,None,25-23,3, 2.0,Mahler,Nastu,None,2:32,D,"25,316",---,None
"Tuesday, May 29",boxscore,SFG,@,LAD,L-wo,5,6,None,25-24,3, 2.0,Forster,Lavelle,None,3:03,N,"35,845",----,None
"Wednesday, May 30",boxscore,SFG,@,LAD,L,5,6,None,25-25,3, 2.5,Reuss,Lavelle,LaGrow,2:09,N,"42,819",-----,None
"Thursday, May 31",boxscore,SFG,@,LAD,L,10,12,None,25-26,4, 3.5,Sutton,Blue,Welch,3:00,D,"36,288",------,None
"Friday, Jun 1",boxscore,SFG,@,CHC,L,2,8,None,25-27,4, 4.5,Reuschel,Nastu,None,2:13,D,"9,688",-------,None
"Saturday, Jun 2",boxscore,SFG,@,CHC,W,8,6,None,26-27,3, 4.5,Moffitt,Tidrow,Lavelle,2:44,D,"32,721",+,None
"Sunday, Jun 3",boxscore,SFG,@,CHC,L,1,2,None,26-28,3, 5.5,Krukow,Curtis,Sutter,2:10,D,"29,665",-,None
"Tuesday, Jun 5",boxscore,SFG,@,STL,L-wo,4,5,None,26-29,3, 6.0,Littell,Moffitt,None,2:26,N,"25,561",--,None
"Wednesday, Jun 6",boxscore,SFG,@,STL,L,5,6,None,26-30,3, 7.0,Schultz,Moffitt,Littell,2:45,N,"19,003",---,None
"Thursday, Jun 7",boxscore,SFG,@,STL,W,12,10,None,27-30,3, 6.5,Griffin,Littell,Moffitt,3:01,N,"20,058",+,None
"Friday, Jun 8",boxscore,SFG,@,PIT,L,2,3,None,27-31,4, 7.5,Romo,Curtis,Jackson,2:20,N,"18,227",-,None
"Saturday, Jun 9",boxscore,SFG,@,PIT,W,6,2,None,28-31,3, 6.5,Blue,Kison,None,2:23,N,"25,814",+,None
"Sunday, Jun 10",boxscore,SFG,@,PIT,W,7,4,None,29-31,3, 6.5,Lavelle,Romo,None,2:58,D,"25,536",++,None
"Tuesday, Jun 12",boxscore,SFG,None,CHC,W,7,2,None,30-31,3, 5.0,Knepper,Holtzman,None,2:54,N,"28,210",+++,None
"Wednesday, Jun 13",boxscore,SFG,None,CHC,L,2,3,10,30-32,3, 6.0,Sutter,Moffitt,None,3:03,N,"9,284",-,None
"Thursday, Jun 14",boxscore,SFG,None,CHC,L,6,8,None,30-33,3, 6.5,Tidrow,Lavelle,Sutter,2:59,N,"9,005",--,None
"Friday, Jun 15",boxscore,SFG,None,STL,W-wo,9,6,13,31-33,3, 6.5,Lavelle,Knowles,None,3:54,N,"12,770",+,None
"Saturday, Jun 16",boxscore,SFG,None,STL,W,6,1,None,32-33,3, 5.5,Curtis,Martinez,None,2:21,D,"23,118",++,None
"Sunday, Jun 17",boxscore,SFG,None,STL,W,7,4,None,33-33,3, 4.5,Moffitt,Schultz,Lavelle,2:49,D,"39,073",+++,None
"Tuesday, Jun 19",boxscore,SFG,None,PIT,L,4,9,None,33-34,3, 6.0,Candelaria,Montefusco,Romo,2:51,N,"39,861",-,None
"Wednesday, Jun 20",boxscore,SFG,None,PIT,L,5,8,None,33-35,3, 7.0,Jackson,Lavelle,Tekulve,2:40,D,"19,637",--,None
"Friday, Jun 22",boxscore,SFG,@,CIN,W,3,2,None,34-35,3, 7.0,Nastu,Moskau,Griffin,2:21,N,"36,184",+,None
"Saturday, Jun 23",boxscore,SFG,@,CIN,W,5,2,None,35-35,3, 7.0,Curtis,Norman,Lavelle,2:16,D,"35,293",++,None
"Sunday, Jun 24",boxscore,SFG,@,CIN,L,7,8,None,35-36,3, 8.0,Bair,Roberts,None,2:38,D,"32,829",-,None
"Monday, Jun 25",boxscore,SFG,None,ATL,L,1,6,None,35-37,3, 8.5,Solomon,Montefusco,Skok,2:09,N,"5,813",--,None
"Tuesday, Jun 26",boxscore,SFG,None,ATL,W-wo,6,5,None,36-37,3, 8.5,Lavelle,Garber,None,2:49,N,"20,430",+,None
"Wednesday, Jun 27",boxscore,SFG,None,HOU,W,6,3,None,37-37,3, 7.5,Minton,Dixon,Roberts,2:23,N,"11,563",++,None
"Thursday, Jun 28",boxscore,SFG,None,HOU,L,5,6,None,37-38,3, 8.5,Williams,Curtis,Niemann,2:48,N,"15,624",-,None
"Friday, Jun 29",boxscore,SFG,None,CIN,W,6,4,None,38-38,3, 8.5,Borbon,Sarmiento,Lavelle,3:04,N,"18,870",+,None
"Saturday, Jun 30",boxscore,SFG,None,CIN,L,0,2,None,38-39,3, 9.5,Seaver,Whitson,None,2:38,D,"28,512",-,None
