date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 13",boxscore,CLE,@,BOS,L,4,7,None,0-2,6, 2.0,Cleveland,Dobson,None,2:50,D,"32,127",--,1976-04-12 (Cold)
"Wednesday, Apr 14",boxscore,CLE,@,BOS,W,6,5,None,1-2,4, 1.5,Hood,Jenkins,LaRoche,2:33,D,"14,315",+,None
"Friday, Apr 16",boxscore,CLE,@,KCR,L,3,5,None,1-3,5, 2.5,Mingori,Peterson,Pattin,2:21,N,"12,219",-,None
"Saturday, Apr 17",boxscore,CLE,@,KCR,L,3,5,5,1-4,6, 3.5,Fitzmorris,Eckersley,None,1:32,N,"9,799",--,None
"Sunday, Apr 18",boxscore,CLE,@,KCR,W,6,0,None,2-4,5, 2.5,Dobson,Busby,None,2:41,D,"10,466",+,None
"Tuesday, Apr 20",boxscore,CLE,None,TEX,W,9,1,None,3-4,4, 2.5,Bibby,Perry,Kern,2:52,D,"9,328",++,None
"Friday, Apr 23",boxscore,CLE,None,OAK,W,3,0,None,4-4,5, 2.0,Eckersley,Blue,None,2:06,N,"9,581",+++,None
"Saturday, Apr 24",boxscore,CLE,None,OAK,L,7,8,None,4-5,5, 3.0,Fingers,Buskey,Todd,3:29,D,"17,509",-,None
"Sunday, Apr 25",boxscore,CLE,None,OAK,L,1,9,None,4-6,5, 3.5,Torrez,Dobson,None,3:02,D,"5,138",--,None
"Tuesday, Apr 27",boxscore,CLE,@,MIN,W,7,5,None,5-6,5, 3.5,Brown,Goltz,LaRoche,2:53,D,"3,424",+,None
"Wednesday, Apr 28",boxscore,CLE,@,MIN,W,9,0,None,6-6,5, 3.0,Eckersley,Blyleven,Hood,2:15,D,"3,094",++,None
"Friday, Apr 30",boxscore,CLE,None,CAL,W-wo,5,2,None,7-6,3, 3.0,Kern,Drago,None,2:55,N,"5,933",+++,None
"Saturday, May 1",boxscore,CLE,None,CAL,L,1,6,None,7-7,4, 3.0,Ryan,Dobson,Hartzell,2:22,D,"17,496",-,None
"Sunday, May 2",boxscore,CLE,None,CAL,W,12,3,None,8-7,4, 2.5,Brown,Hassler,None,2:31,D,None,+,None
"Sunday, May 2",boxscore,CLE,None,CAL,L,4,5,None,8-8,4, 2.5,Brewer,Hood,Drago,3:08,D,"15,038",-,None
"Monday, May 3",boxscore,CLE,@,OAK,W,5,4,10,9-8,4, 2.0,Buskey,Fingers,LaRoche,3:22,N,"19,765",+,None
"Tuesday, May 4",boxscore,CLE,@,OAK,L,4,8,None,9-9,4, 3.0,Torrez,Peterson,Fingers,2:36,N,"2,628",-,None
"Wednesday, May 5",boxscore,CLE,@,OAK,W,3,1,None,10-9,3, 3.0,Dobson,Fingers,None,2:23,N,"2,100",+,None
"Friday, May 7",boxscore,CLE,@,CAL,L,4,5,None,10-10,4, 4.5,Drago,Brown,None,2:22,N,"10,496",-,None
"Saturday, May 8",boxscore,CLE,@,CAL,L-wo,3,4,13,10-11,4, 5.5,Brewer,Buskey,None,4:13,N,"25,541",--,None
"Sunday, May 9",boxscore,CLE,@,CAL,L,2,3,None,10-12,4, 5.5,Tanana,Peterson,None,1:58,D,"10,114",---,None
"Tuesday, May 11",boxscore,CLE,None,BOS,W,4,3,None,11-12,4, 4.5,Dobson,Jenkins,Thomas,1:59,N,"3,832",+,None
"Wednesday, May 12",boxscore,CLE,None,BOS,L,4,6,12,11-13,4, 5.5,House,LaRoche,None,3:24,N,"4,923",-,None
"Thursday, May 13",boxscore,CLE,None,BOS,L,5,7,None,11-14,5, 5.5,Tiant,Kern,None,2:54,N,"5,783",--,None
"Friday, May 14",boxscore,CLE,@,DET,W,6,3,None,12-14,5, 4.5,Buskey,Coleman,None,2:37,N,"14,092",+,None
