date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Sunday, Apr 16",boxscore,PHI,@,CHC,L,0,4,None,1-1,2, 1.0,Hooton,Selma,None,2:33,D,"9,583",-,None
"Monday, Apr 17",boxscore,PHI,None,STL,L,4,5,None,1-2,5, 1.5,Santorini,Hoerner,None,2:21,N,"38,182",--,None
"Tuesday, Apr 18",boxscore,PHI,None,STL,W,6,3,None,2-2,3, 1.5,Champion,Spinks,Twitchell,2:27,N,"5,311",+,None
"Wednesday, Apr 19",boxscore,PHI,None,STL,W,1,0,None,3-2,2, 1.0,Carlton,Gibson,None,1:33,N,"8,184",++,None
"Friday, Apr 21",boxscore,PHI,None,PIT,L,2,3,10,3-3,3, 2.0,Hernandez,Short,None,2:31,N,"13,864",-,None
"Sunday, Apr 23",boxscore,PHI,None,PIT,W-wo,5,4,11,4-3,3, 1.5,Brandon,Miller,None,3:06,D,"43,438",+,None
"Tuesday, Apr 25",boxscore,PHI,@,SFG,W,3,0,None,5-3,3, 0.5,Carlton,Marichal,None,1:47,N,"6,092",++,None
"Wednesday, Apr 26",boxscore,PHI,@,SFG,L-wo,6,8,10,5-4,3, 1.5,Johnson,Brandon,None,2:48,D,"4,139",-,None
"Thursday, Apr 27",boxscore,PHI,@,SFG,W,7,6,None,6-4,3, 1.5,Twitchell,Bryant,None,2:22,D,"3,671",+,None
"Friday, Apr 28",boxscore,PHI,@,SDP,W,3,0,None,7-4,3, 1.5,Fryman,Kirby,None,2:01,N,"7,272",++,None
"Saturday, Apr 29",boxscore,PHI,@,SDP,L,0,4,None,7-5,3, 1.5,Arlin,Carlton,None,1:59,N,"7,859",-,None
"Sunday, Apr 30",boxscore,PHI,@,SDP,W,6,1,None,8-5,2, 0.5,Lersch,Greif,None,2:19,D,None,+,None
"Sunday, Apr 30",boxscore,PHI,@,SDP,W,3,1,None,9-5,2, 0.5,Champion,Corkins,None,2:11,D,"8,411",++,None
"Monday, May 1",boxscore,PHI,@,LAD,W,2,1,None,10-5,1, Tied,Selma,Osteen,None,2:04,N,"15,015",+++,None
"Tuesday, May 2",boxscore,PHI,@,LAD,L-wo,6,7,None,10-6,2, 1.0,Brewer,Lersch,None,3:19,N,"14,770",-,None
"Wednesday, May 3",boxscore,PHI,@,LAD,W,5,1,None,11-6,2, 1.0,Carlton,Singer,None,2:05,N,"14,314",+,None
