date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 7",boxscore,TEX,None,TOR,L,4,7,None,1-1,2, 0.5,Tallet,Nippert,Frasor,2:56,N,"22,890",-,None
"Thursday, Apr 8",boxscore,TEX,None,TOR,L,1,3,None,1-2,2, 1.5,Janssen,Francisco,Frasor,2:45,D,"14,707",--,None
"Friday, Apr 9",boxscore,TEX,None,SEA,W,6,2,None,2-2,2, 1.5,Lewis,Vargas,None,2:22,N,"25,271",+,None
"Saturday, Apr 10",boxscore,TEX,None,SEA,L,3,4,None,2-3,2, 1.5,Lowe,Francisco,Aardsma,2:53,D,"26,861",-,None
"Sunday, Apr 11",boxscore,TEX,None,SEA,W,9,2,None,3-3,2, 1.5,Feldman,Snell,None,3:03,D,"26,846",+,None
"Monday, Apr 12",boxscore,TEX,@,CLE,W,4,2,10,4-3,2, 1.5,Francisco,Wright,Feliz,3:11,D,"42,061",++,None
"Wednesday, Apr 14",boxscore,TEX,@,CLE,W,6,2,None,5-3,1, Tied,Lewis,Masterson,Feliz,3:14,N,"10,071",+++,None
"Thursday, Apr 15",boxscore,TEX,@,CLE,L,2,3,None,5-4,2, 1.0,Huff,Harrison,None,2:03,D,"10,198",-,None
"Friday, Apr 16",boxscore,TEX,@,NYY,L,1,5,6,5-5,2, 2.0,Sabathia,Wilson,None,1:58,N,"42,145",--,None
"Saturday, Apr 17",boxscore,TEX,@,NYY,L,3,7,None,5-6,3, 3.0,Burnett,Feldman,None,3:05,D,"44,963",---,None
"Sunday, Apr 18",boxscore,TEX,@,NYY,L,2,5,None,5-7,4, 3.0,Pettitte,Harden,Rivera,2:52,D,"44,121",----,None
"Tuesday, Apr 20",boxscore,TEX,@,BOS,L-wo,6,7,None,5-8,4, 3.0,Papelbon,Francisco,None,3:46,N,"37,614",-----,None
"Wednesday, Apr 21",boxscore,TEX,@,BOS,L-wo,7,8,12,5-9,4, 3.0,Okajima,Nippert,None,3:49,N,"37,518",------,None
"Thursday, Apr 22",boxscore,TEX,@,BOS,W,3,0,None,6-9,4, 3.0,Wilson,Buchholz,Oliver,2:58,N,"37,417",+,None
"Friday, Apr 23",boxscore,TEX,None,DET,W-wo,5,4,None,7-9,4, 3.0,Feliz,Ni,None,3:04,N,"26,445",++,None
"Saturday, Apr 24",boxscore,TEX,None,DET,L,4,8,None,7-10,4, 3.0,Bonine,Feldman,None,3:06,N,"45,752",-,None
"Sunday, Apr 25",boxscore,TEX,None,DET,W,8,4,None,8-10,4, 3.0,Lewis,Porcello,None,2:47,D,"31,211",+,None
"Monday, Apr 26",boxscore,TEX,None,DET,L,6,8,None,8-11,4, 3.5,Coke,Feliz,Valverde,2:43,N,"16,381",-,None
"Tuesday, Apr 27",boxscore,TEX,None,CHW,W,4,2,None,9-11,4, 2.5,Wilson,Buehrle,Francisco,2:19,N,"14,589",+,None
"Wednesday, Apr 28",boxscore,TEX,None,CHW,W,6,5,None,10-11,4, 1.5,Harden,Peavy,Feliz,2:48,N,"20,432",++,None
"Thursday, Apr 29",boxscore,TEX,None,CHW,L,5,7,None,10-12,4, 1.5,Floyd,O'Day,None,2:53,D,"17,778",-,None
"Friday, Apr 30",boxscore,TEX,@,SEA,W,2,0,12,11-12,3, 0.5,Francisco,League,Feliz,3:14,N,"34,055",+,None
"Saturday, May 1",boxscore,TEX,@,SEA,W,6,3,None,12-12,2, 0.5,Harrison,Hernandez,Francisco,3:14,D,"30,225",++,None
"Sunday, May 2",boxscore,TEX,@,SEA,W,3,1,11,13-12,1,up 0.5,Nippert,Lowe,Feliz,3:16,D,"27,185",+++,None
"Monday, May 3",boxscore,TEX,@,OAK,W,4,2,None,14-12,1,up 1.5,Harden,Braden,Feliz,2:40,N,"8,874",++++,None
"Tuesday, May 4",boxscore,TEX,@,OAK,L,6,7,None,14-13,1,up 0.5,Ziegler,Feldman,Bailey,2:30,N,"10,135",-,None
"Wednesday, May 5",boxscore,TEX,@,OAK,L,1,4,None,14-14,2, 0.5,Cahill,Lewis,Bailey,2:26,D,"15,403",--,None
"Thursday, May 6",boxscore,TEX,None,KCR,W,13,12,None,15-14,1, Tied,Francisco,Soria,Feliz,3:12,N,"15,132",+,None
"Friday, May 7",boxscore,TEX,None,KCR,W,4,1,None,16-14,1,up 1.0,Wilson,Greinke,None,2:09,N,"29,065",++,None
"Saturday, May 8",boxscore,TEX,None,KCR,W,3,2,None,17-14,1,up 1.0,Ray,Meche,Feliz,2:43,N,"36,349",+++,None
"Sunday, May 9",boxscore,TEX,None,KCR,W,6,4,None,18-14,1,up 1.0,Mathis,Thompson,Feliz,3:13,D,"25,476",++++,None
"Tuesday, May 11",boxscore,TEX,None,OAK,L,6,7,13,18-15,1, Tied,Ross,Nippert,None,4:08,N,"15,474",-,None
"Wednesday, May 12",boxscore,TEX,None,OAK,W,10,1,None,19-15,1,up 1.0,Holland,Gonzalez,None,3:08,N,"26,625",+,None
"Thursday, May 13",boxscore,TEX,None,OAK,W-wo,2,1,12,20-15,1,up 2.0,Nippert,Bailey,None,3:51,D,"27,507",++,None
"Friday, May 14",boxscore,TEX,@,TOR,L,10,16,None,20-16,1,up 2.0,Roenicke,Mathis,None,3:21,N,"16,020",-,None
"Saturday, May 15",boxscore,TEX,@,TOR,L,0,6,None,20-17,1,up 2.0,Romero,Feldman,None,2:22,D,"15,945",--,None
"Sunday, May 16",boxscore,TEX,@,TOR,L,2,5,None,20-18,1,up 2.0,Morrow,Lewis,Gregg,2:36,D,"25,518",---,None
"Monday, May 17",boxscore,TEX,None,LAA,W,4,3,None,21-18,1,up 2.0,Holland,Kazmir,Feliz,2:33,N,"20,210",+,None
"Tuesday, May 18",boxscore,TEX,None,LAA,W,8,7,None,22-18,1,up 2.0,O'Day,Bell,Feliz,3:13,N,"22,358",++,None
"Wednesday, May 19",boxscore,TEX,None,BAL,W-wo,4,3,None,23-18,1,up 3.0,Francisco,Meredith,None,3:11,N,"22,321",+++,None
