date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 21",boxscore,CHC,None,STL,W,2,0,None,2-0,1, Tied,Rush,Brecheen,None,1:59,D,"22,137",++,None
"Saturday, Apr 22",boxscore,CHC,None,STL,W-wo,7,6,None,3-0,1, Tied,Dubiel,Pollet,None,2:34,D,"24,122",+++,None
"Friday, Apr 28",boxscore,CHC,None,CIN,L,1,3,None,3-1,3, 1.5,Wehmeier,Minner,None,2:22,D,"3,640",-,None
"Sunday, Apr 30",boxscore,CHC,@,STL,L-wo,0,1,13,3-2,2, 2.0,Brecheen,Schmitz,None,2:22,D,"9,645",--,None
"Tuesday, May 2",boxscore,CHC,None,PHI,W,10,8,None,4-2,2, 1.5,Rush,Heintzelman,Leonard,2:50,D,"6,279",+,None
"Wednesday, May 3",boxscore,CHC,None,PHI,L,2,5,None,4-3,2, 1.5,Johnson,Klippstein,Konstanty,2:20,D,"4,071",-,None
"Thursday, May 4",boxscore,CHC,None,BRO,L,2,10,None,4-4,5, 2.5,Bankhead,Dubiel,Palica,2:39,D,"7,459",--,None
"Friday, May 5",boxscore,CHC,None,BRO,W-wo,7,6,10,5-4,4, 1.5,Vander Meer,Podbielan,None,2:48,D,"10,134",+,None
"Saturday, May 6",boxscore,CHC,None,BRO,W-wo,5,4,10,6-4,3, 0.5,Hiller,Ramsdell,None,2:38,D,"28,329",++,None
"Sunday, May 7",boxscore,CHC,None,NYG,L,3,4,None,6-5,6, 2.0,Jones,Dubiel,Kramer,2:50,D,None,-,None
"Sunday, May 7",boxscore,CHC,None,NYG,L,2,5,None,6-6,6, 2.0,Koslo,Klippstein,None,2:18,D,"40,748",--,1950-05-08 (Schedule change)
"Tuesday, May 9",boxscore,CHC,None,NYG,W,6,0,None,7-6,4, 1.5,Schmitz,Jansen,None,2:35,D,"4,212",+,None
"Wednesday, May 10",boxscore,CHC,None,BSN,W,6,3,None,8-6,4, 1.0,Lade,Spahn,Minner,1:55,D,"8,203",++,None
"Thursday, May 11",boxscore,CHC,None,BSN,L,0,3,None,8-7,4, 2.0,Sain,Voiselle,None,1:35,D,"6,381",-,None
"Friday, May 12",boxscore,CHC,None,PIT,W,6,3,None,9-7,3, 1.5,Rush,Gregg,None,2:18,D,"8,763",+,None
"Saturday, May 13",boxscore,CHC,None,PIT,W,4,3,None,10-7,2, 1.5,Hiller,Chambers,Dubiel,1:54,D,"25,453",++,None
"Sunday, May 14",boxscore,CHC,None,PIT,L,5,6,None,10-8,4, 2.5,Chesnes,Leonard,Werle,2:35,D,None,-,None
"Sunday, May 14",boxscore,CHC,None,PIT,L,9,16,None,10-9,4, 2.5,Main,Lade,Werle,2:44,D,"34,659",--,1950-09-26 (Schedule change)
"Tuesday, May 16",boxscore,CHC,@,NYG,W,4,3,None,11-9,4, 2.5,Rush,Koslo,None,2:16,D,"14,312",+,None
"Wednesday, May 17",boxscore,CHC,@,NYG,L,1,4,None,11-10,4, 3.5,Jones,Voiselle,None,2:17,D,"5,631",-,None
"Thursday, May 18",boxscore,CHC,@,NYG,&V,4,10,6,11-11,5, 4.0,Hartung,Schmitz,None,2:01,D,"1,542",--,None
"Saturday, May 20",boxscore,CHC,@,PHI,W,7,2,None,12-11,4, 3.5,Rush,Simmons,None,2:14,D,"4,020",+,None
"Sunday, May 21",boxscore,CHC,@,BSN,L,2,3,None,12-12,6, 4.0,Sain,Minner,None,2:07,D,None,-,None
"Sunday, May 21",boxscore,CHC,@,BSN,L,3,4,None,12-13,6, 4.0,Bickford,Dubiel,None,2:17,D,"18,048",--,None
"Tuesday, May 23",boxscore,CHC,@,BRO,W,5,4,None,13-13,6, 3.5,Schmitz,Branca,None,2:10,D,"7,969",+,None
"Wednesday, May 24",boxscore,CHC,@,BRO,L,1,6,None,13-14,6, 4.5,Bankhead,Rush,None,2:10,N,"20,049",-,None
"Thursday, May 25",boxscore,CHC,@,BRO,L,4,5,None,13-15,6, 5.5,Roe,Voiselle,None,2:30,D,"4,586",--,None
"Friday, May 26",boxscore,CHC,@,PIT,W,4,0,None,14-15,5, 5.5,Hiller,Queen,None,2:18,N,"22,526",+,None
"Saturday, May 27",boxscore,CHC,@,PIT,W,7,5,None,15-15,5, 5.0,Minner,Chesnes,Leonard,2:17,D,"10,220",++,None
"Sunday, May 28",boxscore,CHC,@,PIT,W,6,0,None,16-15,5, 4.0,Schmitz,Dickson,None,1:59,D,None,+++,None
"Sunday, May 28",boxscore,CHC,@,PIT,W,5,1,None,17-15,5, 4.0,Rush,Lombardi,None,1:51,N,"23,873",++++,None
"Tuesday, May 30",boxscore,CHC,None,CIN,L,1,4,None,17-16,5, 4.0,Raffensberger,Vander Meer,None,2:33,D,None,-,None
"Tuesday, May 30",boxscore,CHC,None,CIN,W,7,4,None,18-16,5, 4.0,Dubiel,Wehmeier,Lade,2:41,D,"39,090",+,None
"Thursday, Jun 1",boxscore,CHC,None,PHI,L,4,8,None,18-17,5, 4.0,Simmons,Hiller,Konstanty,2:34,D,"9,812",-,None
"Saturday, Jun 3",boxscore,CHC,None,PHI,L,2,6,None,18-18,5, 5.0,Church,Rush,Konstanty,2:07,D,None,--,None
"Sunday, Jun 4",boxscore,CHC,None,BRO,W,13,8,None,19-18,5, 4.0,Schmitz,Banta,Dubiel,2:47,D,"42,053",+,None
"Monday, Jun 5",boxscore,CHC,None,BRO,L,1,13,None,19-19,5, 5.0,Roe,Minner,None,2:16,D,"16,625",-,None
"Tuesday, Jun 6",boxscore,CHC,None,BRO,W-wo,7,6,10,20-19,5, 4.0,Vander Meer,Banta,None,3:03,D,"21,367",+,None
"Wednesday, Jun 7",boxscore,CHC,None,NYG,L,4,13,None,20-20,5, 5.0,Koslo,Rush,Jones,2:34,D,"10,341",-,None
"Thursday, Jun 8",boxscore,CHC,None,NYG,L,5,6,None,20-21,5, 5.0,Hartung,Rush,Hansen,2:45,D,"9,154",--,None
"Friday, Jun 9",boxscore,CHC,None,NYG,L,3,9,None,20-22,5, 6.0,Jansen,Schmitz,None,2:18,D,"7,641",---,None
"Saturday, Jun 10",boxscore,CHC,None,BSN,W,13,10,None,21-22,5, 6.0,Lade,Hogue,Leonard,3:17,D,"17,771",+,None
"Sunday, Jun 11",boxscore,CHC,None,BSN,W-wo,5,4,10,22-22,4, 6.0,Schmitz,Bickford,None,2:46,D,None,++,None
"Sunday, Jun 11",boxscore,CHC,None,BSN,W,2,1,None,23-22,4, 6.0,Rush,Spahn,None,1:50,D,"36,835",+++,None
"Tuesday, Jun 13",boxscore,CHC,@,BRO,W,6,3,11,24-22,4, 6.0,Hiller,Podbielan,None,2:50,N,"22,631",++++,None
"Friday, Jun 16",boxscore,CHC,@,NYG,L,1,6,None,24-23,5, 6.5,Jones,Rush,None,2:04,N,"13,756",-,None
"Saturday, Jun 17",boxscore,CHC,@,NYG,W,9,7,None,25-23,5, 5.5,Leonard,Kramer,Minner,2:36,D,"9,724",+,None
