date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 21",boxscore,CIN,None,STL,W,5,0,None,2-0,1, Tied,Vander Meer,Pollet,None,1:52,D,"6,429",++,None
"Friday, Apr 22",boxscore,CIN,@,PIT,L,4,5,None,2-1,2, 0.5,Werle,Fox,Casey,3:18,D,"32,167",-,None
"Sunday, Apr 24",boxscore,CIN,@,PIT,W,3,2,10,3-1,2, 0.5,Gumbert,Casey,None,2:18,D,None,+,None
"Sunday, Apr 24",boxscore,CIN,@,PIT,L,1,3,None,3-2,2, 0.5,Chambers,Lively,None,2:10,D,"24,444",-,1949-04-23 (Wet grounds)
"Monday, Apr 25",boxscore,CIN,@,STL,L,3,9,None,3-3,5, 1.0,Brecheen,Raffensberger,None,2:28,N,"11,457",--,None
"Wednesday, Apr 27",boxscore,CIN,@,CHC,L,3,8,None,3-4,6, 1.5,Kush,Vander Meer,None,2:40,D,"11,850",---,None
"Thursday, Apr 28",boxscore,CIN,@,CHC,W,2,0,None,4-4,5, 1.0,Raffensberger,Dubiel,None,1:45,D,"7,582",+,None
"Friday, Apr 29",boxscore,CIN,None,PIT,W,7,3,None,5-4,2, 0.5,Fox,Werle,None,2:06,N,"20,046",++,None
"Saturday, Apr 30",boxscore,CIN,None,PIT,W,8,4,None,6-4,1, Tied,Wehmeier,Riddle,Burkhart,2:26,D,"4,416",+++,None
"Sunday, May 1",boxscore,CIN,None,PIT,L,4,10,None,6-5,2, 1.0,Chesnes,Howell,Casey,2:33,D,None,-,None
"Sunday, May 1",boxscore,CIN,None,PIT,W,5,2,None,7-5,2, 1.0,Lively,Chambers,None,2:02,D,"24,872",+,None
"Tuesday, May 3",boxscore,CIN,@,BRO,L,0,3,None,7-6,2, 1.0,Branca,Raffensberger,None,2:20,D,"6,883",-,None
"Wednesday, May 4",boxscore,CIN,@,BRO,L,1,5,None,7-7,4, 2.0,Hatten,Fox,None,1:50,D,"9,229",--,None
"Thursday, May 5",boxscore,CIN,@,BRO,L,5,7,None,7-8,5, 2.5,Martin,Gumbert,None,2:28,D,"7,382",---,None
"Friday, May 6",boxscore,CIN,@,BSN,L,1,6,None,7-9,7, 3.5,Spahn,Raffensberger,None,2:03,N,"22,332",----,None
"Saturday, May 7",boxscore,CIN,@,BSN,W,4,2,None,8-9,4, 2.5,Lively,Voiselle,Gumbert,1:58,D,"7,278",+,None
"Sunday, May 8",boxscore,CIN,@,PHI,W,14,7,12,9-9,4, 3.0,Raffensberger,Rowe,None,3:28,D,None,++,None
"Sunday, May 8",boxscore,CIN,@,PHI,L,1,8,6,9-10,4, 3.0,Roberts,Erautt,None,1:25,D,"17,707",-,None
"Wednesday, May 11",boxscore,CIN,@,NYG,W,4,2,None,10-10,4, 2.5,Fox,Kennedy,None,2:17,D,"5,260",+,None
"Thursday, May 12",boxscore,CIN,@,NYG,W,3,0,None,11-10,4, 1.5,Raffensberger,Hartung,None,1:46,D,"6,886",++,None
"Friday, May 13",boxscore,CIN,None,CHC,W,7,0,None,12-10,3, 1.5,Lively,Dubiel,None,2:00,N,"24,532",+++,None
"Saturday, May 14",boxscore,CIN,None,CHC,L,1,13,None,12-11,3, 2.5,Leonard,Vander Meer,None,2:05,D,"8,855",-,None
"Sunday, May 15",boxscore,CIN,None,CHC,W,6,5,10,13-11,3, 3.0,Erautt,Kush,None,2:23,D,None,+,None
"Sunday, May 15",boxscore,CIN,None,CHC,L,5,8,None,13-12,3, 3.0,McLish,Erautt,Rush,2:22,D,"22,138",-,None
"Tuesday, May 17",boxscore,CIN,None,BSN,W,5,4,None,14-12,3, 2.0,Peterson,Spahn,Gumbert,2:20,N,"21,911",+,None
"Wednesday, May 18",boxscore,CIN,None,BSN,W,13,9,None,15-12,3, 1.0,Erautt,Potter,None,2:42,D,"5,380",++,None
"Thursday, May 19",boxscore,CIN,None,NYG,L,2,6,None,15-13,3, 2.0,Jones,Vander Meer,None,2:51,D,"5,675",-,None
"Friday, May 20",boxscore,CIN,None,NYG,L,0,5,None,15-14,3, 3.0,Kennedy,Fox,None,1:48,D,"3,156",--,None
"Sunday, May 22",boxscore,CIN,None,BRO,L,0,3,None,15-15,4, 3.0,Newcombe,Erautt,None,1:55,D,None,---,None
"Sunday, May 22",boxscore,CIN,None,BRO,W,2,0,None,16-15,4, 3.0,Raffensberger,Hatten,None,1:33,D,"28,141",+,None
"Tuesday, May 24",boxscore,CIN,None,PHI,W-wo,4,3,11,17-15,4, 2.5,Gumbert,Simmons,None,2:52,N,"16,111",++,None
"Wednesday, May 25",boxscore,CIN,None,PHI,W,3,2,None,18-15,4, 1.5,Lively,Heintzelman,None,1:57,D,"4,870",+++,None
"Friday, May 27",boxscore,CIN,@,CHC,L,1,3,None,18-16,4, 1.5,Schmitz,Fox,None,1:41,D,"6,174",-,None
"Saturday, May 28",boxscore,CIN,@,CHC,W,2,0,11,19-16,3, 1.5,Raffensberger,Leonard,None,2:17,D,"15,779",+,None
"Sunday, May 29",boxscore,CIN,@,CHC,W,4,1,None,20-16,4, 1.0,Erautt,Chipman,None,1:59,D,None,++,None
"Sunday, May 29",boxscore,CIN,@,CHC,L,2,10,None,20-17,4, 1.0,Dubiel,Wehmeier,Kush,1:59,D,"40,896",-,None
"Monday, May 30",boxscore,CIN,@,STL,L,6,8,None,20-18,4, 2.0,Brazle,Gumbert,None,2:29,D,None,--,None
"Monday, May 30",boxscore,CIN,@,STL,L,2,9,None,20-19,4, 2.0,Pollet,Lively,None,2:42,D,"28,992",---,None
"Wednesday, Jun 1",boxscore,CIN,@,PHI,L-wo,3,4,10,20-20,5, 3.5,Roberts,Gumbert,None,2:34,N,"6,845",----,None
"Thursday, Jun 2",boxscore,CIN,@,PHI,L,3,12,None,20-21,5, 4.5,Rowe,Raffensberger,None,2:39,N,"10,549",-----,None
"Friday, Jun 3",boxscore,CIN,@,PHI,W,3,2,None,21-21,5, 4.5,Gumbert,Konstanty,None,2:21,D,None,+,1949-05-10 (Rain)
"Friday, Jun 3",boxscore,CIN,@,PHI,L,1,3,None,21-22,5, 4.5,Meyer,Lively,None,1:57,D,"7,911",-,1949-05-09 (Rain)
"Saturday, Jun 4",boxscore,CIN,@,NYG,L,3,9,None,21-23,6, 4.5,Hartung,Wehmeier,None,2:12,D,"16,413",--,None
"Sunday, Jun 5",boxscore,CIN,@,NYG,L,1,6,None,21-24,6, 5.0,Jansen,Vander Meer,None,1:54,D,"19,239",---,None
"Monday, Jun 6",boxscore,CIN,@,NYG,W,4,3,None,22-24,6, 4.0,Fox,Jones,None,2:15,D,"7,889",+,None
"Tuesday, Jun 7",boxscore,CIN,@,BSN,L-wo,5,6,None,22-25,6, 5.0,Bickford,Peterson,None,2:28,N,"15,031",-,None
"Wednesday, Jun 8",boxscore,CIN,@,BSN,L-wo,7,8,15,22-26,6, 6.0,Potter,Erautt,None,4:08,N,"14,161",--,None
"Thursday, Jun 9",boxscore,CIN,@,BSN,L,2,10,None,22-27,6, 7.0,Hall,Lively,None,2:23,D,"9,740",---,None
"Friday, Jun 10",boxscore,CIN,@,BRO,L,5,10,None,22-28,6, 8.0,Hatten,Fanovich,None,2:20,N,"33,040",----,None
"Saturday, Jun 11",boxscore,CIN,@,BRO,L,3,11,None,22-29,6, 9.0,Newcombe,Raffensberger,None,2:04,D,"22,155",-----,None
"Sunday, Jun 12",boxscore,CIN,@,BRO,L,7,20,None,22-30,6, 10.0,Minner,Raffensberger,None,3:14,D,"24,020",------,None
