date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 6",boxscore,NYM,@,MON,L,1,5,None,1-1,2, 1.0,Perez,Darling,None,2:23,N,"11,112",-,None
"Thursday, Apr 7",boxscore,NYM,@,MON,W,8,5,None,2-1,2, 0.5,Ojeda,Heaton,None,3:06,N,"10,193",+,None
"Friday, Apr 8",boxscore,NYM,@,PHI,L,1,5,None,2-2,4, 1.5,Ruffin,Fernandez,None,2:27,N,"21,921",-,None
"Saturday, Apr 9",boxscore,NYM,@,PHI,L,3,9,None,2-3,4, 1.5,Carman,Aguilera,None,2:35,D,"30,994",--,None
"Sunday, Apr 10",boxscore,NYM,@,PHI,W,4,3,None,3-3,4, 1.5,Gooden,Rawley,Myers,3:24,D,"51,781",+,None
"Tuesday, Apr 12",boxscore,NYM,None,MON,W,3,0,None,4-3,3, 1.0,Darling,Perez,None,2:37,D,"48,719",++,None
"Thursday, Apr 14",boxscore,NYM,None,MON,W,1,0,None,5-3,2, 1.0,Ojeda,Martinez,None,2:17,D,"19,612",+++,None
"Friday, Apr 15",boxscore,NYM,None,STL,W,3,0,6,6-3,1, Tied,Gooden,Mathews,None,1:47,N,"33,094",++++,None
"Saturday, Apr 16",boxscore,NYM,None,STL,W,6,4,None,7-3,1, Tied,Cone,Worrell,Myers,3:01,D,"40,582",+++++,None
"Sunday, Apr 17",boxscore,NYM,None,STL,W-wo,3,2,None,8-3,1, Tied,McDowell,Peters,None,2:55,D,"48,760",++++++,None
"Monday, Apr 18",boxscore,NYM,None,PHI,L,7,10,None,8-4,2, 0.5,Ruffin,Aguilera,None,3:49,N,"14,931",-,None
"Tuesday, Apr 19",boxscore,NYM,None,PHI,L,2,10,None,8-5,2, 1.5,Carman,Ojeda,None,2:53,N,"24,555",--,None
"Wednesday, Apr 20",boxscore,NYM,None,PHI,W,6,2,None,9-5,2, 1.5,Gooden,Rawley,None,2:20,N,"27,714",+,None
"Friday, Apr 22",boxscore,NYM,@,STL,W,4,0,None,10-5,2, 1.0,Darling,DeLeon,None,2:40,N,"47,207",++,None
"Saturday, Apr 23",boxscore,NYM,@,STL,W,12,9,None,11-5,2, 1.0,McDowell,Peters,Myers,3:22,N,"45,110",+++,None
"Sunday, Apr 24",boxscore,NYM,@,STL,L,4,5,None,11-6,2, 2.0,Cox,Innis,Worrell,2:38,D,"41,617",-,None
"Tuesday, Apr 26",boxscore,NYM,@,ATL,W,13,4,None,12-6,2, 2.0,Gooden,Acker,None,2:53,N,"10,405",+,None
"Wednesday, Apr 27",boxscore,NYM,@,ATL,W,5,2,None,13-6,2, 1.0,Cone,Assenmacher,McDowell,2:20,N,"6,928",++,None
"Friday, Apr 29",boxscore,NYM,@,CIN,W,5,4,None,14-6,2, 0.5,McDowell,Murphy,None,3:08,N,"29,833",+++,None
"Saturday, Apr 30",boxscore,NYM,@,CIN,W,6,5,None,15-6,2, 0.5,Myers,Franco,None,2:59,N,"33,463",++++,None
