date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 20",boxscore,CLE,None,SLB,W,3,1,None,2-0,2, 2.0,Morton,Lowdermilk,None,None,D,None,++,None
"Sunday, Apr 21",boxscore,CLE,None,SLB,L,7,11,None,2-1,2, 2.5,Gallia,Groom,Davenport,None,D,None,-,None
"Monday, Apr 22",boxscore,CLE,None,SLB,W,8,1,None,3-1,2, 1.5,Coveleski,Davenport,None,None,D,None,+,None
"Tuesday, Apr 23",boxscore,CLE,None,SLB,W,8,2,None,4-1,2, 1.5,Coumbe,Gallia,None,None,D,None,++,None
"Wednesday, Apr 24",boxscore,CLE,@,DET,L,2,5,None,4-2,2, 1.5,Erickson,Bagby,None,None,D,None,-,None
"Thursday, Apr 25",boxscore,CLE,@,DET,W,8,4,None,5-2,2, 1.5,Coumbe,Finneran,None,None,D,None,+,None
"Saturday, Apr 27",boxscore,CLE,@,DET,W,3,2,12,6-2,2, 2.0,Coveleski,James,None,None,D,None,++,None
"Monday, Apr 29",boxscore,CLE,None,CHW,L,4,8,None,6-3,2, 2.5,Williams,Groom,Cicotte,None,D,"5,000",-,None
"Tuesday, Apr 30",boxscore,CLE,None,CHW,L,3,13,None,6-4,3, 3.5,Benz,Bagby,None,None,D,None,--,None
"Wednesday, May 1",boxscore,CLE,None,CHW,W,6,5,None,7-4,2, 2.5,Coveleski,Cicotte,None,None,D,None,+,None
"Thursday, May 2",boxscore,CLE,@,SLB,W,3,2,None,8-4,2, 2.5,Bagby,Sothoron,None,None,D,None,++,None
"Friday, May 3",boxscore,CLE,@,SLB,W,5,4,None,9-4,2, 1.5,Groom,Davenport,Coumbe,None,D,None,+++,None
"Saturday, May 4",boxscore,CLE,@,SLB,L,3,4,None,9-5,2, 1.5,Gallia,Morton,None,None,D,None,-,None
