date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 17",None,CHC,@,STL,W,7,6,None,1-1,4, 1.0,None,None,None,None,None,None,+,None
"Saturday, Apr 18",None,CHC,@,STL,W,5,4,None,2-1,2, 1.0,None,None,None,None,None,None,++,None
"Sunday, Apr 19",None,CHC,@,STL,L,0,3,None,2-2,2, 2.0,None,None,None,None,None,None,-,None
"Wednesday, Apr 22",None,CHC,None,CIN,L,3,5,None,2-3,5, 2.0,None,None,None,None,None,None,--,None
"Thursday, Apr 23",None,CHC,None,CIN,W,5,3,None,3-3,4, 2.0,None,None,None,None,None,None,+,None
"Saturday, Apr 25",None,CHC,None,CIN,W,7,3,None,4-3,3, 1.5,None,None,None,None,None,None,++,None
"Sunday, Apr 26",None,CHC,None,PIT,W,9,6,None,5-3,3, 0.5,None,None,None,None,None,None,+++,None
"Monday, Apr 27",None,CHC,@,CIN,W,13,5,None,6-3,3, 0.5,None,None,None,None,None,None,++++,None
"Tuesday, Apr 28",None,CHC,@,CIN,L,4,9,None,6-4,3, 1.5,None,None,None,None,None,None,-,None
"Wednesday, Apr 29",None,CHC,@,CIN,W,7,3,None,7-4,3, 1.5,None,None,None,None,None,None,+,None
"Friday, May 1",None,CHC,@,CIN,L,0,6,None,7-5,3, 2.0,None,None,None,None,None,None,-,1903-04-30 (Rain)
"Saturday, May 2",None,CHC,@,PIT,W,10,5,None,8-5,3, 1.0,None,None,None,None,None,None,+,None
"Sunday, May 3",None,CHC,None,PIT,L,2,3,None,8-6,3, 1.5,None,None,None,None,None,None,-,None
"Monday, May 4",None,CHC,@,PIT,L,3,5,None,8-7,3, 2.5,None,None,None,None,None,None,--,None
"Tuesday, May 5",None,CHC,@,PIT,L,3,8,None,8-8,5, 3.5,None,None,None,None,None,None,---,None
"Wednesday, May 6",None,CHC,@,PIT,W,11,4,None,9-8,3, 2.5,None,None,None,None,None,None,+,None
"Thursday, May 7",None,CHC,@,STL,W,10,1,None,10-8,3, 2.5,None,None,None,None,None,None,++,None
"Friday, May 8",None,CHC,@,STL,W,3,2,None,11-8,3, 2.5,None,None,None,None,None,None,+++,None
"Saturday, May 9",None,CHC,@,STL,W,5,3,None,12-8,3, 2.5,None,None,None,None,None,None,++++,None
"Sunday, May 10",None,CHC,@,STL,W,6,3,None,13-8,2, 1.5,None,None,None,None,None,None,+++++,None
"Sunday, May 10",None,CHC,@,STL,W,13,8,None,14-8,2, 1.5,None,None,None,None,None,None,++++++,1903-04-15 (Rain)
"Tuesday, May 12",None,CHC,@,BRO,W,6,3,None,15-8,2, 1.0,None,None,None,None,None,None,+++++++,None
"Wednesday, May 13",None,CHC,@,BRO,W,3,1,None,16-8,2, 1.0,None,None,None,None,None,None,++++++++,None
"Thursday, May 14",None,CHC,@,BRO,L,3,4,None,16-9,2, 1.0,None,None,None,None,None,None,-,None
"Friday, May 15",None,CHC,@,BRO,W,7,4,None,17-9,1, Tied,None,None,None,None,None,None,+,None
"Saturday, May 16",None,CHC,@,BSN,W,6,1,None,18-9,1, Tied,None,None,None,None,None,None,++,None
"Monday, May 18",None,CHC,@,BSN,W,4,2,None,19-9,1,up 1.0,None,None,None,None,None,None,+++,None
"Wednesday, May 20",None,CHC,@,BSN,W,2,0,None,20-9,1,up 0.5,None,None,None,None,None,None,++++,None
"Thursday, May 21",None,CHC,@,PHI,W,11,6,None,21-9,1,up 0.5,None,None,None,None,None,None,+++++,None
"Friday, May 22",None,CHC,@,PHI,W,8,4,None,22-9,1,up 0.5,None,None,None,None,None,None,++++++,None
"Saturday, May 23",None,CHC,@,PHI,W,14,1,None,23-9,1,up 1.5,None,None,None,None,None,None,+++++++,None
"Monday, May 25",None,CHC,@,PHI,W,8,4,None,24-9,1,up 1.5,None,None,None,None,None,None,++++++++,None
"Tuesday, May 26",None,CHC,@,NYG,L,3,4,None,24-10,1,up 0.5,None,None,None,None,None,None,-,None
"Wednesday, May 27",None,CHC,@,NYG,L,4,5,None,24-11,2, 0.5,None,None,None,None,None,None,--,None
"Thursday, May 28",None,CHC,@,NYG,W,7,1,None,25-11,1,up 0.5,None,None,None,None,None,None,+,None
"Saturday, May 30",None,CHC,None,STL,W,5,2,None,26-11,1,up 1.0,None,None,None,None,None,None,++,None
"Saturday, May 30",None,CHC,None,STL,W,2,1,None,27-11,1,up 1.0,None,None,None,None,None,None,+++,1903-09-02 (Schedule mixup; Site change)
"Sunday, May 31",None,CHC,None,STL,W,17,4,None,28-11,1,up 1.5,None,None,None,None,None,None,++++,None
"Tuesday, Jun 2",None,CHC,None,BRO,W,4,3,None,29-11,1,up 2.0,None,None,None,None,None,None,+++++,None
"Wednesday, Jun 3",None,CHC,None,BRO,W,11,3,None,30-11,1,up 3.0,None,None,None,None,None,None,++++++,None
"Thursday, Jun 4",None,CHC,None,NYG,L,1,9,None,30-12,1,up 2.0,None,None,None,None,None,None,-,None
"Friday, Jun 5",None,CHC,None,NYG,L,2,5,None,30-13,1,up 1.0,None,None,None,None,None,None,--,None
"Saturday, Jun 6",None,CHC,None,NYG,L,4,7,None,30-14,1, Tied,None,None,None,None,None,None,---,None
"Sunday, Jun 7",None,CHC,None,NYG,L,4,9,None,30-15,2, 1.0,None,None,None,None,None,None,----,None
"Monday, Jun 8",None,CHC,None,BSN,W,8,6,None,31-15,2, 0.5,None,None,None,None,None,None,+,None
"Tuesday, Jun 9",None,CHC,None,BSN,W,4,1,None,32-15,2, 0.5,None,None,None,None,None,None,++,None
"Wednesday, Jun 10",None,CHC,None,BSN,W,7,3,None,33-15,2, 0.5,None,None,None,None,None,None,+++,None
"Friday, Jun 12",None,CHC,None,PHI,L,5,12,None,33-16,2, 1.5,None,None,None,None,None,None,-,None
"Saturday, Jun 13",None,CHC,None,PHI,L,2,3,None,33-17,3, 2.5,None,None,None,None,None,None,--,None
"Sunday, Jun 14",None,CHC,None,PHI,W,4,2,None,34-17,2, 1.5,None,None,None,None,None,None,+,None
"Monday, Jun 15",None,CHC,@,PIT,L,0,3,None,34-18,3, 2.0,None,None,None,None,None,None,-,None
"Tuesday, Jun 16",None,CHC,@,PIT,L,3,6,None,34-19,3, 2.0,None,None,None,None,None,None,--,None
"Thursday, Jun 18",None,CHC,@,NYG,W,1,0,None,35-19,3, 2.0,None,None,None,None,None,None,+,None
"Monday, Jun 22",None,CHC,@,NYG,L,4,5,None,35-20,3, 3.0,None,None,None,None,None,None,-,None
"Monday, Jun 22",None,CHC,@,NYG,W,10,6,None,36-20,3, 3.0,None,None,None,None,None,None,+,1903-06-19 (Rain)
"Thursday, Jun 25",None,CHC,@,BRO,L,7,10,None,36-21,3, 3.0,None,None,None,None,None,None,-,None
"Thursday, Jun 25",None,CHC,@,BRO,W,3,1,None,37-21,3, 3.0,None,None,None,None,None,None,+,1903-06-23 (Rain)
"Friday, Jun 26",None,CHC,@,BSN,L,4,5,None,37-22,3, 3.0,None,None,None,None,None,None,-,None
"Saturday, Jun 27",None,CHC,@,BSN,L,7,8,None,37-23,3, 4.5,None,None,None,None,None,None,--,None
"Saturday, Jun 27",None,CHC,@,BSN,L,1,7,None,37-24,3, 4.5,None,None,None,None,None,None,---,1903-05-19 (Rain)
"Monday, Jun 29",None,CHC,@,BSN,T,0,0,None,37-24,3, 4.5,None,None,None,None,None,None,---,None
"Tuesday, Jun 30",None,CHC,@,PHI,W,7,2,None,38-24,3, 4.5,None,None,None,None,None,None,+,None
"Wednesday, Jul 1",None,CHC,@,PHI,L,4,12,None,38-25,3, 4.5,None,None,None,None,None,None,-,None
"Thursday, Jul 2",None,CHC,@,PHI,L,2,7,None,38-26,3, 5.5,None,None,None,None,None,None,--,None
"Saturday, Jul 4",None,CHC,None,NYG,W,16,9,None,39-26,3, 6.5,None,None,None,None,None,None,+,None
"Sunday, Jul 5",None,CHC,None,NYG,L,1,7,None,39-27,3, 7.0,None,None,None,None,None,None,-,None
"Monday, Jul 6",None,CHC,None,NYG,L,1,5,None,39-28,3, 8.0,None,None,None,None,None,None,--,1903-07-04 (Rain)
"Tuesday, Jul 7",None,CHC,None,PHI,L,3,6,None,39-29,3, 8.0,None,None,None,None,None,None,---,None
"Wednesday, Jul 8",None,CHC,None,PHI,W,7,5,None,40-29,3, 8.0,None,None,None,None,None,None,+,None
"Thursday, Jul 9",None,CHC,None,PHI,W,6,1,None,41-29,3, 8.0,None,None,None,None,None,None,++,None
"Friday, Jul 10",None,CHC,None,PHI,W,7,4,None,42-29,3, 7.5,None,None,None,None,None,None,+++,1903-06-11 (Rain)
"Saturday, Jul 11",None,CHC,None,BRO,L,0,2,None,42-30,3, 8.5,None,None,None,None,None,None,-,None
"Sunday, Jul 12",None,CHC,None,BRO,W,6,1,None,43-30,3, 8.0,None,None,None,None,None,None,+,None
"Monday, Jul 13",None,CHC,None,BRO,L,4,6,None,43-31,3, 8.0,None,None,None,None,None,None,-,None
"Tuesday, Jul 14",None,CHC,None,BRO,W,2,1,None,44-31,3, 7.5,None,None,None,None,None,None,+,None
