date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Monday, Apr 27",boxscore,NYY,None,TEX,W,8,7,None,13-6,2, 1.5,Habyan,Mathews,Farr,3:39,N,"13,911",++,None
"Tuesday, Apr 28",boxscore,NYY,None,TEX,L,0,1,None,13-7,2, 1.5,Brown,Leary,Russell,2:37,N,"14,520",-,None
"Wednesday, Apr 29",boxscore,NYY,None,TEX,L,1,5,None,13-8,2, 2.5,Guzman,Cadaret,None,2:36,D,"14,270",--,None
"Friday, May 1",boxscore,NYY,None,MIN,W,5,3,None,14-8,2, 1.0,Perez,Tapani,Farr,2:34,N,"14,620",+,None
"Saturday, May 2",boxscore,NYY,None,MIN,L,6,7,None,14-9,3, 1.0,Kipper,Guetterman,Aguilera,3:25,D,"18,564",-,None
"Sunday, May 3",boxscore,NYY,None,MIN,L,2,4,None,14-10,3, 2.0,Erickson,Kamieniecki,Aguilera,2:37,D,"25,746",--,None
"Monday, May 4",boxscore,NYY,@,SEA,W,7,5,None,15-10,3, 2.0,Leary,Swan,Howe,2:34,N,"14,494",+,None
"Tuesday, May 5",boxscore,NYY,@,SEA,L,4,7,None,15-11,3, 3.0,Fleming,Cadaret,None,2:28,N,"12,930",-,None
"Wednesday, May 6",boxscore,NYY,@,CAL,L,2,3,None,15-12,3, 4.0,Langston,Perez,Harvey,2:18,N,"23,079",--,None
"Thursday, May 7",boxscore,NYY,@,CAL,L,0,6,None,15-13,3, 5.0,Valera,Sanderson,None,2:41,N,"22,552",---,None
"Friday, May 8",boxscore,NYY,@,OAK,L,6,8,None,15-14,3, 5.0,Nelson,Habyan,Eckersley,3:40,N,"34,320",----,None
"Saturday, May 9",boxscore,NYY,@,OAK,L,3,5,None,15-15,3, 5.0,Darling,Leary,Honeycutt,3:22,D,"41,315",-----,None
"Sunday, May 10",boxscore,NYY,@,OAK,L,2,5,None,15-16,4, 6.0,Slusarski,Cadaret,Eckersley,2:40,D,"37,154",------,None
"Tuesday, May 12",boxscore,NYY,None,SEA,W,3,1,None,16-16,3, 6.0,Perez,Johnson,Howe,2:45,N,"13,544",+,None
"Wednesday, May 13",boxscore,NYY,None,SEA,W,12,4,None,17-16,3, 6.0,Sanderson,Hanson,None,2:58,N,"12,596",++,None
"Friday, May 15",boxscore,NYY,None,OAK,W,3,2,None,18-16,3, 5.5,Kamieniecki,Welch,Farr,3:00,N,"20,563",+++,None
"Saturday, May 16",boxscore,NYY,None,OAK,L,3,6,None,18-17,3, 6.0,Darling,Leary,Eckersley,3:12,D,"30,934",-,None
"Sunday, May 17",boxscore,NYY,None,OAK,W,11,2,None,19-17,3, 5.0,Perez,Stewart,None,3:19,D,"29,850",+,None
"Monday, May 18",boxscore,NYY,None,CAL,W,7,2,None,20-17,3, 4.0,Cadaret,Finley,Howe,3:07,N,"13,250",++,None
"Tuesday, May 19",boxscore,NYY,None,CAL,W-wo,5,4,10,21-17,3, 3.0,Monteleone,Eichhorn,None,3:13,N,"14,919",+++,None
"Wednesday, May 20",boxscore,NYY,None,CAL,W-wo,3,2,12,22-17,3, 2.5,Habyan,Crim,None,3:32,N,"15,800",++++,None
"Friday, May 22",boxscore,NYY,None,MIL,L,9,10,14,22-18,3, 3.5,Henry,Monteleone,None,4:39,N,"22,396",-,None
"Saturday, May 23",boxscore,NYY,None,MIL,L,4,5,10,22-19,3, 3.5,Wegman,Hillegas,Orosco,3:12,D,"25,874",--,None
"Sunday, May 24",boxscore,NYY,None,MIL,W-wo,8,7,None,23-19,3, 3.0,Habyan,Ruffin,None,3:34,D,"25,351",+,None
"Monday, May 25",boxscore,NYY,None,MIL,W,13,10,None,24-19,3, 2.0,Guetterman,Austin,None,3:54,D,"20,809",++,None
"Tuesday, May 26",boxscore,NYY,@,MIN,W,5,4,None,25-19,3, 2.0,Leary,Mahomes,Howe,2:56,N,"23,199",+++,None
"Wednesday, May 27",boxscore,NYY,@,MIN,L,1,5,None,25-20,3, 2.0,Smiley,Perez,None,2:36,D,"32,116",-,None
"Friday, May 29",boxscore,NYY,@,MIL,L,3,8,None,25-21,3, 3.0,Wegman,Cadaret,None,2:50,N,"18,682",--,None
"Saturday, May 30",boxscore,NYY,@,MIL,W,8,1,None,26-21,3, 3.0,Sanderson,Bosio,None,2:58,N,"27,903",+,None
"Sunday, May 31",boxscore,NYY,@,MIL,L-wo,1,2,None,26-22,3, 4.0,Orosco,Kamieniecki,None,2:21,D,"35,124",-,None
"Monday, Jun 1",boxscore,NYY,@,TEX,W,7,1,None,27-22,3, 4.0,Monteleone,Robinson,None,2:59,N,"23,284",+,None
"Tuesday, Jun 2",boxscore,NYY,@,TEX,L,2,8,None,27-23,3, 5.0,Witt,Leary,None,2:35,N,"20,788",-,None
"Wednesday, Jun 3",boxscore,NYY,@,TEX,L-wo,3,4,13,27-24,3, 5.0,Rogers,Hillegas,None,4:31,N,"28,879",--,None
"Thursday, Jun 4",boxscore,NYY,None,DET,L,2,6,None,27-25,3, 5.5,Tanana,Sanderson,None,3:33,N,"16,359",---,None
"Saturday, Jun 6",boxscore,NYY,None,DET,L,2,6,None,27-26,4, 6.0,Gullickson,Kamieniecki,None,2:55,N,"23,824",----,None
"Sunday, Jun 7",boxscore,NYY,None,DET,W,6,5,None,28-26,4, 5.0,Perez,Terrell,Farr,3:15,D,"37,427",+,None
"Monday, Jun 8",boxscore,NYY,None,TOR,L,3,16,None,28-27,4, 6.0,Stottlemyre,Cadaret,None,3:23,N,"18,166",-,None
"Tuesday, Jun 9",boxscore,NYY,None,TOR,L,1,2,None,28-28,5, 7.0,Guzman,Leary,Henke,3:03,N,"22,429",--,None
"Wednesday, Jun 10",boxscore,NYY,None,TOR,L,3,10,None,28-29,5, 8.0,Key,Sanderson,Wells,3:24,N,"25,229",---,None
"Friday, Jun 12",boxscore,NYY,@,CLE,L,0,3,None,28-30,5, 8.5,Nagy,Kamieniecki,None,2:00,N,"30,193",----,None
"Saturday, Jun 13",boxscore,NYY,@,CLE,W,4,1,None,29-30,5, 7.5,Perez,Otto,Farr,2:40,D,"19,249",+,None
"Sunday, Jun 14",boxscore,NYY,@,CLE,W,4,3,10,30-30,4, 7.5,Monteleone,Power,Farr,3:10,D,"35,171",++,None
"Monday, Jun 15",boxscore,NYY,@,BOS,L,0,1,None,30-31,5, 8.0,Dopson,Sanderson,Reardon,2:17,N,"33,577",-,None
"Tuesday, Jun 16",boxscore,NYY,@,BOS,L-wo,3,4,10,30-32,5, 8.0,Darwin,Cadaret,None,3:40,N,"34,592",--,None
"Wednesday, Jun 17",boxscore,NYY,@,BOS,L,3,4,None,30-33,5, 9.0,Viola,Kamieniecki,Fossas,2:58,N,"33,916",---,None
"Thursday, Jun 18",boxscore,NYY,@,BOS,W,5,4,None,31-33,5, 8.0,Perez,Darwin,Farr,3:29,N,"34,076",+,None
"Friday, Jun 19",boxscore,NYY,@,BAL,L,7,10,None,31-34,5, 8.0,Mills,Hillegas,Olson,3:20,N,"45,579",-,None
"Saturday, Jun 20",boxscore,NYY,@,BAL,W,9,5,None,32-34,5, 8.0,Sanderson,Sutcliffe,None,3:19,N,"45,719",+,None
"Sunday, Jun 21",boxscore,NYY,@,BAL,&H,8,2,None,33-34,4, 7.0,Leary,McDonald,None,2:57,N,"41,864",++,None
"Monday, Jun 22",boxscore,NYY,@,BAL,L-wo,4,5,None,33-35,4, 8.0,Olson,Burke,None,2:47,N,"45,156",-,None
"Tuesday, Jun 23",boxscore,NYY,@,KCR,L,1,2,None,33-36,4, 8.5,Pichardo,Perez,Montgomery,2:24,N,"23,157",--,None
"Wednesday, Jun 24",boxscore,NYY,@,KCR,W,6,3,None,34-36,4, 8.5,Johnson,Reed,Farr,2:50,N,"23,277",+,None
"Thursday, Jun 25",boxscore,NYY,@,KCR,W,4,3,None,35-36,4, 8.0,Sanderson,Gubicza,Farr,3:00,D,"28,200",++,None
"Friday, Jun 26",boxscore,NYY,None,CHW,L,1,2,None,35-37,4, 9.0,McCaskill,Habyan,Radinsky,3:01,N,"26,603",-,None
"Saturday, Jun 27",boxscore,NYY,None,CHW,W-wo,8,7,None,36-37,4, 8.0,Burke,Radinsky,None,3:53,D,"42,225",+,None
"Sunday, Jun 28",boxscore,NYY,None,CHW,L,3,6,None,36-38,4, 8.0,Hough,Perez,Thigpen,3:03,N,"26,251",-,None
"Monday, Jun 29",boxscore,NYY,None,KCR,L,3,7,None,36-39,4, 9.0,Davis,Johnson,Montgomery,2:36,N,"16,860",--,None
"Tuesday, Jun 30",boxscore,NYY,None,KCR,W,6,0,None,37-39,4, 8.0,Sanderson,Gubicza,None,2:15,N,"17,318",+,None
"Wednesday, Jul 1",boxscore,NYY,None,KCR,W,7,6,None,38-39,4, 8.0,Cadaret,Gordon,Habyan,3:03,D,"21,492",++,None
"Friday, Jul 3",boxscore,NYY,@,TEX,W,9,6,None,39-39,4, 8.0,Perez,Guzman,Habyan,3:29,N,"37,864",+++,None
"Saturday, Jul 4",boxscore,NYY,@,TEX,L,1,4,None,39-40,4, 9.0,Ryan,Kamieniecki,None,2:38,N,"40,726",-,None
"Sunday, Jul 5",boxscore,NYY,@,TEX,W,5,4,None,40-40,4, 9.0,Sanderson,Leon,Habyan,3:12,N,"28,558",+,None
"Monday, Jul 6",boxscore,NYY,None,MIN,L,5,10,None,40-41,4, 10.0,Willis,Leary,Guthrie,3:12,N,"17,797",-,None
"Tuesday, Jul 7",boxscore,NYY,None,MIN,W,2,1,None,41-41,4, 10.0,Monteleone,Banks,Habyan,2:32,N,"18,236",+,None
"Wednesday, Jul 8",boxscore,NYY,None,MIN,L,2,3,None,41-42,4, 11.0,Smiley,Perez,Aguilera,2:26,N,"18,918",-,None
"Thursday, Jul 9",boxscore,NYY,None,SEA,W,7,6,None,42-42,4, 11.0,Kamieniecki,Johnson,Habyan,3:04,N,"18,487",+,None
"Friday, Jul 10",boxscore,NYY,None,SEA,L,2,5,None,42-43,4, 11.0,Fleming,Sanderson,Swan,2:34,N,"20,458",-,None
"Saturday, Jul 11",boxscore,NYY,None,SEA,L,3,5,12,42-44,4, 11.0,Swan,Habyan,None,3:32,D,"39,533",--,None
"Sunday, Jul 12",boxscore,NYY,None,SEA,L,6,7,None,42-45,5, 11.0,Hanson,Cadaret,Swan,3:03,D,"45,041",---,None
"Thursday, Jul 16",boxscore,NYY,@,CAL,L-wo,2,3,None,42-46,5, 12.0,Frey,Perez,None,2:32,N,"31,256",----,None
"Friday, Jul 17",boxscore,NYY,@,CAL,L,4,12,None,42-47,5, 12.0,Crim,Sanderson,Grahe,2:59,N,"31,410",-----,None
"Saturday, Jul 18",boxscore,NYY,@,CAL,L,3,5,None,42-48,5, 13.0,Langston,Kamieniecki,Eichhorn,2:32,N,"31,368",------,None
"Sunday, Jul 19",boxscore,NYY,@,CAL,W,8,3,None,43-48,5, 13.0,Young,Blyleven,None,2:54,D,"24,084",+,None
"Monday, Jul 20",boxscore,NYY,@,OAK,W,1,0,None,44-48,5, 12.0,Hillegas,Darling,None,2:32,N,"26,637",++,None
"Tuesday, Jul 21",boxscore,NYY,@,OAK,W,5,1,None,45-48,4, 12.0,Perez,Downs,None,2:48,N,"26,573",+++,None
"Wednesday, Jul 22",boxscore,NYY,@,OAK,L,5,8,None,45-49,4, 12.0,Parrett,Habyan,Eckersley,3:03,D,"40,805",-,None
"Thursday, Jul 23",boxscore,NYY,@,SEA,W,5,4,10,46-49,4, 12.0,Burke,Swan,Habyan,2:55,D,"20,288",+,None
"Friday, Jul 24",boxscore,NYY,@,SEA,W,8,7,None,47-49,4, 11.0,Farr,Powell,None,3:51,N,"23,526",++,None
"Saturday, Jul 25",boxscore,NYY,@,SEA,L,2,8,None,47-50,4, 11.0,Grant,Hillegas,Nelson,2:59,N,"28,206",-,None
"Sunday, Jul 26",boxscore,NYY,@,SEA,L,5,8,None,47-51,4, 11.0,Johnson,Perez,Swan,3:04,D,"21,802",--,None
"Tuesday, Jul 28",boxscore,NYY,None,BAL,L,2,5,None,47-52,4, 12.0,McDonald,Sanderson,Olson,3:15,N,"25,377",---,None
"Wednesday, Jul 29",boxscore,NYY,None,BAL,L,0,6,None,47-53,5, 12.0,Rhodes,Kamieniecki,None,2:48,N,"21,566",----,None
"Thursday, Jul 30",boxscore,NYY,None,BAL,W,6,3,None,48-53,4, 12.0,Young,Sutcliffe,Farr,2:37,D,"30,329",+,None
"Friday, Jul 31",boxscore,NYY,@,TOR,L,2,13,None,48-54,5, 13.0,Stottlemyre,Hillegas,None,2:52,N,"50,407",-,None
"Saturday, Aug 1",boxscore,NYY,@,TOR,L,1,3,None,48-55,5, 14.0,Morris,Perez,Henke,2:36,D,"50,420",--,None
"Sunday, Aug 2",boxscore,NYY,@,TOR,L,6,7,None,48-56,5, 15.0,Eichhorn,Habyan,Ward,2:58,D,"50,409",---,None
"Monday, Aug 3",boxscore,NYY,None,CLE,L,6,8,12,48-57,5, 15.0,Olin,Habyan,None,3:54,N,"15,046",----,None
"Tuesday, Aug 4",boxscore,NYY,None,CLE,W,4,3,None,49-57,5, 14.0,Young,Otto,Farr,2:30,N,"14,013",+,None
"Wednesday, Aug 5",boxscore,NYY,None,CLE,L,3,4,11,49-58,5, 15.0,Lilliquist,Burke,None,3:54,N,"15,634",-,None
"Thursday, Aug 6",boxscore,NYY,None,BOS,L,1,3,None,49-59,5, 16.0,Viola,Perez,Reardon,2:44,D,"34,496",--,None
"Friday, Aug 7",boxscore,NYY,None,BOS,W,7,5,None,50-59,5, 15.0,Sanderson,Dopson,Farr,2:59,N,"33,483",+,None
"Saturday, Aug 8",boxscore,NYY,None,BOS,L,2,4,None,50-60,5, 15.0,Clemens,Kamieniecki,Reardon,2:54,D,"48,774",-,None
"Sunday, Aug 9",boxscore,NYY,None,BOS,W,6,0,None,51-60,5, 14.0,Militello,Hesketh,Farr,2:55,D,"41,125",+,None
"Monday, Aug 10",boxscore,NYY,@,DET,L,5,10,None,51-61,6, 15.0,Doherty,Hillegas,None,3:36,N,"16,824",-,None
"Tuesday, Aug 11",boxscore,NYY,@,DET,L,1,5,None,51-62,6, 15.0,Tanana,Perez,None,2:44,N,"19,194",--,None
"Wednesday, Aug 12",boxscore,NYY,@,DET,W,10,0,None,52-62,6, 14.0,Sanderson,Gullickson,None,2:52,D,"25,480",+,None
"Friday, Aug 14",boxscore,NYY,@,CHW,L,2,6,None,52-63,6, 15.5,Radinsky,Kamieniecki,Hernandez,3:11,N,"40,001",-,None
"Saturday, Aug 15",boxscore,NYY,@,CHW,W,4,2,None,53-63,6, 15.0,Militello,Hough,Farr,2:37,N,"42,834",+,None
"Sunday, Aug 16",boxscore,NYY,@,CHW,L,2,4,None,53-64,6, 15.5,McCaskill,Hillegas,Radinsky,2:58,N,"34,723",-,None
"Monday, Aug 17",boxscore,NYY,@,CHW,L,3,4,None,53-65,6, 16.0,Hibbard,Perez,Radinsky,2:36,N,"38,553",--,None
"Tuesday, Aug 18",boxscore,NYY,None,OAK,W,7,3,None,54-65,6, 16.0,Sanderson,Moore,Farr,3:33,N,"20,669",+,None
"Wednesday, Aug 19",boxscore,NYY,None,OAK,W,14,3,None,55-65,5, 15.0,Kamieniecki,Stewart,None,3:03,N,"20,568",++,None
"Thursday, Aug 20",boxscore,NYY,None,OAK,L,6,8,None,55-66,6, 15.0,Parrett,Farr,Eckersley,3:17,N,"29,671",-,None
"Friday, Aug 21",boxscore,NYY,None,CAL,L,5,9,None,55-67,6, 15.0,Butcher,Hillegas,Fortugno,3:38,N,"22,631",--,None
"Saturday, Aug 22",boxscore,NYY,None,CAL,W,3,0,None,56-67,6, 15.0,Perez,Finley,Farr,2:26,N,"25,717",+,None
"Sunday, Aug 23",boxscore,NYY,None,CAL,L,3,7,10,56-68,6, 15.0,Butcher,Monteleone,None,3:46,D,"28,589",-,None
"Monday, Aug 24",boxscore,NYY,None,MIL,W,9,8,None,57-68,6, 14.0,Nielsen,Henry,Farr,3:29,N,"14,235",+,None
"Tuesday, Aug 25",boxscore,NYY,None,MIL,W,5,1,None,58-68,6, 13.0,Militello,Wegman,None,2:48,N,"15,561",++,None
"Wednesday, Aug 26",boxscore,NYY,None,MIL,W,4,3,None,59-68,6, 13.0,Kamieniecki,Ruffin,Farr,3:12,N,"17,864",+++,None
"Thursday, Aug 27",boxscore,NYY,@,MIN,W,5,0,None,60-68,5, 13.0,Perez,West,None,2:30,N,"25,478",++++,None
"Friday, Aug 28",boxscore,NYY,@,MIN,L-wo,3,4,14,60-69,5, 13.0,Willis,Cadaret,None,4:37,N,"29,361",-,None
"Saturday, Aug 29",boxscore,NYY,@,MIN,W,6,3,None,61-69,5, 12.0,Wickman,Krueger,Farr,3:01,N,"34,793",+,None
"Sunday, Aug 30",boxscore,NYY,@,MIN,L,3,5,None,61-70,5, 13.0,Tapani,Militello,Aguilera,2:58,D,"30,730",-,None
"Monday, Aug 31",boxscore,NYY,@,MIL,L,1,4,None,61-71,5, 14.0,Bones,Kamieniecki,Henry,2:37,N,"13,713",--,None
"Tuesday, Sep 1",boxscore,NYY,@,MIL,W,7,1,None,62-71,5, 14.0,Perez,Navarro,None,3:16,N,"13,650",+,None
"Wednesday, Sep 2",boxscore,NYY,@,MIL,L,0,7,None,62-72,5, 14.0,Eldred,Sanderson,None,2:29,N,"11,925",-,None
"Friday, Sep 4",boxscore,NYY,None,TEX,W,6,3,None,63-72,4, 14.0,Wickman,Guzman,Farr,3:10,N,"18,818",+,None
"Saturday, Sep 5",boxscore,NYY,None,TEX,L,3,7,None,63-73,5, 15.0,Pavlik,Militello,Rogers,3:06,D,"20,956",-,None
"Sunday, Sep 6",boxscore,NYY,None,TEX,W,7,0,None,64-73,4, 15.0,Kamieniecki,Chiamparino,None,2:28,D,"21,643",+,None
"Monday, Sep 7",boxscore,NYY,@,BAL,W,6,2,13,65-73,4, 14.0,Monteleone,Mills,None,4:04,N,"45,903",++,None
"Tuesday, Sep 8",boxscore,NYY,@,BAL,W,16,4,None,66-73,4, 14.0,Sanderson,Rhodes,None,3:17,N,"45,861",+++,None
"Wednesday, Sep 9",boxscore,NYY,@,BAL,W,5,2,None,67-73,4, 14.0,Wickman,Sutcliffe,Farr,3:13,N,"45,149",++++,None
"Friday, Sep 11",boxscore,NYY,None,KCR,W,2,1,None,68-73,4, 13.5,Monteleone,Magnante,Farr,2:39,N,"15,597",+++++,None
"Saturday, Sep 12",boxscore,NYY,None,KCR,W,11,9,None,69-73,4, 13.5,Habyan,Magnante,Farr,3:18,D,"18,566",++++++,None
"Sunday, Sep 13",boxscore,NYY,None,KCR,L,0,3,None,69-74,4, 14.5,Rasmussen,Perez,Montgomery,2:37,D,"21,319",-,None
"Monday, Sep 14",boxscore,NYY,None,CHW,L,6,8,None,69-75,4, 14.5,Alvarez,Wickman,Hernandez,3:33,N,"12,566",--,None
"Tuesday, Sep 15",boxscore,NYY,None,CHW,L,2,4,None,69-76,4, 15.5,Fernandez,Monteleone,Thigpen,2:40,N,"13,266",---,None
"Wednesday, Sep 16",boxscore,NYY,None,CHW,L,6,9,None,69-77,5, 15.5,Leach,Hitchcock,Hernandez,2:58,N,"12,909",----,None
"Friday, Sep 18",boxscore,NYY,@,KCR,L,2,3,None,69-78,4, 17.0,Pichardo,Kamieniecki,Montgomery,2:04,N,"20,310",-----,None
"Saturday, Sep 19",boxscore,NYY,@,KCR,L,4,7,None,69-79,6, 18.0,Rasmussen,Perez,Montgomery,2:37,N,"23,903",------,None
"Sunday, Sep 20",boxscore,NYY,@,KCR,W,10,4,None,70-79,4, 17.0,Wickman,Gordon,Cadaret,2:52,D,"23,982",+,None
"Tuesday, Sep 22",boxscore,NYY,None,DET,W-wo,6,5,12,71-79,4, 16.5,Farr,Aldred,None,4:05,D,None,++,None
"Tuesday, Sep 22",boxscore,NYY,None,DET,W,7,4,None,72-79,4, 16.5,Habyan,King,Farr,2:37,N,"13,001",+++,1992-06-05 (Rain)
"Wednesday, Sep 23",boxscore,NYY,None,DET,L,8,10,None,72-80,5, 16.5,Aldred,Hitchcock,Munoz,3:14,N,"11,450",-,None
"Thursday, Sep 24",boxscore,NYY,None,DET,W,10,1,None,73-80,4, 16.5,Kamieniecki,Tanana,None,3:01,N,"12,415",+,None
"Friday, Sep 25",boxscore,NYY,None,TOR,L,1,3,None,73-81,4, 17.5,Cone,Perez,Henke,3:01,N,"18,124",-,None
"Saturday, Sep 26",boxscore,NYY,None,TOR,W,2,1,None,74-81,4, 16.5,Wickman,Guzman,Farr,2:59,D,"23,438",+,None
"Sunday, Sep 27",boxscore,NYY,None,TOR,L,2,12,None,74-82,4, 17.5,Morris,Sanderson,None,2:47,D,"21,413",-,None
"Monday, Sep 28",boxscore,NYY,@,CLE,L,4,6,None,74-83,5, 18.0,Power,Militello,Olin,2:40,N,"5,979",--,None
"Tuesday, Sep 29",boxscore,NYY,@,CLE,L,3,4,None,74-84,5, 19.0,Nagy,Kamieniecki,Plunk,2:26,N,"7,672",---,None
"Wednesday, Sep 30",boxscore,NYY,@,CLE,W,4,2,None,75-84,5, 18.0,Perez,Mlicki,Farr,2:27,N,"6,211",+,None
"Friday, Oct 2",boxscore,NYY,@,BOS,W,6,3,None,76-84,4, 18.0,Wickman,Dopson,Farr,3:06,N,"33,097",++,None
"Saturday, Oct 3",boxscore,NYY,@,BOS,L,5,7,None,76-85,4, 19.0,Taylor,Sanderson,None,2:44,D,"33,223",-,None
"Sunday, Oct 4",boxscore,NYY,@,BOS,L,2,8,None,76-86,4, 20.0,Hesketh,Kamieniecki,Quantrill,2:53,D,"33,229",--,None
