date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 10",boxscore,PHI,None,BRO,L,3,11,None,1-1,2, 0.5,Ragan,Chalmers,None,1:35,D,None,-,None
"Friday, Apr 18",boxscore,PHI,@,BRO,W,1,0,None,2-1,1, Tied,Seaton,Rucker,None,1:48,D,None,+,None
"Saturday, Apr 19",boxscore,PHI,@,BRO,W,1,0,None,3-1,1, Tied,Brennan,Ragan,None,1:19,D,None,++,None
"Monday, Apr 21",boxscore,PHI,@,BRO,W,2,1,None,4-1,2, 0.5,Mayer,Allen,None,1:29,D,None,+++,None
"Tuesday, Apr 22",boxscore,PHI,@,NYG,T,2,2,13,4-1,3, 1.0,None,None,None,2:50,D,None,+++,None
"Wednesday, Apr 23",boxscore,PHI,@,NYG,L,1,3,None,4-2,4, 1.0,Mathewson,Brennan,None,1:26,D,None,-,None
"Thursday, Apr 24",boxscore,PHI,@,NYG,L,1,7,None,4-3,4, 2.0,Ames,Moore,None,1:47,D,None,--,None
"Friday, Apr 25",boxscore,PHI,@,NYG,T,0,0,11,4-3,4, 2.0,None,None,None,2:04,D,None,--,None
"Saturday, Apr 26",boxscore,PHI,@,BSN,W,10,4,None,5-3,4, 1.0,Seaton,Perdue,None,1:45,D,None,+,None
"Wednesday, Apr 30",boxscore,PHI,@,BSN,L,1,2,11,5-4,3, 3.5,James,Brennan,None,2:02,D,None,-,None
"Thursday, May 1",boxscore,PHI,None,NYG,W,1,0,None,6-4,3, 2.5,Alexander,Tesreau,None,1:35,D,None,+,None
"Friday, May 2",boxscore,PHI,None,NYG,W,4,3,None,7-4,2, 2.5,Seaton,Crandall,Chalmers,2:00,D,None,++,None
"Saturday, May 3",boxscore,PHI,None,NYG,W,3,2,None,8-4,2, 1.5,Chalmers,Mathewson,None,1:35,D,None,+++,None
"Monday, May 5",boxscore,PHI,None,NYG,W,6,3,None,9-4,2, 0.5,Alexander,Marquard,None,1:30,D,None,++++,None
"Tuesday, May 6",boxscore,PHI,None,STL,L,1,3,None,9-5,2, 0.5,Steele,Brennan,Harmon,1:40,D,None,-,None
"Wednesday, May 7",boxscore,PHI,None,STL,W,4,3,10,10-5,2, 0.5,Seaton,Griner,None,2:05,D,None,+,None
"Thursday, May 8",boxscore,PHI,None,STL,L,4,5,None,10-6,2, 0.5,Perritt,Chalmers,None,1:52,D,None,-,None
"Friday, May 9",boxscore,PHI,None,STL,W,3,1,None,11-6,1, Tied,Alexander,Steele,None,1:19,D,None,+,None
"Saturday, May 10",boxscore,PHI,None,PIT,W,6,0,None,12-6,1, Tied,Rixey,Hendrix,Seaton,2:05,D,None,++,None
"Monday, May 12",boxscore,PHI,None,PIT,W,6,5,11,13-6,1, Tied,Mayer,O'Toole,None,2:40,D,None,+++,None
"Tuesday, May 13",boxscore,PHI,None,PIT,W,5,4,None,14-6,1, Tied,Alexander,Camnitz,None,1:40,D,None,++++,None
"Wednesday, May 14",boxscore,PHI,None,PIT,L,2,7,None,14-7,1, Tied,Hendrix,Mayer,None,2:08,D,None,-,None
"Thursday, May 15",boxscore,PHI,None,CHC,W,6,5,10,15-7,1, Tied,Seaton,Overall,None,2:10,D,None,+,None
"Friday, May 16",boxscore,PHI,None,CHC,W,10,4,None,16-7,1, Tied,Rixey,Toney,None,1:50,D,None,++,None
