date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 7",boxscore,SDP,@,SFG,L,3,4,None,0-2,5, 2.0,LaCoss,Whitson,Robinson,2:13,N,"11,670",--,None
"Wednesday, Apr 8",boxscore,SDP,@,SFG,L,1,2,None,0-3,5, 3.0,Mason,Hawkins,Garrelts,2:17,D,"9,618",---,None
"Friday, Apr 10",boxscore,SDP,@,CIN,L,3,6,None,0-4,5, 4.5,Murphy,Dravecky,Franco,2:49,N,"26,305",----,None
"Saturday, Apr 11",boxscore,SDP,@,CIN,L,1,5,None,0-5,6, 5.0,Browning,Show,None,2:22,D,"19,621",-----,None
"Sunday, Apr 12",boxscore,SDP,@,CIN,W,5,2,None,1-5,6, 5.0,Whitson,Hoffman,McCullers,2:12,D,"23,236",+,None
"Monday, Apr 13",boxscore,SDP,None,SFG,L,6,13,None,1-6,6, 5.0,Gott,Dravecky,Robinson,2:59,N,"48,686",-,None
"Tuesday, Apr 14",boxscore,SDP,None,SFG,L,2,3,None,1-7,6, 5.5,Grant,Wojna,Garrelts,2:55,N,"13,327",--,None
"Wednesday, Apr 15",boxscore,SDP,None,SFG,L,0,1,None,1-8,6, 6.5,Downs,Davis,None,2:04,N,"14,616",---,None
"Thursday, Apr 16",boxscore,SDP,None,LAD,W-wo,3,2,10,2-8,6, 6.0,McCullers,Young,None,3:05,D,"28,686",+,None
"Friday, Apr 17",boxscore,SDP,None,LAD,L,3,5,None,2-9,6, 6.0,Valenzuela,Whitson,None,2:30,N,"34,731",-,None
"Saturday, Apr 18",boxscore,SDP,None,LAD,L,2,5,None,2-10,6, 7.0,Howell,McCullers,None,2:46,D,"20,915",--,None
"Sunday, Apr 19",boxscore,SDP,None,LAD,L,1,9,None,2-11,6, 8.0,Welch,Wojna,None,3:02,D,"16,430",---,None
"Monday, Apr 20",boxscore,SDP,None,CIN,L,3,12,None,2-12,6, 9.0,Hoffman,Davis,None,2:46,N,"11,295",----,None
"Tuesday, Apr 21",boxscore,SDP,None,CIN,W,3,2,None,3-12,6, 8.0,McCullers,Murphy,None,2:32,N,"12,983",+,None
"Wednesday, Apr 22",boxscore,SDP,None,CIN,W,6,3,None,4-12,6, 7.0,Whitson,Landrum,Lefferts,2:25,N,"13,852",++,None
"Thursday, Apr 23",boxscore,SDP,None,CIN,L,2,3,None,4-13,6, 7.5,Browning,Hawkins,Robinson,2:29,D,"15,966",-,None
"Friday, Apr 24",boxscore,SDP,@,LAD,L,0,5,None,4-14,6, 8.5,Welch,Wojna,None,2:36,N,"48,980",--,None
"Saturday, Apr 25",boxscore,SDP,@,LAD,L,2,4,None,4-15,6, 9.5,Hershiser,Davis,None,2:31,N,"48,687",---,None
"Sunday, Apr 26",boxscore,SDP,@,LAD,W,4,0,None,5-15,6, 9.5,Show,Honeycutt,None,2:34,D,"48,116",+,None
"Tuesday, Apr 28",boxscore,SDP,@,STL,W,5,2,None,6-15,6, 9.0,Whitson,Conroy,McCullers,2:31,N,"25,573",++,None
"Wednesday, Apr 29",boxscore,SDP,@,STL,L,6,10,None,6-16,6, 9.0,Perry,McCullers,None,2:58,N,"22,575",-,None
"Thursday, Apr 30",boxscore,SDP,@,STL,L,4,5,None,6-17,6, 10.0,Mathews,Davis,Perry,2:59,D,"24,081",--,None
"Friday, May 1",boxscore,SDP,@,CHC,L,5,7,None,6-18,6, 10.5,DiPino,McCullers,Smith,2:43,D,"16,100",---,None
"Saturday, May 2",boxscore,SDP,@,CHC,L,3,7,None,6-19,6, 10.5,Trout,Whitson,Lynch,2:25,D,"25,428",----,None
"Sunday, May 3",boxscore,SDP,@,CHC,L,2,4,None,6-20,6, 11.5,Sutcliffe,Hawkins,Smith,2:54,D,"27,202",-----,None
"Monday, May 4",boxscore,SDP,None,PIT,W,9,5,None,7-20,6, 11.0,Davis,Patterson,McCullers,3:28,N,"22,306",+,None
"Tuesday, May 5",boxscore,SDP,None,PIT,L,8,10,None,7-21,6, 12.0,Walk,Show,Robinson,3:16,N,"12,642",-,None
"Wednesday, May 6",boxscore,SDP,None,STL,L,0,3,None,7-22,6, 12.0,Magrane,Whitson,None,2:02,N,"11,937",--,None
"Thursday, May 7",boxscore,SDP,None,STL,L,10,17,None,7-23,6, 12.5,Forsch,Hawkins,None,3:13,D,"15,607",---,None
"Friday, May 8",boxscore,SDP,None,CHC,L,3,6,None,7-24,6, 13.5,Sutcliffe,Davis,Smith,2:55,N,"46,533",----,None
"Saturday, May 9",boxscore,SDP,None,CHC,L,2,5,None,7-25,6, 14.5,Maddux,Show,Smith,2:42,N,"19,088",-----,None
"Sunday, May 10",boxscore,SDP,None,CHC,W,14,2,None,8-25,6, 13.5,Whitson,Moyer,Booker,3:12,D,"14,682",+,None
"Tuesday, May 12",boxscore,SDP,@,PIT,L,5,12,None,8-26,6, 13.5,Reuschel,Hawkins,None,2:47,N,"5,744",-,None
"Wednesday, May 13",boxscore,SDP,@,PIT,L,5,9,None,8-27,6, 14.0,Walk,Lefferts,Robinson,3:21,N,"7,916",--,None
"Thursday, May 14",boxscore,SDP,@,PIT,L,3,10,None,8-28,6, 15.0,Fisher,Show,Smiley,2:57,N,"5,592",---,None
"Friday, May 15",boxscore,SDP,@,PHI,L,4,7,None,8-29,6, 15.0,Rawley,Whitson,Bedrosian,2:48,N,"22,907",----,None
"Saturday, May 16",boxscore,SDP,@,PHI,L,0,9,None,8-30,6, 15.0,Carman,Jones,None,2:21,N,"21,713",-----,None
"Sunday, May 17",boxscore,SDP,@,PHI,W,6,5,None,9-30,6, 14.0,Hawkins,Jackson,McCullers,3:12,D,"34,964",+,None
"Monday, May 18",boxscore,SDP,@,NYM,W,7,5,None,10-30,6, 13.5,Dravecky,Darling,McCullers,3:24,N,"20,693",++,None
"Tuesday, May 19",boxscore,SDP,@,NYM,L,4,5,None,10-31,6, 14.0,McDowell,Show,None,3:02,N,"20,820",-,None
