date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 12",boxscore,CHC,None,PHI,L,4,5,11,1-1,5, 1.0,Wise,Nye,None,3:15,D,"2,690",-,None
"Friday, Apr 14",boxscore,CHC,@,PIT,W,8,5,None,2-1,3, 0.5,Simmons,Ribant,None,2:12,D,"32,296",+,None
"Saturday, Apr 15",boxscore,CHC,@,PIT,W,7,3,None,3-1,2, 0.5,Culp,Sisk,None,2:44,D,"10,624",++,None
"Sunday, Apr 16",boxscore,CHC,@,PIT,L-wo,5,6,None,3-2,4, 1.5,Pizarro,Upham,None,2:41,D,"13,510",-,None
"Tuesday, Apr 18",boxscore,CHC,@,PHI,W,8,4,None,4-2,3, 1.5,Hands,Short,None,3:03,N,"3,172",+,None
"Thursday, Apr 20",boxscore,CHC,@,NYM,L,1,6,None,4-3,5, 2.0,Seaver,Simmons,Shaw,2:26,D,"5,379",-,None
"Friday, Apr 21",boxscore,CHC,None,PIT,L,1,6,None,4-4,5, 2.5,Veale,Culp,None,2:31,D,"2,974",--,None
"Sunday, Apr 23",boxscore,CHC,None,PIT,W,7,3,None,5-4,4, 2.5,Jenkins,Pizarro,None,2:29,D,"6,754",+,None
"Tuesday, Apr 25",boxscore,CHC,None,NYM,L,1,2,10,5-5,5, 3.0,Seaver,Hands,None,2:29,D,"1,077",-,None
"Thursday, Apr 27",boxscore,CHC,None,NYM,W,3,0,None,6-5,4, 3.5,Jenkins,Fisher,None,2:23,D,"1,849",+,None
"Friday, Apr 28",boxscore,CHC,@,HOU,L-wo,4,5,13,6-6,6, 4.5,Latman,Niekro,None,3:34,N,"11,729",-,None
"Saturday, Apr 29",boxscore,CHC,@,HOU,W,4,1,None,7-6,4, 4.5,Holtzman,Giusti,None,2:29,N,"18,216",+,None
"Sunday, Apr 30",boxscore,CHC,@,HOU,W,4,1,None,8-6,3, 4.0,Nye,Belinsky,None,2:11,D,"10,951",++,None
"Tuesday, May 2",boxscore,CHC,@,ATL,L,1,3,None,8-7,5, 4.0,Lemaster,Jenkins,None,1:55,N,"6,624",-,None
"Wednesday, May 3",boxscore,CHC,@,ATL,L,0,4,None,8-8,5, 4.0,Kelley,Culp,None,2:22,N,"9,105",--,None
"Friday, May 5",boxscore,CHC,None,STL,W,5,3,None,9-8,5, 4.0,Holtzman,Carlton,Hands,2:33,D,"2,106",+,None
"Saturday, May 6",boxscore,CHC,None,STL,L,3,5,None,9-9,5, 5.0,Jackson,Simmons,Willis,2:25,D,"8,660",-,None
