date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 23",None,CHW,@,SLB,W,4,3,None,2-0,1, Tied,None,None,None,None,None,None,++,None
"Sunday, Apr 26",None,CHW,@,SLB,L,3,8,None,2-1,2, 1.0,None,None,None,None,None,None,-,None
"Monday, Apr 27",None,CHW,@,DET,L,1,8,None,2-2,4, 2.0,None,None,None,None,None,None,--,None
"Tuesday, Apr 28",None,CHW,@,DET,W,6,4,None,3-2,3, 1.0,None,None,None,None,None,None,+,None
"Wednesday, Apr 29",None,CHW,@,DET,L,1,10,None,3-3,4, 2.0,None,None,None,None,None,None,-,None
"Friday, May 1",None,CHW,None,DET,W,5,1,None,4-3,2, 1.0,None,None,None,None,None,None,+,None
"Saturday, May 2",None,CHW,None,CLE,W,16,6,None,5-3,2, 1.0,None,None,None,None,None,None,++,None
"Sunday, May 3",None,CHW,None,CLE,W,6,3,None,6-3,1, Tied,None,None,None,None,None,None,+++,None
"Monday, May 4",None,CHW,None,DET,W,6,5,None,7-3,1,up 1.0,None,None,None,None,None,None,++++,None
"Tuesday, May 5",None,CHW,None,DET,W,8,1,None,8-3,1,up 1.5,None,None,None,None,None,None,+++++,None
"Wednesday, May 6",None,CHW,None,DET,W,10,9,None,9-3,1,up 2.5,None,None,None,None,None,None,++++++,None
"Thursday, May 7",None,CHW,None,SLB,W,4,2,None,10-3,1,up 2.5,None,None,None,None,None,None,+++++++,None
"Friday, May 8",None,CHW,None,SLB,L,12,13,None,10-4,1,up 1.5,None,None,None,None,None,None,-,None
"Saturday, May 9",None,CHW,None,SLB,W,5,3,None,11-4,1,up 1.5,None,None,None,None,None,None,+,None
"Sunday, May 10",None,CHW,None,SLB,L,4,6,None,11-5,1,up 1.0,None,None,None,None,None,None,-,None
"Monday, May 11",None,CHW,None,PHA,L,2,4,None,11-6,1, Tied,None,None,None,None,None,None,--,None
"Tuesday, May 12",None,CHW,None,PHA,W,3,2,None,12-6,1,up 1.0,None,None,None,None,None,None,+,None
"Wednesday, May 13",None,CHW,None,PHA,L,0,6,None,12-7,1, Tied,None,None,None,None,None,None,-,None
"Thursday, May 14",None,CHW,None,PHA,W,9,3,None,13-7,1,up 1.0,None,None,None,None,None,None,+,None
"Friday, May 15",None,CHW,None,WSH,W,7,4,None,14-7,1,up 1.0,None,None,None,None,None,None,++,None
"Saturday, May 16",None,CHW,None,WSH,W,4,3,None,15-7,1,up 2.0,None,None,None,None,None,None,+++,None
"Sunday, May 17",None,CHW,None,WSH,L,2,6,None,15-8,1,up 2.0,None,None,None,None,None,None,-,None
"Monday, May 18",None,CHW,None,WSH,L,1,7,None,15-9,1,up 1.5,None,None,None,None,None,None,--,None
