date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 2",boxscore,MIN,@,CHW,L-wo,6,7,11,0-2,4, 2.0,Belisario,Deduno,None,4:19,D,"10,625",--,None
"Thursday, Apr 3",boxscore,MIN,@,CHW,W,10,9,None,1-2,4, 1.5,Thielbar,Lindstrom,Perkins,3:42,D,"11,056",+,None
"Friday, Apr 4",boxscore,MIN,@,CLE,L,2,7,None,1-3,5, 2.5,Outman,Pelfrey,None,3:01,N,"41,274",-,None
"Saturday, Apr 5",boxscore,MIN,@,CLE,W,7,3,None,2-3,4, 2.5,Gibson,Carrasco,None,2:50,D,"14,153",+,None
"Sunday, Apr 6",boxscore,MIN,@,CLE,W,10,7,None,3-3,2, 1.5,Swarzak,Wood,Perkins,3:55,D,"13,104",++,None
"Monday, Apr 7",boxscore,MIN,None,OAK,L,3,8,None,3-4,4, 2.0,Kazmir,Correia,None,3:05,D,"35,837",-,None
"Wednesday, Apr 9",boxscore,MIN,None,OAK,L,4,7,11,3-5,5, 2.5,Otero,Burton,None,3:41,D,"22,973",--,None
"Thursday, Apr 10",boxscore,MIN,None,OAK,L,1,6,None,3-6,5, 3.0,Straily,Pelfrey,None,2:51,D,"20,650",---,None
"Friday, Apr 11",boxscore,MIN,None,KCR,W,10,1,None,4-6,5, 2.0,Gibson,Chen,None,3:13,N,"24,338",+,None
"Saturday, Apr 12",boxscore,MIN,None,KCR,W,7,1,None,5-6,4, 2.0,Nolasco,Shields,None,2:35,D,"23,963",++,None
"Sunday, Apr 13",boxscore,MIN,None,KCR,W,4,3,None,6-6,3, 1.0,Fien,Crow,Perkins,2:47,D,"20,878",+++,None
"Tuesday, Apr 15",boxscore,MIN,None,TOR,L,3,9,None,6-7,3, 1.5,Loup,Hughes,None,3:31,N,"21,818",-,None
"Thursday, Apr 17",boxscore,MIN,None,TOR,W,7,0,None,7-7,2, 0.5,Gibson,Dickey,None,2:38,D,"20,507",+,None
"Thursday, Apr 17",boxscore,MIN,None,TOR,W,9,5,None,8-7,2, 0.5,Fien,Santos,None,3:37,N,"20,698",++,2014-04-16 (Snow)
"Friday, Apr 18",boxscore,MIN,@,KCR,L,0,5,None,8-8,3, 0.5,Vargas,Nolasco,None,2:39,N,"21,192",-,None
"Saturday, Apr 19",boxscore,MIN,@,KCR,L,4,5,None,8-9,3, 1.5,Chen,Correia,Holland,2:54,D,"24,291",--,None
"Sunday, Apr 20",boxscore,MIN,@,KCR,W,8,3,None,9-9,3, 1.5,Hughes,Ventura,None,3:08,D,"17,710",+,None
"Tuesday, Apr 22",boxscore,MIN,@,TBR,L,3,7,None,9-10,3, 2.0,Price,Gibson,None,2:53,N,"11,785",-,None
"Wednesday, Apr 23",boxscore,MIN,@,TBR,W,6,4,12,10-10,2, 1.0,Fien,Lueke,Perkins,4:48,N,"11,993",+,None
"Thursday, Apr 24",boxscore,MIN,@,TBR,W,9,7,None,11-10,2, 1.0,Nolasco,Bedard,Perkins,3:42,D,"13,177",++,None
"Friday, Apr 25",boxscore,MIN,None,DET,L,6,10,None,11-11,2, 2.0,Porcello,Correia,None,3:32,N,"27,558",-,None
"Saturday, Apr 26",boxscore,MIN,None,DET,W,5,3,None,12-11,2, 1.0,Hughes,Ortega,Perkins,3:13,D,"28,122",+,None
"Wednesday, Apr 30",boxscore,MIN,None,LAD,L,4,6,None,12-12,3, 2.5,Greinke,Gibson,Jansen,3:38,N,"24,588",-,None
"Thursday, May 1",boxscore,MIN,None,LAD,L,4,9,None,12-13,4, 3.5,Haren,Pelfrey,Perez,3:01,D,"23,306",--,None
"Thursday, May 1",boxscore,MIN,None,LAD,L,3,4,12,12-14,4, 3.5,Wright,Duensing,Jansen,5:11,N,"24,053",---,2014-04-29 (Rain)
"Friday, May 2",boxscore,MIN,None,BAL,L,0,3,None,12-15,4, 4.5,Jimenez,Nolasco,Hunter,2:29,N,"24,165",----,None
"Saturday, May 3",boxscore,MIN,None,BAL,W,6,1,None,13-15,3, 4.5,Correia,Chen,None,2:51,D,"25,318",+,None
"Sunday, May 4",boxscore,MIN,None,BAL,W,5,2,None,14-15,2, 4.5,Hughes,Gonzalez,Perkins,3:02,D,"25,559",++,None
"Monday, May 5",boxscore,MIN,@,CLE,W,1,0,10,15-15,2, 4.5,Thielbar,Axford,Perkins,3:09,N,"9,037",+++,None
"Tuesday, May 6",boxscore,MIN,@,CLE,L,2,4,None,15-16,3, 5.5,Tomlin,Deduno,Shaw,2:28,N,"9,621",-,None
"Wednesday, May 7",boxscore,MIN,@,CLE,L-wo,3,4,None,15-17,4, 6.5,Axford,Fien,None,2:57,N,"10,742",--,None
"Thursday, May 8",boxscore,MIN,@,CLE,L,4,9,None,15-18,4, 6.5,Masterson,Correia,None,3:14,D,"13,095",---,None
"Friday, May 9",boxscore,MIN,@,DET,W,2,1,None,16-18,4, 5.5,Hughes,Verlander,Perkins,3:00,N,"35,814",+,None
"Saturday, May 10",boxscore,MIN,@,DET,L,3,9,None,16-19,4, 6.5,Scherzer,Gibson,None,2:50,D,"42,312",-,None
"Sunday, May 11",boxscore,MIN,@,DET,W,4,3,None,17-19,4, 5.5,Burton,Chamberlain,Perkins,3:08,D,"40,468",+,None
"Tuesday, May 13",boxscore,MIN,None,BOS,W-wo,8,6,None,18-19,3, 6.0,Perkins,Miller,None,3:25,N,"23,949",++,None
"Wednesday, May 14",boxscore,MIN,None,BOS,L,4,9,None,18-20,3, 7.0,Doubront,Correia,None,3:07,N,"26,802",-,None
"Thursday, May 15",boxscore,MIN,None,BOS,W-wo,4,3,10,19-20,3, 6.5,Duensing,Miller,None,3:21,D,"29,628",+,None
"Friday, May 16",boxscore,MIN,None,SEA,W,5,4,None,20-20,2, 6.5,Gibson,Young,Perkins,2:42,N,"27,275",++,None
"Saturday, May 17",boxscore,MIN,None,SEA,W,4,3,None,21-20,2, 6.5,Deduno,Elias,Perkins,2:26,N,"29,717",+++,None
"Sunday, May 18",boxscore,MIN,None,SEA,L,2,6,None,21-21,3, 7.5,Hernandez,Nolasco,None,3:02,D,"32,511",-,None
"Tuesday, May 20",boxscore,MIN,@,SDP,W,5,3,None,22-21,2, 6.0,Correia,Kennedy,Perkins,3:05,N,"19,136",+,None
"Wednesday, May 21",boxscore,MIN,@,SDP,W,2,0,None,23-21,2, 5.0,Hughes,Ross,Perkins,2:32,N,"16,079",++,None
"Friday, May 23",boxscore,MIN,@,SFG,L,2,6,None,23-22,2, 5.5,Lincecum,Gibson,Machi,2:43,N,"41,514",-,None
"Saturday, May 24",boxscore,MIN,@,SFG,L,1,2,None,23-23,2, 5.5,Vogelsong,Deduno,Romo,2:51,N,"41,724",--,None
"Sunday, May 25",boxscore,MIN,@,SFG,L,1,8,None,23-24,2, 5.5,Bumgarner,Nolasco,None,2:40,D,"42,590",---,None
"Monday, May 26",boxscore,MIN,None,TEX,L,2,7,None,23-25,3, 5.5,Tepesch,Correia,None,2:52,D,"30,571",----,None
"Tuesday, May 27",boxscore,MIN,None,TEX,W-wo,4,3,None,24-25,3, 5.5,Perkins,Soria,None,2:43,N,"22,702",+,None
"Wednesday, May 28",boxscore,MIN,None,TEX,L,0,1,None,24-26,3, 5.5,Tolleson,Burton,Soria,3:12,N,"26,472",-,None
"Thursday, May 29",boxscore,MIN,None,TEX,L,4,5,None,24-27,3, 6.5,Ogando,Fien,Soria,3:34,D,"28,170",--,None
"Friday, May 30",boxscore,MIN,@,NYY,W,6,1,None,25-27,3, 6.5,Nolasco,Nuno,None,3:04,N,"42,245",+,None
"Saturday, May 31",boxscore,MIN,@,NYY,L,1,3,None,25-28,3, 6.5,Tanaka,Duensing,Robertson,3:04,D,"44,346",-,None
"Sunday, Jun 1",boxscore,MIN,@,NYY,W,7,2,None,26-28,3, 5.5,Hughes,Robertson,None,2:58,D,"42,449",+,None
"Monday, Jun 2",boxscore,MIN,@,MIL,L,2,6,None,26-29,4, 6.0,Garza,Gibson,None,3:02,N,"28,708",-,None
"Tuesday, Jun 3",boxscore,MIN,@,MIL,W,6,4,None,27-29,4, 5.0,Deduno,Gallardo,Perkins,3:18,N,"25,634",+,None
"Wednesday, Jun 4",boxscore,MIN,None,MIL,W,6,4,None,28-29,4, 4.0,Nolasco,Wooten,Perkins,2:52,N,"31,144",++,None
"Thursday, Jun 5",boxscore,MIN,None,MIL,L,5,8,None,28-30,4, 4.0,Peralta,Correia,Rodriguez,3:26,N,"35,110",-,None
"Friday, Jun 6",boxscore,MIN,None,HOU,L,4,5,None,28-31,4, 5.0,Keuchel,Hughes,Qualls,3:00,N,"29,448",--,None
"Saturday, Jun 7",boxscore,MIN,None,HOU,W,8,0,None,29-31,4, 5.0,Gibson,Feldman,None,3:24,D,"27,732",+,None
"Sunday, Jun 8",boxscore,MIN,None,HOU,L,5,14,None,29-32,5, 5.0,Downs,Deduno,None,3:45,D,"31,576",-,None
"Monday, Jun 9",boxscore,MIN,@,TOR,L-wo,4,5,None,29-33,5, 5.0,Janssen,Guerrier,None,2:53,N,"19,428",--,None
"Tuesday, Jun 10",boxscore,MIN,@,TOR,W,4,0,None,30-33,5, 4.5,Correia,Happ,None,3:07,N,"20,681",+,None
"Wednesday, Jun 11",boxscore,MIN,@,TOR,W,7,2,None,31-33,5, 3.5,Hughes,Stroman,Fien,2:57,D,"45,080",++,None
"Friday, Jun 13",boxscore,MIN,@,DET,W,2,0,None,32-33,3, 3.0,Gibson,Smyly,Perkins,3:00,N,"39,811",+++,None
"Saturday, Jun 14",boxscore,MIN,@,DET,L,9,12,None,32-34,4, 4.0,Sanchez,Deduno,Krol,3:48,D,"41,498",-,None
"Sunday, Jun 15",boxscore,MIN,@,DET,L-wo,3,4,None,32-35,4, 5.0,Nathan,Fien,None,3:19,D,"41,462",--,None
"Monday, Jun 16",boxscore,MIN,@,BOS,L,0,1,None,32-36,4, 5.0,De La Rosa,Correia,Uehara,2:45,N,"35,693",---,None
"Tuesday, Jun 17",boxscore,MIN,@,BOS,L,1,2,None,32-37,5, 5.5,Lester,Hughes,Mujica,2:48,N,"36,835",----,None
"Wednesday, Jun 18",boxscore,MIN,@,BOS,L-wo,1,2,10,32-38,5, 6.5,Uehara,Fien,None,2:31,D,"36,489",-----,None
"Thursday, Jun 19",boxscore,MIN,None,CHW,W,4,2,None,33-38,5, 5.5,Fien,Petricka,Perkins,2:43,N,"31,195",+,None
"Friday, Jun 20",boxscore,MIN,None,CHW,W-wo,5,4,None,34-38,4, 5.0,Perkins,Webb,None,3:16,N,"32,071",++,None
"Saturday, Jun 21",boxscore,MIN,None,CHW,W,4,3,None,35-38,4, 5.0,Correia,Rienzo,Perkins,3:07,D,"32,647",+++,None
"Sunday, Jun 22",boxscore,MIN,None,CHW,W,6,5,None,36-38,3, 5.0,Hughes,Danks,Burton,2:55,D,"30,491",++++,None
"Tuesday, Jun 24",boxscore,MIN,@,LAA,L,6,8,None,36-39,3, 6.0,Wilson,Gibson,Smith,2:59,N,"37,086",-,None
"Wednesday, Jun 25",boxscore,MIN,@,LAA,L,2,6,None,36-40,4, 7.0,Richards,Pino,None,2:55,N,"39,082",--,None
"Thursday, Jun 26",boxscore,MIN,@,LAA,L,4,6,None,36-41,4, 8.0,Weaver,Nolasco,Smith,3:17,D,"32,209",---,None
"Friday, Jun 27",boxscore,MIN,@,TEX,L,4,5,None,36-42,4, 8.0,Tepesch,Correia,None,2:59,N,"38,111",----,None
"Saturday, Jun 28",boxscore,MIN,@,TEX,L,0,5,None,36-43,5, 9.0,Darvish,Hughes,None,2:27,D,"30,620",-----,None
"Sunday, Jun 29",boxscore,MIN,@,TEX,W,3,2,None,37-43,5, 8.0,Gibson,Soria,Perkins,2:39,D,"36,779",+,None
"Monday, Jun 30",boxscore,MIN,None,KCR,L,1,6,None,37-44,5, 9.0,Duffy,Pino,None,3:13,N,"28,533",-,None
"Tuesday, Jul 1",boxscore,MIN,None,KCR,W,10,2,None,38-44,4, 9.0,Nolasco,Shields,None,3:23,N,"23,383",+,None
"Wednesday, Jul 2",boxscore,MIN,None,KCR,L,0,4,None,38-45,5, 10.0,Vargas,Correia,None,3:00,D,"28,860",-,None
"Thursday, Jul 3",boxscore,MIN,None,NYY,L,4,7,None,38-46,5, 11.0,Tanaka,Hughes,Robertson,2:36,N,"34,714",--,None
"Friday, Jul 4",boxscore,MIN,None,NYY,L,5,6,None,38-47,5, 11.0,Huff,Gibson,Robertson,3:17,D,"36,952",---,None
"Saturday, Jul 5",boxscore,MIN,None,NYY,W-wo,2,1,11,39-47,5, 10.0,Duensing,Thornton,None,3:41,D,"36,514",+,None
"Sunday, Jul 6",boxscore,MIN,None,NYY,L,7,9,None,39-48,5, 10.0,Kuroda,Nolasco,Robertson,3:11,D,"31,171",-,None
"Monday, Jul 7",boxscore,MIN,@,SEA,L,0,2,None,39-49,5, 10.5,Iwakuma,Correia,Rodney,2:34,N,"18,562",--,None
"Tuesday, Jul 8",boxscore,MIN,@,SEA,W,2,0,None,40-49,5, 10.5,Hughes,Young,Perkins,2:34,N,"15,553",+,None
"Wednesday, Jul 9",boxscore,MIN,@,SEA,W,8,1,None,41-49,5, 10.5,Gibson,Elias,None,3:11,N,"16,460",++,None
"Thursday, Jul 10",boxscore,MIN,@,SEA,W,4,2,None,42-49,5, 10.5,Pino,Wilhelmsen,Perkins,3:11,N,"14,530",+++,None
"Friday, Jul 11",boxscore,MIN,@,COL,L,2,6,None,42-50,5, 11.5,De La Rosa,Johnson,None,2:59,N,"36,110",-,None
"Saturday, Jul 12",boxscore,MIN,@,COL,W,9,3,None,43-50,5, 11.5,Correia,Matzek,None,3:17,D,"35,930",+,None
"Sunday, Jul 13",boxscore,MIN,@,COL,W,13,5,None,44-50,4, 10.5,Hughes,Anderson,None,3:23,D,"35,743",++,None
"Friday, Jul 18",boxscore,MIN,None,TBR,L,2,6,None,44-51,5, 10.5,Cobb,Gibson,None,3:04,N,"31,058",-,None
"Saturday, Jul 19",boxscore,MIN,None,TBR,L,1,5,None,44-52,5, 10.0,Price,Hughes,McGee,2:51,N,"36,117",--,None
"Sunday, Jul 20",boxscore,MIN,None,TBR,L,3,5,None,44-53,5, 11.0,Archer,Correia,Yates,3:40,D,"26,821",---,None
"Monday, Jul 21",boxscore,MIN,None,CLE,W,4,3,None,45-53,5, 11.0,Fien,Shaw,Perkins,3:01,N,"25,109",+,None
"Tuesday, Jul 22",boxscore,MIN,None,CLE,L,2,8,None,45-54,5, 11.0,Salazar,Pino,None,3:06,N,"28,291",-,None
"Wednesday, Jul 23",boxscore,MIN,None,CLE,W,3,1,None,46-54,5, 11.0,Swarzak,Bauer,Perkins,2:46,D,"34,608",+,None
"Thursday, Jul 24",boxscore,MIN,None,CHW,L,2,5,None,46-55,5, 12.0,Noesi,Hughes,Petricka,2:46,N,"32,952",-,None
"Friday, Jul 25",boxscore,MIN,None,CHW,L,5,9,None,46-56,5, 12.0,Danks,Correia,None,2:51,N,"28,728",--,None
"Saturday, Jul 26",boxscore,MIN,None,CHW,L,0,7,None,46-57,5, 12.0,Sale,Darnell,None,2:30,N,"33,005",---,None
"Sunday, Jul 27",boxscore,MIN,None,CHW,W,4,3,None,47-57,5, 11.0,Burton,Belisario,Perkins,2:44,D,"27,818",+,None
"Tuesday, Jul 29",boxscore,MIN,@,KCR,W,2,1,None,48-57,5, 10.0,Gibson,Shields,Perkins,3:14,N,"30,686",++,None
"Wednesday, Jul 30",boxscore,MIN,@,KCR,L,2,3,None,48-58,5, 11.0,Frasor,Hughes,Holland,3:10,N,"20,747",-,None
"Thursday, Jul 31",boxscore,MIN,@,KCR,L,3,6,None,48-59,5, 11.0,Ventura,Thielbar,Holland,2:50,N,"24,127",--,None
"Friday, Aug 1",boxscore,MIN,@,CHW,L,8,10,None,48-60,5, 12.0,Guerra,Fien,Petricka,3:47,N,"28,060",---,None
"Saturday, Aug 2",boxscore,MIN,@,CHW,W,8,6,None,49-60,5, 12.0,Pressly,Belisario,Perkins,2:58,N,"27,446",+,None
"Sunday, Aug 3",boxscore,MIN,@,CHW,W,16,3,None,50-60,5, 12.0,Gibson,Guerra,None,4:01,D,"23,471",++,None
"Tuesday, Aug 5",boxscore,MIN,None,SDP,W,3,1,None,51-60,5, 11.5,Hughes,Hahn,Perkins,2:55,N,"34,495",+++,None
"Wednesday, Aug 6",boxscore,MIN,None,SDP,L,4,5,10,51-61,5, 11.5,Quackenbush,Swarzak,Benoit,3:45,D,"34,567",-,None
"Thursday, Aug 7",boxscore,MIN,@,OAK,L,0,3,None,51-62,5, 11.5,Lester,Pino,None,2:42,N,"22,108",--,None
"Friday, Aug 8",boxscore,MIN,@,OAK,L,5,6,None,51-63,5, 12.5,Kazmir,Gibson,Doolittle,2:51,N,"20,196",---,None
"Saturday, Aug 9",boxscore,MIN,@,OAK,L,4,9,None,51-64,5, 12.5,Samardzija,May,None,3:21,N,"32,074",----,None
"Sunday, Aug 10",boxscore,MIN,@,OAK,W,6,1,None,52-64,5, 11.5,Hughes,Gregerson,None,2:49,D,"25,598",+,None
"Monday, Aug 11",boxscore,MIN,@,HOU,W,4,2,None,53-64,5, 11.0,Duensing,Fields,Perkins,3:20,N,"15,569",++,None
"Tuesday, Aug 12",boxscore,MIN,@,HOU,L,4,10,None,53-65,5, 11.0,McHugh,Pino,None,3:08,N,"17,490",-,None
"Wednesday, Aug 13",boxscore,MIN,@,HOU,W,3,1,None,54-65,5, 11.0,Gibson,Oberholtzer,Perkins,2:45,D,"16,480",+,None
"Friday, Aug 15",boxscore,MIN,None,KCR,L,5,6,None,54-66,5, 12.5,Duffy,Nolasco,Holland,3:05,N,"32,013",-,None
"Saturday, Aug 16",boxscore,MIN,None,KCR,W,4,1,None,55-66,5, 11.5,Hughes,Ventura,Perkins,2:37,N,"35,575",+,None
"Sunday, Aug 17",boxscore,MIN,None,KCR,L,6,12,None,55-67,5, 12.5,Guthrie,Milone,None,2:51,D,"31,455",-,None
"Monday, Aug 18",boxscore,MIN,None,KCR,L,4,6,None,55-68,5, 13.5,Vargas,May,Holland,3:09,N,"25,559",--,None
"Tuesday, Aug 19",boxscore,MIN,None,CLE,L,5,7,None,55-69,5, 14.5,Crockett,Duensing,Allen,3:14,N,"26,358",---,None
"Wednesday, Aug 20",boxscore,MIN,None,CLE,L,0,5,None,55-70,5, 14.5,House,Nolasco,None,3:02,N,"28,943",----,None
"Thursday, Aug 21",boxscore,MIN,None,CLE,W,4,1,None,56-70,5, 14.0,Hughes,Kluber,Perkins,2:54,D,"28,033",+,None
"Friday, Aug 22",boxscore,MIN,None,DET,W,20,6,None,57-70,5, 14.0,Pressly,Ray,None,3:59,N,"29,394",++,None
"Saturday, Aug 23",boxscore,MIN,None,DET,W,12,4,None,58-70,5, 14.5,Pino,Farmer,None,3:12,D,"25,110",+++,None
"Saturday, Aug 23",boxscore,MIN,None,DET,L,6,8,None,58-71,5, 14.5,Verlander,May,Nathan,3:23,N,"25,578",-,2014-04-27 (Rain)
"Sunday, Aug 24",boxscore,MIN,None,DET,L,4,13,None,58-72,5, 14.5,Scherzer,Gibson,None,4:10,D,"23,983",--,None
"Tuesday, Aug 26",boxscore,MIN,@,KCR,L-wo,1,2,None,58-73,5, 15.0,Davis,Perkins,None,2:38,N,"13,847",---,None
"Wednesday, Aug 27",boxscore,MIN,@,KCR,L,1,6,None,58-74,5, 16.0,Davis,Hughes,None,2:27,N,"17,668",----,None
"Thursday, Aug 28",boxscore,MIN,@,KCR,W,11,5,10,59-74,5, 15.0,Swarzak,Chen,None,3:50,N,"17,219",+,None
"Friday, Aug 29",boxscore,MIN,@,BAL,L,1,9,None,59-75,5, 15.0,Gonzalez,May,None,2:40,N,"27,464",-,None
"Saturday, Aug 30",boxscore,MIN,@,BAL,L,2,3,None,59-76,5, 15.0,Miller,Burton,Britton,3:12,N,"30,322",--,None
"Sunday, Aug 31",boxscore,MIN,@,BAL,L,8,12,None,59-77,5, 15.0,Chen,Nolasco,Britton,3:33,D,"40,905",---,None
"Monday, Sep 1",boxscore,MIN,@,BAL,W,6,4,None,60-77,5, 15.0,Hughes,Gausman,Perkins,2:36,D,"33,156",+,None
"Tuesday, Sep 2",boxscore,MIN,None,CHW,L,3,6,10,60-78,5, 16.0,Webb,Oliveros,Petricka,3:35,N,"23,719",-,None
"Wednesday, Sep 3",boxscore,MIN,None,CHW,W,11,4,None,61-78,5, 16.0,May,Danks,None,3:12,N,"21,778",+,None
"Thursday, Sep 4",boxscore,MIN,None,LAA,L,4,5,None,61-79,5, 16.5,Smith,Perkins,Street,3:13,N,"21,914",-,None
"Friday, Sep 5",boxscore,MIN,None,LAA,L,6,7,10,61-80,5, 17.5,Street,Burton,Jepsen,4:30,N,"23,477",--,None
"Saturday, Sep 6",boxscore,MIN,None,LAA,L,5,8,None,61-81,5, 17.5,Smith,Burton,Street,3:20,N,"28,924",---,None
"Sunday, Sep 7",boxscore,MIN,None,LAA,L,4,14,None,61-82,5, 18.5,Wilson,Darnell,None,3:20,D,"25,419",----,None
