date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, May 17",boxscore,TEX,@,TBD,L-wo,6,8,10,15-26,4, 8.5,Glover,Eyre,None,4:13,N,"9,635",----,None
"Friday, May 18",boxscore,TEX,@,HOU,W,7,4,None,16-26,4, 8.5,Tejeda,Albers,Gagne,3:02,N,"37,634",+,None
"Saturday, May 19",boxscore,TEX,@,HOU,L,1,6,None,16-27,4, 9.5,Rodriguez,Koronka,None,3:03,N,"41,990",-,None
"Sunday, May 20",boxscore,TEX,@,HOU,W,14,1,None,17-27,4, 9.5,McCarthy,Williams,None,3:04,D,"39,938",+,None
"Monday, May 21",boxscore,TEX,None,MIN,W,14,4,None,18-27,4, 9.0,Padilla,Silva,None,2:59,N,"24,814",++,None
"Tuesday, May 22",boxscore,TEX,None,MIN,L,1,7,None,18-28,4, 10.0,Santana,Loe,None,2:34,N,"27,013",-,None
"Wednesday, May 23",boxscore,TEX,None,MIN,L,3,5,None,18-29,4, 10.0,Bonser,Tejeda,Nathan,3:29,D,"24,370",--,None
"Friday, May 25",boxscore,TEX,None,BOS,L,6,10,None,18-30,4, 10.5,Matsuzaka,Littleton,None,3:23,N,"33,552",---,None
"Saturday, May 26",boxscore,TEX,None,BOS,L,4,7,None,18-31,4, 11.5,Wakefield,Padilla,Papelbon,3:07,N,"37,974",----,None
"Sunday, May 27",boxscore,TEX,None,BOS,L,5,6,None,18-32,4, 12.5,Pineiro,Otsuka,Okajima,3:10,D,"40,323",-----,None
"Monday, May 28",boxscore,TEX,@,OAK,L,3,5,None,18-33,4, 12.5,Gaudin,Tejeda,Embree,3:04,N,"18,230",------,None
"Tuesday, May 29",boxscore,TEX,@,OAK,W,4,0,None,19-33,4, 12.5,Wood,DiNardo,Gagne,2:39,N,"18,006",+,None
"Wednesday, May 30",boxscore,TEX,@,OAK,L,1,6,None,19-34,4, 13.5,Haren,Koronka,None,2:17,D,"25,674",-,None
"Thursday, May 31",boxscore,TEX,@,SEA,L,5,9,None,19-35,4, 13.5,Baek,Padilla,None,2:55,N,"20,137",--,None
"Friday, Jun 1",boxscore,TEX,@,SEA,W,9,8,None,20-35,4, 13.5,Benoit,Green,Gagne,3:38,N,"34,570",+,None
"Saturday, Jun 2",boxscore,TEX,@,SEA,L,4,5,None,20-36,4, 14.5,Batista,Loe,Putz,3:10,N,"41,988",-,None
"Sunday, Jun 3",boxscore,TEX,@,SEA,L,6,11,None,20-37,4, 15.5,Feierabend,Tejeda,None,2:47,D,"36,886",--,None
"Tuesday, Jun 5",boxscore,TEX,None,DET,W,7,4,None,21-37,4, 16.0,Eyre,Robertson,Gagne,3:25,N,"32,003",+,None
"Wednesday, Jun 6",boxscore,TEX,None,DET,L,0,10,None,21-38,4, 16.0,Verlander,Millwood,None,2:44,N,"28,795",-,None
"Thursday, Jun 7",boxscore,TEX,None,DET,L,4,11,None,21-39,4, 16.5,Maroth,Loe,None,3:01,N,"22,990",--,None
"Friday, Jun 8",boxscore,TEX,None,MIL,W,9,6,None,22-39,4, 16.5,Tejeda,Capuano,Gagne,2:46,N,"29,562",+,None
"Saturday, Jun 9",boxscore,TEX,None,MIL,W-wo,4,3,None,23-39,4, 16.5,Francisco,Cordero,None,2:37,N,"37,882",++,None
"Sunday, Jun 10",boxscore,TEX,None,MIL,L,6,9,12,23-40,4, 16.5,Villanueva,Eyre,Vargas,4:20,N,"24,129",-,None
"Tuesday, Jun 12",boxscore,TEX,@,PIT,L,5,7,None,23-41,4, 16.5,Duke,Millwood,Capps,2:44,N,"21,158",--,None
"Wednesday, Jun 13",boxscore,TEX,@,PIT,L,1,8,None,23-42,4, 17.5,Snell,Tejeda,None,2:28,N,"16,110",---,None
"Thursday, Jun 14",boxscore,TEX,@,PIT,W,6,0,None,24-42,4, 17.5,Loe,Gorzelanny,None,2:18,N,"17,214",+,None
"Friday, Jun 15",boxscore,TEX,@,CIN,W,7,6,None,25-42,4, 16.5,Padilla,Belisle,Gagne,3:17,N,"27,747",++,None
"Saturday, Jun 16",boxscore,TEX,@,CIN,L,4,8,None,25-43,4, 17.5,Harang,Wright,None,3:00,N,"37,413",-,None
"Sunday, Jun 17",boxscore,TEX,@,CIN,W,11,4,None,26-43,4, 17.5,Millwood,Arroyo,None,2:59,D,"31,162",+,None
"Tuesday, Jun 19",boxscore,TEX,None,CHC,L,4,5,None,26-44,4, 18.0,Marmol,Benoit,Dempster,2:55,N,"38,290",-,None
"Wednesday, Jun 20",boxscore,TEX,None,CHC,W,7,3,None,27-44,4, 18.0,Loe,Marquis,None,2:52,N,"37,564",+,None
"Thursday, Jun 21",boxscore,TEX,None,CHC,W-wo,6,5,None,28-44,4, 17.5,Gagne,Howry,None,3:03,D,"38,406",++,None
"Friday, Jun 22",boxscore,TEX,None,HOU,W,11,3,None,29-44,4, 17.5,Millwood,Williams,None,3:16,N,"37,847",+++,None
"Saturday, Jun 23",boxscore,TEX,None,HOU,W,7,2,None,30-44,4, 17.5,Wright,Oswalt,None,3:03,D,"42,315",++++,None
"Sunday, Jun 24",boxscore,TEX,None,HOU,L,9,12,10,30-45,4, 18.5,Wheeler,Wilson,Qualls,3:42,N,"31,560",-,None
"Monday, Jun 25",boxscore,TEX,@,DET,W,8,3,None,31-45,4, 17.5,Loe,Bonderman,None,2:55,N,"36,330",+,None
"Tuesday, Jun 26",boxscore,TEX,@,DET,W,9,6,None,32-45,4, 16.5,Otsuka,Jones,Gagne,3:16,N,"39,709",++,None
"Thursday, Jun 28",boxscore,TEX,@,DET,L,2,5,None,32-46,4, 16.5,Rogers,Millwood,Jones,2:44,D,"37,253",-,None
"Friday, Jun 29",boxscore,TEX,@,BOS,L,1,2,None,32-47,4, 17.5,Wakefield,Wright,Papelbon,3:10,N,"36,756",--,None
"Saturday, Jun 30",boxscore,TEX,@,BOS,W,5,4,None,33-47,4, 16.5,Mahay,Beckett,Gagne,3:16,N,"36,747",+,None
"Sunday, Jul 1",boxscore,TEX,@,BOS,W,2,1,None,34-47,4, 16.5,Loe,Tavarez,Gagne,3:24,D,"36,378",++,None
"Monday, Jul 2",boxscore,TEX,@,BOS,L,3,7,None,34-48,4, 17.0,Gabbard,McCarthy,None,3:18,N,"36,778",-,None
"Tuesday, Jul 3",boxscore,TEX,None,LAA,W,8,3,None,35-48,4, 16.0,Millwood,Santana,None,2:44,N,"24,871",+,None
"Wednesday, Jul 4",boxscore,TEX,None,LAA,W,4,2,None,36-48,4, 15.0,Wright,Weaver,Gagne,2:47,N,"46,105",++,None
"Thursday, Jul 5",boxscore,TEX,None,LAA,L,2,5,None,36-49,4, 16.0,Escobar,Tejeda,None,2:53,N,"22,062",-,None
"Friday, Jul 6",boxscore,TEX,None,BAL,W-wo,4,3,10,37-49,4, 15.0,Benoit,Shuey,None,3:09,N,"24,035",+,None
"Saturday, Jul 7",boxscore,TEX,None,BAL,L,0,3,None,37-50,4, 16.0,Bedard,McCarthy,None,2:29,N,"32,849",-,None
"Sunday, Jul 8",boxscore,TEX,None,BAL,W,2,1,None,38-50,4, 15.0,Millwood,Cabrera,Gagne,2:39,D,"22,843",+,None
"Friday, Jul 13",boxscore,TEX,@,LAA,L-wo,1,2,None,38-51,4, 16.0,Rodriguez,Benoit,None,2:38,N,"44,100",-,None
"Saturday, Jul 14",boxscore,TEX,@,LAA,L,5,9,None,38-52,4, 17.0,Lackey,Loe,None,3:16,N,"44,026",--,None
"Sunday, Jul 15",boxscore,TEX,@,LAA,W,5,4,11,39-52,4, 16.0,Wilson,Speier,Gagne,3:31,D,"44,068",+,None
"Monday, Jul 16",boxscore,TEX,@,OAK,W,4,1,None,40-52,4, 15.5,Wright,Braden,Gagne,2:51,N,"18,160",++,None
"Tuesday, Jul 17",boxscore,TEX,@,OAK,W,11,4,None,41-52,4, 14.5,Eyre,Gaudin,Mahay,3:27,N,"20,209",+++,None
"Wednesday, Jul 18",boxscore,TEX,@,OAK,L,0,6,None,41-53,4, 14.5,DiNardo,Millwood,None,2:25,D,"23,440",-,None
"Thursday, Jul 19",boxscore,TEX,None,CLE,L,5,7,None,41-54,4, 15.5,Sabathia,Loe,Borowski,3:03,N,"28,108",--,None
"Friday, Jul 20",boxscore,TEX,None,CLE,L,2,3,None,41-55,4, 15.5,Hernandez,McCarthy,Borowski,3:03,N,"32,103",---,None
"Saturday, Jul 21",boxscore,TEX,None,CLE,W,8,5,None,42-55,4, 14.5,Mahay,Lee,None,3:10,N,"44,554",+,None
"Sunday, Jul 22",boxscore,TEX,None,CLE,L,3,8,None,42-56,4, 15.5,Byrd,Tejeda,None,3:30,N,"27,227",-,None
"Monday, Jul 23",boxscore,TEX,None,SEA,W,8,7,None,43-56,4, 14.5,Millwood,Ramirez,None,3:20,N,"20,584",+,None
"Tuesday, Jul 24",boxscore,TEX,None,SEA,W,2,1,None,44-56,4, 13.0,Rheinecker,Feierabend,Gagne,2:21,D,None,++,None
"Tuesday, Jul 24",boxscore,TEX,None,SEA,W,4,3,None,45-56,4, 13.0,Wilson,Reitsma,Gagne,3:00,N,"26,842",+++,2007-04-24 (Rain)
"Wednesday, Jul 25",boxscore,TEX,None,SEA,W,7,6,None,46-56,4, 13.0,Benoit,Putz,None,3:16,N,"34,853",++++,None
"Friday, Jul 27",boxscore,TEX,@,KCR,L,1,6,None,46-57,4, 14.0,Bannister,Wright,None,2:30,N,"21,730",-,None
"Saturday, Jul 28",boxscore,TEX,@,KCR,L,5,6,None,46-58,4, 15.0,Perez,Millwood,Dotel,3:01,N,"27,700",--,None
"Sunday, Jul 29",boxscore,TEX,@,KCR,L,0,10,None,46-59,4, 16.0,Oviedo,Loe,Peralta,2:50,D,"15,638",---,None
"Tuesday, Jul 31",boxscore,TEX,@,CLE,W,3,1,None,47-59,4, 15.5,McCarthy,Hernandez,Wilson,2:40,N,"21,811",+,None
"Wednesday, Aug 1",boxscore,TEX,@,CLE,W,9,6,10,48-59,4, 14.5,Benoit,Lewis,Wilson,4:03,N,"25,721",++,None
"Thursday, Aug 2",boxscore,TEX,@,CLE,L,0,5,None,48-60,4, 15.5,Westbrook,Gabbard,None,2:46,D,"27,250",-,None
"Friday, Aug 3",boxscore,TEX,@,TOR,L,4,6,None,48-61,4, 15.5,Halladay,Wright,Accardo,2:51,N,"23,777",--,None
"Saturday, Aug 4",boxscore,TEX,@,TOR,L,5,9,None,48-62,4, 15.5,Marcum,Eyre,None,2:57,D,"25,231",---,None
"Sunday, Aug 5",boxscore,TEX,@,TOR,L,1,4,None,48-63,4, 16.5,McGowan,McCarthy,Accardo,2:37,D,"29,593",----,None
"Monday, Aug 6",boxscore,TEX,None,OAK,L,7,9,13,48-64,4, 17.5,Brown,Eyre,Calero,4:33,N,"24,737",-----,None
"Tuesday, Aug 7",boxscore,TEX,None,OAK,W,8,6,None,49-64,4, 17.5,Gabbard,Gaudin,Wilson,3:00,N,"25,122",+,None
"Wednesday, Aug 8",boxscore,TEX,None,OAK,L,3,6,None,49-65,4, 17.5,DiNardo,Murray,Embree,3:03,N,"29,647",-,None
"Friday, Aug 10",boxscore,TEX,None,TBD,W,7,4,None,50-65,4, 17.5,Wood,Sonnanstine,Wilson,3:09,N,"28,314",+,None
"Saturday, Aug 11",boxscore,TEX,None,TBD,L,0,3,None,50-66,4, 18.5,Jackson,Rheinecker,None,2:14,N,"36,709",-,None
"Sunday, Aug 12",boxscore,TEX,None,TBD,W,9,1,None,51-66,4, 18.5,Eyre,Hammel,None,3:29,N,"24,042",+,None
"Tuesday, Aug 14",boxscore,TEX,None,KCR,W,5,3,None,52-66,4, 17.5,Millwood,Davies,Wilson,2:54,N,"23,906",++,None
"Wednesday, Aug 15",boxscore,TEX,None,KCR,W,4,3,None,53-66,4, 16.5,Wood,Meche,Wilson,2:56,N,"24,529",+++,None
"Thursday, Aug 16",boxscore,TEX,None,KCR,L,2,6,None,53-67,4, 17.5,Braun,Eyre,None,2:59,N,"22,674",-,None
"Friday, Aug 17",boxscore,TEX,@,MIN,L-wo,1,2,10,53-68,4, 18.0,Guerrier,Wright,None,2:44,N,"30,924",--,None
"Saturday, Aug 18",boxscore,TEX,@,MIN,W,5,0,None,54-68,4, 17.0,Loe,Bonser,None,2:36,N,"41,037",+,None
"Sunday, Aug 19",boxscore,TEX,@,MIN,L,0,1,None,54-69,4, 18.0,Santana,Millwood,Nathan,2:19,D,"36,353",-,None
"Tuesday, Aug 21",boxscore,TEX,@,BAL,L,2,6,None,54-70,4, 19.5,Bedard,Padilla,None,2:32,N,"18,926",--,None
"Wednesday, Aug 22",boxscore,TEX,@,BAL,W,30,3,None,55-70,4, 18.0,Gabbard,Cabrera,Littleton,3:21,N,None,+,None
"Wednesday, Aug 22",boxscore,TEX,@,BAL,W,9,7,None,56-70,4, 18.0,Benoit,Hoey,Wilson,3:28,N,"21,828",++,2007-08-20 (Rain)
"Thursday, Aug 23",boxscore,TEX,None,SEA,L,4,9,None,56-71,4, 18.0,Weaver,Loe,None,2:49,N,"26,963",-,None
"Friday, Aug 24",boxscore,TEX,None,SEA,L,2,4,None,56-72,4, 19.0,Hernandez,Millwood,Putz,2:39,N,"32,716",--,None
"Saturday, Aug 25",boxscore,TEX,None,SEA,W,5,3,None,57-72,4, 18.0,Benoit,White,Wilson,2:47,N,"47,977",+,None
"Sunday, Aug 26",boxscore,TEX,None,SEA,W,5,3,None,58-72,4, 18.0,Padilla,Washburn,None,2:30,N,"25,437",++,None
"Tuesday, Aug 28",boxscore,TEX,None,CHW,W,4,3,None,59-72,4, 18.5,Littleton,MacDougal,Benoit,2:54,N,"20,261",+++,None
"Wednesday, Aug 29",boxscore,TEX,None,CHW,W-wo,5,4,11,60-72,4, 18.5,Littleton,Logan,None,3:50,N,"23,704",++++,None
"Thursday, Aug 30",boxscore,TEX,None,CHW,W,5,1,None,61-72,4, 18.0,Millwood,Danks,None,2:45,N,"23,432",+++++,None
"Friday, Aug 31",boxscore,TEX,@,LAA,L-wo,6,7,10,61-73,4, 19.0,Oliver,Francisco,None,3:10,N,"41,012",-,None
"Saturday, Sep 1",boxscore,TEX,@,LAA,W,7,6,None,62-73,4, 18.0,Volquez,Escobar,Wilson,3:28,D,"38,342",+,None
"Sunday, Sep 2",boxscore,TEX,@,LAA,W,8,7,None,63-73,4, 17.0,Littleton,Shields,Wilson,3:04,N,"40,635",++,None
"Monday, Sep 3",boxscore,TEX,None,KCR,L,1,8,None,63-74,4, 18.0,Greinke,Loe,None,3:09,N,"19,214",-,None
"Tuesday, Sep 4",boxscore,TEX,None,KCR,W,9,8,None,64-74,4, 18.0,Rheinecker,Oviedo,Wilson,3:33,N,"18,892",+,None
"Wednesday, Sep 5",boxscore,TEX,None,KCR,W,3,2,None,65-74,4, 17.0,Padilla,Davies,Benoit,2:43,N,"17,232",++,None
"Friday, Sep 7",boxscore,TEX,None,OAK,W,5,3,None,66-74,4, 17.5,Volquez,Haren,Benoit,3:01,N,"22,318",+++,None
"Saturday, Sep 8",boxscore,TEX,None,OAK,W,7,3,None,67-74,4, 16.5,Murray,Gaudin,None,2:58,N,"32,476",++++,None
"Sunday, Sep 9",boxscore,TEX,None,OAK,W,12,9,None,68-74,3, 15.5,White,DiNardo,None,4:08,D,"25,054",+++++,None
"Tuesday, Sep 11",boxscore,TEX,@,DET,W,13,6,None,69-74,4, 16.0,Padilla,Durbin,None,2:59,D,"32,719",++++++,None
"Tuesday, Sep 11",boxscore,TEX,@,DET,L,1,4,None,69-75,4, 16.0,Jurrjens,McCarthy,Jones,2:33,N,"33,840",-,2007-06-27 (Rain)
"Wednesday, Sep 12",boxscore,TEX,@,DET,L,1,5,None,69-76,4, 17.0,Verlander,Volquez,None,2:14,N,"32,490",--,None
"Thursday, Sep 13",boxscore,TEX,@,OAK,L,5,6,None,69-77,4, 17.0,Gaudin,Millwood,Street,3:13,N,"16,240",---,None
"Friday, Sep 14",boxscore,TEX,@,OAK,L,9,11,None,69-78,4, 17.0,Brown,Rheinecker,Street,3:30,N,"19,346",----,None
"Saturday, Sep 15",boxscore,TEX,@,OAK,L,3,7,None,69-79,4, 18.0,Blanton,McCarthy,Embree,2:40,D,"24,517",-----,None
"Sunday, Sep 16",boxscore,TEX,@,OAK,W,11,9,None,70-79,4, 17.0,Rheinecker,Brown,Benoit,3:42,D,"23,770",+,None
"Monday, Sep 17",boxscore,TEX,@,MIN,L-wo,4,5,None,70-80,4, 18.0,Nathan,Benoit,None,3:12,N,"14,197",-,None
"Tuesday, Sep 18",boxscore,TEX,@,MIN,L,2,4,None,70-81,4, 19.0,Silva,Millwood,Nathan,2:47,N,"18,226",--,None
"Wednesday, Sep 19",boxscore,TEX,@,MIN,L,2,4,None,70-82,4, 20.0,Garza,Padilla,Nathan,2:57,N,"17,842",---,None
"Thursday, Sep 20",boxscore,TEX,None,BAL,L,3,6,10,70-83,4, 21.0,Walker,Rheinecker,None,3:25,N,"20,136",----,None
"Friday, Sep 21",boxscore,TEX,None,BAL,W,3,2,None,71-83,4, 20.0,Mendoza,Santos,Benoit,2:37,N,"30,603",+,None
"Saturday, Sep 22",boxscore,TEX,None,BAL,L,9,11,None,71-84,4, 20.0,Hoey,Littleton,Walker,3:51,N,"40,148",-,None
"Sunday, Sep 23",boxscore,TEX,None,BAL,W,3,0,None,72-84,4, 20.0,Millwood,Leicester,Wilson,2:29,D,"37,812",+,None
"Monday, Sep 24",boxscore,TEX,None,LAA,W,8,7,None,73-84,4, 19.0,White,Santana,Littleton,3:06,N,"22,881",++,None
"Tuesday, Sep 25",boxscore,TEX,None,LAA,W,3,1,None,74-84,4, 18.0,Wright,Oliver,None,2:38,N,"30,708",+++,None
"Wednesday, Sep 26",boxscore,TEX,None,LAA,W,16,2,None,75-84,3, 17.0,Rheinecker,Saunders,None,3:15,D,"24,223",++++,None
"Friday, Sep 28",boxscore,TEX,@,SEA,L-wo,4,6,None,75-85,3, 18.0,Putz,Wood,None,3:08,N,"31,954",-,None
"Saturday, Sep 29",boxscore,TEX,@,SEA,L,1,5,None,75-86,3, 19.0,Batista,Millwood,None,2:34,N,"26,799",--,None
"Sunday, Sep 30",boxscore,TEX,@,SEA,L,2,4,None,75-87,4, 19.0,Hernandez,Murray,Putz,1:57,D,"30,442",---,None
