date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 14",boxscore,PHI,None,BSN,W,10,1,None,2-0,1,up 1.0,Dean,Wertz,None,2:03,D,None,++,None
"Thursday, Apr 15",boxscore,PHI,None,BSN,W,8,4,None,3-0,1,up 1.0,Knight,Mogridge,None,2:35,D,None,+++,None
"Friday, Apr 16",boxscore,PHI,None,BSN,L,5,6,None,3-1,1, Tied,Smith,Maun,None,3:35,D,None,-,None
"Saturday, Apr 17",boxscore,PHI,None,BRO,W,15,3,None,4-1,1, Tied,Mitchell,McWeeny,None,2:20,D,"10,000",+,None
"Sunday, Apr 18",boxscore,PHI,@,BRO,L,1,2,11,4-2,3, 1.0,Petty,Carlson,None,2:27,D,"25,000",-,None
"Monday, Apr 19",boxscore,PHI,None,BRO,L,2,4,None,4-3,4, 1.5,McGraw,Dean,None,2:05,D,"2,000",--,None
"Wednesday, Apr 21",boxscore,PHI,@,BSN,L,1,2,None,4-4,4, 2.0,Mogridge,Knight,None,1:39,D,None,---,None
"Thursday, Apr 22",boxscore,PHI,@,BSN,L,2,6,None,4-5,5, 3.0,Smith,Ulrich,None,1:49,D,None,----,None
"Friday, Apr 23",boxscore,PHI,@,BSN,W,2,1,None,5-5,5, 3.0,Carlson,Benton,None,2:03,D,None,+,None
"Saturday, Apr 24",boxscore,PHI,@,BSN,W,8,7,None,6-5,3, 2.0,Baecht,Cooney,Knight,2:11,D,"10,000",++,None
"Monday, Apr 26",boxscore,PHI,None,NYG,W,6,5,11,7-5,3, 0.5,Mitchell,Davies,None,2:20,None,None,+++,None
"Tuesday, Apr 27",boxscore,PHI,None,NYG,L,8,9,None,7-6,3, 1.5,Fitzsimmons,Pierce,None,2:40,D,None,-,None
"Wednesday, Apr 28",boxscore,PHI,None,NYG,L,2,5,None,7-7,5, 2.5,Wisner,Carlson,None,1:45,D,None,--,None
"Thursday, Apr 29",boxscore,PHI,@,BRO,L,1,3,None,7-8,6, 2.5,Petty,Knight,None,1:40,D,None,---,None
"Friday, Apr 30",boxscore,PHI,@,BRO,L,4,8,None,7-9,6, 3.0,Grimes,Maun,None,2:21,D,None,----,None
"Saturday, May 1",boxscore,PHI,@,BRO,W,4,2,None,8-9,5, 2.0,Mitchell,Vance,None,2:22,D,None,+,None
"Sunday, May 2",boxscore,PHI,@,NYG,W,7,4,None,9-9,5, 2.0,Carlson,Scott,Knight,2:16,D,"40,000",++,None
"Monday, May 3",boxscore,PHI,@,NYG,L,2,11,None,9-10,5, 3.0,Wisner,Dean,None,1:57,D,"7,500",-,None
"Thursday, May 6",boxscore,PHI,@,CIN,L,4,14,None,9-11,5, 3.5,Donohue,Mitchell,None,2:09,D,"4,298",--,None
"Friday, May 7",boxscore,PHI,@,CIN,L,5,6,None,9-12,6, 4.5,May,Knight,None,1:53,D,"3,875",---,None
"Saturday, May 8",boxscore,PHI,@,CIN,L,0,2,None,9-13,6, 5.5,Rixey,Carlson,None,1:23,D,"6,018",----,None
"Sunday, May 9",boxscore,PHI,@,CIN,W,4,1,None,10-13,5, 5.5,Dean,Lucas,None,1:42,D,"20,790",+,None
"Tuesday, May 11",boxscore,PHI,@,PIT,L,1,11,None,10-14,7, 6.0,Kremer,Mitchell,None,1:59,D,None,-,None
"Wednesday, May 12",boxscore,PHI,@,PIT,L,3,14,None,10-15,7, 7.0,Meadows,Knight,None,1:50,D,None,--,None
"Thursday, May 13",boxscore,PHI,@,PIT,W,6,0,None,11-15,6, 6.5,Carlson,Aldridge,None,1:51,D,None,+,None
"Saturday, May 15",boxscore,PHI,@,CHC,L,3,6,None,11-16,7, 7.5,Kaufmann,Dean,None,2:02,D,None,-,None
"Sunday, May 16",boxscore,PHI,@,CHC,L,9,10,None,11-17,7, 8.5,Bush,Willoughby,Jones,2:16,D,30,--,None
"Monday, May 17",boxscore,PHI,@,CHC,L,6,7,None,11-18,7, 8.5,Blake,Ulrich,None,2:08,D,None,---,None
"Wednesday, May 19",boxscore,PHI,@,STL,W,6,2,None,12-18,7, 8.5,Carlson,Haines,None,1:51,D,None,+,None
"Thursday, May 20",boxscore,PHI,@,STL,L,1,4,None,12-19,7, 9.5,Keen,Knight,None,1:32,D,None,-,None
"Friday, May 21",boxscore,PHI,@,STL,L,4,12,None,12-20,7, 10.5,Rhem,Willoughby,None,1:50,D,None,--,None
"Saturday, May 22",boxscore,PHI,@,STL,L,2,9,None,12-21,7, 11.5,Sherdel,Maun,None,None,D,None,---,None
"Sunday, May 23",boxscore,PHI,@,STL,W,7,5,None,13-21,7, 10.5,Carlson,Huntzinger,None,2:12,D,"12,000",+,None
"Wednesday, May 26",boxscore,PHI,None,BSN,W,13,7,None,14-21,7, 8.5,Maun,Cooney,None,3:34,D,None,++,None
"Thursday, May 27",boxscore,PHI,None,BRO,W,3,1,None,15-21,7, 9.5,Mitchell,Petty,None,1:53,D,None,+++,None
"Thursday, May 27",boxscore,PHI,None,BRO,L,1,5,None,15-22,7, 9.5,McWeeny,Pierce,None,1:50,D,None,-,1926-04-20 (Cold)
"Friday, May 28",boxscore,PHI,None,BRO,L,2,3,None,15-23,7, 10.5,Boehler,Bentley,Barnes,2:23,D,None,--,None
"Saturday, May 29",boxscore,PHI,None,BRO,W,3,2,None,16-23,7, 10.5,Carlson,Grimes,None,1:50,D,None,+,None
"Monday, May 31",boxscore,PHI,None,NYG,L,1,12,None,16-24,7, 10.5,Fitzsimmons,Maun,None,2:39,D,"21,000",-,None
"Tuesday, Jun 1",boxscore,PHI,None,NYG,L,6,7,None,16-25,7, 11.0,Ring,Mitchell,None,2:10,D,None,--,None
"Wednesday, Jun 2",boxscore,PHI,None,NYG,L,4,5,None,16-26,7, 11.0,Greenfield,Ulrich,Davies,3:25,D,None,---,1926-05-31 (Rain)
"Wednesday, Jun 2",boxscore,PHI,None,NYG,W,7,2,None,17-26,7, 11.0,Willoughby,Fitzsimmons,None,2:03,D,None,+,None
"Thursday, Jun 3",boxscore,PHI,None,NYG,L,5,10,None,17-27,7, 11.0,Scott,Carlson,None,2:05,D,None,-,None
"Saturday, Jun 5",boxscore,PHI,None,STL,L,0,4,None,17-28,8, 11.0,Rhem,Knight,None,None,D,None,--,None
"Saturday, Jun 5",boxscore,PHI,None,STL,L,4,7,None,17-29,8, 11.0,Bell,Mitchell,None,3:20,D,None,---,1926-06-04 (Rain)
"Wednesday, Jun 9",boxscore,PHI,None,PIT,L,7,9,10,17-30,8, 10.5,Kremer,Knight,None,3:45,D,None,----,None
"Thursday, Jun 10",boxscore,PHI,None,PIT,W,13,9,None,18-30,8, 10.5,Mitchell,Adams,None,3:20,D,None,+,None
"Friday, Jun 11",boxscore,PHI,None,PIT,W,13,11,None,19-30,8, 10.5,Willoughby,Aldridge,None,3:40,D,None,++,None
"Saturday, Jun 12",boxscore,PHI,None,PIT,L,2,8,None,19-31,8, 11.0,Songer,Carlson,None,2:45,D,None,-,None
"Monday, Jun 14",boxscore,PHI,None,CHC,L,7,9,None,19-32,8, 10.5,Osborn,Ulrich,None,2:15,D,None,--,None
"Tuesday, Jun 15",boxscore,PHI,None,CHC,W,8,1,None,20-32,8, 9.5,Mitchell,Jones,None,2:20,D,None,+,None
"Wednesday, Jun 16",boxscore,PHI,None,CHC,L,1,4,None,20-33,8, 10.0,Blake,Carlson,None,1:30,D,None,-,None
"Friday, Jun 18",boxscore,PHI,None,CIN,L,5,13,None,20-34,8, 11.0,Rixey,Dean,None,2:41,D,None,--,None
"Saturday, Jun 19",boxscore,PHI,None,CIN,L,2,8,None,20-35,8, 13.0,Donohue,Knight,None,1:38,D,None,---,None
"Saturday, Jun 19",boxscore,PHI,None,CIN,L,8,14,None,20-36,8, 13.0,May,Willoughby,None,2:12,D,None,----,1926-06-17 (Cold)
"Monday, Jun 21",boxscore,PHI,@,NYG,L,3,10,None,20-37,8, 14.0,Scott,Mitchell,None,1:58,D,None,-----,None
"Tuesday, Jun 22",boxscore,PHI,@,NYG,W,6,2,None,21-37,8, 14.0,Carlson,Fitzsimmons,None,1:52,D,None,+,None
"Thursday, Jun 24",boxscore,PHI,@,NYG,L,7,12,None,21-38,8, 14.5,Ring,Willoughby,Scott,2:10,D,None,-,None
"Thursday, Jun 24",boxscore,PHI,@,NYG,L,2,7,None,21-39,8, 14.5,McQuillan,Ulrich,None,1:37,D,"12,000",--,1926-05-04 (Cold)
"Friday, Jun 25",boxscore,PHI,None,BSN,W,8,7,None,22-39,8, 14.5,Willoughby,Mogridge,None,2:39,D,None,+,None
"Saturday, Jun 26",boxscore,PHI,None,BSN,W,5,4,None,23-39,7, 14.0,Mitchell,Genewich,None,2:35,D,None,++,None
"Saturday, Jun 26",boxscore,PHI,None,BSN,W,7,5,None,24-39,7, 14.0,Pierce,Smith,None,2:35,D,None,+++,None
"Sunday, Jun 27",boxscore,PHI,@,BRO,W,2,1,None,25-39,7, 14.0,Dean,Petty,None,2:10,D,"22,000",++++,None
"Monday, Jun 28",boxscore,PHI,@,BRO,W,9,4,None,26-39,7, 14.0,Ulrich,McGraw,None,2:10,D,None,+++++,None
