date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 1",boxscore,SFG,@,LAD,L,3,4,None,0-2,5, 2.0,Billingsley,Sanchez,Broxton,2:52,N,"44,834",--,None
"Saturday, Apr 2",boxscore,SFG,@,LAD,W,10,0,None,1-2,5, 1.5,Cain,Lilly,None,3:12,D,"40,809",+,None
"Sunday, Apr 3",boxscore,SFG,@,LAD,L,5,7,None,1-3,5, 2.0,Kuroda,Runzler,Broxton,3:03,N,"50,896",-,None
"Tuesday, Apr 5",boxscore,SFG,@,SDP,L,1,3,None,1-4,5, 2.5,Harang,Bumgarner,Bell,2:36,D,"43,146",--,None
"Wednesday, Apr 6",boxscore,SFG,@,SDP,W,8,4,None,2-4,5, 2.0,Lincecum,Stauffer,Ramirez,3:00,D,"24,368",+,None
"Friday, Apr 8",boxscore,SFG,None,STL,W-wo,5,4,12,3-4,5, 1.5,Runzler,Tallet,None,4:24,D,"42,048",++,None
"Saturday, Apr 9",boxscore,SFG,None,STL,W-wo,3,2,None,4-4,3, 1.5,Ramirez,Franklin,None,2:32,N,"41,742",+++,None
"Sunday, Apr 10",boxscore,SFG,None,STL,L,1,6,None,4-5,5, 2.5,Lohse,Zito,None,2:32,D,"42,092",-,None
"Monday, Apr 11",boxscore,SFG,None,LAD,L,1,6,None,4-6,5, 3.5,Kershaw,Bumgarner,None,2:37,N,"40,870",--,None
"Tuesday, Apr 12",boxscore,SFG,None,LAD,W,5,4,None,5-6,4, 3.0,Affeldt,Hawksworth,Wilson,3:00,N,"41,960",+,None
"Wednesday, Apr 13",boxscore,SFG,None,LAD,W,4,3,None,6-6,2, 3.0,Sanchez,Lilly,Wilson,2:56,N,"42,060",++,None
"Friday, Apr 15",boxscore,SFG,@,ARI,W,5,2,None,7-6,2, 4.0,Cain,Hudson,Wilson,2:58,N,"23,090",+++,None
"Saturday, Apr 16",boxscore,SFG,@,ARI,W,5,3,None,8-6,2, 3.0,Mota,Saunders,Wilson,2:45,N,"25,590",++++,None
"Sunday, Apr 17",boxscore,SFG,@,ARI,L-wo,5,6,12,8-7,2, 4.0,Collmenter,Runzler,None,3:47,D,"26,195",-,None
"Monday, Apr 18",boxscore,SFG,@,COL,W,8,1,None,9-7,2, 3.0,Lincecum,Rogers,None,2:23,N,"31,079",+,None
"Tuesday, Apr 19",boxscore,SFG,@,COL,W,6,3,None,10-7,2, 2.0,Sanchez,Jimenez,Wilson,2:51,N,"30,320",++,None
"Wednesday, Apr 20",boxscore,SFG,@,COL,L,2,10,None,10-8,2, 3.0,De La Rosa,Cain,None,3:04,D,"27,758",-,None
"Friday, Apr 22",boxscore,SFG,None,ATL,L,1,4,None,10-9,2, 3.0,Hanson,Bumgarner,Kimbrel,2:42,N,"42,404",--,None
"Saturday, Apr 23",boxscore,SFG,None,ATL,L,2,5,None,10-10,2, 4.0,Hudson,Lincecum,Kimbrel,2:41,D,"42,395",---,None
"Sunday, Apr 24",boxscore,SFG,None,ATL,L,6,9,10,10-11,3, 4.0,O'Flaherty,Wilson,Venters,3:26,D,"42,295",----,None
"Tuesday, Apr 26",boxscore,SFG,@,PIT,W,3,2,10,11-11,2, 4.5,Romo,Hanrahan,Wilson,3:17,N,"9,832",+,None
"Wednesday, Apr 27",boxscore,SFG,@,PIT,L,0,2,None,11-12,3, 5.0,McDonald,Bumgarner,Hanrahan,2:47,N,"9,048",-,None
"Thursday, Apr 28",boxscore,SFG,@,PIT,W,5,2,None,12-12,2, 4.5,Vogelsong,Karstens,Wilson,2:49,D,"14,747",+,None
"Friday, Apr 29",boxscore,SFG,@,WSN,L,0,3,None,12-13,3, 4.5,Marquis,Lincecum,None,2:09,N,"21,399",-,None
"Saturday, Apr 30",boxscore,SFG,@,WSN,W,2,1,None,13-13,2, 4.5,Mota,Lannan,Wilson,2:53,D,"28,766",+,None
"Sunday, May 1",boxscore,SFG,@,WSN,L,2,5,None,13-14,2, 4.5,Zimmermann,Cain,Storen,2:45,D,"21,611",-,None
"Monday, May 2",boxscore,SFG,@,WSN,L,0,2,None,13-15,3, 5.0,Gorzelanny,Bumgarner,Storen,2:02,N,"15,342",--,None
"Tuesday, May 3",boxscore,SFG,@,NYM,W,7,6,10,14-15,2, 4.0,Lopez,Buchholz,Wilson,3:32,N,"32,288",+,None
"Wednesday, May 4",boxscore,SFG,@,NYM,W,2,0,None,15-15,2, 4.0,Lincecum,Capuano,Wilson,3:00,N,"29,333",++,None
"Thursday, May 5",boxscore,SFG,@,NYM,L,2,5,None,15-16,2, 4.0,Pelfrey,Sanchez,Rodriguez,2:46,D,"23,433",-,None
"Friday, May 6",boxscore,SFG,None,COL,W-wo,4,3,None,16-16,2, 3.0,Wilson,Paulino,None,2:51,N,"41,982",+,None
"Saturday, May 7",boxscore,SFG,None,COL,W-wo,3,2,None,17-16,2, 2.0,Wilson,Paulino,None,3:00,N,"41,611",++,None
"Sunday, May 8",boxscore,SFG,None,COL,W,3,0,None,18-16,2, 1.0,Vogelsong,De La Rosa,Wilson,2:52,D,"42,132",+++,None
"Tuesday, May 10",boxscore,SFG,None,ARI,W-wo,1,0,None,19-16,2, 0.5,Wilson,Hernandez,None,2:29,N,"41,039",++++,None
"Wednesday, May 11",boxscore,SFG,None,ARI,W,4,3,None,20-16,1, Tied,Sanchez,Galarraga,Wilson,2:57,N,"41,026",+++++,None
"Thursday, May 12",boxscore,SFG,None,ARI,W,3,2,None,21-16,1,up 1.0,Cain,Hudson,Lopez,2:46,D,"41,126",++++++,None
