date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 17",boxscore,CHW,None,DET,W,4,0,None,2-0,1, Tied,Cicotte,Ehmke,None,None,D,None,++,None
"Wednesday, Apr 21",boxscore,CHW,None,SLB,W,7,4,None,3-0,2, 1.0,Williams,Gallia,None,1:36,D,None,+++,None
"Thursday, Apr 22",boxscore,CHW,@,DET,W,8,2,None,4-0,1, Tied,Faber,Leonard,None,None,D,None,++++,None
"Saturday, Apr 24",boxscore,CHW,@,DET,W,7,1,None,5-0,2, 0.5,Cicotte,Dauss,None,None,D,None,+++++,None
"Sunday, Apr 25",boxscore,CHW,@,DET,W,2,1,10,6-0,1,up 0.5,Williams,Ehmke,None,2:10,D,None,++++++,None
"Tuesday, Apr 27",boxscore,CHW,@,CLE,L,2,3,None,6-1,2, 0.5,Coveleski,Faber,None,None,D,None,-,None
"Wednesday, Apr 28",boxscore,CHW,@,CLE,L,4,5,None,6-2,3, 1.0,Bagby,Wilkinson,None,None,D,None,--,None
"Thursday, Apr 29",boxscore,CHW,@,CLE,W,6,1,None,7-2,2, 1.0,Williams,Myers,None,None,D,None,+,None
"Saturday, May 1",boxscore,CHW,@,SLB,W,8,5,None,8-2,2, 0.5,Faber,Vangilder,Kerr,1:52,D,None,++,None
"Sunday, May 2",boxscore,CHW,@,SLB,W,7,3,None,9-2,1, Tied,Wilkinson,Leverette,None,1:45,D,None,+++,None
"Monday, May 3",boxscore,CHW,@,SLB,W,7,1,None,10-2,1,up 0.5,Williams,Sothoron,None,None,D,None,++++,None
"Tuesday, May 4",boxscore,CHW,@,SLB,L,4,12,None,10-3,1,up 0.5,Weilman,Kerr,None,1:45,D,None,-,None
"Wednesday, May 5",boxscore,CHW,None,CLE,L,2,3,None,10-4,2, 0.5,Coveleski,Faber,None,None,D,None,--,None
"Thursday, May 6",boxscore,CHW,None,CLE,L,2,3,10,10-5,3, 1.5,Bagby,Wilkinson,None,None,D,None,---,None
"Friday, May 7",boxscore,CHW,None,CLE,W,6,1,None,11-5,2, 0.5,Williams,Caldwell,None,1:47,D,None,+,None
"Saturday, May 8",boxscore,CHW,None,CLE,L,6,10,None,11-6,3, 1.0,Myers,Faber,Niehaus,2:16,D,None,-,None
"Sunday, May 9",boxscore,CHW,None,CLE,L,3,4,None,11-7,3, 2.0,Coveleski,Cicotte,None,1:55,D,None,--,None
"Tuesday, May 11",boxscore,CHW,@,NYY,L,5,6,None,11-8,3, 3.0,Mays,Wilkinson,None,1:55,D,"14,000",---,None
"Wednesday, May 12",boxscore,CHW,@,NYY,L,8,14,None,11-9,3, 4.0,Shawkey,Williams,None,2:20,D,"12,000",----,None
"Saturday, May 15",boxscore,CHW,@,BOS,W,2,1,None,12-9,3, 3.0,Faber,Pennock,None,None,D,None,+,None
"Monday, May 17",boxscore,CHW,@,BOS,L,1,2,None,12-10,3, 4.0,Jones,Wilkinson,None,None,D,None,-,None
"Tuesday, May 18",boxscore,CHW,@,BOS,W,4,3,None,13-10,3, 3.0,Williams,Bush,None,1:55,D,None,+,None
"Wednesday, May 19",boxscore,CHW,@,BOS,L,2,3,None,13-11,3, 4.0,Harper,Cicotte,None,1:51,D,None,-,None
"Thursday, May 20",boxscore,CHW,@,WSH,W,13,5,16,14-11,3, 4.0,Faber,Johnson,None,1:33,D,None,+,None
"Friday, May 21",boxscore,CHW,@,WSH,W,11,9,10,15-11,3, 4.0,Kerr,Shaw,Cicotte,2:38,D,None,++,None
"Saturday, May 22",boxscore,CHW,@,WSH,W,10,6,None,16-11,3, 4.0,Williams,Zachary,None,2:08,D,None,+++,None
"Sunday, May 23",boxscore,CHW,@,WSH,L,1,3,None,16-12,3, 4.0,Erickson,Cicotte,None,1:31,D,None,-,None
"Monday, May 24",boxscore,CHW,@,PHA,W,10,2,None,17-12,3, 3.5,Faber,Naylor,None,1:43,D,None,+,None
"Tuesday, May 25",boxscore,CHW,@,PHA,L,1,5,None,17-13,3, 4.0,Moore,Wilkinson,None,1:31,D,None,-,None
"Wednesday, May 26",boxscore,CHW,@,PHA,L,2,10,None,17-14,3, 4.5,Perry,Williams,None,1:48,D,None,--,None
"Thursday, May 27",boxscore,CHW,@,PHA,W,6,1,None,18-14,3, 3.5,Cicotte,Martin,None,1:45,D,None,+,None
"Friday, May 28",boxscore,CHW,@,CLE,L,6,13,None,18-15,4, 4.5,Morton,Payne,Niehaus,1:50,D,None,-,None
"Saturday, May 29",boxscore,CHW,@,CLE,W,8,7,None,19-15,4, 4.5,Payne,Bagby,Faber,None,D,None,+,None
"Saturday, May 29",boxscore,CHW,@,CLE,L,1,8,None,19-16,4, 4.5,Caldwell,Wilkinson,None,1:55,D,None,-,1920-04-26 (Rain)
"Sunday, May 30",boxscore,CHW,@,CLE,L,6,8,None,19-17,5, 5.5,Uhle,Cicotte,None,2:12,D,None,--,None
"Monday, May 31",boxscore,CHW,@,SLB,L,0,2,None,19-18,4, 6.5,Shocker,Faber,None,None,D,"18,000",---,None
"Monday, May 31",boxscore,CHW,@,SLB,W,5,3,10,20-18,4, 6.5,Williams,Sanders,None,2:15,D,None,+,None
"Wednesday, Jun 2",boxscore,CHW,@,SLB,W,7,3,None,21-18,4, 6.0,Cicotte,Weilman,None,None,D,None,++,None
"Thursday, Jun 3",boxscore,CHW,@,SLB,W,6,4,None,22-18,4, 5.0,Wilkinson,Burwell,None,None,D,None,+++,1920-06-01 (Rain)
"Friday, Jun 4",boxscore,CHW,None,DET,L,3,6,None,22-19,4, 5.0,Dauss,Faber,None,1:47,D,None,-,None
"Saturday, Jun 5",boxscore,CHW,None,DET,W,4,1,None,23-19,4, 4.0,Williams,Ehmke,None,None,D,None,+,None
"Sunday, Jun 6",boxscore,CHW,None,DET,W,7,6,11,24-19,3, 3.5,Kerr,Okrie,None,2:20,D,None,++,None
"Monday, Jun 7",boxscore,CHW,None,DET,W,10,3,None,25-19,3, 3.0,Faber,Leonard,None,1:48,D,None,+++,1920-04-15 (Wet grounds)
"Tuesday, Jun 8",boxscore,CHW,None,BOS,L,1,4,None,25-20,3, 4.0,Jones,Wilkinson,None,None,D,None,-,None
"Wednesday, Jun 9",boxscore,CHW,None,BOS,L,2,3,None,25-21,4, 5.0,Bush,Williams,None,1:51,D,None,--,None
"Thursday, Jun 10",boxscore,CHW,None,BOS,L,1,8,None,25-22,4, 6.0,Russell,Cicotte,None,1:55,D,None,---,None
"Friday, Jun 11",boxscore,CHW,None,BOS,W,5,4,None,26-22,4, 6.0,Faber,Pennock,None,2:00,D,None,+,None
"Saturday, Jun 12",boxscore,CHW,None,WSH,W,9,8,None,27-22,3, 6.0,Kerr,Johnson,None,2:09,D,None,++,None
"Sunday, Jun 13",boxscore,CHW,None,WSH,W,9,3,None,28-22,3, 5.0,Williams,Courtney,None,1:50,D,None,+++,None
"Tuesday, Jun 15",boxscore,CHW,None,WSH,W,9,5,None,29-22,3, 5.5,Cicotte,Zachary,None,1:45,D,None,++++,None
"Wednesday, Jun 16",boxscore,CHW,None,NYY,L,4,7,None,29-23,3, 6.0,Quinn,Faber,Shawkey,2:02,D,None,-,None
"Thursday, Jun 17",boxscore,CHW,None,NYY,L,2,7,None,29-24,3, 6.5,Mays,Williams,None,1:59,D,None,--,None
"Friday, Jun 18",boxscore,CHW,None,NYY,L,2,3,None,29-25,3, 7.5,Shawkey,Kerr,None,None,D,None,---,None
"Saturday, Jun 19",boxscore,CHW,None,NYY,W,6,5,10,30-25,3, 6.5,Williams,Mogridge,None,None,D,"28,000",+,None
"Sunday, Jun 20",boxscore,CHW,None,PHA,W,7,5,None,31-25,3, 5.5,Williams,Perry,None,1:47,D,None,++,None
"Tuesday, Jun 22",boxscore,CHW,None,PHA,W,2,1,None,32-25,3, 6.0,Kerr,Harriss,None,1:20,D,None,+++,None
"Wednesday, Jun 23",boxscore,CHW,None,PHA,W,7,0,None,33-25,3, 6.0,Cicotte,Moore,None,None,D,None,++++,None
"Friday, Jun 25",boxscore,CHW,None,CLE,W,6,3,None,34-25,3, 5.0,Williams,Coveleski,None,1:45,D,None,+++++,None
"Saturday, Jun 26",boxscore,CHW,None,CLE,W,12,7,None,35-25,3, 4.0,Faber,Caldwell,None,2:13,D,None,++++++,None
