date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 8",boxscore,HOU,None,CLE,L,0,2,None,1-1,3, 0.5,Carrasco,Feldman,Allen,2:40,N,"23,078",-,None
"Thursday, Apr 9",boxscore,HOU,None,CLE,L,1,5,None,1-2,4, 1.0,Bauer,Wojciechowski,None,3:08,D,"22,593",--,None
"Friday, Apr 10",boxscore,HOU,@,TEX,W,5,1,None,2-2,2, 0.5,McHugh,Holland,None,2:45,D,"48,885",+,None
"Saturday, Apr 11",boxscore,HOU,@,TEX,L,2,6,None,2-3,3, 0.5,Gallardo,Hernandez,None,3:18,N,"36,833",-,None
"Sunday, Apr 12",boxscore,HOU,@,TEX,W,6,4,14,3-3,1, Tied,Harris,Verrett,Deduno,4:24,D,"35,276",+,None
"Monday, Apr 13",boxscore,HOU,None,OAK,L,1,8,None,3-4,2, 0.5,Kazmir,Feldman,None,2:51,N,"19,279",-,None
"Tuesday, Apr 14",boxscore,HOU,None,OAK,L,0,4,None,3-5,3, 1.5,Graveman,Peacock,None,2:58,N,"18,935",--,None
"Wednesday, Apr 15",boxscore,HOU,None,OAK,W,6,1,None,4-5,2, 0.5,McHugh,Pomeranz,None,2:42,N,"19,777",+,None
"Friday, Apr 17",boxscore,HOU,None,LAA,L,3,6,None,4-6,4, 1.0,Ramos,Qualls,Street,2:57,N,"22,660",-,None
"Saturday, Apr 18",boxscore,HOU,None,LAA,W,4,0,None,5-6,2, 0.5,Keuchel,Wilson,None,2:38,N,"28,209",+,None
"Sunday, Apr 19",boxscore,HOU,None,LAA,W,4,3,None,6-6,1,up 0.5,Feldman,Richards,Gregerson,3:20,D,"24,254",++,None
"Monday, Apr 20",boxscore,HOU,@,SEA,W,7,5,None,7-6,1,up 0.5,Sipp,Farquhar,Gregerson,3:26,N,"15,129",+++,None
"Tuesday, Apr 21",boxscore,HOU,@,SEA,W,6,3,None,8-6,1,up 1.5,McHugh,Furbush,Qualls,3:00,N,"13,949",++++,None
"Wednesday, Apr 22",boxscore,HOU,@,SEA,L,2,3,None,8-7,1,up 0.5,Happ,Hernandez,Rodney,2:34,N,"14,756",-,None
"Friday, Apr 24",boxscore,HOU,@,OAK,W,5,4,11,9-7,1,up 1.5,Gregerson,O'Flaherty,Qualls,3:36,N,"18,205",+,None
"Saturday, Apr 25",boxscore,HOU,@,OAK,W,9,3,None,10-7,1,up 1.5,Feldman,Graveman,None,2:55,D,"24,342",++,None
"Sunday, Apr 26",boxscore,HOU,@,OAK,W,7,6,None,11-7,1,up 2.5,Sipp,Clippard,Gregerson,3:11,D,"22,080",+++,None
"Monday, Apr 27",boxscore,HOU,@,SDP,W,9,4,None,12-7,1,up 3.0,Neshek,Benoit,None,3:28,N,"19,532",++++,None
"Tuesday, Apr 28",boxscore,HOU,@,SDP,W,14,3,None,13-7,1,up 4.0,Hernandez,Ross,None,3:17,N,"22,796",+++++,None
"Wednesday, Apr 29",boxscore,HOU,@,SDP,W,7,2,None,14-7,1,up 4.0,Keuchel,Cashner,None,2:34,D,"21,824",++++++,None
