date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 15",boxscore,CHW,None,SLB,W,6,3,None,2-0,1, Tied,Stratton,Knott,None,2:01,D,"6,000",++,None
"Friday, Apr 17",boxscore,CHW,@,DET,W,5,3,None,3-0,1, Tied,Whitehead,Auker,None,1:58,D,"32,000",+++,None
"Sunday, Apr 19",boxscore,CHW,@,DET,L,0,5,None,3-1,3, 0.5,Rowe,Stratton,None,1:58,D,"22,100",-,None
"Monday, Apr 20",boxscore,CHW,None,CLE,W,5,1,None,4-1,1, Tied,Kennedy,Hildebrand,None,None,D,None,+,None
"Thursday, Apr 23",boxscore,CHW,@,CLE,L,0,6,None,4-2,3, 1.0,Allen,Whitehead,None,None,D,None,-,None
"Friday, Apr 24",boxscore,CHW,@,CLE,L,2,6,None,4-3,4, 1.5,Harder,Stratton,None,None,D,None,--,None
"Saturday, Apr 25",boxscore,CHW,None,DET,L,6,8,10,4-4,5, 2.0,Phillips,Lyons,None,1:59,D,"5,000",---,None
"Sunday, Apr 26",boxscore,CHW,None,DET,L,4,6,None,4-5,6, 2.5,Sorrell,Whitehead,None,1:58,D,"15,000",----,None
"Tuesday, Apr 28",boxscore,CHW,@,BOS,L,8,11,None,4-6,6, 3.0,Welch,Stratton,Grove,1:58,D,"5,000",-----,None
"Wednesday, Apr 29",boxscore,CHW,@,BOS,L,7,8,None,4-7,6, 4.0,Henry,Evans,None,2:13,D,"9,500",------,None
"Thursday, Apr 30",boxscore,CHW,@,BOS,L,4,16,None,4-8,7, 5.0,Wilson,Whitehead,None,2:30,D,"6,200",-------,None
"Friday, May 1",boxscore,CHW,@,NYY,L,2,3,None,4-9,7, 6.0,Broaca,Lyons,None,1:35,D,"11,000",--------,None
"Saturday, May 2",boxscore,CHW,@,NYY,W,6,4,None,5-9,6, 5.0,Phelps,Ruffing,None,2:14,D,"24,000",+,None
"Sunday, May 3",boxscore,CHW,@,PHA,W,8,4,None,6-9,6, 5.0,Brown,Rhodes,Wyatt,2:04,D,"12,130",++,None
"Tuesday, May 5",boxscore,CHW,@,PHA,L,5,8,10,6-10,6, 6.0,Dietrich,Kennedy,None,2:16,D,None,-,None
"Wednesday, May 6",boxscore,CHW,@,WSH,W,5,1,None,7-10,6, 6.0,Lyons,Linke,None,1:44,D,None,+,None
"Thursday, May 7",boxscore,CHW,@,WSH,W,11,6,None,8-10,5, 6.0,Stratton,Newsom,None,2:27,D,"3,000",++,None
"Saturday, May 9",boxscore,CHW,@,SLB,W,7,3,None,9-10,5, 5.5,Cain,Tietje,None,2:05,D,"5,000",+++,None
"Monday, May 11",boxscore,CHW,@,SLB,W,19,6,None,10-10,4, 5.0,Whitehead,Mahaffey,None,2:15,D,None,++++,None
"Thursday, May 14",boxscore,CHW,None,WSH,W,13,12,None,11-10,4, 5.0,Kennedy,Marberry,None,2:42,D,None,+++++,None
"Friday, May 15",boxscore,CHW,None,NYY,W,9,7,None,12-10,4, 4.0,Phelps,Murphy,None,2:10,D,"6,000",++++++,None
"Saturday, May 16",boxscore,CHW,None,NYY,L,2,8,None,12-11,4, 5.0,Hadley,Lyons,None,1:57,D,None,-,None
"Sunday, May 17",boxscore,CHW,None,BOS,L,7,8,None,12-12,4, 6.0,Marcum,Phelps,None,2:15,D,"23,000",--,None
"Monday, May 18",boxscore,CHW,None,BOS,L,0,2,None,12-13,5, 6.5,Grove,Kennedy,None,1:40,D,"3,500",---,None
"Tuesday, May 19",boxscore,CHW,None,BOS,L,2,4,None,12-14,5, 7.5,Marcum,Stratton,Ostermueller,1:52,D,"3,000",----,None
"Wednesday, May 20",boxscore,CHW,None,PHA,W,4,0,None,13-14,5, 6.5,Cain,Ross,None,1:55,D,None,+,None
"Thursday, May 21",boxscore,CHW,None,PHA,W,3,2,14,14-14,5, 5.5,Whitehead,Kelley,None,3:02,D,None,++,None
"Friday, May 22",boxscore,CHW,None,SLB,W,5,3,None,15-14,5, 5.0,Lyons,Andrews,None,1:47,D,None,+++,None
"Saturday, May 23",boxscore,CHW,None,SLB,W,8,3,None,16-14,5, 6.0,Kennedy,Caldwell,None,2:02,D,None,++++,None
"Saturday, May 23",boxscore,CHW,None,SLB,L,1,5,None,16-15,5, 6.0,Knott,Stratton,None,1:55,D,"12,000",-,1936-04-16 (Cold)
"Sunday, May 24",boxscore,CHW,None,SLB,W,7,5,None,17-15,5, 6.0,Phelps,Thomas,None,1:45,D,"8,500",+,None
"Tuesday, May 26",boxscore,CHW,@,DET,L,9,12,None,17-16,4, 5.0,Crowder,Whitehead,Kimsey,2:02,D,None,-,None
"Tuesday, May 26",boxscore,CHW,@,DET,W,9,2,None,18-16,4, 5.0,Cain,Auker,None,1:42,D,"17,000",+,1936-04-18 (Cold)
"Wednesday, May 27",boxscore,CHW,@,DET,L,2,3,None,18-17,5, 6.0,Bridges,Lyons,None,1:30,D,None,-,None
"Thursday, May 28",boxscore,CHW,@,DET,W,6,5,None,19-17,5, 6.0,Kennedy,Kimsey,Evans,2:07,D,None,+,None
"Friday, May 29",boxscore,CHW,@,DET,L,3,4,10,19-18,5, 6.5,Phillips,Phelps,None,1:52,D,None,-,None
"Saturday, May 30",boxscore,CHW,@,CLE,L,3,4,None,19-19,5, 8.5,Brown,Whitehead,None,2:00,D,None,--,None
"Saturday, May 30",boxscore,CHW,@,CLE,L,3,11,None,19-20,5, 8.5,Blaeholder,Cain,None,None,D,"22,500",---,None
"Sunday, May 31",boxscore,CHW,@,CLE,L,5,7,None,19-21,6, 9.5,Harder,Kennedy,None,2:07,D,None,----,None
"Tuesday, Jun 2",boxscore,CHW,@,NYY,W,11,9,None,20-21,6, 8.5,Brown,Brown,None,2:25,D,"10,000",+,None
"Wednesday, Jun 3",boxscore,CHW,@,NYY,L,1,11,None,20-22,6, 9.5,Ruffing,Phelps,None,2:03,D,"9,000",-,None
"Thursday, Jun 4",boxscore,CHW,@,NYY,W,16,3,None,21-22,6, 8.5,Whitehead,Pearson,None,2:12,D,"7,000",+,None
