date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 6",boxscore,NYY,@,BOS,W,6,4,None,1-1,2, 0.5,Aceves,Okajima,Rivera,3:48,N,"38,000",+,None
"Wednesday, Apr 7",boxscore,NYY,@,BOS,W,3,1,10,2-1,2, 0.5,Park,Papelbon,Rivera,3:21,N,"38,238",++,None
"Friday, Apr 9",boxscore,NYY,@,TBR,L,3,9,None,2-2,3, 1.0,Price,Vazquez,None,2:51,N,"33,221",-,None
"Saturday, Apr 10",boxscore,NYY,@,TBR,W,10,0,None,3-2,2, 1.0,Sabathia,Davis,None,3:20,D,"29,892",+,None
"Sunday, Apr 11",boxscore,NYY,@,TBR,W,7,3,None,4-2,2, 1.0,Burnett,Choate,None,3:13,D,"31,253",++,None
"Tuesday, Apr 13",boxscore,NYY,None,LAA,W,7,5,None,5-2,2, 0.5,Pettitte,Santana,Rivera,3:16,D,"49,293",+++,None
"Wednesday, Apr 14",boxscore,NYY,None,LAA,L,3,5,None,5-3,3, 0.5,Pineiro,Vazquez,Rodney,3:12,D,"42,372",-,None
"Thursday, Apr 15",boxscore,NYY,None,LAA,W,6,2,None,6-3,2, 0.5,Hughes,Kazmir,Rivera,3:33,N,"44,722",+,None
"Friday, Apr 16",boxscore,NYY,None,TEX,W,5,1,6,7-3,1, Tied,Sabathia,Wilson,None,1:58,N,"42,145",++,None
"Saturday, Apr 17",boxscore,NYY,None,TEX,W,7,3,None,8-3,1, Tied,Burnett,Feldman,None,3:05,D,"44,963",+++,None
"Sunday, Apr 18",boxscore,NYY,None,TEX,W,5,2,None,9-3,1, Tied,Pettitte,Harden,Rivera,2:52,D,"44,121",++++,None
"Tuesday, Apr 20",boxscore,NYY,@,OAK,W,7,3,None,10-3,1,up 0.5,Vazquez,Gonzalez,None,3:21,N,"19,849",+++++,None
"Wednesday, Apr 21",boxscore,NYY,@,OAK,W,3,1,None,11-3,1,up 0.5,Hughes,Sheets,Rivera,2:47,N,"30,211",++++++,None
"Thursday, Apr 22",boxscore,NYY,@,OAK,L,2,4,None,11-4,2, 0.5,Braden,Sabathia,Bailey,2:07,D,"21,986",-,None
"Friday, Apr 23",boxscore,NYY,@,LAA,L,4,6,None,11-5,2, 0.5,Rodney,Chamberlain,Fuentes,3:13,N,"44,002",--,None
"Saturday, Apr 24",boxscore,NYY,@,LAA,W,7,1,None,12-5,2, 0.5,Pettitte,Pineiro,None,2:47,D,"43,390",+,None
"Sunday, Apr 25",boxscore,NYY,@,LAA,L,4,8,None,12-6,2, 1.5,Kazmir,Vazquez,None,3:01,D,"42,284",-,None
"Tuesday, Apr 27",boxscore,NYY,@,BAL,L,4,5,None,12-7,2, 2.5,Castillo,Robertson,Simon,3:24,N,"20,536",--,None
"Wednesday, Apr 28",boxscore,NYY,@,BAL,W,8,3,None,13-7,2, 2.5,Sabathia,Guthrie,None,2:55,N,"17,248",+,None
"Thursday, Apr 29",boxscore,NYY,@,BAL,W,4,0,None,14-7,2, 2.5,Burnett,Matusz,None,2:51,N,"26,439",++,None
"Friday, Apr 30",boxscore,NYY,None,CHW,W,6,4,None,15-7,2, 1.5,Aceves,Thornton,Rivera,2:58,N,"44,783",+++,None
"Saturday, May 1",boxscore,NYY,None,CHW,L,6,7,None,15-8,2, 1.5,Linebrink,Robertson,Jenks,3:49,D,"45,265",-,None
"Sunday, May 2",boxscore,NYY,None,CHW,W,12,3,None,16-8,2, 1.5,Hughes,Buehrle,None,3:06,D,"45,303",+,None
"Monday, May 3",boxscore,NYY,None,BAL,W,4,1,None,17-8,2, 1.0,Sabathia,Guthrie,Chamberlain,2:29,N,"41,571",++,None
"Tuesday, May 4",boxscore,NYY,None,BAL,W,4,1,None,18-8,2, 1.0,Burnett,Matusz,Chamberlain,3:02,N,"43,260",+++,None
"Wednesday, May 5",boxscore,NYY,None,BAL,W,7,5,None,19-8,2, 1.0,Pettitte,Hernandez,Aceves,3:03,D,"43,425",++++,None
"Friday, May 7",boxscore,NYY,@,BOS,W,10,3,None,20-8,2, 1.5,Hughes,Beckett,None,3:01,N,"37,898",+++++,None
"Saturday, May 8",boxscore,NYY,@,BOS,W,14,3,None,21-8,2, 0.5,Aceves,Buchholz,None,3:56,D,"37,138",++++++,None
"Sunday, May 9",boxscore,NYY,@,BOS,L,3,9,None,21-9,2, 0.5,Lester,Burnett,None,3:05,N,"37,618",-,None
"Monday, May 10",boxscore,NYY,@,DET,L,4,5,None,21-10,2, 0.5,Bonine,Mitre,Valverde,3:16,N,"34,365",--,None
"Wednesday, May 12",boxscore,NYY,@,DET,L,0,2,None,21-11,2, 1.5,Porcello,Vazquez,Valverde,2:15,D,"27,376",---,None
"Wednesday, May 12",boxscore,NYY,@,DET,W,8,0,None,22-11,2, 1.5,Hughes,Bonderman,None,3:06,N,"28,514",+,2010-05-11 (Rain)
"Thursday, May 13",boxscore,NYY,@,DET,L,0,6,None,22-12,2, 2.0,Verlander,Sabathia,None,2:38,D,"31,130",-,None
"Friday, May 14",boxscore,NYY,None,MIN,W,8,4,None,23-12,2, 1.0,Chamberlain,Baker,None,3:11,N,"45,195",+,None
"Saturday, May 15",boxscore,NYY,None,MIN,W,7,1,None,24-12,2, 1.0,Pettitte,Liriano,None,3:01,D,"46,347",++,None
"Sunday, May 16",boxscore,NYY,None,MIN,L,3,6,None,24-13,2, 2.0,Blackburn,Chamberlain,Rauch,3:21,D,"46,628",-,None
"Monday, May 17",boxscore,NYY,None,BOS,W-wo,11,9,None,25-13,2, 2.0,Vazquez,Papelbon,None,3:47,N,"48,271",+,None
"Tuesday, May 18",boxscore,NYY,None,BOS,&H,6,7,None,25-14,2, 3.0,Bard,Rivera,Papelbon,4:09,N,"47,734",-,None
"Wednesday, May 19",boxscore,NYY,None,TBR,L,6,10,None,25-15,2, 4.0,Davis,Burnett,Benoit,3:45,N,"43,283",--,None
"Thursday, May 20",boxscore,NYY,None,TBR,L,6,8,None,25-16,2, 5.0,Shields,Pettitte,Soriano,3:07,N,"45,483",---,None
"Friday, May 21",boxscore,NYY,@,NYM,W,2,1,None,26-16,2, 4.0,Vazquez,Dessens,Rivera,3:19,N,"41,382",+,None
"Saturday, May 22",boxscore,NYY,@,NYM,L,3,5,None,26-17,2, 5.0,Pelfrey,Hughes,Rodriguez,3:33,N,"41,343",-,None
"Sunday, May 23",boxscore,NYY,@,NYM,L,4,6,None,26-18,2, 6.0,Santana,Sabathia,Rodriguez,3:12,N,"41,422",--,None
"Tuesday, May 25",boxscore,NYY,@,MIN,W,1,0,None,27-18,2, 4.5,Burnett,Duensing,Rivera,2:39,N,"38,962",+,None
"Wednesday, May 26",boxscore,NYY,@,MIN,W,3,2,None,28-18,2, 3.5,Pettitte,Rauch,Rivera,2:41,N,"39,353",++,None
"Thursday, May 27",boxscore,NYY,@,MIN,L,2,8,None,28-19,2, 4.5,Blackburn,Vazquez,None,3:00,N,"39,087",-,None
"Friday, May 28",boxscore,NYY,None,CLE,W,8,2,None,29-19,2, 3.5,Hughes,Hernandez,None,3:06,N,"44,634",+,None
"Saturday, May 29",boxscore,NYY,None,CLE,L,11,13,None,29-20,2, 4.5,Perez,Chamberlain,Wood,4:22,D,"46,599",-,None
"Sunday, May 30",boxscore,NYY,None,CLE,W,7,3,None,30-20,2, 3.5,Burnett,Sipp,None,2:48,D,"45,706",+,None
"Monday, May 31",boxscore,NYY,None,CLE,W,11,2,None,31-20,2, 2.5,Pettitte,Talbot,None,3:07,D,"44,976",++,None
"Tuesday, Jun 1",boxscore,NYY,None,BAL,W,3,1,None,32-20,2, 2.5,Vazquez,Matusz,Rivera,2:39,N,"43,059",+++,None
"Wednesday, Jun 2",boxscore,NYY,None,BAL,W,9,1,None,33-20,2, 2.5,Hughes,Bergesen,None,2:49,N,"44,465",++++,None
"Thursday, Jun 3",boxscore,NYY,None,BAL,W,6,3,None,34-20,2, 2.0,Sabathia,Millwood,Rivera,3:01,D,"44,927",+++++,None
"Friday, Jun 4",boxscore,NYY,@,TOR,L,1,6,None,34-21,2, 2.0,Cecil,Burnett,None,2:47,N,"30,089",-,None
"Saturday, Jun 5",boxscore,NYY,@,TOR,L-wo,2,3,14,34-22,2, 2.0,Janssen,Gaudin,None,4:09,D,"37,165",--,None
"Sunday, Jun 6",boxscore,NYY,@,TOR,W,4,3,None,35-22,2, 2.0,Vazquez,Downs,Rivera,3:01,D,"33,622",+,None
