date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 8",boxscore,CLE,@,TEX,L,5,8,None,0-2,5, 1.5,Padilla,Hernandez,Francisco,3:18,N,"22,829",--,None
"Thursday, Apr 9",boxscore,CLE,@,TEX,L,8,12,None,0-3,5, 2.0,McCarthy,Pavano,None,3:11,D,"14,672",---,None
"Friday, Apr 10",boxscore,CLE,None,TOR,L,7,13,None,0-4,5, 2.5,League,Perez,None,3:25,D,"42,473",----,None
"Saturday, Apr 11",boxscore,CLE,None,TOR,L,4,5,None,0-5,5, 2.5,Halladay,Lee,Frasor,3:08,D,"20,895",-----,None
"Sunday, Apr 12",boxscore,CLE,None,TOR,W,8,4,None,1-5,5, 2.5,Reyes,Purcey,None,3:20,D,"14,216",+,None
"Monday, Apr 13",boxscore,CLE,@,KCR,L,2,4,None,1-6,5, 3.0,Greinke,Hernandez,Soria,3:24,N,"10,061",-,None
"Tuesday, Apr 14",boxscore,CLE,@,KCR,L,3,9,None,1-7,5, 4.0,Davies,Pavano,None,2:59,N,"11,756",--,None
"Wednesday, Apr 15",boxscore,CLE,@,KCR,W,5,4,None,2-7,5, 3.0,Lewis,Farnsworth,Wood,3:01,D,"13,589",+,None
"Thursday, Apr 16",boxscore,CLE,@,NYY,W,10,2,None,3-7,5, 2.5,Lee,Veras,None,3:56,D,"48,271",++,None
"Friday, Apr 17",boxscore,CLE,@,NYY,L,5,6,None,3-8,5, 3.5,Bruney,Lewis,Rivera,3:24,D,"45,101",-,None
"Saturday, Apr 18",boxscore,CLE,@,NYY,W,22,4,None,4-8,5, 3.5,Hernandez,Wang,None,3:49,D,"45,167",+,None
"Sunday, Apr 19",boxscore,CLE,@,NYY,L,3,7,None,4-9,5, 3.5,Albaladejo,Lewis,None,3:23,D,"43,068",-,None
