date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Aug 13",boxscore,BOS,@,KCR,W,5,2,None,66-47,1,up 3.5,Seaver,Leibrandt,Schiraldi,2:31,N,"30,614",+,None
"Thursday, Aug 14",boxscore,BOS,@,KCR,W,11,6,None,67-47,1,up 4.0,Nipper,Black,Schiraldi,3:12,N,"40,418",++,None
"Friday, Aug 15",boxscore,BOS,None,DET,W,8,5,None,68-47,1,up 4.0,Clemens,Terrell,Sambito,3:05,N,"35,525",+++,None
"Saturday, Aug 16",boxscore,BOS,None,DET,L,6,12,None,68-48,1,up 4.0,Morris,Boyd,None,3:15,D,"34,806",-,None
"Sunday, Aug 17",boxscore,BOS,None,DET,W,7,5,None,69-48,1,up 5.0,Schiraldi,King,None,3:01,D,"34,704",+,None
"Monday, Aug 18",boxscore,BOS,@,MIN,W,3,1,None,70-48,1,up 5.5,Seaver,Viola,Stanley,2:28,N,"20,492",++,None
"Tuesday, Aug 19",boxscore,BOS,@,MIN,L,1,5,None,70-49,1,up 5.5,Portugal,Nipper,Frazier,2:29,N,"13,698",-,None
"Wednesday, Aug 20",boxscore,BOS,@,MIN,W,9,1,None,71-49,1,up 5.5,Clemens,Heaton,None,2:44,N,"23,485",+,None
"Thursday, Aug 21",boxscore,BOS,@,CLE,W,24,5,None,72-49,1,up 6.0,Boyd,Swindell,None,3:27,N,"26,316",++,None
"Friday, Aug 22",boxscore,BOS,@,CLE,W,6,3,None,73-49,1,up 6.0,Hurst,Schrom,Schiraldi,3:30,N,"45,138",+++,None
"Saturday, Aug 23",boxscore,BOS,@,CLE,L-wo,4,5,None,73-50,1,up 6.0,Camacho,Stanley,None,3:02,D,"40,246",-,None
"Sunday, Aug 24",boxscore,BOS,@,CLE,L,2,5,None,73-51,1,up 6.0,Niekro,Nipper,Wills,2:39,D,"25,221",--,None
"Monday, Aug 25",boxscore,BOS,@,TEX,L-wo,2,4,None,73-52,1,up 6.0,Mohorcic,Schiraldi,None,2:53,N,"24,459",---,None
"Tuesday, Aug 26",boxscore,BOS,@,TEX,W,8,1,None,74-52,1,up 6.5,Boyd,Loynd,None,2:37,N,"29,011",+,None
"Wednesday, Aug 27",boxscore,BOS,@,TEX,L,1,4,None,74-53,1,up 5.0,Correa,Hurst,Williams,2:54,N,"26,285",-,None
"Friday, Aug 29",boxscore,BOS,None,CLE,L,3,7,None,74-54,1,up 3.5,Candiotti,Seaver,None,2:53,N,"34,004",--,None
"Saturday, Aug 30",boxscore,BOS,None,CLE,W,7,3,None,75-54,1,up 3.5,Clemens,Niekro,None,2:26,D,"30,467",+,None
