date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 8",boxscore,KCR,None,CHW,W,7,5,None,2-0,1, Tied,Davis,Putnam,Holland,3:11,N,"23,385",++,None
"Thursday, Apr 9",boxscore,KCR,None,CHW,W,4,1,None,3-0,1, Tied,Volquez,Danks,Holland,2:37,D,"20,236",+++,None
"Friday, Apr 10",boxscore,KCR,@,LAA,W,4,2,None,4-0,1, Tied,Vargas,Santiago,Davis,3:16,N,"44,489",++++,None
"Saturday, Apr 11",boxscore,KCR,@,LAA,W,6,4,None,5-0,1, Tied,Guthrie,Weaver,Holland,2:41,N,"44,154",+++++,None
"Sunday, Apr 12",boxscore,KCR,@,LAA,W,9,2,None,6-0,1, Tied,Ventura,Wilson,None,2:56,D,"37,060",++++++,None
"Monday, Apr 13",boxscore,KCR,@,MIN,W,12,3,None,7-0,1,up 1.0,Duffy,May,None,2:50,D,"40,123",+++++++,None
"Wednesday, Apr 15",boxscore,KCR,@,MIN,L,1,3,None,7-1,2, 0.5,Gibson,Volquez,Perkins,2:25,N,"21,362",-,None
"Thursday, Apr 16",boxscore,KCR,@,MIN,L,5,8,None,7-2,2, 1.0,Milone,Vargas,Perkins,3:01,D,"17,449",--,None
"Friday, Apr 17",boxscore,KCR,None,OAK,W,6,4,None,8-2,2, 1.0,Davis,Otero,Holland,2:33,N,"39,228",+,None
"Saturday, Apr 18",boxscore,KCR,None,OAK,L,0,5,None,8-3,2, 1.0,Hahn,Ventura,Chavez,2:34,N,"33,151",-,None
"Sunday, Apr 19",boxscore,KCR,None,OAK,W,4,2,None,9-3,2, 1.0,Morales,O'Flaherty,Davis,3:08,D,"36,755",+,None
"Monday, Apr 20",boxscore,KCR,None,MIN,W,7,1,None,10-3,2, 1.0,Volquez,Gibson,None,2:43,N,"20,393",++,None
"Tuesday, Apr 21",boxscore,KCR,None,MIN,W,6,5,None,11-3,1, Tied,Young,Fien,Davis,2:55,N,"20,990",+++,None
"Wednesday, Apr 22",boxscore,KCR,None,MIN,L,0,3,None,11-4,1, Tied,Pelfrey,Guthrie,Perkins,2:47,N,"24,721",-,None
"Thursday, Apr 23",boxscore,KCR,@,CHW,W,3,2,13,12-4,1,up 1.0,Morales,Petricka,Davis,4:07,N,"14,218",+,None
"Friday, Apr 24",boxscore,KCR,@,CHW,L-wo,2,3,None,12-5,1,up 1.0,Robertson,Herrera,None,3:19,N,"20,350",-,None
"Sunday, Apr 26",boxscore,KCR,@,CHW,L,3,5,None,12-6,2, 0.5,Danks,Volquez,Robertson,2:48,D,"23,317",--,None
"Monday, Apr 27",boxscore,KCR,@,CLE,W,6,2,None,13-6,2, 0.5,Vargas,Kluber,None,3:22,N,"9,668",+,None
"Tuesday, Apr 28",boxscore,KCR,@,CLE,W,11,5,None,14-6,1,up 0.5,Finnegan,Atchison,None,3:13,N,"10,698",++,None
"Wednesday, Apr 29",boxscore,KCR,@,CLE,L,5,7,None,14-7,2, 0.5,Salazar,Ventura,Allen,2:41,N,"10,284",-,None
"Thursday, Apr 30",boxscore,KCR,None,DET,W,8,1,None,15-7,1,up 0.5,Duffy,Simon,None,3:02,N,"28,405",+,None
"Friday, May 1",boxscore,KCR,None,DET,W,4,1,None,16-7,1,up 1.5,Young,Lobstein,Davis,2:47,N,"38,186",++,None
"Saturday, May 2",boxscore,KCR,None,DET,L,1,2,None,16-8,1,up 0.5,Price,Volquez,None,2:55,N,"38,692",-,None
"Sunday, May 3",boxscore,KCR,None,DET,L,4,6,None,16-9,2, 0.5,Sanchez,Guthrie,Soria,2:38,D,"38,326",--,None
"Tuesday, May 5",boxscore,KCR,None,CLE,W,5,3,None,17-9,1,up 0.5,Vargas,Salazar,Davis,2:26,N,"29,099",+,None
"Wednesday, May 6",boxscore,KCR,None,CLE,L,3,10,None,17-10,1,up 0.5,Carrasco,Duffy,None,3:04,N,"23,316",-,None
"Thursday, May 7",boxscore,KCR,None,CLE,W,7,4,None,18-10,1,up 0.5,Morales,Kluber,Holland,3:13,D,"38,271",+,None
"Friday, May 8",boxscore,KCR,@,DET,L-wo,5,6,None,18-11,2, 0.5,Soria,Pino,None,3:18,N,"39,434",-,None
"Saturday, May 9",boxscore,KCR,@,DET,W,6,2,None,19-11,1,up 0.5,Guthrie,Sanchez,None,2:40,D,"41,456",+,None
"Sunday, May 10",boxscore,KCR,@,DET,W,2,1,10,20-11,1,up 1.5,Frasor,Nesbitt,Holland,3:23,N,"29,852",++,None
"Monday, May 11",boxscore,KCR,@,TEX,L,2,8,None,20-12,1,up 1.0,Lewis,Duffy,None,2:53,N,"21,206",-,None
"Tuesday, May 12",boxscore,KCR,@,TEX,W,7,6,10,21-12,1,up 1.0,Holland,Pimentel,None,3:34,N,"23,659",+,None
"Wednesday, May 13",boxscore,KCR,@,TEX,L,2,5,None,21-13,1,up 1.0,Gallardo,Ventura,Feliz,2:15,N,"26,258",-,None
"Thursday, May 14",boxscore,KCR,@,TEX,W,6,3,None,22-13,1,up 1.0,Guthrie,Detwiler,Holland,3:11,D,"33,818",+,None
"Friday, May 15",boxscore,KCR,None,NYY,W,12,1,None,23-13,1,up 1.0,Young,Pineda,None,3:12,N,"34,584",++,None
"Saturday, May 16",boxscore,KCR,None,NYY,L,1,5,None,23-14,1, Tied,Sabathia,Duffy,None,2:52,N,"31,871",-,None
"Sunday, May 17",boxscore,KCR,None,NYY,W,6,0,None,24-14,1,up 1.0,Volquez,Capuano,None,3:03,D,"31,251",+,None
"Tuesday, May 19",boxscore,KCR,None,CIN,W,3,0,None,25-14,1,up 2.5,Ventura,Cueto,Davis,2:12,N,"29,769",++,None
"Wednesday, May 20",boxscore,KCR,None,CIN,W,7,1,None,26-14,1,up 2.5,Guthrie,Marquis,None,2:44,N,"30,450",+++,None
"Friday, May 22",boxscore,KCR,None,STL,W,5,0,None,27-14,1,up 2.0,Young,Lynn,None,2:53,N,"37,379",++++,None
"Saturday, May 23",boxscore,KCR,None,STL,W,3,2,6,28-14,1,up 3.0,Volquez,Lackey,None,1:40,N,"38,676",+++++,None
"Sunday, May 24",boxscore,KCR,None,STL,L,1,6,None,28-15,1,up 3.0,Wacha,Ventura,None,2:40,D,"36,342",-,None
"Monday, May 25",boxscore,KCR,@,NYY,L,1,14,None,28-16,1,up 2.0,Eovaldi,Guthrie,None,3:12,D,"36,031",--,None
"Tuesday, May 26",boxscore,KCR,@,NYY,L,1,5,None,28-17,1,up 1.0,Warren,Vargas,None,2:31,N,"33,414",---,None
"Wednesday, May 27",boxscore,KCR,@,NYY,L,2,4,None,28-18,1, Tied,Pineda,Young,Miller,2:42,D,"32,734",----,None
"Friday, May 29",boxscore,KCR,@,CHC,W,8,4,None,29-18,1,up 1.0,Herrera,Strop,None,3:09,D,"34,273",+,None
"Sunday, May 31",boxscore,KCR,@,CHC,L-wo,1,2,11,29-19,2, 0.5,Rosscup,Madson,None,3:39,D,"37,766",-,None
"Tuesday, Jun 2",boxscore,KCR,None,CLE,L,1,2,None,29-20,2, 0.5,Carrasco,Davis,Allen,3:16,N,"30,361",--,None
"Wednesday, Jun 3",boxscore,KCR,None,CLE,W,4,2,None,30-20,1, Tied,Vargas,Kluber,Holland,2:33,N,"29,899",+,None
"Thursday, Jun 4",boxscore,KCR,None,CLE,L,2,6,8,30-21,2, 1.0,Bauer,Young,None,2:38,N,"29,552",-,None
"Friday, Jun 5",boxscore,KCR,None,TEX,L,0,4,None,30-22,2, 1.0,Gonzalez,Volquez,None,2:40,N,"38,159",--,None
"Saturday, Jun 6",boxscore,KCR,None,TEX,L,2,4,None,30-23,2, 1.0,Rodriguez,Ventura,Tolleson,2:50,D,"37,924",---,None
"Sunday, Jun 7",boxscore,KCR,None,TEX,W,4,3,None,31-23,2, 1.0,Davis,Kela,Holland,2:31,D,"38,202",+,None
"Monday, Jun 8",boxscore,KCR,@,MIN,W,3,1,None,32-23,1, Tied,Vargas,Hughes,Holland,2:36,N,"22,796",++,None
"Tuesday, Jun 9",boxscore,KCR,@,MIN,W,2,0,None,33-23,1,up 1.0,Young,May,Holland,2:50,N,"22,497",+++,None
"Wednesday, Jun 10",boxscore,KCR,@,MIN,W,7,2,None,34-23,1,up 2.0,Volquez,Gibson,None,2:56,N,"28,434",++++,None
"Friday, Jun 12",boxscore,KCR,@,STL,L,0,4,None,34-24,1,up 2.0,Garcia,Ventura,None,2:38,N,"45,909",-,None
"Saturday, Jun 13",boxscore,KCR,@,STL,L,2,3,None,34-25,1,up 2.0,Lyons,Guthrie,Rosenthal,2:46,D,"45,981",--,None
"Monday, Jun 15",boxscore,KCR,@,MIL,W,8,5,None,35-25,1,up 2.5,Volquez,Lohse,Davis,3:19,N,"23,007",+,None
"Tuesday, Jun 16",boxscore,KCR,@,MIL,W,7,2,None,36-25,1,up 3.5,Young,Garza,None,2:51,N,"27,740",++,None
"Wednesday, Jun 17",boxscore,KCR,None,MIL,W,10,2,None,37-25,1,up 3.5,Blanton,Fiers,None,3:05,N,"33,420",+++,None
"Thursday, Jun 18",boxscore,KCR,None,MIL,W,3,2,None,38-25,1,up 3.5,Guthrie,Nelson,Holland,2:38,N,"36,318",++++,None
"Friday, Jun 19",boxscore,KCR,None,BOS,L,3,7,None,38-26,1,up 2.5,Rodriguez,Pino,None,2:57,N,"38,190",-,None
"Saturday, Jun 20",boxscore,KCR,None,BOS,W,7,4,None,39-26,1,up 3.5,Volquez,Porcello,Holland,3:09,N,"39,115",+,None
"Sunday, Jun 21",boxscore,KCR,None,BOS,L,2,13,None,39-27,1,up 3.5,Miley,Young,None,2:58,D,"37,975",-,None
"Monday, Jun 22",boxscore,KCR,@,SEA,W,4,1,None,40-27,1,up 3.5,Blanton,Hernandez,Holland,2:34,N,"23,588",+,None
"Tuesday, Jun 23",boxscore,KCR,@,SEA,L,0,7,None,40-28,1,up 3.5,Montgomery,Guthrie,None,2:23,N,"17,460",-,None
"Wednesday, Jun 24",boxscore,KCR,@,SEA,W,8,2,None,41-28,1,up 3.5,Madson,Elias,None,2:47,N,"23,392",+,None
"Friday, Jun 26",boxscore,KCR,@,OAK,W,5,2,None,42-28,1,up 4.5,Volquez,Hahn,Holland,2:51,N,"27,365",++,None
"Saturday, Jun 27",boxscore,KCR,@,OAK,W,3,2,None,43-28,1,up 4.5,Young,Kazmir,Holland,2:49,D,"28,619",+++,None
"Sunday, Jun 28",boxscore,KCR,@,OAK,W,5,3,None,44-28,1,up 5.5,Guthrie,Chavez,Davis,2:58,D,"22,477",++++,None
"Monday, Jun 29",boxscore,KCR,@,HOU,L,1,6,None,44-29,1,up 5.5,McCullers,Blanton,None,2:57,N,"20,419",-,None
"Tuesday, Jun 30",boxscore,KCR,@,HOU,L,0,4,None,44-30,1,up 4.5,Keuchel,Duffy,None,2:14,N,"24,642",--,None
"Wednesday, Jul 1",boxscore,KCR,@,HOU,L,5,6,None,44-31,1,up 4.5,Gregerson,Herrera,None,3:21,N,"25,848",---,None
"Thursday, Jul 2",boxscore,KCR,None,MIN,L,0,2,None,44-32,1,up 3.5,Gibson,Young,Perkins,2:54,N,"37,196",----,None
"Friday, Jul 3",boxscore,KCR,None,MIN,W-wo,3,2,10,45-32,1,up 4.5,Davis,Thompson,None,3:14,N,"38,868",+,None
"Saturday, Jul 4",boxscore,KCR,None,MIN,L,3,5,None,45-33,1,up 3.5,Duensing,Blanton,Perkins,3:25,N,"37,917",-,None
"Sunday, Jul 5",boxscore,KCR,None,MIN,W-wo,3,2,None,46-33,1,up 4.5,Holland,Boyer,None,2:20,D,"29,427",+,None
"Tuesday, Jul 7",boxscore,KCR,None,TBR,W-wo,9,5,None,47-33,1,up 4.5,Holland,Boxberger,None,3:10,D,"22,386",++,None
"Tuesday, Jul 7",boxscore,KCR,None,TBR,W,7,1,None,48-33,1,up 4.5,Finnegan,Gomes,None,3:10,N,"28,119",+++,2015-07-06 (Rain)
"Wednesday, Jul 8",boxscore,KCR,None,TBR,W,9,7,None,49-33,1,up 4.5,Guthrie,Archer,Holland,2:52,N,"28,204",++++,None
"Thursday, Jul 9",boxscore,KCR,None,TBR,W,8,3,None,50-33,1,up 5.5,Ventura,Karns,None,2:57,D,"32,308",+++++,None
