date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 9",boxscore,NYY,@,WSA,L,4,6,None,1-1,3, 0.5,Coleman,Bahnsen,None,2:00,N,"15,162",-,None
"Thursday, Apr 10",boxscore,NYY,@,WSA,L,6,9,None,1-2,5, 1.5,Hannan,Peterson,Higgins,2:33,D,"3,971",--,None
"Friday, Apr 11",boxscore,NYY,@,DET,W,9,4,None,2-2,4, 1.0,McDaniel,Wilson,None,3:09,D,"14,015",+,None
"Saturday, Apr 12",boxscore,NYY,@,DET,W,4,0,None,3-2,2, 0.5,Stottlemyre,McLain,None,2:00,D,"14,527",++,None
"Sunday, Apr 13",boxscore,NYY,@,DET,L,2,6,None,3-3,4, 1.5,Sparma,Bahnsen,Lolich,2:35,D,"25,429",-,None
"Tuesday, Apr 15",boxscore,NYY,None,WSA,W,8,2,None,4-3,3, 1.0,Peterson,Bertaina,None,2:32,D,"13,889",+,None
"Thursday, Apr 17",boxscore,NYY,None,WSA,W-wo,7,3,10,5-3,3, 1.5,Stottlemyre,Higgins,None,2:28,D,None,++,None
"Thursday, Apr 17",boxscore,NYY,None,WSA,L,2,5,None,5-4,3, 1.5,Moore,Bahnsen,Higgins,2:17,D,"6,883",-,1969-04-16 (Rain)
"Sunday, Apr 20",boxscore,NYY,None,DET,L,2,5,None,5-5,4, 1.5,Wilson,Peterson,McMahon,2:30,D,None,--,None
"Sunday, Apr 20",boxscore,NYY,None,DET,W,2,0,None,6-5,4, 1.5,Burbach,McLain,None,2:18,D,"35,396",+,None
"Monday, Apr 21",boxscore,NYY,@,BOS,W,6,4,None,7-5,3, 1.5,Stottlemyre,Stange,McDaniel,3:00,D,"35,190",++,None
"Tuesday, Apr 22",boxscore,NYY,@,BOS,L,3,8,None,7-6,4, 2.5,Culp,Bahnsen,None,2:10,D,"15,469",-,None
"Thursday, Apr 24",boxscore,NYY,@,CLE,W,11,3,None,8-6,2, 3.0,Peterson,Tiant,None,2:39,N,"6,990",+,None
"Friday, Apr 25",boxscore,NYY,@,BAL,W,7,2,None,9-6,2, 2.0,Stottlemyre,Hardin,None,2:17,N,"11,189",++,None
"Saturday, Apr 26",boxscore,NYY,@,BAL,W,6,5,10,10-6,2, 1.0,McDaniel,Richert,None,2:50,D,"21,645",+++,None
"Sunday, Apr 27",boxscore,NYY,@,BAL,L,0,6,None,10-7,3, 3.0,Cuellar,Bahnsen,None,2:02,D,None,-,None
"Sunday, Apr 27",boxscore,NYY,@,BAL,L,5,10,None,10-8,3, 3.0,Hall,McDaniel,None,2:31,D,"30,254",--,None
"Monday, Apr 28",boxscore,NYY,None,BOS,W,1,0,None,11-8,2, 2.5,Peterson,Jarvis,None,1:54,N,"15,248",+,None
"Tuesday, Apr 29",boxscore,NYY,None,BOS,L,1,2,None,11-9,3, 3.0,Nagy,Stottlemyre,Lyle,2:14,N,"10,983",-,None
"Wednesday, Apr 30",boxscore,NYY,None,CLE,L,0,3,None,11-10,3, 4.0,McDowell,Burbach,None,2:58,N,"7,860",--,None
"Thursday, May 1",boxscore,NYY,None,CLE,L,2,6,None,11-11,5, 4.0,Paul,Hamilton,None,2:30,D,"7,170",---,None
"Friday, May 2",boxscore,NYY,None,BAL,L,1,5,None,11-12,5, 5.0,Cuellar,Peterson,None,2:21,N,"15,841",----,None
"Saturday, May 3",boxscore,NYY,None,BAL,L,4,5,None,11-13,5, 6.0,Hall,McDaniel,None,2:27,D,"29,059",-----,None
"Sunday, May 4",boxscore,NYY,None,BAL,L,3,5,None,11-14,5, 8.0,McNally,Burbach,Richert,2:54,D,None,------,None
"Sunday, May 4",boxscore,NYY,None,BAL,L,2,14,None,11-15,5, 8.0,Hardin,Kekich,None,2:17,D,"31,809",-------,None
"Tuesday, May 6",boxscore,NYY,@,CAL,W,2,1,None,12-15,4, 7.0,Peterson,May,None,2:19,N,"6,796",+,None
"Wednesday, May 7",boxscore,NYY,@,CAL,L,2,4,None,12-16,5, 7.0,Murphy,Bahnsen,Wilhelm,2:27,N,"7,076",-,None
"Friday, May 9",boxscore,NYY,@,OAK,L,2,3,None,12-17,5, 7.0,Dobson,Stottlemyre,None,2:04,N,"10,644",--,None
"Saturday, May 10",boxscore,NYY,@,OAK,L,3,4,None,12-18,5, 8.0,Odom,Burbach,None,2:29,D,"35,243",---,None
"Sunday, May 11",boxscore,NYY,@,OAK,L,0,2,None,12-19,5, 9.0,Hunter,Peterson,None,1:56,D,"11,574",----,None
"Monday, May 12",boxscore,NYY,@,SEP,L,4,8,None,12-20,5, 9.5,Pattin,Downing,None,2:58,N,"8,763",-----,None
"Tuesday, May 13",boxscore,NYY,@,SEP,L,3,5,None,12-21,5, 9.5,Bell,Stottlemyre,Segui,2:39,N,"19,072",------,None
"Wednesday, May 14",boxscore,NYY,@,SEP,W,5,4,None,13-21,5, 9.5,Burbach,Marshall,Bahnsen,2:50,N,"12,273",+,None
"Friday, May 16",boxscore,NYY,None,CAL,W-wo,2,1,None,14-21,5, 10.0,Peterson,May,None,1:47,N,"11,324",++,None
"Saturday, May 17",boxscore,NYY,None,CAL,W,6,0,None,15-21,5, 10.0,Bahnsen,Murphy,None,1:58,D,"10,651",+++,None
"Sunday, May 18",boxscore,NYY,None,CAL,W,3,1,None,16-21,5, 9.5,Stottlemyre,Messersmith,None,1:59,D,None,++++,None
"Sunday, May 18",boxscore,NYY,None,CAL,W-wo,1,0,None,17-21,5, 9.5,Hamilton,Wilhelm,None,2:42,D,"18,705",+++++,None
"Tuesday, May 20",boxscore,NYY,None,OAK,W,2,1,None,18-21,5, 8.5,Peterson,Nash,None,2:05,N,"7,330",++++++,None
"Wednesday, May 21",boxscore,NYY,None,OAK,W-wo,6,5,11,19-21,5, 8.5,Hamilton,Fingers,None,3:30,N,"10,463",+++++++,None
"Friday, May 23",boxscore,NYY,None,MIN,W,3,1,None,20-21,4, 9.0,Stottlemyre,Hall,None,2:19,N,"18,729",++++++++,None
"Saturday, May 24",boxscore,NYY,None,MIN,L,1,2,None,20-22,4, 10.0,Kaat,Burbach,None,2:12,D,"10,482",-,None
"Sunday, May 25",boxscore,NYY,None,MIN,L,1,2,None,20-23,4, 11.5,Boswell,Peterson,None,2:04,D,None,--,None
"Sunday, May 25",boxscore,NYY,None,MIN,L,2,3,None,20-24,4, 11.5,Woodson,Bahnsen,Perranoski,2:40,D,"57,445",---,None
"Tuesday, May 27",boxscore,NYY,@,CHW,W,5,3,None,21-24,4, 10.5,Stottlemyre,Wood,None,2:34,N,"10,166",+,None
"Wednesday, May 28",boxscore,NYY,@,CHW,L,6,7,None,21-25,4, 11.5,Horlen,Downing,Wood,3:00,N,"16,749",-,None
"Friday, May 30",boxscore,NYY,@,KCR,W,6,2,None,22-25,4, 11.0,Peterson,Jones,None,2:05,D,None,+,None
"Friday, May 30",boxscore,NYY,@,KCR,W,5,4,15,23-25,4, 11.0,McDaniel,Rooker,Kekich,4:24,D,"22,335",++,None
"Saturday, May 31",boxscore,NYY,@,KCR,T,2,2,8,23-25,4, 10.5,None,None,None,1:54,N,"14,263",++,None
"Sunday, Jun 1",boxscore,NYY,@,KCR,W,8,5,None,24-25,4, 10.5,Downing,Wickersham,Aker,2:29,D,"12,501",+++,None
"Monday, Jun 2",boxscore,NYY,@,MIN,L,2,3,None,24-26,5, 11.0,Kaat,Bahnsen,None,2:38,N,"9,316",-,None
"Tuesday, Jun 3",boxscore,NYY,@,MIN,L,0,4,None,24-27,5, 12.0,Boswell,Peterson,Perranoski,1:55,N,"13,182",--,None
"Wednesday, Jun 4",boxscore,NYY,@,MIN,L,2,4,None,24-28,5, 13.0,Hall,Stottlemyre,Perranoski,2:25,N,"11,110",---,None
"Friday, Jun 6",boxscore,NYY,None,CHW,W,3,2,None,25-28,5, 13.0,Bahnsen,Peters,None,2:00,N,"14,696",+,None
"Saturday, Jun 7",boxscore,NYY,None,CHW,W,6,2,None,26-28,5, 13.0,Peterson,Horlen,None,1:59,D,"12,952",++,None
"Sunday, Jun 8",boxscore,NYY,None,CHW,W,3,1,None,27-28,4, 11.5,Stottlemyre,Nyman,None,2:05,D,None,+++,None
"Sunday, Jun 8",boxscore,NYY,None,CHW,W,11,2,None,28-28,4, 11.5,Burbach,Carlos,None,2:44,D,"60,096",++++,None
"Monday, Jun 9",boxscore,NYY,None,KCR,L,1,7,None,28-29,5, 12.0,Nelson,Kekich,None,2:04,N,"8,355",-,None
"Tuesday, Jun 10",boxscore,NYY,None,KCR,L,6,7,None,28-30,5, 13.0,Butler,Bahnsen,Wickersham,2:56,N,"7,588",--,None
"Wednesday, Jun 11",boxscore,NYY,None,KCR,W-wo,5,4,11,29-30,4, 12.0,Aker,Morehead,None,3:04,N,"8,669",+,None
"Friday, Jun 13",boxscore,NYY,None,SEP,L,1,2,None,29-31,5, 13.0,Brabender,Stottlemyre,None,2:51,N,"14,967",-,None
"Saturday, Jun 14",boxscore,NYY,None,SEP,L,4,5,None,29-32,5, 14.0,Gelnar,McDaniel,Segui,3:06,N,"9,214",--,None
"Sunday, Jun 15",boxscore,NYY,None,SEP,W,4,0,6,30-32,5, 14.5,Bahnsen,Talbot,None,1:35,D,"58,733",+,None
"Monday, Jun 16",boxscore,NYY,None,DET,L,2,3,None,30-33,5, 15.0,McLain,Peterson,None,2:04,N,"10,627",-,None
"Tuesday, Jun 17",boxscore,NYY,None,DET,L,0,8,None,30-34,5, 16.5,Hiller,Stottlemyre,None,2:31,N,None,--,None
"Tuesday, Jun 17",boxscore,NYY,None,DET,L,3,6,None,30-35,5, 16.5,Lolich,Kekich,McMahon,2:28,N,"17,731",---,1969-04-19 (Wet grounds)
"Wednesday, Jun 18",boxscore,NYY,None,DET,W,4,2,None,31-35,5, 16.5,Burbach,Sparma,Hamilton,2:52,N,"9,739",+,None
"Thursday, Jun 19",boxscore,NYY,None,DET,W,5,3,None,32-35,4, 16.5,Bahnsen,Wilson,None,2:37,N,"11,293",++,None
"Saturday, Jun 21",boxscore,NYY,@,BOS,L-wo,5,6,11,32-36,4, 17.0,Romo,Johnson,None,3:35,D,"12,453",-,None
"Saturday, Jun 21",boxscore,NYY,@,BOS,W,6,3,None,33-36,4, 17.0,Aker,Lyle,None,2:57,N,"30,571",+,1969-06-20 (Rain)
"Sunday, Jun 22",boxscore,NYY,@,BOS,W,5,3,10,34-36,4, 16.5,Aker,Roggenburk,Hamilton,3:02,D,"29,901",++,None
"Monday, Jun 23",boxscore,NYY,@,DET,L-wo,5,6,None,34-37,4, 17.5,Kilkenny,Hamilton,None,2:39,N,"14,530",-,None
"Tuesday, Jun 24",boxscore,NYY,@,DET,L,1,2,None,34-38,4, 18.5,McLain,Kekich,None,2:00,N,"19,006",--,None
"Wednesday, Jun 25",boxscore,NYY,@,DET,L,1,6,None,34-39,5, 18.5,Lolich,Peterson,None,2:15,N,"24,440",---,None
